Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N08,0.0,111.39,0.0,88660.87
B09 - Global 2009,N08,0.0,113.73,0.0,90523.39
B10 - Global 2010,N08,0.0,113.76,0.0,90547.27
B11 - Global 2011,N08,0.0,115.35,0.0,91812.83
B12 - Global 2012,N08,0.0,120.22,0.0,95689.1
B14 - Global 2014,N08,0.0,126.78,0.0,100910.54
B15 - Global 2015,N08,0.0,113.48,0.0,90324.4
B19 - Global 2019,N08,0.0,125.355,0.0,99776.31
B20 - Global 2020,N08,0.0,156.51,0.0,124574.13
B24 - Global 2024,N08,0.0,128.0,0.0,101881.6
B25 - Global 2025,N08,0.0,126.15,0.0,100409.09
B27 - Global 2027,N08,0.0,142.93,0.0,113765.13
B30 - Global 2030,N08,0.0,170.055,0.0,135355.27
B34 - Global 2034,N08,0.0,123.6,0.0,98379.42
B34 - Global 2034,V08,122.25,122.0,-0.25,198.98
B37 - Global 2037,N08,0.0,111.1,0.0,88430.04
B40 - Global 2040,N08,132.25,132.43,0.18,143.27
B40 - Global 2040,V08,130.2188,130.2188,0.0,0.0
BG2 - Boi gordo,M08,93.9,94.15,0.25,82.5
BG2 - Boi gordo,N08,91.17,92.62,1.45,478.5
BG2 - Boi gordo,Q08,90.02,91.52,1.5,495.0
BG2 - Boi gordo,U08,90.28,91.0,0.72,237.6
BG2 - Boi gordo,V08,92.39,93.91,1.52,501.6
BG2 - Boi gordo,X08,92.9,94.5,1.6,528.0
BG2 - Boi gordo,Z08,91.5,93.5,2.0,660.0
BG2 - Boi gordo,F09,91.4,91.9,0.5,165.0
BG2 - Boi gordo,V09,94.0,95.0,1.0,330.0
BGI - Boi gordo,M08,93.9,94.15,0.25,82.5
BGI - Boi gordo,N08,91.17,92.62,1.45,478.5
BGI - Boi gordo,Q08,90.02,91.52,1.5,495.0
BGI - Boi gordo,U08,90.28,91.0,0.72,237.6
BGI - Boi gordo,V08,92.39,93.91,1.52,501.6
BGI - Boi gordo,X08,92.9,94.5,1.6,528.0
BGI - Boi gordo,Z08,91.5,93.5,2.0,660.0
BGI - Boi gordo,F09,91.4,91.9,0.5,165.0
BGI - Boi gordo,V09,94.0,95.0,1.0,330.0
BZ2 - Bezerro,M08,0.0,744.79,0.0,24578.07
BZE - Bezerro,M08,0.0,744.79,0.0,24578.07
CN2 - Milho,N08,29.0,29.0,0.0,0.0
CN2 - Milho,U08,29.74,28.43,-1.31,589.5
CN2 - Milho,X08,31.19,29.76,-1.43,643.5
CN2 - Milho,F09,33.12,31.86,-1.26,567.0
CN2 - Milho,H09,29.0,28.0,-1.0,450.0
CN2 - Milho,K09,27.0,26.0,-1.0,450.0
CN2 - Milho,N09,27.05,26.2,-0.85,382.5
CN2 - Milho,U09,27.65,26.8,-0.85,382.5
DAP - Cupom de DI x IPCA,K09,93883.98,93865.99,-17.99,35.65
DAP - Cupom de DI x IPCA,Q10,83511.35,83495.34,-16.01,129.85
DAP - Cupom de DI x IPCA,Q12,70791.27,70777.7,-13.57,324.02
DAP - Cupom de DI x IPCA,K15,59604.15,59592.73,-11.42,1048.28
DDI - Cupom cambial,N08,100000.0,98972.39,-1027.61,205.16
DDI - Cupom cambial,Q08,100089.87,99061.34,-1028.53,3.44
DDI - Cupom cambial,U08,99875.98,98849.64,-1026.34,5.69
DDI - Cupom cambial,V08,99599.97,98576.47,-1023.5,7.42
DDI - Cupom cambial,F09,98568.32,97555.42,-1012.9,24.1
DDI - Cupom cambial,J09,97450.22,96448.81,-1001.41,43.05
DDI - Cupom cambial,N09,96159.93,95171.78,-988.15,51.07
DDI - Cupom cambial,V09,94836.7,93862.15,-974.55,62.23
DDI - Cupom cambial,F10,93577.87,92616.25,-961.62,90.59
DDI - Cupom cambial,J10,92413.06,91463.41,-949.65,153.07
DDI - Cupom cambial,N10,91154.27,90217.56,-936.71,165.6
DDI - Cupom cambial,V10,89826.04,88902.98,-923.06,193.39
DDI - Cupom cambial,F11,88484.13,87574.86,-909.27,250.36
DDI - Cupom cambial,J11,87251.77,86355.16,-896.61,290.32
DDI - Cupom cambial,N11,85985.96,85102.36,-883.6,285.44
DDI - Cupom cambial,V11,84666.0,83795.96,-870.04,264.26
DDI - Cupom cambial,F12,83408.62,82551.5,-857.12,322.85
DDI - Cupom cambial,J12,82106.75,81263.01,-843.74,347.93
DDI - Cupom cambial,N12,80940.47,80108.72,-831.75,355.67
DDI - Cupom cambial,V12,79597.82,78779.86,-817.96,343.47
DDI - Cupom cambial,F13,78237.67,77433.69,-803.98,375.54
DDI - Cupom cambial,J13,76982.72,76191.64,-791.08,387.97
DDI - Cupom cambial,N13,75629.44,74852.26,-777.18,355.47
DDI - Cupom cambial,V13,74303.1,73539.55,-763.55,345.71
DDI - Cupom cambial,F14,73095.38,72344.24,-751.14,359.89
DDI - Cupom cambial,J14,71912.03,71173.05,-738.98,375.18
DDI - Cupom cambial,N14,70662.29,69936.16,-726.13,509.56
DDI - Cupom cambial,V14,69386.53,68673.51,-713.02,430.41
