Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,123.5313,124.0313,0.5,426.45
B40 - Global 2040,N08,133.0,133.4063,0.4063,346.53
BG2 - Boi gordo,J08,77.23,77.26,0.03,9.9
BG2 - Boi gordo,K08,77.07,77.65,0.58,191.4
BG2 - Boi gordo,M08,78.2,78.75,0.55,181.5
BG2 - Boi gordo,N08,80.97,81.28,0.31,102.3
BG2 - Boi gordo,Q08,81.95,82.4,0.45,148.5
BG2 - Boi gordo,U08,83.24,83.4,0.16,52.8
BG2 - Boi gordo,V08,84.69,85.16,0.47,155.1
BG2 - Boi gordo,X08,85.2,85.5,0.3,99.0
BG2 - Boi gordo,Z08,84.3,84.65,0.35,115.5
BG2 - Boi gordo,F09,82.6,83.0,0.4,132.0
BGI - Boi gordo,J08,77.23,77.26,0.03,9.9
BGI - Boi gordo,K08,77.07,77.65,0.58,191.4
BGI - Boi gordo,M08,78.2,78.75,0.55,181.5
BGI - Boi gordo,N08,80.97,81.28,0.31,102.3
BGI - Boi gordo,Q08,81.95,82.4,0.45,148.5
BGI - Boi gordo,U08,83.24,83.4,0.16,52.8
BGI - Boi gordo,V08,84.69,85.16,0.47,155.1
BGI - Boi gordo,X08,85.2,85.5,0.3,99.0
BGI - Boi gordo,Z08,84.3,84.65,0.35,115.5
BGI - Boi gordo,F09,82.6,83.0,0.4,132.0
CN2 - Milho,K08,26.85,27.09,0.24,108.0
CN2 - Milho,N08,27.37,27.72,0.35,157.5
CN2 - Milho,U08,27.74,28.24,0.5,225.0
CN2 - Milho,X08,28.79,29.23,0.44,198.0
CN2 - Milho,F09,30.1,30.59,0.49,220.5
DAP - Cupom de DI x IPCA,K09,92377.39,92361.69,-15.7,8.29
DAP - Cupom de DI x IPCA,Q10,83265.32,83251.17,-14.15,59.67
DAP - Cupom de DI x IPCA,Q12,71282.08,71269.96,-12.12,82.2
DAP - Cupom de DI x IPCA,K15,59049.65,59039.61,-10.04,36.84
DDI - Cupom cambial,K08,100044.86,101755.19,1710.33,984.11
DDI - Cupom cambial,M08,99847.79,101554.75,1706.96,1008.21
DDI - Cupom cambial,N08,99646.2,101349.72,1703.52,1016.95
DDI - Cupom cambial,Q08,99396.24,101095.48,1699.24,1021.13
DDI - Cupom cambial,V08,98825.51,100515.0,1689.49,1038.62
DDI - Cupom cambial,F09,97968.23,99643.06,1674.83,1065.39
DDI - Cupom cambial,J09,97092.17,98752.02,1659.85,1077.19
DDI - Cupom cambial,N09,96225.62,97870.66,1645.04,1114.31
DDI - Cupom cambial,V09,95291.03,96920.09,1629.06,1135.59
DDI - Cupom cambial,F10,94323.02,95935.53,1612.51,1180.4
DDI - Cupom cambial,J10,93384.28,94980.74,1596.46,1175.86
DDI - Cupom cambial,N10,92358.24,93937.16,1578.92,1180.44
DDI - Cupom cambial,V10,91252.78,92812.81,1560.03,1148.11
DDI - Cupom cambial,F11,90110.02,91650.51,1540.49,1152.13
DDI - Cupom cambial,J11,89030.69,90552.73,1522.04,1141.27
DDI - Cupom cambial,N11,87912.66,89415.58,1502.92,1121.67
DDI - Cupom cambial,V11,86735.88,88218.69,1482.81,1092.99
DDI - Cupom cambial,F12,85525.03,86987.14,1462.11,1052.72
DDI - Cupom cambial,J12,84342.97,85784.87,1441.9,980.94
DDI - Cupom cambial,N12,83169.6,84591.44,1421.84,999.66
DDI - Cupom cambial,V12,82010.7,83412.73,1402.03,965.44
DDI - Cupom cambial,F13,80791.6,82172.78,1381.18,952.33
DDI - Cupom cambial,J13,79691.97,81054.36,1362.39,883.2
DDI - Cupom cambial,N13,78472.27,79813.8,1341.53,889.89
DDI - Cupom cambial,V13,77338.3,78660.45,1322.15,924.89
DDI - Cupom cambial,F14,76195.14,77497.75,1302.61,902.8
DDI - Cupom cambial,J14,75085.52,76369.16,1283.64,849.31
DDI - Cupom cambial,N14,73926.38,75190.2,1263.82,908.89
DDI - Cupom cambial,V14,72831.98,74077.09,1245.11,940.61
DDI - Cupom cambial,F15,71628.57,72853.11,1224.54,939.94
DDI - Cupom cambial,F16,66883.56,68026.98,1143.42,865.71
DDI - Cupom cambial,F17,62181.41,63244.44,1063.03,689.8
DDI - Cupom cambial,F18,58065.27,59057.93,992.66,746.01
DDI - Cupom cambial,F19,53826.82,54747.02,920.2,702.73
DDI - Cupom cambial,F20,49991.1,50845.73,854.63,609.89
DDI - Cupom cambial,F21,46132.72,46921.39,788.67,377.47
DDI - Cupom cambial,F22,42251.81,42974.13,722.32,385.63
DI1 - DI de 1 dia,K08,99956.31,99912.9,-43.41,0.25
DI1 - DI de 1 dia,M08,99089.09,99046.05,-43.04,0.9
DI1 - DI de 1 dia,N08,98148.17,98105.54,-42.63,0.91
DI1 - DI de 1 dia,Q08,97111.99,97069.81,-42.18,0.77
DI1 - DI de 1 dia,V08,95118.2,95076.89,-41.31,4.69
DI1 - DI de 1 dia,F09,92050.67,92010.69,-39.98,16.86
DI1 - DI de 1 dia,J09,89108.9,89070.2,-38.7,35.4
DI1 - DI de 1 dia,N09,86198.65,86161.21,-37.44,22.75
DI1 - DI de 1 dia,V09,83178.05,83141.92,-36.13,19.88
DI1 - DI de 1 dia,F10,80449.4,80414.46,-34.94,12.16
DI1 - DI de 1 dia,J10,77875.87,77842.05,-33.82,20.01
DI1 - DI de 1 dia,N10,75364.23,75331.5,-32.73,17.72
DI1 - DI de 1 dia,V10,72854.08,72822.44,-31.64,25.02
DI1 - DI de 1 dia,F11,70547.15,70516.51,-30.64,5.83
DI1 - DI de 1 dia,J11,68301.96,68272.3,-29.66,11.88
DI1 - DI de 1 dia,N11,66152.99,66124.26,-28.73,14.69
DI1 - DI de 1 dia,V11,63983.24,63955.45,-27.79,24.54
DI1 - DI de 1 dia,F12,62027.58,62000.64,-26.94,64.42
DI1 - DI de 1 dia,J12,59986.87,59960.82,-26.05,25.62
DI1 - DI de 1 dia,N12,58083.31,58058.08,-25.23,36.69
DI1 - DI de 1 dia,V12,56202.58,56178.17,-24.41,48.28
DI1 - DI de 1 dia,F13,54391.88,54368.26,-23.62,34.24
DI1 - DI de 1 dia,N13,51074.56,51052.38,-22.18,27.33
DI1 - DI de 1 dia,V13,49334.82,49313.39,-21.43,13.47
DI1 - DI de 1 dia,F14,47706.07,47685.35,-20.72,3.96
DI1 - DI de 1 dia,F15,41798.76,41780.61,-18.15,33.27
DI1 - DI de 1 dia,F16,36790.74,36774.76,-15.98,21.74
DI1 - DI de 1 dia,F17,32382.94,32368.88,-14.06,2.64
DI1 - DI de 1 dia,F18,28475.12,28462.75,-12.37,21.82
DI1 - DI de 1 dia,F22,16945.08,16937.72,-7.36,18.92
DOL - Dólar comercial,K08,1687.616,1707.311,19.695,984.75
DOL - Dólar comercial,M08,1698.518,1718.861,20.343,1017.15
DOL - Dólar comercial,N08,1711.088,1731.835,20.747,1037.35
DOL - Dólar comercial,Q08,1724.871,1745.924,21.053,1052.65
DOL - Dólar comercial,U08,1737.27,1758.748,21.478,1073.9
DOL - Dólar comercial,V08,1750.351,1772.285,21.934,1096.7
DOL - Dólar comercial,X08,1764.966,1787.44,22.474,1123.7
DOL - Dólar comercial,Z08,1777.773,1800.727,22.954,1147.7
DOL - Dólar comercial,F09,1791.978,1815.455,23.477,1173.85
DOL - Dólar comercial,G09,1806.243,1830.197,23.954,1197.7
DOL - Dólar comercial,H09,1818.562,1842.933,24.371,1218.55
DOL - Dólar comercial,J09,1833.706,1858.623,24.917,1245.85
DOL - Dólar comercial,K09,1848.075,1873.453,25.378,1268.9
DOL - Dólar comercial,M09,1862.555,1888.416,25.861,1293.05
DOL - Dólar comercial,N09,1877.864,1904.225,26.361,1318.05
DOL - Dólar comercial,U09,1910.609,1937.923,27.314,1365.7
DOL - Dólar comercial,V09,1926.433,1954.211,27.778,1388.9
DOL - Dólar comercial,F10,1970.917,1999.973,29.056,1452.8
DOL - Dólar comercial,J10,2014.768,2045.497,30.729,1536.45
DOL - Dólar comercial,N10,2058.607,2090.444,31.837,1591.85
DOL - Dólar comercial,V10,2104.331,2136.586,32.255,1612.75
DOL - Dólar comercial,F11,2146.322,2178.822,32.5,1625.0
DOL - Dólar comercial,J11,2189.673,2223.487,33.814,1690.7
DOL - Dólar comercial,V11,2279.082,2312.388,33.306,1665.3
DOL - Dólar comercial,F12,2320.475,2351.998,31.523,1576.15
DOL - Dólar comercial,J12,2366.687,2398.396,31.709,1585.45
DOL - Dólar comercial,V12,2456.841,2489.1,32.259,1612.95
DOL - Dólar comercial,J13,2545.163,2577.138,31.975,1598.75
DOL - Dólar comercial,V13,2637.258,2674.048,36.79,1839.5
DOL - Dólar comercial,J14,2734.562,2771.677,37.115,1855.75
EN2 - Etanol,K08,495.0,495.0,0.0,0.0
EN2 - Etanol,M08,460.0,460.0,0.0,0.0
EN2 - Etanol,N08,460.0,460.0,0.0,0.0
EN2 - Etanol,Q08,456.67,460.0,3.33,170.9
EN2 - Etanol,U08,460.33,462.2,1.87,95.97
EN2 - Etanol,V08,468.0,470.0,2.0,102.64
EN2 - Etanol,X08,482.0,484.2,2.2,112.91
EN2 - Etanol,Z08,497.0,500.0,3.0,153.97
ETN - Etanol Anidro,K08,495.0,495.0,0.0,0.0
ETN - Etanol Anidro,M08,460.0,460.0,0.0,0.0
ETN - Etanol Anidro,N08,460.0,460.0,0.0,0.0
ETN - Etanol Anidro,Q08,456.67,460.0,3.33,170.9
ETN - Etanol Anidro,U08,460.33,462.2,1.87,95.97
ETN - Etanol Anidro,V08,468.0,470.0,2.0,102.64
ETN - Etanol Anidro,X08,482.0,484.2,2.2,112.91
ETN - Etanol Anidro,Z08,497.0,500.0,3.0,153.97
EUR - Euro (em Reais),K08,2619.6117,2660.9161,41.3044,2065.22
EUR - Euro (em Reais),M08,2632.9603,2675.1862,42.2259,2111.29
EUR - Euro (em Reais),N08,2648.2541,2690.8366,42.5825,2129.12
