Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,JAN6,0.0,107.945,0.0,126333.43
AL2 - Álcool Anidro,JAN6,1105.0,1100.0,-5.0,150.0
AL2 - Álcool Anidro,FEV6,1155.0,1157.0,2.0,60.0
AL2 - Álcool Anidro,MAR6,1180.0,1180.0,0.0,0.0
ALA - Álcool anidro,JAN6,1105.0,1100.0,-5.0,150.0
ALA - Álcool anidro,FEV6,1155.0,1157.0,2.0,60.0
ALA - Álcool anidro,MAR6,1180.0,1180.0,0.0,0.0
B09 - Global 2009,JAN6,0.0,128.5576,0.0,150457.38
B10 - Global 2010,JAN6,0.0,121.9,0.0,1711.98
B11 - Global 2011,JAN6,0.0,116.675,0.0,136550.58
B12 - Global 2012,JAN6,0.0,122.5,0.0,143367.87
B14 - Global 2014,JAN6,122.75,122.5625,-0.1875,219.44
B14 - Global 2014,ABR6,121.421,121.1875,-0.2335,273.27
B15 - Global 2015,JAN6,0.0,106.475,0.0,124613.01
B19 - Global 2019,JAN6,112.4688,112.25,-0.2188,256.07
B19 - Global 2019,ABR6,111.56,111.0625,-0.4975,582.24
B20 - Global 2020,JAN6,0.0,144.75,0.0,169408.16
B24 - Global 2024,JAN6,0.0,111.75,0.0,130786.61
B25 - Global 2025,JAN6,0.0,110.85,0.0,129733.29
B27 - Global 2027,JAN6,126.0313,125.85,-0.1813,212.18
B27 - Global 2027,ABR6,124.7813,124.5625,-0.2188,256.07
B30 - Global 2030,JAN6,0.0,144.75,0.0,169408.16
B34 - Global 2034,JAN6,106.4688,106.1875,-0.2813,329.21
B34 - Global 2034,ABR6,106.631,105.1875,-1.4435,1689.4
B40 - Global 2040,JAN6,129.1563,128.9688,-0.1875,219.44
B40 - Global 2040,ABR6,126.9688,126.7813,-0.1875,219.44
BG2 - Boi gordo,DEZ5,51.83,51.93,0.1,33.0
BG2 - Boi gordo,JAN6,50.6,50.1,-0.5,165.0
BG2 - Boi gordo,FEV6,51.5,50.77,-0.73,240.9
BG2 - Boi gordo,MAR6,51.68,50.52,-1.16,382.8
BG2 - Boi gordo,ABR6,51.38,50.62,-0.76,250.8
BG2 - Boi gordo,MAI6,51.31,50.7,-0.61,201.3
BG2 - Boi gordo,JUN6,52.5,52.23,-0.27,89.1
BG2 - Boi gordo,JUL6,54.7,55.05,0.35,115.5
BG2 - Boi gordo,AGO6,56.0,55.88,-0.12,39.6
BG2 - Boi gordo,SET6,57.46,57.5,0.04,13.2
BG2 - Boi gordo,OUT6,58.6,58.9,0.3,99.0
BG2 - Boi gordo,NOV6,59.03,60.16,1.13,372.9
BG2 - Boi gordo,DEZ6,59.4,59.13,-0.27,89.1
BG2 - Boi gordo,JAN7,58.85,58.25,-0.6,198.0
BGI - Boi gordo,DEZ5,51.83,51.93,0.1,33.0
BGI - Boi gordo,JAN6,50.6,50.1,-0.5,165.0
BGI - Boi gordo,FEV6,51.5,50.77,-0.73,240.9
BGI - Boi gordo,MAR6,51.68,50.52,-1.16,382.8
BGI - Boi gordo,ABR6,51.38,50.62,-0.76,250.8
BGI - Boi gordo,MAI6,51.31,50.7,-0.61,201.3
BGI - Boi gordo,JUN6,52.5,52.23,-0.27,89.1
BGI - Boi gordo,JUL6,54.7,55.05,0.35,115.5
BGI - Boi gordo,AGO6,56.0,55.88,-0.12,39.6
BGI - Boi gordo,SET6,57.46,57.5,0.04,13.2
BGI - Boi gordo,OUT6,58.6,58.9,0.3,99.0
BGI - Boi gordo,NOV6,59.03,60.16,1.13,372.9
BGI - Boi gordo,DEZ6,59.4,59.13,-0.27,89.1
BGI - Boi gordo,JAN7,58.85,58.25,-0.6,198.0
BRI - Futuro do Índice Brasil 50,FEV6,4832.0,4863.0,31.0,310.0
BZ2 - Bezerro,FEV6,330.0,330.0,0.0,0.0
BZE - Bezerro,FEV6,330.0,330.0,0.0,0.0
CN2 - Milho,JAN6,17.11,17.01,-0.1,45.0
CN2 - Milho,MAR6,17.2,17.04,-0.16,72.0
CN2 - Milho,MAI6,17.29,17.19,-0.1,45.0
CN2 - Milho,JUL6,18.04,17.91,-0.13,58.5
CN2 - Milho,SET6,18.25,18.0,-0.25,112.5
CN2 - Milho,NOV6,18.4,18.21,-0.19,85.5
CO2 - Algodão,MAR6,53.2,53.1,-0.1,63.96
CO2 - Algodão,MAI6,53.7,53.6,-0.1,63.96
CO2 - Algodão,JUL6,54.3,54.3,0.0,0.0
CO2 - Algodão,OUT6,55.9,55.8,-0.1,63.96
COT - Algodão,MAR6,53.2,53.1,-0.1,63.96
COT - Algodão,MAI6,53.7,53.6,-0.1,63.96
COT - Algodão,JUL6,54.3,54.3,0.0,0.0
COT - Algodão,OUT6,55.9,55.8,-0.1,63.96
DDI - Cupom cambial,JAN6,99646.52,99545.96,-100.56,118.07
DDI - Cupom cambial,FEV6,99232.79,98437.2,-795.59,934.14
DDI - Cupom cambial,MAR6,98893.6,98107.61,-785.99,922.87
DDI - Cupom cambial,ABR6,98504.5,97727.96,-776.54,911.77
DDI - Cupom cambial,JUL6,97444.5,96692.78,-751.72,882.63
DDI - Cupom cambial,OUT6,96392.86,95671.5,-721.36,846.98
DDI - Cupom cambial,JAN7,95339.5,94644.99,-694.51,815.45
DDI - Cupom cambial,ABR7,94285.16,93614.33,-670.83,787.65
DDI - Cupom cambial,JUL7,93188.5,92535.47,-653.03,766.75
DDI - Cupom cambial,OUT7,92026.57,91391.69,-634.88,745.44
DDI - Cupom cambial,JAN8,90895.54,90264.34,-631.2,741.12
DDI - Cupom cambial,ABR8,89868.84,89217.74,-651.1,764.48
DDI - Cupom cambial,JUL8,88773.96,88148.12,-625.84,734.83
DDI - Cupom cambial,OUT8,87679.03,87046.43,-632.6,742.76
DDI - Cupom cambial,JAN9,86539.03,85904.5,-634.53,745.03
DDI - Cupom cambial,ABR9,85448.12,84793.13,-654.99,769.05
DDI - Cupom cambial,JUL9,84241.53,83568.56,-672.97,790.16
DDI - Cupom cambial,OUT9,82970.96,82282.33,-688.63,808.55
DDI - Cupom cambial,JAN0,81774.99,81070.29,-704.7,827.42
DDI - Cupom cambial,JUL0,79437.1,78765.14,-671.96,788.98
DDI - Cupom cambial,JAN1,77251.05,76529.1,-721.95,847.67
DDI - Cupom cambial,JUL1,74864.03,74192.69,-671.34,788.25
DDI - Cupom cambial,JAN2,72450.25,71804.98,-645.27,757.64
DDI - Cupom cambial,JAN3,67751.01,67171.61,-579.4,680.3
DDI - Cupom cambial,JAN4,63427.6,62761.73,-665.87,781.83
DDM - Cupom de DI x IGP-M,JAN6,99864.6,99863.05,-1.55,2.59
DI1 - DI de 1 dia,JAN6,99868.89,99869.2,0.31,0.31
DI1 - DI de 1 dia,FEV6,98458.17,98459.1,0.93,0.93
DI1 - DI de 1 dia,MAR6,97338.1,97339.72,1.62,1.62
DI1 - DI de 1 dia,ABR6,95952.69,95953.51,0.82,0.82
DI1 - DI de 1 dia,JUL6,92496.77,92505.39,8.62,8.62
DI1 - DI de 1 dia,OUT6,89075.68,89088.93,13.25,13.25
DI1 - DI de 1 dia,JAN7,85976.62,85970.09,-6.53,6.53
DI1 - DI de 1 dia,ABR7,82982.93,83004.7,21.77,21.77
DI1 - DI de 1 dia,JUL7,80105.44,80182.64,77.2,77.2
