Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT4,802.0,792.0,-10.0,300.0
ALA - Álcool anidro,NOV4,837.0,830.0,-7.0,210.0
ALA - Álcool anidro,DEZ4,864.0,866.0,2.0,60.0
ALA - Álcool anidro,JAN5,884.0,892.0,8.0,240.0
ALA - Álcool anidro,FEV5,905.0,905.0,0.0,0.0
B40 - Global 2040,OUT4,108.9375,111.0625,2.125,3069.77
BCB - C-Bond,OUT4,98.25,98.8438,0.5938,1715.6
BGI - Boi gordo,SET4,60.05,59.9,-0.15,49.5
BGI - Boi gordo,OUT4,61.08,60.77,-0.31,102.3
BGI - Boi gordo,NOV4,62.35,62.05,-0.3,99.0
BGI - Boi gordo,DEZ4,63.3,63.0,-0.3,99.0
BGI - Boi gordo,JAN5,63.45,63.15,-0.3,99.0
BGI - Boi gordo,FEV5,63.4,63.23,-0.17,56.1
BGI - Boi gordo,MAR5,63.36,63.2,-0.16,52.8
BGI - Boi gordo,ABR5,63.35,63.2,-0.15,49.5
BGI - Boi gordo,MAI5,63.24,62.98,-0.26,85.8
BGI - Boi gordo,JUN5,64.01,63.6,-0.41,135.3
BGI - Boi gordo,JUL5,65.8,65.35,-0.45,148.5
BGI - Boi gordo,AGO5,67.4,66.9,-0.5,165.0
BGI - Boi gordo,SET5,68.9,68.5,-0.4,132.0
BGI - Boi gordo,OUT5,70.1,69.8,-0.3,99.0
BRI - Futuro do Índice Brasil 50,OUT4,2903.0,2945.0,42.0,420.0
BZE - Bezerro,SET4,378.0,375.0,-3.0,99.0
BZE - Bezerro,MAR5,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR5,395.0,401.0,6.0,198.0
DDI - Cupom cambial,OUT4,99866.02,99242.04,-623.98,906.08
DDI - Cupom cambial,NOV4,99803.74,99186.34,-617.4,896.52
DDI - Cupom cambial,DEZ4,99719.55,99112.83,-606.72,881.01
DDI - Cupom cambial,JAN5,99586.8,98989.95,-596.85,866.68
DDI - Cupom cambial,ABR5,99080.23,98522.76,-557.47,809.5
DDI - Cupom cambial,JUL5,98385.74,97862.68,-523.06,759.53
DDI - Cupom cambial,OUT5,97492.17,97034.62,-457.55,664.4
DDI - Cupom cambial,JAN6,96568.2,96122.76,-445.44,646.82
DDI - Cupom cambial,ABR6,95517.41,95126.66,-390.75,567.4
DDI - Cupom cambial,JUL6,94312.28,93964.97,-347.31,504.32
DDI - Cupom cambial,OUT6,92956.97,92664.76,-292.21,424.31
DDI - Cupom cambial,JAN7,91398.14,91229.45,-168.69,244.95
DDI - Cupom cambial,ABR7,89925.14,89709.34,-215.8,313.36
DDI - Cupom cambial,JUL7,88353.45,88170.33,-183.12,265.9
DDI - Cupom cambial,OUT7,86814.56,86688.92,-125.64,182.44
DDI - Cupom cambial,JAN8,85211.74,85123.11,-88.63,128.69
DDI - Cupom cambial,ABR8,83731.12,83680.08,-51.04,74.11
DDI - Cupom cambial,JUL8,82064.32,82103.15,38.83,56.38
DDI - Cupom cambial,OUT8,80522.53,80574.98,52.45,76.16
DDI - Cupom cambial,JAN9,79014.35,79024.99,10.64,15.45
DDI - Cupom cambial,JAN0,73205.66,73338.64,132.98,193.1
DDI - Cupom cambial,JAN1,67421.16,67722.64,301.48,437.77
DDI - Cupom cambial,JAN2,61871.03,62035.51,164.48,238.84
DDM - Cupom de DI x IGP-M,JAN5,98481.44,98493.36,11.92,19.29
DDM - Cupom de DI x IGP-M,ABR5,96846.68,96866.42,19.74,31.94
DDM - Cupom de DI x IGP-M,JAN6,90945.63,90961.94,16.31,26.39
DI1 - DI de 1 dia,OUT4,99347.73,99349.37,1.64,1.64
DI1 - DI de 1 dia,NOV4,98160.33,98166.84,6.51,6.51
DI1 - DI de 1 dia,DEZ4,96954.46,96969.97,15.51,15.51
DI1 - DI de 1 dia,JAN5,95553.29,95574.28,20.99,20.99
DI1 - DI de 1 dia,ABR5,91823.77,91849.01,25.24,25.24
DI1 - DI de 1 dia,JUL5,88052.6,88075.29,22.69,22.69
DI1 - DI de 1 dia,OUT5,84301.8,84329.61,27.81,27.81
DI1 - DI de 1 dia,JAN6,80861.21,80893.28,32.07,32.07
DI1 - DI de 1 dia,ABR6,77478.25,77504.07,25.82,25.82
DI1 - DI de 1 dia,JUL6,74331.14,74359.17,28.03,28.03
DI1 - DI de 1 dia,OUT6,71168.43,71173.97,5.54,5.54
DI1 - DI de 1 dia,JAN7,68255.93,68287.7,31.77,31.77
DI1 - DI de 1 dia,ABR7,65428.19,65428.19,0.0,0.0
DI1 - DI de 1 dia,JUL7,62675.2,62675.2,0.0,0.0
DI1 - DI de 1 dia,OUT7,59955.4,59945.26,-10.14,10.14
DI1 - DI de 1 dia,JAN8,57400.32,57389.56,-10.76,10.76
DI1 - DI de 1 dia,ABR8,55040.61,55012.93,-27.68,27.68
DI1 - DI de 1 dia,JUL8,52668.94,52573.75,-95.19,95.19
DI1 - DI de 1 dia,OUT8,50333.46,50201.87,-131.59,131.59
DI1 - DI de 1 dia,JAN9,47922.04,47874.94,-47.1,47.1
DI1 - DI de 1 dia,JAN0,40281.73,40214.35,-67.38,67.38
DI1 - DI de 1 dia,ABR0,38598.3,38512.77,-85.53,85.53
DOL - Dólar comercial,OUT4,2919.35,2901.067,-18.283,914.15
DOL - Dólar comercial,NOV4,2952.85,2934.367,-18.483,924.15
DOL - Dólar comercial,DEZ4,2987.026,2968.377,-18.649,932.45
DOL - Dólar comercial,JAN5,3026.774,3008.017,-18.757,937.85
DOL - Dólar comercial,FEV5,3063.184,3044.509,-18.675,933.75
DOL - Dólar comercial,MAR5,3094.607,3076.068,-18.539,926.95
DOL - Dólar comercial,ABR5,3133.707,3115.219,-18.488,924.4
DOL - Dólar comercial,JUN5,3205.625,3187.494,-18.131,906.55
DOL - Dólar comercial,JUL5,3245.013,3226.93,-18.083,904.15
DOL - Dólar comercial,AGO5,3281.348,3263.644,-17.704,885.2
DOM - Dólar comercial fracionário,OUT4,2919.35,2901.067,-18.283,91.41
DOM - Dólar comercial fracionário,NOV4,2952.85,2934.367,-18.483,92.41
FRC - FRA de cupom,NOV4,0.72,0.65,-0.07,0.03
FRC - FRA de cupom,DEZ4,0.87,0.77,-0.1,0.05
FRC - FRA de cupom,JAN5,1.07,0.98,-0.09,0.04
FRC - FRA de cupom,ABR5,1.57,1.44,-0.13,0.06
FRC - FRA de cupom,JUL5,1.98,1.86,-0.12,0.06
FRC - FRA de cupom,OUT5,2.39,2.23,-0.16,0.08
FRC - FRA de cupom,JAN6,2.68,2.55,-0.13,0.06
FRC - FRA de cupom,ABR6,2.99,2.84,-0.15,0.07
FRC - FRA de cupom,JUL6,3.31,3.16,-0.15,0.07
FRC - FRA de cupom,OUT6,3.66,3.5,-0.16,0.08
FRC - FRA de cupom,JAN7,4.05,3.84,-0.21,0.1
FRC - FRA de cupom,ABR7,4.36,4.19,-0.17,0.08
FRC - FRA de cupom,JUL7,4.67,4.5,-0.17,0.08
FRC - FRA de cupom,OUT7,4.94,4.76,-0.18,0.09
FRC - FRA de cupom,JAN8,5.21,5.03,-0.18,0.09
FRC - FRA de cupom,ABR8,5.43,5.24,-0.19,0.09
FRC - FRA de cupom,JUL8,5.7,5.49,-0.21,0.1
FRC - FRA de cupom,OUT8,5.92,5.71,-0.21,0.1
FRC - FRA de cupom,JAN9,6.11,5.93,-0.18,0.09
FRC - FRA de cupom,JAN0,6.82,6.62,-0.2,0.1
FRC - FRA de cupom,JAN1,7.58,7.33,-0.25,0.12
FRC - FRA de cupom,JAN2,8.35,8.15,-0.2,0.1
ICF - Café Arábica 4/5,SET4,84.4,85.8,1.4,403.66
ICF - Café Arábica 4/5,DEZ4,86.15,88.2,2.05,591.07
ICF - Café Arábica 4/5,MAR5,88.85,90.9,2.05,591.07
ICF - Café Arábica 4/5,MAI5,91.3,93.5,2.2,634.32
ICF - Café Arábica 4/5,SET5,93.3,96.0,2.7,778.49
IND - Ibovespa,OUT4,22538.0,23105.0,567.0,1701.0
IND - Ibovespa,DEZ4,23078.0,23645.0,567.0,1701.0
IND - Ibovespa,FEV5,23729.0,24310.0,581.0,1743.0
IND - Ibovespa,JUN5,25050.0,25663.0,613.0,1839.0
IND - Ibovespa,AGO5,25815.0,26446.0,631.0,1893.0
INF - Ibovespa fracionário,OUT4,22538.0,23105.0,567.0,170.1
OZ1 - Ouro 250g,OUT4,37.9,37.633,-0.267,66.75
SOI - Soja,NOV4,237.0,237.0,0.0,0.0
