Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,102.3438,104.0938,1.75,2031.83
B37 - Global 2037,F09,93.4375,93.5,0.0625,72.56
B40 - Global 2040,F09,115.5313,116.9688,1.4375,1669.0
BG2 - Boi gordo,X08,88.02,87.86,-0.16,52.8
BG2 - Boi gordo,Z08,86.99,87.22,0.23,75.9
BG2 - Boi gordo,F09,86.2,86.57,0.37,122.1
BG2 - Boi gordo,G09,85.1,85.5,0.4,132.0
BG2 - Boi gordo,H09,84.0,84.0,0.0,0.0
BG2 - Boi gordo,J09,84.4,84.4,0.0,0.0
BG2 - Boi gordo,K09,83.6,83.5,-0.1,33.0
BG2 - Boi gordo,M09,85.75,85.95,0.2,66.0
BG2 - Boi gordo,Q09,87.05,87.25,0.2,66.0
BG2 - Boi gordo,U09,87.6,87.8,0.2,66.0
BG2 - Boi gordo,V09,87.5,88.2,0.7,231.0
BG2 - Boi gordo,X09,87.8,88.5,0.7,231.0
BGI - Boi gordo,X08,88.02,87.86,-0.16,52.8
BGI - Boi gordo,Z08,86.99,87.22,0.23,75.9
BGI - Boi gordo,F09,86.2,86.57,0.37,122.1
BGI - Boi gordo,G09,85.1,85.5,0.4,132.0
BGI - Boi gordo,H09,84.0,84.0,0.0,0.0
BGI - Boi gordo,J09,84.4,84.4,0.0,0.0
BGI - Boi gordo,K09,83.6,83.5,-0.1,33.0
BGI - Boi gordo,M09,85.75,85.95,0.2,66.0
BGI - Boi gordo,Q09,87.05,87.25,0.2,66.0
BGI - Boi gordo,U09,87.6,87.8,0.2,66.0
BGI - Boi gordo,V09,87.5,88.2,0.7,231.0
BGI - Boi gordo,X09,87.8,88.5,0.7,231.0
CCM - Milho,H09,21.05,21.0,-0.05,22.5
CCM - Milho,K09,21.3,21.11,-0.19,85.5
CCM - Milho,N09,22.2,22.15,-0.05,22.5
CCM - Milho,U09,22.15,22.2,0.05,22.5
CM2 - Milho,H09,21.05,21.0,-0.05,22.5
CM2 - Milho,K09,21.3,21.11,-0.19,85.5
CM2 - Milho,N09,22.2,22.15,-0.05,22.5
CM2 - Milho,U09,22.15,22.2,0.05,22.5
CN2 - Milho,F09,20.5,20.33,-0.17,76.5
CN2 - Milho,H09,21.05,21.0,-0.05,22.5
CN2 - Milho,K09,21.21,21.15,-0.06,27.0
DAP - Cupom de DI x IPCA,K09,96934.04,96911.17,-22.87,81.8
DAP - Cupom de DI x IPCA,Q10,85633.47,85613.27,-20.2,179.94
DAP - Cupom de DI x IPCA,Q12,70546.63,70529.98,-16.65,1.74
DAP - Cupom de DI x IPCA,K15,55442.78,55429.7,-13.08,345.94
DDI - Cupom cambial,Z08,97868.86,98520.95,652.09,2861.92
DDI - Cupom cambial,F09,97721.1,98372.21,651.11,2775.68
DDI - Cupom cambial,G09,97476.64,98126.12,649.48,2662.44
DDI - Cupom cambial,H09,97131.29,97778.47,647.18,2537.37
DDI - Cupom cambial,J09,96662.03,97306.08,644.05,2356.85
DDI - Cupom cambial,N09,95178.68,95812.85,634.17,2134.35
DDI - Cupom cambial,V09,93601.74,94225.4,623.66,2179.28
DDI - Cupom cambial,F10,92246.9,92861.53,614.63,2129.92
DDI - Cupom cambial,J10,90986.5,91592.73,606.23,2121.57
DDI - Cupom cambial,N10,89878.83,90477.68,598.85,2230.57
DDI - Cupom cambial,V10,88946.77,89539.41,592.64,1970.01
DDI - Cupom cambial,F11,87404.49,87986.86,582.37,2065.58
DDI - Cupom cambial,J11,86253.3,86828.0,574.7,2088.57
DDI - Cupom cambial,N11,85004.74,85571.12,566.38,2115.22
DDI - Cupom cambial,V11,83661.61,84219.04,557.43,2072.31
DDI - Cupom cambial,F12,82566.33,83116.46,550.13,1980.78
DDI - Cupom cambial,J12,81302.16,81843.87,541.71,1876.55
DDI - Cupom cambial,N12,80029.74,80562.97,533.23,1820.88
DDI - Cupom cambial,V12,78722.54,79247.06,524.52,1791.16
DDI - Cupom cambial,F13,77203.76,77718.16,514.4,1815.66
DDI - Cupom cambial,J13,75785.07,76290.02,504.95,1693.99
DDI - Cupom cambial,N13,74247.59,74742.29,494.7,1689.09
DDI - Cupom cambial,V13,72732.55,73217.16,484.61,1654.55
DDI - Cupom cambial,F14,70875.81,71348.05,472.24,1705.14
DDI - Cupom cambial,J14,69153.42,69614.18,460.76,1511.03
DDI - Cupom cambial,N14,67503.82,67953.59,449.77,1350.72
DDI - Cupom cambial,V14,66018.98,66458.86,439.88,1317.02
DDI - Cupom cambial,F15,63750.3,64175.06,424.76,1509.47
DDI - Cupom cambial,J15,62067.35,62480.9,413.55,1499.88
