Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,772.0,777.0,5.0,150.0
ALA - Álcool anidro,DEZ0,810.0,805.0,-5.0,150.0
ALA - Álcool anidro,MAR1,830.0,835.0,5.0,150.0
ALA - Álcool anidro,MAI1,860.0,860.0,0.0,0.0
ALA - Álcool anidro,OUT1,871.0,871.0,0.0,0.0
BCB - C-Bond,OUT0,73.7813,73.7813,0.0,0.0
BEI - EI-Bond,OUT0,91.7188,91.7188,0.0,0.0
DDI - Cupom cambial,AGO0,100600.76,100000.0,-600.76,533.11
DDI - Cupom cambial,SET0,100350.67,100519.35,168.68,149.68
DDI - Cupom cambial,OUT0,99890.66,100012.06,121.4,107.73
DDI - Cupom cambial,NOV0,99267.49,99453.56,186.07,165.11
DDI - Cupom cambial,DEZ0,98591.16,98728.6,137.44,121.96
DDI - Cupom cambial,JAN1,97934.87,98070.2,135.33,120.09
DDI - Cupom cambial,FEV1,97189.9,97314.13,124.23,110.24
DDI - Cupom cambial,MAR1,96513.95,96669.73,155.78,138.23
DDI - Cupom cambial,ABR1,95661.08,95873.7,212.62,188.67
DDI - Cupom cambial,MAI1,94961.89,95127.31,165.42,146.79
DDI - Cupom cambial,JUN1,94168.58,94336.06,167.48,148.62
DDI - Cupom cambial,JUL1,93446.66,93598.27,151.61,134.53
DDI - Cupom cambial,AGO1,92681.07,92784.58,103.51,91.85
DDI - Cupom cambial,SET1,91810.99,91948.95,137.96,122.42
DDI - Cupom cambial,OUT1,91109.49,91253.36,143.87,127.67
DDI - Cupom cambial,NOV1,90288.11,90447.17,159.06,141.14
DDI - Cupom cambial,DEZ1,89596.62,89736.67,140.05,124.28
DDI - Cupom cambial,JAN2,88834.44,89003.54,169.1,150.05
DDI - Cupom cambial,ABR2,86721.13,86843.75,122.62,108.81
DDI - Cupom cambial,JUL2,84423.8,84718.42,294.62,261.44
DDI - Cupom cambial,OUT2,82312.03,82416.43,104.4,92.64
DDI - Cupom cambial,JAN3,80203.13,80174.82,-28.31,25.12
DDI - Cupom cambial,ABR3,78011.7,78058.6,46.9,41.61
DDI - Cupom cambial,JUL3,76003.33,76093.33,90.0,79.86
DI1 - DI de 1 dia,AGO0,99999.17,100000.0,0.83,0.83
DI1 - DI de 1 dia,SET0,98623.35,98623.0,-0.35,0.35
DI1 - DI de 1 dia,OUT0,97413.62,97418.0,4.38,4.38
DI1 - DI de 1 dia,NOV0,96132.85,96142.0,9.15,9.15
DI1 - DI de 1 dia,DEZ0,94907.31,94924.54,17.23,17.23
DI1 - DI de 1 dia,JAN1,93690.71,93703.33,12.62,12.62
DI1 - DI de 1 dia,FEV1,92352.57,92355.0,2.43,2.43
DI1 - DI de 1 dia,MAR1,91254.91,91245.0,-9.91,9.91
DI1 - DI de 1 dia,ABR1,89913.28,89899.0,-14.28,14.28
DI1 - DI de 1 dia,JUL1,86231.89,86220.0,-11.89,11.89
DI1 - DI de 1 dia,OUT1,82569.69,82550.0,-19.69,19.69
DI1 - DI de 1 dia,NOV1,81338.94,81310.0,-28.94,28.94
DI1 - DI de 1 dia,JAN2,79142.62,79110.0,-32.62,32.62
DI1 - DI de 1 dia,ABR2,75965.71,75910.0,-55.71,55.71
DI1 - DI de 1 dia,JUL2,72733.77,72680.0,-53.77,53.77
DI1 - DI de 1 dia,JAN3,66379.91,66350.0,-29.91,29.91
DI1 - DI de 1 dia,ABR3,63576.54,63576.54,0.0,0.0
DOL - Dólar comercial,SET0,1805.202,1809.299,4.097,204.85
DOL - Dólar comercial,OUT0,1819.0,1823.0,4.0,200.0
DOL - Dólar comercial,NOV0,1827.0,1831.0,4.0,200.0
DOL - Dólar comercial,MAI1,1896.0,1900.0,4.0,200.0
ICF - Café Arábica 4/5,SET0,89.5,89.4,-0.1,10.0
ICF - Café Arábica 4/5,DEZ0,96.55,96.6,0.05,5.0
ICF - Café Arábica 4/5,MAR1,102.0,102.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,102.0,102.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,103.75,103.75,0.0,0.0
ICN - Milho,SET0,8.54,8.5,-0.04,18.0
ICN - Milho,NOV0,8.9,8.75,-0.15,67.5
ICN - Milho,JAN1,8.15,8.0,-0.15,67.5
ICN - Milho,MAR1,7.3,7.2,-0.1,45.0
ICN - Milho,MAI1,7.4,7.25,-0.15,67.5
ILC - Boi Gordo (US$/arroba),AGO0,23.9,23.7,-0.2,66.0
ILC - Boi Gordo (US$/arroba),SET0,24.39,24.15,-0.24,79.2
ILC - Boi Gordo (US$/arroba),OUT0,25.0,25.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),NOV0,25.5,25.45,-0.05,16.5
ILC - Boi Gordo (US$/arroba),DEZ0,24.9,24.85,-0.05,16.5
ILC - Boi Gordo (US$/arroba),FEV1,21.85,21.85,0.0,0.0
IND - Ibovespa,AGO0,16781.0,16323.0,-458.0,1374.0
ISO - Soja,SET0,10.4,10.3,-0.1,45.0
SOY - Soja FOB Santos,SET0,10.05,10.05,0.0,0.0
