Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR5,890.0,893.0,3.0,90.0
ALA - Álcool anidro,ABR5,876.0,895.0,19.0,570.0
ALA - Álcool anidro,MAI5,795.0,795.0,0.0,0.0
ALA - Álcool anidro,JUN5,800.0,795.0,-5.0,150.0
ALA - Álcool anidro,JUL5,805.0,800.0,-5.0,150.0
B40 - Global 2040,ABR5,117.4375,118.6875,1.25,1664.0
BCB - C-Bond,ABR5,101.75,101.9375,0.1875,499.2
BGI - Boi gordo,MAR5,57.5,57.55,0.05,16.5
BGI - Boi gordo,ABR5,57.9,58.15,0.25,82.5
BGI - Boi gordo,MAI5,58.21,58.51,0.3,99.0
BGI - Boi gordo,JUN5,59.8,60.29,0.49,161.7
BGI - Boi gordo,JUL5,61.6,62.18,0.58,191.4
BGI - Boi gordo,AGO5,63.16,63.7,0.54,178.2
BGI - Boi gordo,SET5,64.3,64.9,0.6,198.0
BGI - Boi gordo,OUT5,65.5,66.0,0.5,165.0
BGI - Boi gordo,NOV5,66.45,67.0,0.55,181.5
BGI - Boi gordo,DEZ5,66.25,66.7,0.45,148.5
BGI - Boi gordo,JAN6,66.4,66.76,0.36,118.8
BGI - Boi gordo,FEV6,66.3,66.5,0.2,66.0
BGI - Boi gordo,MAR6,66.6,66.6,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR5,4101.0,4132.0,31.0,310.0
BZE - Bezerro,MAR5,373.0,373.0,0.0,0.0
BZE - Bezerro,ABR5,382.0,382.0,0.0,0.0
BZE - Bezerro,MAI5,383.0,383.0,0.0,0.0
DDI - Cupom cambial,ABR5,99572.16,100198.31,626.15,833.24
DDI - Cupom cambial,MAI5,99326.68,99954.91,628.23,836.01
DDI - Cupom cambial,JUN5,99079.25,99709.4,630.15,838.57
DDI - Cupom cambial,JUL5,98805.66,99432.9,627.24,834.69
DDI - Cupom cambial,OUT5,97861.21,98472.04,610.83,812.86
DDI - Cupom cambial,JAN6,96831.16,97441.77,610.61,812.56
DDI - Cupom cambial,ABR6,95736.94,96389.46,652.52,868.34
DDI - Cupom cambial,JUL6,94655.16,95307.16,652.0,867.64
DDI - Cupom cambial,OUT6,93571.1,94230.58,659.48,877.6
DDI - Cupom cambial,JAN7,92411.57,93125.91,714.34,950.6
DDI - Cupom cambial,ABR7,91347.4,92036.96,689.56,917.63
DDI - Cupom cambial,JUL7,90218.99,90870.79,651.8,867.38
DDI - Cupom cambial,OUT7,89086.14,89735.68,649.54,864.37
DDI - Cupom cambial,JAN8,87818.63,88449.13,630.5,839.03
DDI - Cupom cambial,ABR8,86638.3,87256.88,618.58,823.17
DDI - Cupom cambial,JUL8,85466.99,86013.37,546.38,727.09
DDI - Cupom cambial,OUT8,84207.35,84796.07,588.72,783.43
DDI - Cupom cambial,JAN9,82719.33,83370.81,651.48,866.95
DDI - Cupom cambial,ABR9,81447.49,82216.86,769.37,1023.83
DDI - Cupom cambial,JUL9,80321.42,80927.5,606.08,806.54
DDI - Cupom cambial,OUT9,79106.99,79682.16,575.17,765.4
DDI - Cupom cambial,JAN0,77690.68,78227.67,536.99,714.59
DDI - Cupom cambial,JAN1,72334.22,72833.68,499.46,664.65
DDI - Cupom cambial,JAN2,67369.5,67517.64,148.14,197.13
DDM - Cupom de DI x IGP-M,ABR5,99146.74,99132.95,-13.79,22.99
DDM - Cupom de DI x IGP-M,JAN6,91642.28,91730.24,87.96,146.66
DI1 - DI de 1 dia,ABR5,98773.0,98774.08,1.08,1.08
DI1 - DI de 1 dia,MAI5,97413.62,97414.7,1.08,1.08
DI1 - DI de 1 dia,JUN5,95998.34,96001.55,3.21,3.21
DI1 - DI de 1 dia,JUL5,94541.37,94544.16,2.79,2.79
DI1 - DI de 1 dia,OUT5,90403.01,90412.97,9.96,9.96
DI1 - DI de 1 dia,JAN6,86814.02,86826.33,12.31,12.31
DI1 - DI de 1 dia,ABR6,83459.87,83466.55,6.68,6.68
DI1 - DI de 1 dia,JUL6,80409.54,80434.76,25.22,25.22
DI1 - DI de 1 dia,OUT6,77388.64,77427.6,38.96,38.96
DI1 - DI de 1 dia,JAN7,74691.68,74746.42,54.74,54.74
DI1 - DI de 1 dia,ABR7,72070.44,72130.39,59.95,59.95
DI1 - DI de 1 dia,JUL7,69578.46,69629.57,51.11,51.11
