Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,444.0,459.0,15.0,450.0
ALA - Álcool anidro,OUT0,470.0,480.0,10.0,300.0
ALA - Álcool anidro,DEZ0,505.0,520.0,15.0,450.0
ALA - Álcool anidro,MAR1,520.0,535.0,15.0,450.0
ALA - Álcool anidro,MAI1,517.0,532.0,15.0,450.0
BCB - C-Bond,JUL0,71.2188,73.0,1.7812,3224.68
BEI - EI-Bond,JUL0,89.3438,89.9688,0.625,565.75
DDI - Cupom cambial,JUL0,99359.0,98390.23,-968.77,881.67
DDI - Cupom cambial,AGO0,98712.74,97703.96,-1008.78,918.09
DDI - Cupom cambial,SET0,97965.35,96984.59,-980.76,892.58
DDI - Cupom cambial,OUT0,97229.7,96296.08,-933.62,849.68
DDI - Cupom cambial,NOV0,96442.97,95523.15,-919.82,837.12
DDI - Cupom cambial,DEZ0,95630.53,94754.55,-875.98,797.22
DDI - Cupom cambial,JAN1,94893.27,93993.55,-899.72,818.83
DDI - Cupom cambial,FEV1,94080.18,93238.16,-842.02,766.32
DDI - Cupom cambial,MAR1,93373.41,92584.97,-788.44,717.55
DDI - Cupom cambial,ABR1,92575.62,91741.62,-834.0,759.02
DDI - Cupom cambial,MAI1,91752.66,90969.28,-783.38,712.95
DDI - Cupom cambial,JUN1,90965.38,90155.07,-810.31,737.46
DDI - Cupom cambial,JUL1,90154.72,89405.45,-749.27,681.91
DDI - Cupom cambial,AGO1,89320.73,88552.72,-768.01,698.96
DDI - Cupom cambial,SET1,88463.04,87674.65,-788.39,717.51
DDI - Cupom cambial,OUT1,87721.4,86916.84,-804.56,732.23
DDI - Cupom cambial,NOV1,86815.3,86090.93,-724.37,659.24
DDI - Cupom cambial,DEZ1,86038.46,85300.58,-737.88,671.54
DDI - Cupom cambial,JAN2,85243.17,84505.85,-737.32,671.03
DDI - Cupom cambial,ABR2,82991.34,82287.97,-703.37,640.13
DDI - Cupom cambial,JUL2,80596.55,80010.4,-586.15,533.45
DDI - Cupom cambial,OUT2,78207.81,77758.65,-449.16,408.78
DDI - Cupom cambial,JAN3,76136.15,75612.46,-523.69,476.61
DDI - Cupom cambial,ABR3,73968.36,73600.82,-367.54,334.49
DI1 - DI de 1 dia,JUL0,98653.79,98662.37,8.58,8.58
DI1 - DI de 1 dia,AGO0,97250.09,97261.54,11.45,11.45
DI1 - DI de 1 dia,SET0,95699.06,95740.0,40.94,40.94
DI1 - DI de 1 dia,OUT0,94316.33,94402.71,86.38,86.38
DI1 - DI de 1 dia,NOV0,92877.17,93000.0,122.83,122.83
DI1 - DI de 1 dia,DEZ0,91496.24,91653.76,157.52,157.52
DI1 - DI de 1 dia,JAN1,90120.32,90315.0,194.68,194.68
DI1 - DI de 1 dia,FEV1,88619.32,88810.0,190.68,190.68
DI1 - DI de 1 dia,MAR1,87373.48,87630.0,256.52,256.52
DI1 - DI de 1 dia,ABR1,85852.47,86120.0,267.53,267.53
DI1 - DI de 1 dia,JUL1,81684.68,82020.0,335.32,335.32
DI1 - DI de 1 dia,OUT1,77631.96,78090.0,458.04,458.04
DI1 - DI de 1 dia,NOV1,76261.05,76740.0,478.95,478.95
DI1 - DI de 1 dia,JAN2,73899.46,74400.0,500.54,500.54
DI1 - DI de 1 dia,ABR2,70487.18,71030.0,542.82,542.82
DI1 - DI de 1 dia,JAN3,59940.12,59940.12,0.0,0.0
DI1 - DI de 1 dia,ABR3,56938.11,56938.11,0.0,0.0
DOL - Dólar comercial,JUL0,1832.96,1814.911,-18.049,902.45
DOL - Dólar comercial,AGO0,1846.5,1832.2,-14.3,715.0
DOL - Dólar comercial,SET0,1862.0,1847.0,-15.0,750.0
DOL - Dólar comercial,OUT0,1877.0,1863.0,-14.0,700.0
DOL - Dólar comercial,NOV0,1899.0,1885.0,-14.0,700.0
DOL - Dólar comercial,MAI1,1980.0,1965.0,-15.0,750.0
ICF - Café Arábica 4/5,JUL0,104.9,104.9,0.0,0.0
ICF - Café Arábica 4/5,SET0,108.3,107.8,-0.5,50.0
ICF - Café Arábica 4/5,DEZ0,113.5,113.5,0.0,0.0
ICF - Café Arábica 4/5,JUL1,111.5,111.5,0.0,0.0
ICF - Café Arábica 4/5,SET1,114.0,114.0,0.0,0.0
ICN - Milho,SET0,7.57,7.65,0.08,36.0
ICN - Milho,NOV0,8.11,8.2,0.09,40.5
ICO - Algodão,JUL0,50.4,50.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUN0,21.15,21.25,0.1,33.0
ILC - Boi Gordo (US$/arroba),JUL0,22.18,22.35,0.17,56.1
ILC - Boi Gordo (US$/arroba),AGO0,22.55,22.75,0.2,66.0
ILC - Boi Gordo (US$/arroba),SET0,22.9,23.0,0.1,33.0
ILC - Boi Gordo (US$/arroba),OUT0,23.59,23.6,0.01,3.3
ILC - Boi Gordo (US$/arroba),NOV0,23.3,23.21,-0.09,29.7
IND - Ibovespa,JUN0,15585.0,16422.0,837.0,2511.0
ISO - Soja,JUL0,11.5,11.5,0.0,0.0
MIL - Milho cambial,JUL0,7.68,7.75,0.07,57.02
SOY - Soja FOB Santos,JUL0,10.91,10.96,0.05,40.73
SOY - Soja FOB Santos,SET0,11.4,11.45,0.05,40.73
SUG - Açúcar cambial,JUL0,9.15,9.7,0.55,268.84
