Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,H07,902.99,900.0,-2.99,89.7
AL2 - Álcool Anidro,J07,900.0,905.0,5.0,150.0
AL2 - Álcool Anidro,K07,840.0,840.0,0.0,0.0
AL2 - Álcool Anidro,M07,785.0,785.0,0.0,0.0
AL2 - Álcool Anidro,N07,780.0,780.0,0.0,0.0
ALA - Álcool anidro,H07,902.99,900.0,-2.99,89.7
ALA - Álcool anidro,J07,900.0,905.0,5.0,150.0
ALA - Álcool anidro,K07,840.0,840.0,0.0,0.0
ALA - Álcool anidro,M07,785.0,785.0,0.0,0.0
ALA - Álcool anidro,N07,780.0,780.0,0.0,0.0
B19 - Global 2019,J07,124.25,124.4063,0.1563,166.14
B34 - Global 2034,J07,123.875,123.1563,-0.7187,763.97
B40 - Global 2040,J07,133.3438,133.0625,-0.2813,299.02
BG2 - Boi gordo,H07,54.95,55.2,0.25,82.5
BG2 - Boi gordo,J07,53.7,54.1,0.4,132.0
BG2 - Boi gordo,K07,52.81,53.19,0.38,125.4
BG2 - Boi gordo,M07,54.05,54.39,0.34,112.2
BG2 - Boi gordo,N07,56.45,56.79,0.34,112.2
BG2 - Boi gordo,Q07,57.65,58.04,0.39,128.7
BG2 - Boi gordo,U07,59.05,59.4,0.35,115.5
BG2 - Boi gordo,V07,60.68,61.01,0.33,108.9
BG2 - Boi gordo,X07,60.4,60.7,0.3,99.0
BG2 - Boi gordo,Z07,59.8,60.1,0.3,99.0
BGI - Boi gordo,H07,54.95,55.2,0.25,82.5
BGI - Boi gordo,J07,53.7,54.1,0.4,132.0
BGI - Boi gordo,K07,52.81,53.19,0.38,125.4
BGI - Boi gordo,M07,54.05,54.39,0.34,112.2
BGI - Boi gordo,N07,56.45,56.79,0.34,112.2
BGI - Boi gordo,Q07,57.65,58.04,0.39,128.7
BGI - Boi gordo,U07,59.05,59.4,0.35,115.5
BGI - Boi gordo,V07,60.68,61.01,0.33,108.9
BGI - Boi gordo,X07,60.4,60.7,0.3,99.0
BGI - Boi gordo,Z07,59.8,60.1,0.3,99.0
BRI - Futuro do Índice Brasil 50,J07,6369.0,6342.0,-27.0,270.0
BZ2 - Bezerro,H07,378.07,378.39,0.32,10.56
BZ2 - Bezerro,J07,383.5,383.54,0.04,1.32
BZ2 - Bezerro,K07,380.15,380.23,0.08,2.64
BZE - Bezerro,H07,378.07,378.39,0.32,10.56
BZE - Bezerro,J07,383.5,383.54,0.04,1.32
BZE - Bezerro,K07,380.15,380.23,0.08,2.64
CN2 - Milho,H07,20.5,20.6,0.1,45.0
CN2 - Milho,K07,20.26,20.01,-0.25,112.5
CN2 - Milho,N07,20.37,20.22,-0.15,67.5
CN2 - Milho,U07,20.39,20.25,-0.14,63.0
CN2 - Milho,X07,21.29,21.0,-0.29,130.5
CN2 - Milho,F08,22.13,21.85,-0.28,126.0
CO2 - Algodão,K07,64.6,64.5,-0.1,58.46
CO2 - Algodão,N07,58.8,58.65,-0.15,87.69
CO2 - Algodão,V07,57.8,57.65,-0.15,87.69
COT - Algodão,K07,64.6,64.5,-0.1,58.46
COT - Algodão,N07,58.8,58.65,-0.15,87.69
COT - Algodão,V07,57.8,57.65,-0.15,87.69
DAP - Cupom de DI x IPCA,Q10,77605.62,77462.18,-143.44,188.76
DAP - Cupom de DI x IPCA,K15,54895.68,54415.04,-480.64,632.53
DDI - Cupom cambial,H07,99999.98,100000.0,0.02,0.02
DDI - Cupom cambial,J07,99376.46,99491.49,115.03,121.82
DDI - Cupom cambial,K07,98867.16,98963.74,96.58,102.28
DDI - Cupom cambial,M07,98357.72,98445.22,87.5,92.67
DDI - Cupom cambial,N07,97856.22,97935.44,79.22,83.9
DDI - Cupom cambial,V07,96481.22,96517.38,36.16,38.29
DDI - Cupom cambial,F08,95115.32,95116.96,1.64,1.73
DDI - Cupom cambial,J08,93787.42,93745.48,-41.94,44.41
DDI - Cupom cambial,N08,92471.4,92397.34,-74.06,78.43
DDI - Cupom cambial,V08,91193.49,91118.48,-75.01,79.44
DDI - Cupom cambial,F09,89909.75,89839.08,-70.67,74.84
DDI - Cupom cambial,J09,88696.47,88614.64,-81.83,86.66
DDI - Cupom cambial,N09,87493.46,87407.83,-85.63,90.69
DDI - Cupom cambial,V09,86299.08,86217.12,-81.96,86.8
DDI - Cupom cambial,F10,85110.88,85017.95,-92.93,98.42
DDI - Cupom cambial,J10,83996.4,83899.44,-96.96,102.69
DDI - Cupom cambial,N10,82828.19,82776.32,-51.87,54.93
DDI - Cupom cambial,V10,81712.64,81688.96,-23.68,25.07
DDI - Cupom cambial,F11,80467.79,80477.72,9.93,10.51
DDI - Cupom cambial,J11,79325.21,79321.92,-3.29,3.48
DDI - Cupom cambial,N11,78188.65,78118.71,-69.94,74.07
DDI - Cupom cambial,V11,77034.84,76950.85,-83.99,88.95
DDI - Cupom cambial,F12,75927.12,75830.47,-96.65,102.36
DDI - Cupom cambial,J12,74717.8,74638.9,-78.9,83.56
DDI - Cupom cambial,N12,73695.76,73547.44,-148.32,157.08
DDI - Cupom cambial,V12,72630.48,72471.5,-158.98,168.37
DDI - Cupom cambial,F13,71591.54,71452.45,-139.09,147.31
DDI - Cupom cambial,J13,70605.99,70427.49,-178.5,189.04
DDI - Cupom cambial,N13,69585.78,69460.84,-124.94,132.32
DDI - Cupom cambial,V13,68602.99,68470.56,-132.43,140.25
DDI - Cupom cambial,F14,67595.29,67487.69,-107.6,113.95
DDI - Cupom cambial,F15,63773.63,63580.87,-192.76,204.15
DDI - Cupom cambial,F16,59651.46,59417.79,-233.67,247.47
DDI - Cupom cambial,F17,55919.67,55589.87,-329.8,349.29
DDI - Cupom cambial,F18,52510.65,52364.25,-146.4,155.05
DI1 - DI de 1 dia,H07,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,J07,98961.55,98960.89,-0.66,0.66
DI1 - DI de 1 dia,K07,98038.88,98037.95,-0.93,0.93
DI1 - DI de 1 dia,M07,97042.1,97037.65,-4.45,4.45
DI1 - DI de 1 dia,N07,96157.09,96149.97,-7.12,7.12
DI1 - DI de 1 dia,V07,93435.63,93418.87,-16.76,16.76
DI1 - DI de 1 dia,F08,90891.71,90874.51,-17.2,17.2
DI1 - DI de 1 dia,J08,88469.17,88458.1,-11.07,11.07
