Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,133.7813,133.8125,0.0312,26.69
BGI - Boi gordo,X09,76.11,75.55,-0.56,184.8
BGI - Boi gordo,Z09,76.9,76.41,-0.49,161.7
BGI - Boi gordo,F10,77.02,76.69,-0.33,108.9
BGI - Boi gordo,G10,77.09,76.85,-0.24,79.2
BGI - Boi gordo,K10,76.38,76.0,-0.38,125.4
BGI - Boi gordo,V10,80.2,79.55,-0.65,214.5
CCM - Milho,X09,20.75,20.6,-0.15,67.5
CCM - Milho,F10,21.37,21.26,-0.11,49.5
CCM - Milho,H10,21.2,21.06,-0.14,63.0
CCM - Milho,K10,21.12,21.05,-0.07,31.5
CCM - Milho,N10,21.16,21.05,-0.11,49.5
CCM - Milho,U10,21.65,21.63,-0.02,9.0
DAP - Cupom de DI x IPCA,Q10,96654.33,96635.44,-18.89,92.45
DAP - Cupom de DI x IPCA,Q12,84216.83,84200.37,-16.46,87.23
DAP - Cupom de DI x IPCA,K15,69628.69,69615.08,-13.61,290.81
DDI - Cupom cambial,Z09,100688.37,100749.46,61.09,467.53
DDI - Cupom cambial,F10,100603.34,100664.38,61.04,471.12
DDI - Cupom cambial,G10,100537.06,100598.06,61.0,468.62
DDI - Cupom cambial,H10,100448.86,100509.81,60.95,464.82
DDI - Cupom cambial,J10,100328.38,100389.26,60.88,476.27
DDI - Cupom cambial,N10,99868.56,99929.16,60.6,502.32
DDI - Cupom cambial,V10,99207.21,99267.41,60.2,512.91
DDI - Cupom cambial,F11,98374.5,98434.19,59.69,521.57
DDI - Cupom cambial,J11,97674.13,97733.4,59.27,568.05
DDI - Cupom cambial,N11,96731.11,96789.8,58.69,524.06
DDI - Cupom cambial,V11,95943.14,96001.36,58.22,549.11
DDI - Cupom cambial,F12,95105.16,95162.87,57.71,638.35
DDI - Cupom cambial,J12,94162.27,94219.4,57.13,665.27
DDI - Cupom cambial,N12,93270.81,93327.4,56.59,632.15
DDI - Cupom cambial,V12,92285.67,92341.67,56.0,651.56
DDI - Cupom cambial,F13,91293.0,91348.39,55.39,602.82
DDI - Cupom cambial,J13,90346.72,90401.54,54.82,687.06
DDI - Cupom cambial,N13,89358.16,89412.38,54.22,677.97
DDI - Cupom cambial,V13,88274.83,88328.39,53.56,638.76
DDI - Cupom cambial,F14,87315.65,87368.63,52.98,676.96
DDI - Cupom cambial,J14,86338.46,86390.85,52.39,659.06
DDI - Cupom cambial,N14,85332.11,85383.89,51.78,696.37
DDI - Cupom cambial,V14,84340.86,84392.04,51.18,675.42
DDI - Cupom cambial,F15,83333.04,83383.6,50.56,590.75
DDI - Cupom cambial,J15,82309.87,82359.81,49.94,500.03
DDI - Cupom cambial,F16,79432.0,79480.2,48.2,437.43
DDI - Cupom cambial,F17,75692.87,75738.8,45.93,434.02
DDI - Cupom cambial,F18,71817.35,71860.93,43.58,425.5
DDI - Cupom cambial,F19,68493.25,68534.81,41.56,417.96
DDI - Cupom cambial,F20,65413.05,65452.74,39.69,372.26
DDI - Cupom cambial,F21,61653.67,61691.08,37.41,392.43
DDI - Cupom cambial,F22,58578.93,58614.47,35.54,343.05
DI1 - DI de 1 dia,Z09,99573.92,99541.18,-32.74,0.49
DI1 - DI de 1 dia,F10,98855.11,98822.61,-32.5,0.34
DI1 - DI de 1 dia,G10,98203.58,98171.29,-32.29,1.94
DI1 - DI de 1 dia,H10,97617.45,97585.35,-32.1,2.5
DI1 - DI de 1 dia,J10,96861.5,96829.65,-31.85,0.35
DI1 - DI de 1 dia,N10,94700.57,94669.43,-31.14,3.99
DI1 - DI de 1 dia,V10,92160.4,92130.1,-30.3,4.06
DI1 - DI de 1 dia,F11,89594.68,89565.22,-29.46,4.97
DI1 - DI de 1 dia,J11,86939.92,86911.33,-28.59,4.52
DI1 - DI de 1 dia,N11,84302.5,84274.78,-27.72,7.41
DI1 - DI de 1 dia,V11,81676.57,81649.72,-26.85,14.89
DI1 - DI de 1 dia,F12,79274.14,79248.08,-26.06,6.97
DI1 - DI de 1 dia,J12,76823.39,76798.13,-25.26,33.14
DI1 - DI de 1 dia,N12,74399.68,74375.22,-24.46,26.28
DI1 - DI de 1 dia,V12,72024.74,72001.06,-23.68,45.99
DI1 - DI de 1 dia,F13,69742.32,69719.39,-22.93,10.51
DI1 - DI de 1 dia,J13,67652.01,67629.77,-22.24,8.94
DI1 - DI de 1 dia,N13,65547.62,65526.07,-21.55,8.84
DI1 - DI de 1 dia,V13,63485.03,63464.16,-20.87,19.62
DI1 - DI de 1 dia,F14,61488.07,61467.85,-20.22,14.1
DI1 - DI de 1 dia,J14,59737.77,59718.13,-19.64,31.54
DI1 - DI de 1 dia,N14,57844.58,57825.56,-19.02,86.84
DI1 - DI de 1 dia,V14,55966.43,55948.03,-18.4,42.94
DI1 - DI de 1 dia,F15,54175.97,54158.16,-17.81,4.5
DI1 - DI de 1 dia,J15,52537.95,52520.68,-17.27,12.71
DI1 - DI de 1 dia,F16,47775.16,47759.45,-15.71,64.25
DI1 - DI de 1 dia,F17,41918.09,41904.31,-13.78,72.88
