Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,X06,960.0,965.0,5.0,150.0
AL2 - Álcool Anidro,Z06,980.0,980.0,0.0,0.0
AL2 - Álcool Anidro,F07,1028.0,1028.5,0.5,15.0
AL2 - Álcool Anidro,G07,1036.0,1040.0,4.0,120.0
AL2 - Álcool Anidro,H07,1060.0,1058.0,-2.0,60.0
ALA - Álcool anidro,X06,960.0,965.0,5.0,150.0
ALA - Álcool anidro,Z06,980.0,980.0,0.0,0.0
ALA - Álcool anidro,F07,1028.0,1028.5,0.5,15.0
ALA - Álcool anidro,G07,1036.0,1040.0,4.0,120.0
ALA - Álcool anidro,H07,1060.0,1058.0,-2.0,60.0
B19 - Global 2019,F07,119.5313,119.4063,-0.125,134.1
B34 - Global 2034,F07,115.9063,115.625,-0.2813,301.79
B40 - Global 2040,F07,130.0938,129.8438,-0.25,268.21
BG2 - Boi gordo,V06,59.79,59.4,-0.39,128.7
BG2 - Boi gordo,X06,58.59,58.12,-0.47,155.1
BG2 - Boi gordo,Z06,57.43,57.01,-0.42,138.6
BG2 - Boi gordo,F07,56.13,55.92,-0.21,69.3
BG2 - Boi gordo,G07,56.21,55.9,-0.31,102.3
BG2 - Boi gordo,H07,56.2,55.8,-0.4,132.0
BG2 - Boi gordo,J07,55.75,55.4,-0.35,115.5
BG2 - Boi gordo,K07,55.1,54.65,-0.45,148.5
BG2 - Boi gordo,M07,56.65,56.1,-0.55,181.5
BG2 - Boi gordo,N07,58.2,57.83,-0.37,122.1
BG2 - Boi gordo,Q07,59.9,59.6,-0.3,99.0
BG2 - Boi gordo,U07,61.5,61.1,-0.4,132.0
BG2 - Boi gordo,V07,63.14,62.74,-0.4,132.0
BG2 - Boi gordo,X07,63.15,62.85,-0.3,99.0
BGI - Boi gordo,V06,59.79,59.4,-0.39,128.7
BGI - Boi gordo,X06,58.59,58.12,-0.47,155.1
BGI - Boi gordo,Z06,57.43,57.01,-0.42,138.6
BGI - Boi gordo,F07,56.13,55.92,-0.21,69.3
BGI - Boi gordo,G07,56.21,55.9,-0.31,102.3
BGI - Boi gordo,H07,56.2,55.8,-0.4,132.0
BGI - Boi gordo,J07,55.75,55.4,-0.35,115.5
BGI - Boi gordo,K07,55.1,54.65,-0.45,148.5
BGI - Boi gordo,M07,56.65,56.1,-0.55,181.5
BGI - Boi gordo,N07,58.2,57.83,-0.37,122.1
BGI - Boi gordo,Q07,59.9,59.6,-0.3,99.0
BGI - Boi gordo,U07,61.5,61.1,-0.4,132.0
BGI - Boi gordo,V07,63.14,62.74,-0.4,132.0
BGI - Boi gordo,X07,63.15,62.85,-0.3,99.0
BRI - Futuro do Índice Brasil 50,Z06,5662.0,5624.0,-38.0,380.0
BZ2 - Bezerro,G07,398.0,397.39,-0.61,20.13
BZ2 - Bezerro,H07,430.0,429.1,-0.9,29.7
BZ2 - Bezerro,J07,420.3,419.59,-0.71,23.43
BZ2 - Bezerro,K07,422.71,422.03,-0.68,22.44
BZE - Bezerro,G07,398.0,397.39,-0.61,20.13
BZE - Bezerro,H07,430.0,429.1,-0.9,29.7
BZE - Bezerro,J07,420.3,419.59,-0.71,23.43
BZE - Bezerro,K07,422.71,422.03,-0.68,22.44
CN2 - Milho,X06,19.76,19.8,0.04,18.0
CN2 - Milho,F07,20.14,20.3,0.16,72.0
CN2 - Milho,H07,18.14,18.44,0.3,135.0
CN2 - Milho,K07,17.29,17.77,0.48,216.0
CN2 - Milho,N07,17.9,18.2,0.3,135.0
CN2 - Milho,U07,0.0,19.8,0.0,8910.0
CO2 - Algodão,Z06,59.35,59.4,0.05,29.54
CO2 - Algodão,H07,61.7,61.85,0.15,88.62
CO2 - Algodão,K07,61.95,62.0,0.05,29.54
CO2 - Algodão,N07,56.4,56.45,0.05,29.54
CO2 - Algodão,V07,56.5,56.5,0.0,0.0
COT - Algodão,Z06,59.35,59.4,0.05,29.54
COT - Algodão,H07,61.7,61.85,0.15,88.62
COT - Algodão,K07,61.95,62.0,0.05,29.54
COT - Algodão,N07,56.4,56.45,0.05,29.54
COT - Algodão,V07,56.5,56.5,0.0,0.0
DAP - Cupom de DI x IPCA,N07,93826.73,93815.91,-10.82,13.99
DAP - Cupom de DI x IPCA,K09,80137.26,80148.12,10.86,14.04
DAP - Cupom de DI x IPCA,Q10,72040.99,72010.23,-30.76,39.79
DAP - Cupom de DI x IPCA,K15,48225.73,48223.62,-2.11,2.72
DDI - Cupom cambial,X06,99889.18,99925.39,36.21,38.72
