Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,JAN6,102.1562,101.5312,-0.625,710.81
AL2 - Álcool Anidro,NOV5,970.0,975.0,5.0,150.0
AL2 - Álcool Anidro,DEZ5,1002.0,1011.0,9.0,270.0
AL2 - Álcool Anidro,JAN6,1026.0,1031.11,5.11,153.3
AL2 - Álcool Anidro,FEV6,1040.0,1040.0,0.0,0.0
AL2 - Álcool Anidro,MAR6,1055.0,1055.0,0.0,0.0
ALA - Álcool anidro,NOV5,970.0,975.0,5.0,150.0
ALA - Álcool anidro,DEZ5,1002.0,1011.0,9.0,270.0
ALA - Álcool anidro,JAN6,1026.0,1031.11,5.11,153.3
ALA - Álcool anidro,FEV6,1040.0,1040.0,0.0,0.0
ALA - Álcool anidro,MAR6,1055.0,1055.0,0.0,0.0
B09 - Global 2009,JAN6,125.7813,125.625,-0.1563,177.75
B11 - Global 2011,JAN6,112.9375,113.7812,0.8437,959.54
B19 - Global 2019,JAN6,104.5625,103.9375,-0.625,710.81
B40 - Global 2040,JAN6,117.7188,117.1563,-0.5625,639.73
BG2 - Boi gordo,OUT5,52.34,52.74,0.4,132.0
BG2 - Boi gordo,NOV5,52.2,54.02,1.82,600.6
BG2 - Boi gordo,DEZ5,51.95,53.76,1.81,597.3
BG2 - Boi gordo,JAN6,51.03,52.81,1.78,587.4
BG2 - Boi gordo,FEV6,51.5,53.3,1.8,594.0
BG2 - Boi gordo,MAR6,51.7,53.5,1.8,594.0
BG2 - Boi gordo,ABR6,52.0,53.82,1.82,600.6
BG2 - Boi gordo,MAI6,51.54,53.34,1.8,594.0
BG2 - Boi gordo,JUL6,55.43,57.37,1.94,640.2
BG2 - Boi gordo,AGO6,56.93,58.92,1.99,656.7
BG2 - Boi gordo,SET6,58.33,60.37,2.04,673.2
BG2 - Boi gordo,OUT6,59.87,61.96,2.09,689.7
BG2 - Boi gordo,NOV6,60.82,62.94,2.12,699.6
BG2 - Boi gordo,DEZ6,60.1,62.2,2.1,693.0
BG2 - Boi gordo,JAN7,59.92,62.01,2.09,689.7
BGI - Boi gordo,OUT5,52.34,52.74,0.4,132.0
BGI - Boi gordo,NOV5,52.2,54.02,1.82,600.6
BGI - Boi gordo,DEZ5,51.95,53.76,1.81,597.3
BGI - Boi gordo,JAN6,51.03,52.81,1.78,587.4
BGI - Boi gordo,FEV6,51.5,53.3,1.8,594.0
BGI - Boi gordo,MAR6,51.7,53.5,1.8,594.0
BGI - Boi gordo,ABR6,52.0,53.82,1.82,600.6
BGI - Boi gordo,MAI6,51.54,53.34,1.8,594.0
BGI - Boi gordo,JUL6,55.43,57.37,1.94,640.2
BGI - Boi gordo,AGO6,56.93,58.92,1.99,656.7
BGI - Boi gordo,SET6,58.33,60.37,2.04,673.2
BGI - Boi gordo,OUT6,59.87,61.96,2.09,689.7
BGI - Boi gordo,NOV6,60.82,62.94,2.12,699.6
BGI - Boi gordo,DEZ6,60.1,62.2,2.1,693.0
BGI - Boi gordo,JAN7,59.92,62.01,2.09,689.7
BRI - Futuro do Índice Brasil 50,DEZ5,4273.0,4302.0,29.0,290.0
BZ2 - Bezerro,FEV6,332.59,344.23,11.64,384.12
BZE - Bezerro,FEV6,332.59,344.23,11.64,384.12
