Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,751.0,758.0,7.0,210.0
ALA - Álcool anidro,MAR3,812.0,830.0,18.0,540.0
ALA - Álcool anidro,MAI3,820.0,840.0,20.0,600.0
ALA - Álcool anidro,AGO3,760.0,786.0,26.0,780.0
ALA - Álcool anidro,SET3,740.0,777.0,37.0,1110.0
BCB - C-Bond,JAN3,49.875,52.0,2.125,8236.28
BGI - Boi gordo,OUT2,55.8,55.4,-0.4,132.0
BGI - Boi gordo,NOV2,57.8,57.35,-0.45,148.5
BGI - Boi gordo,DEZ2,57.64,57.05,-0.59,194.7
BGI - Boi gordo,JAN3,56.15,55.45,-0.7,231.0
BGI - Boi gordo,FEV3,54.6,54.0,-0.6,198.0
BGI - Boi gordo,MAR3,53.5,52.8,-0.7,231.0
BGI - Boi gordo,ABR3,53.35,53.15,-0.2,66.0
BGI - Boi gordo,MAI3,53.2,53.15,-0.05,16.5
BGI - Boi gordo,OUT3,61.25,61.2,-0.05,16.5
CNL - Café conillon,MAI3,35.5,36.1,0.6,580.81
CNL - Café conillon,JUL3,36.95,37.05,0.1,96.8
CNL - Café conillon,SET3,38.15,38.15,0.0,0.0
DDI - Cupom cambial,NOV2,96970.1,96404.64,-565.46,1109.57
DDI - Cupom cambial,DEZ2,92516.77,91931.83,-584.94,1147.79
DDI - Cupom cambial,JAN3,87492.64,86699.1,-793.54,1557.12
DDI - Cupom cambial,FEV3,83561.57,82702.04,-859.53,1686.61
DDI - Cupom cambial,ABR3,80437.68,79280.66,-1157.02,2270.36
DDI - Cupom cambial,JUL3,77053.16,75974.5,-1078.66,2116.6
DDI - Cupom cambial,OUT3,74240.66,73337.26,-903.4,1772.69
DDI - Cupom cambial,JAN4,71118.04,70426.01,-692.03,1357.93
DDI - Cupom cambial,ABR4,68046.89,67207.46,-839.43,1647.17
DDI - Cupom cambial,JUL4,64812.57,63983.21,-829.36,1627.41
DDI - Cupom cambial,OUT4,61902.01,60974.8,-927.21,1819.41
DDI - Cupom cambial,JAN5,59036.76,58306.32,-730.44,1433.3
DDI - Cupom cambial,ABR5,56868.98,56038.18,-830.8,1630.23
DDI - Cupom cambial,JUL5,55004.78,54040.47,-964.31,1892.21
DDI - Cupom cambial,OUT5,53206.11,52090.09,-1116.02,2189.91
DDI - Cupom cambial,JAN6,51452.96,50292.03,-1160.93,2278.03
DDI - Cupom cambial,ABR6,50291.41,49115.65,-1175.76,2307.13
DDI - Cupom cambial,JUL6,48818.39,47420.88,-1397.51,2742.26
DDI - Cupom cambial,OUT6,47314.24,46721.42,-592.82,1163.26
DDI - Cupom cambial,JAN7,45669.3,44997.58,-671.72,1318.08
DDI - Cupom cambial,ABR7,44510.56,43852.75,-657.81,1290.78
DDI - Cupom cambial,JUL7,43474.56,42760.47,-714.09,1401.22
DDI - Cupom cambial,OUT7,42222.94,41528.15,-694.79,1363.35
DDI - Cupom cambial,JAN8,40579.78,39475.4,-1104.38,2167.06
DI1 - DI de 1 dia,NOV2,99203.44,99221.67,18.23,18.23
DI1 - DI de 1 dia,DEZ2,97490.72,97547.74,57.02,57.02
DI1 - DI de 1 dia,JAN3,95603.97,95684.04,80.07,80.07
DI1 - DI de 1 dia,FEV3,93661.86,93773.02,111.16,111.16
DI1 - DI de 1 dia,ABR3,90159.17,90372.3,213.13,213.13
DI1 - DI de 1 dia,JUL3,84505.8,84866.82,361.02,361.02
DI1 - DI de 1 dia,OUT3,78149.07,78718.05,568.98,568.98
DI1 - DI de 1 dia,JAN4,71711.6,72465.62,754.02,754.02
DI1 - DI de 1 dia,ABR4,65666.64,66530.36,863.72,863.72
DI1 - DI de 1 dia,JUL4,59889.96,60907.99,1018.03,1018.03
DI1 - DI de 1 dia,OUT4,54605.2,55352.3,747.1,747.1
DI1 - DI de 1 dia,JAN5,49582.88,50495.79,912.91,912.91
DI1 - DI de 1 dia,ABR5,45263.38,45610.04,346.66,346.66
DI1 - DI de 1 dia,JUL5,40861.61,41444.25,582.64,582.64
DI1 - DI de 1 dia,OUT5,36572.73,37614.24,1041.51,1041.51
DI1 - DI de 1 dia,JAN6,33181.07,34200.35,1019.28,1019.28
DI1 - DI de 1 dia,ABR6,29782.73,30537.87,755.14,755.14
DI1 - DI de 1 dia,OUT6,24682.62,25395.18,712.56,712.56
DOL - Dólar comercial,NOV2,3836.151,3813.084,-23.067,1153.35
DOL - Dólar comercial,DEZ2,3728.151,3706.084,-22.067,1103.35
DOL - Dólar comercial,JAN3,3591.563,3555.99,-35.573,1778.65
DOL - Dólar comercial,FEV3,3501.29,3461.168,-40.122,2006.1
DOL - Dólar comercial,MAR3,3501.327,3451.777,-49.55,2477.5
DOL - Dólar comercial,ABR3,3501.338,3442.835,-58.503,2925.15
DOL - Dólar comercial,MAI3,3526.326,3465.802,-60.524,3026.2
DOL - Dólar comercial,JUN3,3553.105,3490.007,-63.098,3154.9
DOL - Dólar comercial,JUL3,3578.395,3513.292,-65.103,3255.15
DOL - Dólar comercial,JAN4,3892.017,3814.041,-77.976,3898.8
DOM - Dólar comercial fracionário,NOV2,3836.151,3813.084,-23.067,115.33
DOM - Dólar comercial fracionário,DEZ2,3728.151,3706.084,-22.067,110.33
FRC - FRA de cupom,DEZ2,55.9,56.5,0.6,0.3
FRC - FRA de cupom,JAN3,62.9,65.0,2.1,1.05
FRC - FRA de cupom,FEV3,61.45,63.45,2.0,1.0
FRC - FRA de cupom,ABR3,49.0,51.49,2.49,1.24
FRC - FRA de cupom,JUL3,38.45,40.0,1.55,0.77
FRC - FRA de cupom,OUT3,33.0,33.9,0.9,0.45
FRC - FRA de cupom,JAN4,30.65,31.1,0.45,0.22
FRC - FRA de cupom,ABR4,29.6,30.25,0.65,0.32
FRC - FRA de cupom,JUL4,29.38,30.0,0.62,0.31
FRC - FRA de cupom,OUT4,29.13,29.88,0.75,0.37
FRC - FRA de cupom,JAN5,29.13,29.63,0.5,0.25
FRC - FRA de cupom,ABR5,28.78,29.4,0.62,0.31
FRC - FRA de cupom,JUL5,28.23,29.0,0.77,0.38
FRC - FRA de cupom,OUT5,27.75,28.7,0.95,0.47
FRC - FRA de cupom,JAN6,27.5,28.5,1.0,0.5
FRC - FRA de cupom,ABR6,26.75,27.75,1.0,0.5
FRC - FRA de cupom,JUL6,26.5,27.75,1.25,0.62
FRC - FRA de cupom,OUT6,26.4,26.75,0.35,0.17
FRC - FRA de cupom,JAN7,26.55,27.0,0.45,0.22
FRC - FRA de cupom,ABR7,26.3,26.75,0.45,0.22
FRC - FRA de cupom,JUL7,26.0,26.5,0.5,0.25
FRC - FRA de cupom,OUT7,26.0,26.5,0.5,0.25
FRC - FRA de cupom,JAN8,26.5,27.5,1.0,0.5
FRP - Forward points,NOV2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,DEZ2,61.0,58.9,-2.1,813.14
ICF - Café Arábica 4/5,MAR3,65.6,63.8,-1.8,696.97
ICF - Café Arábica 4/5,MAI3,67.6,66.0,-1.6,619.53
