Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL4,615.0,625.0,10.0,300.0
ALA - Álcool anidro,AGO4,625.0,645.0,20.0,600.0
ALA - Álcool anidro,SET4,647.0,659.0,12.0,360.0
ALA - Álcool anidro,OUT4,665.0,675.0,10.0,300.0
ALA - Álcool anidro,NOV4,678.0,686.0,8.0,240.0
ALA - Álcool anidro,DEZ4,690.0,696.0,6.0,180.0
B40 - Global 2040,JUL4,87.9062,91.0,3.0938,4854.17
BCB - C-Bond,JUL4,88.1563,89.875,1.7187,5393.28
BGI - Boi gordo,JUN4,61.1,60.97,-0.13,42.9
BGI - Boi gordo,JUL4,63.35,63.25,-0.1,33.0
BGI - Boi gordo,AGO4,65.75,65.65,-0.1,33.0
BGI - Boi gordo,SET4,67.58,67.5,-0.08,26.4
BGI - Boi gordo,OUT4,69.3,69.15,-0.15,49.5
BGI - Boi gordo,NOV4,69.8,69.68,-0.12,39.6
BGI - Boi gordo,DEZ4,70.1,70.04,-0.06,19.8
BGI - Boi gordo,JAN5,70.09,70.03,-0.06,19.8
BGI - Boi gordo,FEV5,69.81,69.8,-0.01,3.3
BGI - Boi gordo,MAR5,69.6,69.6,0.0,0.0
BGI - Boi gordo,ABR5,69.6,69.65,0.05,16.5
BGI - Boi gordo,MAI5,69.55,69.64,0.09,29.7
BRI - Futuro do Índice Brasil 50,AGO4,2529.0,2563.0,34.0,340.0
BZE - Bezerro,MAR5,460.0,460.0,0.0,0.0
BZE - Bezerro,ABR5,465.0,465.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUL4,100147.99,98624.95,-1523.04,2410.28
DDI - Cupom cambial,AGO4,100133.45,98636.19,-1497.26,2369.48
DDI - Cupom cambial,SET4,100008.11,98541.75,-1466.36,2320.58
DDI - Cupom cambial,OUT4,99738.8,98315.85,-1422.95,2251.88
DDI - Cupom cambial,JAN5,98526.25,97276.32,-1249.93,1978.07
DDI - Cupom cambial,ABR5,97227.32,96105.84,-1121.48,1774.79
DDI - Cupom cambial,JUL5,95745.33,94783.74,-961.59,1521.76
DDI - Cupom cambial,OUT5,94095.07,93279.96,-815.11,1289.95
DDI - Cupom cambial,JAN6,92360.96,91616.76,-744.2,1177.73
DDI - Cupom cambial,ABR6,90533.63,89879.36,-654.27,1035.41
DDI - Cupom cambial,JUL6,88713.16,88085.29,-627.87,993.63
DDI - Cupom cambial,OUT6,86671.57,86216.1,-455.47,720.8
DDI - Cupom cambial,JAN7,84783.97,84394.81,-389.16,615.86
DDI - Cupom cambial,ABR7,82931.62,82575.93,-355.69,562.89
DDI - Cupom cambial,JUL7,80991.6,80664.82,-326.78,517.14
DDI - Cupom cambial,OUT7,79152.03,78905.84,-246.19,389.6
DDI - Cupom cambial,JAN8,77319.73,77101.0,-218.73,346.15
DDI - Cupom cambial,ABR8,75637.12,75475.12,-162.0,256.37
DDI - Cupom cambial,JUL8,73769.5,73762.04,-7.46,11.8
DDI - Cupom cambial,OUT8,71965.72,71938.78,-26.94,42.63
DDI - Cupom cambial,JAN9,70279.34,70256.87,-22.47,35.55
DDI - Cupom cambial,JAN0,63591.48,63839.47,247.99,392.45
DDM - Cupom de DI x IGP-M,JAN5,97666.04,97691.18,25.14,39.16
DDM - Cupom de DI x IGP-M,ABR5,95974.49,95993.18,18.69,29.11
DDM - Cupom de DI x IGP-M,JAN6,90336.76,90395.78,59.02,91.93
DI1 - DI de 1 dia,JUL4,99304.45,99306.34,1.89,1.89
DI1 - DI de 1 dia,AGO4,98032.85,98039.11,6.26,6.26
DI1 - DI de 1 dia,SET4,96735.72,96768.56,32.84,32.84
DI1 - DI de 1 dia,OUT4,95440.65,95520.98,80.33,80.33
DI1 - DI de 1 dia,JAN5,91469.51,91656.59,187.08,187.08
DI1 - DI de 1 dia,ABR5,87572.19,87923.91,351.72,351.72
DI1 - DI de 1 dia,JUL5,83678.61,84215.03,536.42,536.42
DI1 - DI de 1 dia,OUT5,79824.06,80504.06,680.0,680.0
DI1 - DI de 1 dia,JAN6,76276.94,77037.26,760.32,760.32
DI1 - DI de 1 dia,ABR6,72789.7,73641.72,852.02,852.02
DI1 - DI de 1 dia,JUL6,69511.17,70432.64,921.47,921.47
DI1 - DI de 1 dia,OUT6,66147.09,67196.19,1049.1,1049.1
DI1 - DI de 1 dia,JAN7,62994.44,64138.03,1143.59,1143.59
DI1 - DI de 1 dia,ABR7,59916.28,61193.38,1277.1,1277.1
DI1 - DI de 1 dia,JUL7,57093.65,58298.92,1205.27,1205.27
DI1 - DI de 1 dia,OUT7,54252.85,55462.71,1209.86,1209.86
DI1 - DI de 1 dia,JAN8,51749.28,52833.63,1084.35,1084.35
DI1 - DI de 1 dia,JUL8,46964.14,47890.54,926.4,926.4
DI1 - DI de 1 dia,OUT8,44628.75,45485.12,856.37,856.37
DI1 - DI de 1 dia,JAN9,42480.02,43132.07,652.05,652.05
DI1 - DI de 1 dia,JAN0,35087.81,35759.89,672.08,672.08
DI1 - DI de 1 dia,ABR0,33420.31,34153.63,733.32,733.32
DOL - Dólar comercial,JUL4,3191.993,3143.383,-48.61,2430.5
DOL - Dólar comercial,AGO4,3232.593,3184.376,-48.217,2410.85
DOL - Dólar comercial,SET4,3272.17,3223.097,-49.073,2453.65
DOL - Dólar comercial,OUT4,3307.64,3257.709,-49.931,2496.55
DOL - Dólar comercial,NOV4,3339.647,3289.633,-50.014,2500.7
DOL - Dólar comercial,DEZ4,3371.851,3321.815,-50.036,2501.8
DOL - Dólar comercial,JAN5,3409.33,3359.188,-50.142,2507.1
DOL - Dólar comercial,FEV5,3445.11,3393.481,-51.629,2581.45
DOL - Dólar comercial,MAR5,3475.827,3423.061,-52.766,2638.3
DOL - Dólar comercial,ABR5,3514.063,3459.635,-54.428,2721.4
DOM - Dólar comercial fracionário,JUL4,3191.993,3143.383,-48.61,243.05
DOM - Dólar comercial fracionário,AGO4,3232.593,3184.376,-48.217,241.08
FRC - FRA de cupom,AGO4,0.16,-0.13,-0.29,0.14
FRC - FRA de cupom,SET4,0.81,0.49,-0.32,0.16
FRC - FRA de cupom,OUT4,1.61,1.23,-0.38,0.19
FRC - FRA de cupom,JAN5,3.19,2.68,-0.51,0.25
FRC - FRA de cupom,ABR5,3.95,3.44,-0.51,0.25
FRC - FRA de cupom,JUL5,4.54,4.0,-0.54,0.27
FRC - FRA de cupom,OUT5,5.05,4.49,-0.56,0.28
FRC - FRA de cupom,JAN6,5.52,5.01,-0.51,0.25
FRC - FRA de cupom,ABR6,5.96,5.46,-0.5,0.25
FRC - FRA de cupom,JUL6,6.34,5.88,-0.46,0.23
FRC - FRA de cupom,OUT6,6.8,6.3,-0.5,0.25
FRC - FRA de cupom,JAN7,7.13,6.63,-0.5,0.25
FRC - FRA de cupom,ABR7,7.44,6.96,-0.48,0.24
FRC - FRA de cupom,JUL7,7.77,7.31,-0.46,0.23
FRC - FRA de cupom,OUT7,8.04,7.58,-0.46,0.23
FRC - FRA de cupom,JAN8,8.3,7.85,-0.45,0.22
FRC - FRA de cupom,ABR8,8.52,8.06,-0.46,0.23
FRC - FRA de cupom,JUL8,8.81,8.31,-0.5,0.25
FRC - FRA de cupom,OUT8,9.08,8.6,-0.48,0.24
FRC - FRA de cupom,JAN9,9.3,8.83,-0.47,0.23
FRC - FRA de cupom,JAN0,10.28,9.74,-0.54,0.27
ICF - Café Arábica 4/5,JUL4,89.5,87.9,-1.6,499.98
ICF - Café Arábica 4/5,SET4,91.2,89.35,-1.85,578.1
ICF - Café Arábica 4/5,DEZ4,94.2,92.15,-2.05,640.6
ICF - Café Arábica 4/5,MAR5,97.4,95.0,-2.4,749.97
ICF - Café Arábica 4/5,MAI5,100.0,97.5,-2.5,781.22
IND - Ibovespa,JUN4,19448.0,19979.0,531.0,1593.0
IND - Ibovespa,AGO4,19788.0,20389.0,601.0,1803.0
IND - Ibovespa,OUT4,20274.0,20874.0,600.0,1800.0
IND - Ibovespa,DEZ4,20871.0,21471.0,600.0,1800.0
IND - Ibovespa,FEV5,21510.0,22102.0,592.0,1776.0
INF - Ibovespa fracionário,JUN4,19448.0,19979.0,531.0,159.3
INF - Ibovespa fracionário,AGO4,19788.0,20389.0,601.0,180.3
OZ1 - Ouro 250g,AGO4,39.333,39.479,0.146,36.5
SOI - Soja,JUL4,265.0,265.0,0.0,0.0
SOI - Soja,SET4,265.0,265.0,0.0,0.0
SOI - Soja,NOV4,265.0,265.0,0.0,0.0
