Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N13,2064.919,2054.422,-10.497,629.82
AUD - Dólar Australiano (em Reais),Q13,2072.899,2062.132,-10.767,646.02
AUD - Dólar Australiano (em Reais),U13,2080.672,2069.785,-10.887,653.22
AUD - Dólar Australiano (em Reais),Z13,2106.773,2094.665,-12.108,726.48
BGI - Boi gordo,M13,98.98,98.95,-0.03,9.9
BGI - Boi gordo,N13,100.97,100.57,-0.4,132.0
BGI - Boi gordo,Q13,101.09,100.5,-0.59,194.7
BGI - Boi gordo,U13,101.87,101.3,-0.57,188.1
BGI - Boi gordo,V13,102.91,102.46,-0.45,148.5
BGI - Boi gordo,X13,103.17,102.89,-0.28,92.4
BGI - Boi gordo,Z13,100.29,100.02,-0.27,89.1
BRI - Futuro do Índice Brasil 50,Q13,8214.0,8030.0,-184.0,1840.0
CAD - Dólar Canadense (em Reais),N13,2134.41,2139.039,4.629,277.74
CAD - Dólar Canadense (em Reais),Q13,2145.964,2150.38,4.416,264.96
CCM - Milho,N13,25.2,25.7,0.5,225.0
CCM - Milho,U13,25.05,25.47,0.42,189.0
CCM - Milho,X13,25.51,25.9,0.39,175.5
CCM - Milho,F14,25.87,26.27,0.4,180.0
CHF - Franco Suíço (em Reais),N13,2368.854,2366.247,-2.607,130.35
CHF - Franco Suíço (em Reais),U13,2399.753,2395.377,-4.376,218.8
CHF - Franco Suíço (em Reais),Z13,2448.554,2442.796,-5.758,287.9
CLP - Peso Chileno (em Reais),N13,4346.228,4376.93,30.702,767.55
DAP - Cupom de DI x IPCA,Q14,95106.53,95095.56,-10.97,365.05
DAP - Cupom de DI x IPCA,K15,91201.14,91190.62,-10.52,481.09
DAP - Cupom de DI x IPCA,K17,80670.45,80661.14,-9.31,1763.91
DAP - Cupom de DI x IPCA,Q20,66948.2,66940.48,-7.72,2616.79
DAP - Cupom de DI x IPCA,Q22,59665.47,59658.59,-6.88,3583.4
DDI - Cupom cambial,N13,101006.85,101153.83,146.98,1140.48
DDI - Cupom cambial,Q13,100897.16,101043.98,146.82,1126.74
DDI - Cupom cambial,U13,100799.69,100946.37,146.68,1125.69
DDI - Cupom cambial,V13,100627.97,100774.4,146.43,1089.67
DDI - Cupom cambial,F14,100211.14,100356.96,145.82,1029.48
DDI - Cupom cambial,J14,99775.44,99920.62,145.18,970.54
DDI - Cupom cambial,N14,99334.58,99479.12,144.54,928.47
DDI - Cupom cambial,V14,98939.54,99083.51,143.97,927.01
DDI - Cupom cambial,F15,98456.03,98599.29,143.26,832.29
DDI - Cupom cambial,J15,97941.89,98084.41,142.52,758.29
DDI - Cupom cambial,N15,97464.18,97606.0,141.82,707.47
DDI - Cupom cambial,V15,96957.14,97098.22,141.08,670.49
DDI - Cupom cambial,F16,96469.07,96609.44,140.37,628.55
DDI - Cupom cambial,J16,95977.45,96117.11,139.66,583.43
DDI - Cupom cambial,N16,95279.99,95418.63,138.64,502.83
DDI - Cupom cambial,V16,94521.13,94658.67,137.54,510.91
DDI - Cupom cambial,F17,93696.28,93832.62,136.34,455.47
DDI - Cupom cambial,J17,92758.28,92893.25,134.97,361.02
DDI - Cupom cambial,N17,91805.17,91938.76,133.59,336.16
DDI - Cupom cambial,V17,90629.52,90761.4,131.88,156.56
DDI - Cupom cambial,F18,89581.63,89711.98,130.35,87.64
DDI - Cupom cambial,J18,88661.66,88790.67,129.01,59.1
DDI - Cupom cambial,N18,87437.55,87564.78,127.23,33.86
DDI - Cupom cambial,V18,86418.95,86544.7,125.75,35.5
DDI - Cupom cambial,F19,85490.47,85614.87,124.4,107.42
DDI - Cupom cambial,J19,84321.54,84444.24,122.7,129.54
DDI - Cupom cambial,N19,83332.39,83453.65,121.26,199.85
DDI - Cupom cambial,V19,82282.29,82402.02,119.73,222.34
DDI - Cupom cambial,F20,81171.03,81289.14,118.11,339.31
DDI - Cupom cambial,F21,76941.45,77053.41,111.96,311.35
DDI - Cupom cambial,F22,72561.79,72667.38,105.59,709.11
DDI - Cupom cambial,F23,68407.95,68507.49,99.54,835.68
DDI - Cupom cambial,F24,64619.37,64713.4,94.03,948.34
DDI - Cupom cambial,F25,61396.31,61485.65,89.34,909.31
DI1 - DI de 1 dia,N13,99793.14,99763.7,-29.44,0.1
DI1 - DI de 1 dia,Q13,99083.57,99054.34,-29.23,0.55
DI1 - DI de 1 dia,U13,98388.02,98358.99,-29.03,4.41
DI1 - DI de 1 dia,V13,97672.25,97643.44,-28.81,2.66
DI1 - DI de 1 dia,F14,95418.52,95390.37,-28.15,10.0
DI1 - DI de 1 dia,J14,93185.47,93157.98,-27.49,48.41
DI1 - DI de 1 dia,N14,90805.98,90779.19,-26.79,87.26
DI1 - DI de 1 dia,V14,88301.46,88275.41,-26.05,200.74
DI1 - DI de 1 dia,F15,85782.14,85756.83,-25.31,258.06
DI1 - DI de 1 dia,J15,83546.55,83521.9,-24.65,277.28
DI1 - DI de 1 dia,N15,81226.42,81202.46,-23.96,351.0
DI1 - DI de 1 dia,V15,78898.89,78875.61,-23.28,384.44
DI1 - DI de 1 dia,F16,76550.31,76527.73,-22.58,519.61
DI1 - DI de 1 dia,J16,74513.93,74491.95,-21.98,478.94
DI1 - DI de 1 dia,N16,72313.44,72292.11,-21.33,726.15
DI1 - DI de 1 dia,V16,70095.78,70075.1,-20.68,934.24
DI1 - DI de 1 dia,F17,68044.04,68023.97,-20.07,972.4
DI1 - DI de 1 dia,J17,66262.32,66242.77,-19.55,923.29
DI1 - DI de 1 dia,N17,64471.96,64452.94,-19.02,885.1
DI1 - DI de 1 dia,V17,62635.51,62617.03,-18.48,944.02
DI1 - DI de 1 dia,F18,60931.79,60913.81,-17.98,990.94
DI1 - DI de 1 dia,J18,59302.71,59285.21,-17.5,1024.46
DI1 - DI de 1 dia,N18,57666.03,57649.02,-17.01,1054.41
DI1 - DI de 1 dia,V18,56049.48,56032.94,-16.54,1085.55
DI1 - DI de 1 dia,F19,54525.52,54509.43,-16.09,1111.51
DI1 - DI de 1 dia,J19,53088.24,53072.58,-15.66,1110.78
DI1 - DI de 1 dia,N19,51668.63,51653.39,-15.24,1105.2
DI1 - DI de 1 dia,V19,50199.07,50184.26,-14.81,1098.22
DI1 - DI de 1 dia,F20,48810.81,48796.41,-14.4,1094.26
DI1 - DI de 1 dia,J20,47504.84,47490.83,-14.01,1088.08
DI1 - DI de 1 dia,N20,46253.8,46240.15,-13.65,1083.04
DI1 - DI de 1 dia,V20,44956.93,44943.67,-13.26,1077.02
DI1 - DI de 1 dia,F21,43734.4,43721.5,-12.9,1069.24
DI1 - DI de 1 dia,N21,41370.57,41358.37,-12.2,1078.01
DI1 - DI de 1 dia,F22,39045.92,39034.4,-11.52,1082.92
DI1 - DI de 1 dia,N22,36980.16,36969.25,-10.91,1055.24
DI1 - DI de 1 dia,F23,34977.65,34967.33,-10.32,1024.27
DI1 - DI de 1 dia,F24,31360.74,31351.49,-9.25,1015.72
DI1 - DI de 1 dia,F25,28056.29,28048.01,-8.28,997.82
DOL - Dólar comercial,N13,2177.986,2200.847,22.861,1143.05
DOL - Dólar comercial,Q13,2191.462,2214.199,22.737,1136.85
DOL - Dólar comercial,U13,2204.908,2227.699,22.791,1139.55
DOL - Dólar comercial,V13,2217.942,2240.201,22.259,1112.95
DOL - Dólar comercial,X13,2233.605,2255.709,22.104,1105.2
DOL - Dólar comercial,Z13,2247.305,2269.28,21.975,1098.75
DOL - Dólar comercial,F14,2261.792,2283.614,21.822,1091.1
DOL - Dólar comercial,G14,2277.683,2299.588,21.905,1095.25
DOL - Dólar comercial,H14,2292.238,2314.204,21.966,1098.3
DOL - Dólar comercial,J14,2306.136,2328.171,22.035,1101.75
DOL - Dólar comercial,K14,2322.349,2344.592,22.243,1112.15
DOL - Dólar comercial,M14,2339.462,2361.957,22.495,1124.75
DOL - Dólar comercial,N14,2355.902,2378.622,22.72,1136.0
DOL - Dólar comercial,U14,2391.751,2416.953,25.202,1260.1
DOL - Dólar comercial,V14,2409.877,2436.36,26.483,1324.15
DOL - Dólar comercial,X14,2430.572,2457.183,26.611,1330.55
DOL - Dólar comercial,F15,2468.817,2495.657,26.84,1342.0
