Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,650.0,650.0,0.0,0.0
ALA - Álcool anidro,JUL4,630.0,630.0,0.0,0.0
ALA - Álcool anidro,AGO4,620.0,610.0,-10.0,300.0
ALA - Álcool anidro,SET4,635.0,625.0,-10.0,300.0
ALA - Álcool anidro,OUT4,675.0,675.0,0.0,0.0
ALA - Álcool anidro,NOV4,685.0,685.0,0.0,0.0
ALA - Álcool anidro,DEZ4,690.0,690.0,0.0,0.0
B40 - Global 2040,JUL4,89.4375,89.1562,-0.2813,435.46
BCB - C-Bond,JUL4,88.6875,88.5938,-0.0937,290.1
BGI - Boi gordo,MAI4,59.85,59.85,0.0,0.0
BGI - Boi gordo,JUN4,61.7,61.46,-0.24,79.2
BGI - Boi gordo,JUL4,64.0,63.68,-0.32,105.6
BGI - Boi gordo,AGO4,65.56,65.36,-0.2,66.0
BGI - Boi gordo,SET4,67.59,67.3,-0.29,95.7
BGI - Boi gordo,OUT4,69.46,69.15,-0.31,102.3
BGI - Boi gordo,NOV4,69.6,69.35,-0.25,82.5
BGI - Boi gordo,DEZ4,70.23,69.96,-0.27,89.1
BGI - Boi gordo,JAN5,69.69,69.55,-0.14,46.2
BGI - Boi gordo,FEV5,69.84,69.5,-0.34,112.2
BGI - Boi gordo,MAR5,69.49,69.4,-0.09,29.7
BGI - Boi gordo,ABR5,69.4,69.14,-0.26,85.8
BRI - Futuro do Índice Brasil 50,AGO4,2579.0,2566.0,-13.0,130.0
BZE - Bezerro,MAI4,374.5,374.5,0.0,0.0
BZE - Bezerro,MAR5,450.88,450.88,0.0,0.0
BZE - Bezerro,ABR5,460.0,460.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUN4,98995.01,97858.32,-1136.69,1791.65
DDI - Cupom cambial,JUL4,99184.99,98244.48,-940.51,1482.43
DDI - Cupom cambial,AGO4,99174.33,98247.43,-926.9,1460.97
DDI - Cupom cambial,SET4,99082.97,98152.12,-930.85,1467.2
DDI - Cupom cambial,OUT4,98861.53,97953.27,-908.26,1431.59
DDI - Cupom cambial,JAN5,97820.24,96914.35,-905.89,1427.86
DDI - Cupom cambial,ABR5,96749.65,95826.95,-922.7,1454.35
DDI - Cupom cambial,JUL5,95503.37,94580.46,-922.91,1454.69
DDI - Cupom cambial,OUT5,94254.69,93280.73,-973.96,1535.15
DDI - Cupom cambial,JAN6,92855.88,91890.74,-965.14,1521.25
DDI - Cupom cambial,ABR6,91462.39,90421.02,-1041.37,1641.4
DDI - Cupom cambial,JUL6,89899.61,88829.54,-1070.07,1686.64
DDI - Cupom cambial,OUT6,88219.62,87102.66,-1116.96,1760.55
DDI - Cupom cambial,JAN7,86526.99,85410.23,-1116.76,1760.23
DDI - Cupom cambial,ABR7,84858.14,83816.62,-1041.52,1641.64
DDI - Cupom cambial,JUL7,83124.98,82091.51,-1033.47,1628.95
DDI - Cupom cambial,OUT7,81615.03,80482.63,-1132.4,1784.88
DDI - Cupom cambial,JAN8,80219.92,79097.65,-1122.27,1768.92
DDI - Cupom cambial,ABR8,78775.47,77650.6,-1124.87,1773.02
DDI - Cupom cambial,JUL8,77251.21,76154.53,-1096.68,1728.58
DDI - Cupom cambial,OUT8,75898.13,74731.76,-1166.37,1838.43
DDI - Cupom cambial,JAN9,74291.0,73238.61,-1052.39,1658.77
DDI - Cupom cambial,JAN0,68488.78,67493.98,-994.8,1568.0
DDM - Cupom de DI x IGP-M,JAN5,97350.79,97009.25,-341.54,528.68
DDM - Cupom de DI x IGP-M,ABR5,95558.99,95477.41,-81.58,126.28
DDM - Cupom de DI x IGP-M,JAN6,89924.32,89827.47,-96.85,149.91
DI1 - DI de 1 dia,JUN4,99883.68,99883.44,-0.24,0.24
DI1 - DI de 1 dia,JUL4,98665.24,98664.09,-1.15,1.15
DI1 - DI de 1 dia,AGO4,97386.88,97381.46,-5.42,5.42
DI1 - DI de 1 dia,SET4,96074.3,96064.76,-9.54,9.54
DI1 - DI de 1 dia,OUT4,94761.29,94746.99,-14.3,14.3
DI1 - DI de 1 dia,JAN5,90790.7,90817.2,26.5,26.5
DI1 - DI de 1 dia,ABR5,86920.54,86939.74,19.2,19.2
DI1 - DI de 1 dia,JUL5,83006.59,83014.43,7.84,7.84
DI1 - DI de 1 dia,OUT5,79063.38,79080.89,17.51,17.51
DI1 - DI de 1 dia,JAN6,75414.74,75504.45,89.71,89.71
DI1 - DI de 1 dia,ABR6,71808.57,71873.28,64.71,64.71
DI1 - DI de 1 dia,JUL6,68362.03,68466.89,104.86,104.86
DI1 - DI de 1 dia,OUT6,64865.08,64988.65,123.57,123.57
DI1 - DI de 1 dia,JAN7,61708.09,61784.08,75.99,75.99
DI1 - DI de 1 dia,ABR7,58522.47,58587.19,64.72,64.72
DI1 - DI de 1 dia,JUL7,55420.41,55514.84,94.43,94.43
DI1 - DI de 1 dia,OUT7,52394.48,52505.03,110.55,110.55
DI1 - DI de 1 dia,JAN8,49731.12,49843.24,112.12,112.12
DI1 - DI de 1 dia,JUL8,44787.93,44946.67,158.74,158.74
DI1 - DI de 1 dia,OUT8,42378.0,42688.69,310.69,310.69
DI1 - DI de 1 dia,JAN9,40263.45,40652.27,388.82,388.82
DI1 - DI de 1 dia,JAN0,32797.4,33029.85,232.45,232.45
DI1 - DI de 1 dia,ABR0,31292.76,31299.33,6.57,6.57
DOL - Dólar comercial,JUN4,3124.355,3088.484,-35.871,1793.55
DOL - Dólar comercial,JUL4,3169.355,3138.984,-30.371,1518.55
DOL - Dólar comercial,AGO4,3210.26,3180.433,-29.827,1491.35
DOL - Dólar comercial,SET4,3251.121,3220.897,-30.224,1511.2
DOL - Dólar comercial,OUT4,3288.802,3259.078,-29.724,1486.2
DOL - Dólar comercial,NOV4,3322.5,3292.125,-30.375,1518.75
DOL - Dólar comercial,DEZ4,3356.704,3325.399,-31.305,1565.25
DOL - Dólar comercial,JAN5,3396.39,3364.059,-32.331,1616.55
DOL - Dólar comercial,FEV5,3434.686,3401.735,-32.951,1647.55
DOL - Dólar comercial,MAR5,3467.976,3434.34,-33.636,1681.8
DOL - Dólar comercial,ABR5,3508.879,3474.647,-34.232,1711.6
DOM - Dólar comercial fracionário,JUN4,3124.355,3088.484,-35.871,179.35
DOM - Dólar comercial fracionário,JUL4,3169.355,3138.984,-30.371,151.85
DOM - Dólar comercial fracionário,AGO4,3210.26,3180.433,-29.827,149.13
FRC - FRA de cupom,AGO4,-1.05,-0.03,1.02,0.51
FRC - FRA de cupom,SET4,-0.35,0.55,0.9,0.45
FRC - FRA de cupom,OUT4,0.4,1.16,0.76,0.38
FRC - FRA de cupom,JAN5,2.0,2.66,0.66,0.33
FRC - FRA de cupom,ABR5,2.75,3.31,0.56,0.28
FRC - FRA de cupom,JUL5,3.33,3.82,0.49,0.24
FRC - FRA de cupom,OUT5,3.7,4.17,0.47,0.23
FRC - FRA de cupom,JAN6,4.1,4.53,0.43,0.21
FRC - FRA de cupom,ABR6,4.42,4.86,0.44,0.22
