Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M11,1683.4624,1683.4624,0.0,0.0
AUD - Dólar Australiano (em Reais),N11,1689.739,1698.832,9.093,545.58
AUD - Dólar Australiano (em Reais),Q11,1693.15,1701.907,8.757,525.42
AUD - Dólar Australiano (em Reais),U11,1698.423,1707.426,9.003,540.18
B20 - Global 2020,N11,162.4687,163.3125,0.8438,669.89
B40 - Global 2040,N11,135.75,135.9375,0.1875,148.85
BGI - Boi gordo,M11,98.0,98.77,0.77,254.1
BGI - Boi gordo,N11,99.4,100.05,0.65,214.5
BGI - Boi gordo,Q11,100.3,100.7,0.4,132.0
BGI - Boi gordo,U11,101.19,101.56,0.37,122.1
BGI - Boi gordo,V11,101.39,102.19,0.8,264.0
BGI - Boi gordo,X11,101.7,102.5,0.8,264.0
BGI - Boi gordo,Z11,101.0,101.8,0.8,264.0
CAD - Dólar Canadense (em Reais),M11,1630.6962,1630.6962,0.0,0.0
CAD - Dólar Canadense (em Reais),N11,1640.944,1640.852,-0.092,5.52
CAD - Dólar Canadense (em Reais),Q11,1649.58,1649.17,-0.41,24.6
CAD - Dólar Canadense (em Reais),U11,1660.046,1659.818,-0.228,13.68
CCM - Milho,U11,30.49,30.68,0.19,85.5
CCM - Milho,X11,31.28,31.3,0.02,9.0
CCM - Milho,F12,31.6,31.71,0.11,49.5
CCM - Milho,H12,28.48,28.5,0.02,9.0
CCM - Milho,K12,28.2,28.2,0.0,0.0
DAP - Cupom de DI x IPCA,X11,96857.51,96835.78,-21.73,2.29
DAP - Cupom de DI x IPCA,Q12,92210.3,92189.61,-20.69,45.2
DAP - Cupom de DI x IPCA,K13,88108.29,88088.52,-19.77,21.3
DAP - Cupom de DI x IPCA,Q14,81509.52,81491.23,-18.29,4.21
DAP - Cupom de DI x IPCA,K15,77858.32,77840.85,-17.47,43.97
DAP - Cupom de DI x IPCA,K17,69985.66,69969.96,-15.7,1.88
DDI - Cupom cambial,M11,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,N11,99894.86,100349.55,454.69,473.64
DDI - Cupom cambial,Q11,99519.91,99972.9,452.99,457.08
DDI - Cupom cambial,U11,99194.53,99646.04,451.51,464.66
DDI - Cupom cambial,V11,98852.29,99302.24,449.95,451.7
DDI - Cupom cambial,F12,97926.88,98372.62,445.74,438.56
DDI - Cupom cambial,J12,96983.14,97424.58,441.44,449.62
DDI - Cupom cambial,N12,95979.93,96416.8,436.87,377.51
DDI - Cupom cambial,V12,95099.4,95532.27,432.87,401.87
DDI - Cupom cambial,F13,94224.52,94653.4,428.88,393.09
DDI - Cupom cambial,J13,93344.9,93769.78,424.88,488.49
DDI - Cupom cambial,N13,92470.77,92891.67,420.9,440.06
DDI - Cupom cambial,V13,91642.9,92060.03,417.13,457.4
DDI - Cupom cambial,F14,90660.68,91073.34,412.66,432.52
DDI - Cupom cambial,J14,89672.79,90080.96,408.17,377.98
DDI - Cupom cambial,N14,88748.78,89152.74,403.96,399.92
DDI - Cupom cambial,V14,87811.61,88211.3,399.69,432.48
DDI - Cupom cambial,F15,86834.72,87229.97,395.25,414.52
