Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,122.75,123.375,0.625,532.65
B34 - Global 2034,J08,119.9063,120.1563,0.25,213.06
B40 - Global 2040,J08,133.3438,133.625,0.2812,239.65
B40 - Global 2040,N08,131.5625,131.6875,0.125,106.53
BG2 - Boi gordo,H08,76.16,76.4,0.24,79.2
BG2 - Boi gordo,J08,75.2,75.76,0.56,184.8
BG2 - Boi gordo,K08,74.24,74.92,0.68,224.4
BG2 - Boi gordo,M08,75.35,75.9,0.55,181.5
BG2 - Boi gordo,N08,77.25,77.74,0.49,161.7
BG2 - Boi gordo,Q08,78.3,78.8,0.5,165.0
BG2 - Boi gordo,U08,79.3,79.8,0.5,165.0
BG2 - Boi gordo,V08,80.88,81.84,0.96,316.8
BG2 - Boi gordo,X08,81.29,81.7,0.41,135.3
BG2 - Boi gordo,F09,77.9,78.32,0.42,138.6
BGI - Boi gordo,H08,76.16,76.4,0.24,79.2
BGI - Boi gordo,J08,75.2,75.76,0.56,184.8
BGI - Boi gordo,K08,74.24,74.92,0.68,224.4
BGI - Boi gordo,M08,75.35,75.9,0.55,181.5
BGI - Boi gordo,N08,77.25,77.74,0.49,161.7
BGI - Boi gordo,Q08,78.3,78.8,0.5,165.0
BGI - Boi gordo,U08,79.3,79.8,0.5,165.0
BGI - Boi gordo,V08,80.88,81.84,0.96,316.8
BGI - Boi gordo,X08,81.29,81.7,0.41,135.3
BGI - Boi gordo,F09,77.9,78.32,0.42,138.6
CN2 - Milho,H08,27.9,32.0,4.1,1845.0
CN2 - Milho,K08,23.15,23.11,-0.04,18.0
CN2 - Milho,N08,24.25,24.2,-0.05,22.5
CN2 - Milho,U08,25.0,25.01,0.01,4.5
CN2 - Milho,X08,26.15,26.1,-0.05,22.5
CN2 - Milho,F09,26.98,27.2,0.22,99.0
DAP - Cupom de DI x IPCA,K09,91822.22,91797.62,-24.6,101.73
DAP - Cupom de DI x IPCA,Q10,82904.94,82882.73,-22.21,461.09
DAP - Cupom de DI x IPCA,Q12,71301.57,71282.47,-19.1,494.66
DAP - Cupom de DI x IPCA,K15,58719.15,58703.42,-15.73,853.44
DDI - Cupom cambial,J08,100831.34,101014.44,183.1,1193.87
