Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,125.375,125.4063,0.0313,27.58
B34 - Global 2034,F08,127.4375,127.6875,0.25,220.3
B40 - Global 2040,F08,134.2188,134.0625,-0.1563,137.73
BG2 - Boi gordo,Z07,73.08,72.05,-1.03,339.9
BG2 - Boi gordo,F08,66.71,65.74,-0.97,320.1
BG2 - Boi gordo,G08,65.5,64.6,-0.9,297.0
BG2 - Boi gordo,H08,64.5,63.49,-1.01,333.3
BG2 - Boi gordo,J08,64.15,63.5,-0.65,214.5
BG2 - Boi gordo,K08,64.11,63.49,-0.62,204.6
BG2 - Boi gordo,M08,64.4,63.79,-0.61,201.3
BG2 - Boi gordo,N08,66.5,65.7,-0.8,264.0
BG2 - Boi gordo,Q08,67.1,66.3,-0.8,264.0
BG2 - Boi gordo,U08,67.75,67.05,-0.7,231.0
BG2 - Boi gordo,V08,69.0,68.0,-1.0,330.0
BG2 - Boi gordo,F09,66.0,65.1,-0.9,297.0
BGI - Boi gordo,Z07,73.08,72.05,-1.03,339.9
BGI - Boi gordo,F08,66.71,65.74,-0.97,320.1
BGI - Boi gordo,G08,65.5,64.6,-0.9,297.0
BGI - Boi gordo,H08,64.5,63.49,-1.01,333.3
BGI - Boi gordo,J08,64.15,63.5,-0.65,214.5
BGI - Boi gordo,K08,64.11,63.49,-0.62,204.6
BGI - Boi gordo,M08,64.4,63.79,-0.61,201.3
BGI - Boi gordo,N08,66.5,65.7,-0.8,264.0
BGI - Boi gordo,Q08,67.1,66.3,-0.8,264.0
BGI - Boi gordo,U08,67.75,67.05,-0.7,231.0
BGI - Boi gordo,V08,69.0,68.0,-1.0,330.0
BGI - Boi gordo,F09,66.0,65.1,-0.9,297.0
BZ2 - Bezerro,J08,506.7,506.45,-0.25,8.25
BZ2 - Bezerro,K08,498.25,498.1,-0.15,4.95
BZE - Bezerro,J08,506.7,506.45,-0.25,8.25
BZE - Bezerro,K08,498.25,498.1,-0.15,4.95
CN2 - Milho,F08,34.72,34.57,-0.15,67.5
CN2 - Milho,H08,26.62,26.53,-0.09,40.5
CN2 - Milho,K08,23.73,23.54,-0.19,85.5
CN2 - Milho,N08,23.6,23.45,-0.15,67.5
CN2 - Milho,U08,23.67,23.48,-0.19,85.5
CN2 - Milho,X08,23.85,23.76,-0.09,40.5
DAP - Cupom de DI x IPCA,Q10,82514.69,82495.15,-19.54,95.88
DAP - Cupom de DI x IPCA,K15,58602.33,58588.45,-13.88,65.29
DDI - Cupom cambial,F08,100255.4,100065.96,-189.44,852.33
DDI - Cupom cambial,G08,99714.68,99526.26,-188.42,843.59
DDI - Cupom cambial,H08,99280.24,99092.64,-187.6,843.97
DDI - Cupom cambial,J08,98845.27,98658.49,-186.78,841.99
DDI - Cupom cambial,N08,97508.38,97324.13,-184.25,835.63
DDI - Cupom cambial,V08,96273.86,96091.94,-181.92,853.69
DDI - Cupom cambial,F09,95107.94,94928.22,-179.72,873.22
DDI - Cupom cambial,J09,93988.09,93810.49,-177.6,890.53
DDI - Cupom cambial,N09,92848.27,92672.82,-175.45,919.39
DDI - Cupom cambial,V09,91803.55,91630.08,-173.47,946.26
DDI - Cupom cambial,F10,90726.27,90554.83,-171.44,996.69
DDI - Cupom cambial,J10,89748.17,89578.58,-169.59,1042.72
DDI - Cupom cambial,N10,88666.08,88498.53,-167.55,1063.83
DDI - Cupom cambial,V10,87605.3,87439.76,-165.54,1093.17
DDI - Cupom cambial,F11,86490.64,86327.21,-163.43,1094.24
DDI - Cupom cambial,J11,85545.26,85383.61,-161.65,1104.65
DDI - Cupom cambial,N11,84534.91,84375.17,-159.74,1130.56
DDI - Cupom cambial,V11,83507.59,83349.79,-157.8,1130.09
DDI - Cupom cambial,F12,82467.81,82311.98,-155.83,1024.52
DDI - Cupom cambial,J12,81465.81,81311.87,-153.94,1030.81
DDI - Cupom cambial,N12,80444.92,80292.91,-152.01,1007.08
DDI - Cupom cambial,V12,79402.69,79252.65,-150.04,1030.25
DDI - Cupom cambial,F13,78539.2,78390.79,-148.41,1083.73
DDI - Cupom cambial,J13,77568.36,77421.79,-146.57,1048.86
DDI - Cupom cambial,N13,76588.94,76444.22,-144.72,1010.45
DDI - Cupom cambial,V13,75476.6,75333.98,-142.62,879.11
DDI - Cupom cambial,F14,74498.0,74357.23,-140.77,861.66
DDI - Cupom cambial,J14,73426.56,73287.81,-138.75,868.19
DDI - Cupom cambial,N14,72414.95,72278.11,-136.84,815.52
DDI - Cupom cambial,V14,71439.7,71304.71,-134.99,821.83
DDI - Cupom cambial,F15,70254.74,70121.99,-132.75,701.17
DDI - Cupom cambial,F16,66401.96,66276.49,-125.47,615.27
DDI - Cupom cambial,F17,62609.88,62491.57,-118.31,485.26
DDI - Cupom cambial,F18,59073.24,58961.61,-111.63,414.29
DDI - Cupom cambial,F19,55697.11,55591.86,-105.25,37.75
DDI - Cupom cambial,F22,46447.88,46360.11,-87.77,714.21
DI1 - DI de 1 dia,F08,99499.05,99457.54,-41.51,0.53
DI1 - DI de 1 dia,G08,98584.27,98543.14,-41.13,1.71
DI1 - DI de 1 dia,H08,97794.44,97753.64,-40.8,2.55
DI1 - DI de 1 dia,J08,96955.78,96915.33,-40.45,2.01
DI1 - DI de 1 dia,N08,94361.31,94321.94,-39.37,19.53
DI1 - DI de 1 dia,V08,91580.43,91542.22,-38.21,47.72
DI1 - DI de 1 dia,F09,88868.27,88831.19,-37.08,69.7
DI1 - DI de 1 dia,J09,86316.62,86280.61,-36.01,82.74
DI1 - DI de 1 dia,N09,83774.97,83740.02,-34.95,80.56
DI1 - DI de 1 dia,V09,81089.56,81055.73,-33.83,87.58
DI1 - DI de 1 dia,F10,78639.13,78606.32,-32.81,91.86
DI1 - DI de 1 dia,J10,76327.0,76295.15,-31.85,128.71
DI1 - DI de 1 dia,N10,74009.95,73979.07,-30.88,146.65
DI1 - DI de 1 dia,V10,71689.75,71659.84,-29.91,192.42
DI1 - DI de 1 dia,F11,69567.56,69538.53,-29.03,156.47
DI1 - DI de 1 dia,J11,67517.42,67489.25,-28.17,203.98
DI1 - DI de 1 dia,N11,65563.16,65535.81,-27.35,202.81
DI1 - DI de 1 dia,V11,63575.05,63548.52,-26.53,211.26
DI1 - DI de 1 dia,F12,61712.91,61687.16,-25.75,194.65
DI1 - DI de 1 dia,J12,59839.77,59814.8,-24.97,248.06
DI1 - DI de 1 dia,N12,58115.0,58090.75,-24.25,219.64
DI1 - DI de 1 dia,V12,56255.9,56232.43,-23.47,236.52
DI1 - DI de 1 dia,F13,54624.16,54601.37,-22.79,186.43
DI1 - DI de 1 dia,F14,48310.7,48290.54,-20.16,230.72
DI1 - DI de 1 dia,F15,42581.52,42563.75,-17.77,250.72
DI1 - DI de 1 dia,F16,37663.45,37647.74,-15.71,307.37
DI1 - DI de 1 dia,F17,33370.19,33356.27,-13.92,292.99
DI1 - DI de 1 dia,F18,29581.71,29569.37,-12.34,275.18
DI1 - DI de 1 dia,F22,18188.25,18180.66,-7.59,207.65
DOL - Dólar comercial,F08,1758.664,1775.799,17.135,856.75
DOL - Dólar comercial,G08,1765.457,1782.609,17.152,857.6
DOL - Dólar comercial,H08,1771.863,1789.176,17.313,865.65
DOL - Dólar comercial,J08,1779.333,1796.746,17.413,870.65
DOL - Dólar comercial,K08,1787.349,1804.983,17.634,881.7
DOL - Dólar comercial,M08,1795.012,1812.868,17.856,892.8
DOL - Dólar comercial,N08,1803.086,1821.178,18.092,904.6
DOL - Dólar comercial,Q08,1813.497,1832.118,18.621,931.05
DOL - Dólar comercial,U08,1823.047,1842.149,19.102,955.1
DOL - Dólar comercial,V08,1833.115,1852.722,19.607,980.35
DOL - Dólar comercial,X08,1844.346,1864.479,20.133,1006.65
DOL - Dólar comercial,Z08,1854.155,1874.753,20.598,1029.9
DOL - Dólar comercial,F09,1865.013,1886.151,21.138,1056.9
DOL - Dólar comercial,J09,1896.574,1919.035,22.461,1123.05
DOL - Dólar comercial,N09,1929.463,1953.265,23.802,1190.1
DOL - Dólar comercial,F10,2005.592,2033.275,27.683,1384.15
DOL - Dólar comercial,J10,2041.519,2072.297,30.778,1538.9
DOL - Dólar comercial,N10,2078.526,2111.407,32.881,1644.05
DOL - Dólar comercial,V10,2117.468,2153.664,36.196,1809.8
DOL - Dólar comercial,F11,2154.804,2191.124,36.32,1816.0
DOL - Dólar comercial,J11,2193.613,2232.979,39.366,1968.3
DOL - Dólar comercial,V11,2271.843,2314.961,43.118,2155.9
DOL - Dólar comercial,F12,2314.627,2355.126,40.499,2024.95
DOL - Dólar comercial,J12,2355.096,2399.33,44.234,2211.7
DOL - Dólar comercial,V12,2440.641,2487.549,46.908,2345.4
DOL - Dólar comercial,J13,2527.626,2576.64,49.014,2450.7
DOL - Dólar comercial,V13,2622.221,2669.243,47.022,2351.1
DOL - Dólar comercial,J14,2710.731,2761.424,50.693,2534.65
EN2 - Etanol,F08,516.0,510.0,-6.0,318.25
EN2 - Etanol,G08,520.0,515.0,-5.0,265.21
EN2 - Etanol,H08,525.0,520.0,-5.0,265.21
EN2 - Etanol,J08,530.0,520.0,-10.0,530.43
EN2 - Etanol,K08,460.0,455.0,-5.0,265.21
EN2 - Etanol,M08,437.0,433.0,-4.0,212.17
EN2 - Etanol,N08,432.0,428.0,-4.0,212.17
EN2 - Etanol,Q08,425.0,421.0,-4.0,212.17
ETN - Etanol Anidro,F08,516.0,510.0,-6.0,318.25
ETN - Etanol Anidro,G08,520.0,515.0,-5.0,265.21
ETN - Etanol Anidro,H08,525.0,520.0,-5.0,265.21
ETN - Etanol Anidro,J08,530.0,520.0,-10.0,530.43
ETN - Etanol Anidro,K08,460.0,455.0,-5.0,265.21
ETN - Etanol Anidro,M08,437.0,433.0,-4.0,212.17
ETN - Etanol Anidro,N08,432.0,428.0,-4.0,212.17
ETN - Etanol Anidro,Q08,425.0,421.0,-4.0,212.17
EUR - Euro (em Reais),F08,2588.8486,2605.6777,16.8291,841.45
EUR - Euro (em Reais),G08,2599.1879,2615.9622,16.7743,838.71
EUR - Euro (em Reais),H08,2608.9708,2625.7375,16.7667,838.33
EUR - Euro (em Reais),J08,2619.8827,2636.8362,16.9535,847.67
EUR - Euro (em Reais),N08,2653.4838,2670.9842,17.5004,875.02
EUR - Euro (em Reais),U08,2679.7326,2698.5156,18.783,939.15
EUR - Euro (em Reais),G09,2749.6052,2770.841,21.2358,1061.79
FRC - FRA de cupom,G08,6.45,6.51,0.06,0.03
FRC - FRA de cupom,H08,5.8,5.8,0.0,0.0
FRC - FRA de cupom,J08,5.71,5.71,0.0,0.0
FRC - FRA de cupom,N08,5.62,5.6,-0.02,0.01
FRC - FRA de cupom,V08,5.51,5.45,-0.06,0.03
FRC - FRA de cupom,F09,5.4,5.32,-0.08,0.04
FRC - FRA de cupom,J09,5.37,5.28,-0.09,0.04
FRC - FRA de cupom,N09,5.37,5.26,-0.11,0.05
FRC - FRA de cupom,V09,5.32,5.19,-0.13,0.06
FRC - FRA de cupom,F10,5.31,5.16,-0.15,0.07
FRC - FRA de cupom,J10,5.32,5.14,-0.18,0.09
FRC - FRA de cupom,N10,5.34,5.17,-0.17,0.08
FRC - FRA de cupom,V10,5.37,5.18,-0.19,0.09
FRC - FRA de cupom,F11,5.4,5.22,-0.18,0.09
FRC - FRA de cupom,J11,5.4,5.22,-0.18,0.09
FRC - FRA de cupom,N11,5.43,5.25,-0.18,0.09
FRC - FRA de cupom,V11,5.45,5.27,-0.18,0.09
FRC - FRA de cupom,F12,5.45,5.31,-0.14,0.07
FRC - FRA de cupom,J12,5.49,5.35,-0.14,0.07
FRC - FRA de cupom,N12,5.52,5.4,-0.12,0.06
FRC - FRA de cupom,V12,5.59,5.45,-0.14,0.07
FRC - FRA de cupom,F13,5.6,5.45,-0.15,0.07
FRC - FRA de cupom,J13,5.64,5.5,-0.14,0.07
FRC - FRA de cupom,N13,5.67,5.54,-0.13,0.06
FRC - FRA de cupom,V13,5.71,5.63,-0.08,0.04
FRC - FRA de cupom,F14,5.76,5.68,-0.08,0.04
FRC - FRA de cupom,J14,5.85,5.77,-0.08,0.04
FRC - FRA de cupom,N14,5.9,5.83,-0.07,0.03
FRC - FRA de cupom,V14,5.96,5.89,-0.07,0.03
FRC - FRA de cupom,F15,6.05,6.01,-0.04,0.02
FRC - FRA de cupom,F16,6.29,6.28,-0.01,0.0
FRC - FRA de cupom,F17,6.57,6.58,0.01,0.0
FRC - FRA de cupom,F18,6.84,6.87,0.03,0.01
FRC - FRA de cupom,F19,7.02,7.17,0.15,0.07
FRC - FRA de cupom,F22,7.75,8.15,0.4,0.2
IAP - IPCA,Z07,2711.55,2711.55,0.0,0.0
IC2 - Café arábica,Z07,161.5,160.0,-1.5,265.21
IC2 - Café arábica,H08,165.85,166.75,0.9,159.12
IC2 - Café arábica,K08,168.4,169.5,1.1,194.49
IC2 - Café arábica,U08,167.7,169.6,1.9,335.93
IC2 - Café arábica,Z08,173.0,174.15,1.15,203.33
ICF - Café Arábica 4/5,Z07,161.5,160.0,-1.5,265.21
ICF - Café Arábica 4/5,H08,165.85,166.75,0.9,159.12
ICF - Café Arábica 4/5,K08,168.4,169.5,1.1,194.49
ICF - Café Arábica 4/5,U08,167.7,169.6,1.9,335.93
ICF - Café Arábica 4/5,Z08,173.0,174.15,1.15,203.33
IGM - IGP-M,F08,370.655,370.655,0.0,0.0
IND - Ibovespa,Z07,64784.0,65360.0,576.0,576.0
IND - Ibovespa,G08,65464.0,65944.0,480.0,480.0
IND - Ibovespa,J08,65965.0,66710.0,745.0,745.0
IS2 - Açúcar,G08,13.15,13.2,0.05,23.86
SO2 - Soja,H08,24.15,24.99,0.84,668.34
SO2 - Soja,J08,23.8,24.5,0.7,556.95
SO2 - Soja,K08,23.61,24.05,0.44,350.08
SO2 - Soja,M08,23.55,24.04,0.49,389.86
SO2 - Soja,N08,23.6,24.0,0.4,318.25
SO2 - Soja,U08,23.9,24.3,0.4,318.25
T10 - US T-Note 10 anos,H08,113.5313,112.9375,-0.5938,1046.51
WDL - Dólar comercial Mini,F08,1758.664,1775.799,17.135,85.67
WIN - Ibovespa Mini,Z07,64784.0,65360.0,576.0,115.2
WIN - Ibovespa Mini,G08,65464.0,65944.0,480.0,96.0
