Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,690.0,677.0,-13.0,390.0
ALA - Álcool anidro,DEZ0,730.0,722.0,-8.0,240.0
ALA - Álcool anidro,MAR1,789.0,784.0,-5.0,150.0
ALA - Álcool anidro,MAI1,828.0,821.0,-7.0,210.0
ALA - Álcool anidro,AGO1,811.0,805.0,-6.0,180.0
ALA - Álcool anidro,OUT1,830.0,830.0,0.0,0.0
BCB - C-Bond,OUT0,76.6563,77.3125,0.6562,1196.51
BEI - EI-Bond,OUT0,94.25,94.5,0.25,227.92
DDI - Cupom cambial,SET0,99887.6,99834.99,-52.61,48.03
DDI - Cupom cambial,OUT0,99418.9,99390.41,-28.49,26.0
DDI - Cupom cambial,NOV0,98841.09,98808.8,-32.29,29.47
DDI - Cupom cambial,DEZ0,98243.97,98193.24,-50.73,46.31
DDI - Cupom cambial,JAN1,97595.17,97547.23,-47.94,43.76
DDI - Cupom cambial,FEV1,96910.88,96851.26,-59.62,54.43
DDI - Cupom cambial,MAR1,96323.01,96276.51,-46.5,42.45
DDI - Cupom cambial,ABR1,95614.12,95514.53,-99.59,90.92
DDI - Cupom cambial,MAI1,94963.22,94856.66,-106.56,97.28
DDI - Cupom cambial,JUN1,94267.08,94125.52,-141.56,129.23
DDI - Cupom cambial,JUL1,93585.17,93452.24,-132.93,121.35
DDI - Cupom cambial,AGO1,92881.51,92790.08,-91.43,83.47
DDI - Cupom cambial,SET1,92130.07,92092.34,-37.73,34.44
DDI - Cupom cambial,OUT1,91520.57,91421.88,-98.69,90.09
DDI - Cupom cambial,NOV1,90834.26,90616.85,-217.41,198.48
DDI - Cupom cambial,DEZ1,90173.36,89994.42,-178.94,163.36
DDI - Cupom cambial,JAN2,89417.34,89214.69,-202.65,185.0
DDI - Cupom cambial,ABR2,87323.56,87190.93,-132.63,121.08
DDI - Cupom cambial,JUL2,85123.07,84927.79,-195.28,178.28
DDI - Cupom cambial,OUT2,82915.36,82665.28,-250.08,228.31
DDI - Cupom cambial,JAN3,80713.2,80594.43,-118.77,108.43
DDI - Cupom cambial,ABR3,78683.11,78590.27,-92.84,84.75
DDI - Cupom cambial,JUL3,76645.05,76525.54,-119.51,109.1
DDI - Cupom cambial,OUT3,74329.17,74401.69,72.52,66.2
DI1 - DI de 1 dia,SET0,99938.25,99939.0,0.75,0.75
DI1 - DI de 1 dia,OUT0,98738.92,98739.13,0.21,0.21
DI1 - DI de 1 dia,NOV0,97483.77,97482.0,-1.77,1.77
DI1 - DI de 1 dia,DEZ0,96304.48,96294.32,-10.16,10.16
DI1 - DI de 1 dia,JAN1,95126.26,95119.74,-6.52,6.52
DI1 - DI de 1 dia,FEV1,93831.57,93825.0,-6.57,6.57
DI1 - DI de 1 dia,MAR1,92780.93,92776.0,-4.93,4.93
DI1 - DI de 1 dia,ABR1,91516.11,91511.01,-5.1,5.1
DI1 - DI de 1 dia,JUL1,87973.03,87995.0,21.97,21.97
DI1 - DI de 1 dia,OUT1,84430.9,84470.0,39.1,39.1
DI1 - DI de 1 dia,NOV1,83250.19,83280.0,29.81,29.81
DI1 - DI de 1 dia,JAN2,81117.82,81160.0,42.18,42.18
DI1 - DI de 1 dia,ABR2,77997.02,78060.0,62.98,62.98
DI1 - DI de 1 dia,JUL2,74865.28,74930.0,64.72,64.72
DI1 - DI de 1 dia,JAN3,68691.41,68700.0,8.59,8.59
DI1 - DI de 1 dia,ABR3,65829.38,65829.38,0.0,0.0
DOL - Dólar comercial,SET0,1822.658,1823.4,0.742,37.1
DOL - Dólar comercial,OUT0,1837.058,1838.502,1.444,72.2
DOL - Dólar comercial,NOV0,1852.1,1850.0,-2.1,105.0
DOL - Dólar comercial,DEZ0,1870.0,1865.0,-5.0,250.0
DOL - Dólar comercial,MAI1,1912.0,1910.0,-2.0,100.0
ICF - Café Arábica 4/5,SET0,79.75,78.5,-1.25,125.0
ICF - Café Arábica 4/5,DEZ0,85.8,85.3,-0.5,50.0
ICF - Café Arábica 4/5,MAR1,90.75,90.5,-0.25,25.0
ICF - Café Arábica 4/5,MAI1,94.0,94.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,96.0,96.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,95.4,95.25,-0.15,15.0
ICF - Café Arábica 4/5,DEZ1,97.5,97.5,0.0,0.0
ICN - Milho,SET0,8.0,7.95,-0.05,22.5
ICN - Milho,NOV0,8.43,8.4,-0.03,13.5
ICN - Milho,JAN1,7.8,7.8,0.0,0.0
ICN - Milho,MAR1,5.9,5.95,0.05,22.5
ICN - Milho,MAI1,5.95,5.95,0.0,0.0
ILC - Boi Gordo (US$/arroba),AGO0,22.8,22.75,-0.05,16.5
ILC - Boi Gordo (US$/arroba),SET0,23.3,23.1,-0.2,66.0
ILC - Boi Gordo (US$/arroba),OUT0,24.0,23.68,-0.32,105.6
ILC - Boi Gordo (US$/arroba),NOV0,23.95,23.63,-0.32,105.6
ILC - Boi Gordo (US$/arroba),DEZ0,23.5,23.25,-0.25,82.5
ILC - Boi Gordo (US$/arroba),FEV1,21.5,21.15,-0.35,115.5
IND - Ibovespa,OUT0,17759.0,17824.0,65.0,195.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.3,10.3,0.0,0.0
ISO - Soja,MAI1,10.8,10.8,0.0,0.0
SOY - Soja FOB Santos,SET0,10.2,10.23,0.03,24.61
