Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,540.0,526.0,-14.0,420.0
ALA - Álcool anidro,DEZ2,548.0,530.0,-18.0,540.0
ALA - Álcool anidro,MAR3,565.0,550.0,-15.0,450.0
ALA - Álcool anidro,MAI3,543.0,528.0,-15.0,450.0
ALA - Álcool anidro,AGO3,549.0,549.0,0.0,0.0
BCB - C-Bond,OUT2,58.625,57.75,-0.875,2579.41
BGI - Boi gordo,JUL2,45.0,45.12,0.12,39.6
BGI - Boi gordo,AGO2,46.41,46.72,0.31,102.3
BGI - Boi gordo,SET2,47.78,48.24,0.46,151.8
BGI - Boi gordo,OUT2,48.8,48.9,0.1,33.0
BGI - Boi gordo,NOV2,48.6,48.6,0.0,0.0
BGI - Boi gordo,DEZ2,48.5,48.64,0.14,46.2
BGI - Boi gordo,JAN3,47.75,47.9,0.15,49.5
BGI - Boi gordo,FEV3,47.7,47.79,0.09,29.7
DDI - Cupom cambial,AGO2,99484.11,100285.26,801.15,1166.95
DDI - Cupom cambial,SET2,98016.37,98827.25,810.88,1181.12
DDI - Cupom cambial,OUT2,96682.45,97485.05,802.6,1169.06
DDI - Cupom cambial,NOV2,95038.84,95785.44,746.6,1087.49
DDI - Cupom cambial,JAN3,91893.97,92399.24,505.27,735.97
DDI - Cupom cambial,ABR3,87832.86,88465.78,632.92,921.91
DDI - Cupom cambial,JUL3,84476.0,84703.05,227.05,330.72
DDI - Cupom cambial,OUT3,81337.88,81211.93,-125.95,183.45
DDI - Cupom cambial,JAN4,78507.16,78274.62,-232.54,338.71
DDI - Cupom cambial,ABR4,75873.48,75552.54,-320.94,467.48
DDI - Cupom cambial,JUL4,73480.73,73069.86,-410.87,598.47
DDI - Cupom cambial,OUT4,71035.7,70721.36,-314.34,457.86
DDI - Cupom cambial,JAN5,68817.1,68567.2,-249.9,364.0
DDI - Cupom cambial,ABR5,66716.75,66412.97,-303.78,442.48
DDI - Cupom cambial,JUL5,64813.15,64198.78,-614.37,894.89
DDI - Cupom cambial,OUT5,62346.73,61996.31,-350.42,510.42
DDI - Cupom cambial,JAN6,59019.71,59609.93,590.22,859.71
DDI - Cupom cambial,ABR6,57234.4,57283.7,49.3,71.81
DDI - Cupom cambial,JUL6,55564.69,55666.89,102.2,148.86
DDI - Cupom cambial,OUT6,53866.72,53852.19,-14.53,21.16
DDI - Cupom cambial,JAN7,52294.17,52177.25,-116.92,170.3
DDI - Cupom cambial,JUL7,49236.33,49363.84,127.51,185.73
DDI - Cupom cambial,JAN8,46751.29,46649.36,-101.93,148.47
DI1 - DI de 1 dia,AGO2,99605.92,99606.89,0.97,0.97
DI1 - DI de 1 dia,SET2,98117.08,98133.48,16.4,16.4
DI1 - DI de 1 dia,OUT2,96658.0,96685.86,27.86,27.86
DI1 - DI de 1 dia,NOV2,94951.72,95037.47,85.75,85.75
DI1 - DI de 1 dia,JAN3,91271.71,91405.37,133.66,133.66
DI1 - DI de 1 dia,ABR3,85558.13,85720.75,162.62,162.62
DI1 - DI de 1 dia,JUL3,79996.3,80196.74,200.44,200.44
