Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,765.0,765.0,0.0,0.0
ALA - Álcool anidro,Z07,765.0,765.0,0.0,0.0
B19 - Global 2019,N07,126.5,126.0,-0.5,490.75
B34 - Global 2034,N07,129.5625,129.0938,-0.4687,460.02
B40 - Global 2040,N07,135.0938,134.7188,-0.375,368.06
BG2 - Boi gordo,K07,55.4,55.15,-0.25,82.5
BG2 - Boi gordo,M07,55.19,54.76,-0.43,141.9
BG2 - Boi gordo,N07,57.26,56.76,-0.5,165.0
BG2 - Boi gordo,Q07,58.44,58.06,-0.38,125.4
BG2 - Boi gordo,U07,59.8,59.6,-0.2,66.0
BG2 - Boi gordo,V07,61.25,60.99,-0.26,85.8
BG2 - Boi gordo,X07,60.2,60.2,0.0,0.0
BG2 - Boi gordo,Z07,60.15,59.95,-0.2,66.0
BG2 - Boi gordo,V08,64.45,64.25,-0.2,66.0
BGI - Boi gordo,K07,55.4,55.15,-0.25,82.5
BGI - Boi gordo,M07,55.19,54.76,-0.43,141.9
BGI - Boi gordo,N07,57.26,56.76,-0.5,165.0
BGI - Boi gordo,Q07,58.44,58.06,-0.38,125.4
BGI - Boi gordo,U07,59.8,59.6,-0.2,66.0
BGI - Boi gordo,V07,61.25,60.99,-0.26,85.8
BGI - Boi gordo,X07,60.2,60.2,0.0,0.0
BGI - Boi gordo,Z07,60.15,59.95,-0.2,66.0
BGI - Boi gordo,V08,64.45,64.25,-0.2,66.0
BRI - Futuro do Índice Brasil 50,M07,7423.0,7483.0,60.0,600.0
BZ2 - Bezerro,K07,418.59,418.72,0.13,4.29
BZE - Bezerro,K07,418.59,418.72,0.13,4.29
CN2 - Milho,N07,19.1,19.34,0.24,108.0
CN2 - Milho,U07,19.12,19.45,0.33,148.5
CN2 - Milho,X07,19.36,19.68,0.32,144.0
CN2 - Milho,F08,20.0,20.2,0.2,90.0
CN2 - Milho,H08,19.0,19.2,0.2,90.0
CO2 - Algodão,N07,57.2,57.3,0.1,53.95
CO2 - Algodão,V07,56.0,56.0,0.0,0.0
