Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN4,735.0,738.0,3.0,90.0
ALA - Álcool anidro,FEV4,745.0,750.0,5.0,150.0
ALA - Álcool anidro,MAR4,753.0,761.0,8.0,240.0
ALA - Álcool anidro,ABR4,730.0,738.0,8.0,240.0
ALA - Álcool anidro,MAI4,697.0,697.0,0.0,0.0
B40 - Global 2040,JAN4,105.684,105.4375,-0.2465,362.77
BCB - C-Bond,JAN4,96.75,96.3438,-0.4062,1195.6
BGI - Boi gordo,DEZ3,59.95,60.05,0.1,33.0
BGI - Boi gordo,JAN4,59.35,59.45,0.1,33.0
BGI - Boi gordo,FEV4,58.95,59.0,0.05,16.5
BGI - Boi gordo,MAR4,58.55,58.6,0.05,16.5
BGI - Boi gordo,ABR4,58.21,58.26,0.05,16.5
BGI - Boi gordo,MAI4,57.6,57.7,0.1,33.0
BGI - Boi gordo,JUN4,59.21,59.2,-0.01,3.3
BGI - Boi gordo,JUL4,61.9,62.0,0.1,33.0
BGI - Boi gordo,AGO4,63.58,63.63,0.05,16.5
BGI - Boi gordo,SET4,65.6,65.6,0.0,0.0
BGI - Boi gordo,OUT4,67.43,67.55,0.12,39.6
BZE - Bezerro,FEV4,390.0,390.0,0.0,0.0
BZE - Bezerro,MAR4,407.0,407.0,0.0,0.0
BZE - Bezerro,ABR4,410.0,410.0,0.0,0.0
BZE - Bezerro,MAI4,412.25,412.25,0.0,0.0
COT - Algodão,JUL4,60.0,60.0,0.0,0.0
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,JAN4,99846.8,99622.54,-224.26,329.98
DDI - Cupom cambial,FEV4,99716.71,99487.36,-229.35,337.47
DDI - Cupom cambial,MAR4,99588.07,99356.17,-231.9,341.22
DDI - Cupom cambial,ABR4,99410.68,99182.3,-228.38,336.04
DDI - Cupom cambial,JUL4,98781.33,98549.6,-231.73,340.97
DDI - Cupom cambial,OUT4,97973.92,97741.36,-232.56,342.2
DDI - Cupom cambial,JAN5,97029.94,96789.21,-240.73,354.22
DDI - Cupom cambial,ABR5,95971.62,95725.61,-246.01,361.99
DDI - Cupom cambial,JUL5,94790.44,94540.6,-249.84,367.62
DDI - Cupom cambial,OUT5,93412.03,93100.57,-311.46,458.29
DDI - Cupom cambial,JAN6,91920.34,91660.08,-260.26,382.95
DDI - Cupom cambial,ABR6,90452.73,90093.79,-358.94,528.16
DDI - Cupom cambial,JUL6,88742.5,88486.11,-256.39,377.26
DDI - Cupom cambial,OUT6,87011.01,86726.88,-284.13,418.08
DDI - Cupom cambial,JAN7,85156.81,84893.37,-263.44,387.63
DDI - Cupom cambial,ABR7,83454.81,83240.84,-213.97,314.84
DDI - Cupom cambial,JUL7,81780.14,81573.94,-206.2,303.41
DDI - Cupom cambial,OUT7,80058.72,79863.88,-194.84,286.69
DDI - Cupom cambial,JAN8,78577.99,78369.74,-208.25,306.42
DDI - Cupom cambial,ABR8,77184.23,76783.36,-400.87,589.86
DDI - Cupom cambial,JUL8,75414.07,75264.93,-149.14,219.45
DDI - Cupom cambial,OUT8,73871.94,73583.28,-288.66,424.74
DDI - Cupom cambial,JAN9,72462.17,72352.27,-109.9,161.71
DDI - Cupom cambial,JAN0,67272.84,67031.82,-241.02,354.64
DDM - Cupom de DI x IGP-M,JAN4,99347.32,99397.62,50.3,73.72
DDM - Cupom de DI x IGP-M,JAN5,91148.11,91164.33,16.22,23.77
DDM - Cupom de DI x IGP-M,ABR5,89295.69,89286.56,-9.13,13.38
DDM - Cupom de DI x IGP-M,JAN6,83861.67,83784.31,-77.36,113.38
DI1 - DI de 1 dia,JAN4,99155.03,99154.68,-0.35,0.35
DI1 - DI de 1 dia,FEV4,97938.5,97939.79,1.29,1.29
DI1 - DI de 1 dia,MAR4,96928.95,96935.47,6.52,6.52
DI1 - DI de 1 dia,ABR4,95672.07,95680.62,8.55,8.55
DI1 - DI de 1 dia,JUL4,92349.99,92377.45,27.46,27.46
DI1 - DI de 1 dia,OUT4,88914.73,88947.28,32.55,32.55
DI1 - DI de 1 dia,JAN5,85680.72,85712.53,31.81,31.81
DI1 - DI de 1 dia,ABR5,82550.08,82638.91,88.83,88.83
DI1 - DI de 1 dia,JUL5,79385.13,79530.44,145.31,145.31
DI1 - DI de 1 dia,OUT5,76198.04,76408.99,210.95,210.95
DI1 - DI de 1 dia,JAN6,73245.45,73502.25,256.8,256.8
DI1 - DI de 1 dia,ABR6,70337.02,70613.98,276.96,276.96
DI1 - DI de 1 dia,JUL6,67515.42,67913.17,397.75,397.75
DI1 - DI de 1 dia,OUT6,64716.42,65073.31,356.89,356.89
DI1 - DI de 1 dia,JAN7,62098.2,62519.11,420.91,420.91
