Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,103.5938,105.3125,1.7187,1951.84
AL2 - Álcool Anidro,M06,1160.0,1135.0,-25.0,750.0
AL2 - Álcool Anidro,N06,1087.78,1085.0,-2.78,83.4
AL2 - Álcool Anidro,Q06,1090.0,1090.0,0.0,0.0
AL2 - Álcool Anidro,U06,1085.0,1079.32,-5.68,170.4
AL2 - Álcool Anidro,V06,1110.0,1100.0,-10.0,300.0
AL2 - Álcool Anidro,X06,1112.5,1091.25,-21.25,637.5
AL2 - Álcool Anidro,Z06,1100.0,1079.73,-20.27,608.1
AL2 - Álcool Anidro,F07,1110.0,1086.43,-23.57,707.1
AL2 - Álcool Anidro,G07,1130.0,1075.0,-55.0,1650.0
AL2 - Álcool Anidro,H07,1110.0,1068.75,-41.25,1237.5
ALA - Álcool anidro,M06,1160.0,1135.0,-25.0,750.0
ALA - Álcool anidro,N06,1087.78,1085.0,-2.78,83.4
ALA - Álcool anidro,Q06,1090.0,1090.0,0.0,0.0
ALA - Álcool anidro,U06,1085.0,1079.32,-5.68,170.4
ALA - Álcool anidro,V06,1110.0,1100.0,-10.0,300.0
ALA - Álcool anidro,X06,1112.5,1091.25,-21.25,637.5
ALA - Álcool anidro,Z06,1100.0,1079.73,-20.27,608.1
ALA - Álcool anidro,F07,1110.0,1086.43,-23.57,707.1
ALA - Álcool anidro,G07,1130.0,1075.0,-55.0,1650.0
ALA - Álcool anidro,H07,1110.0,1068.75,-41.25,1237.5
B15 - Global 2015,N06,103.0938,104.1563,1.0625,1206.62
B19 - Global 2019,N06,108.4375,109.7188,1.2813,1455.1
B34 - Global 2034,N06,101.6563,102.75,1.0937,1242.06
B40 - Global 2040,N06,121.75,123.0938,1.3438,1526.08
BG2 - Boi gordo,M06,50.5,49.84,-0.66,217.8
BG2 - Boi gordo,N06,53.2,52.59,-0.61,201.3
BG2 - Boi gordo,Q06,54.43,53.82,-0.61,201.3
BG2 - Boi gordo,U06,56.16,55.7,-0.46,151.8
BG2 - Boi gordo,V06,58.25,57.68,-0.57,188.1
BG2 - Boi gordo,X06,58.65,58.2,-0.45,148.5
BG2 - Boi gordo,Z06,58.4,57.7,-0.7,231.0
BG2 - Boi gordo,F07,57.75,57.2,-0.55,181.5
