Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K13,2115.506,2123.242,7.736,464.16
AUD - Dólar Australiano (em Reais),M13,2119.749,2127.655,7.906,474.36
AUD - Dólar Australiano (em Reais),N13,2124.908,2132.96,8.052,483.12
B20 - Global 2020,N13,159.5937,159.6875,0.0938,94.92
BGI - Boi gordo,J13,98.21,98.61,0.4,132.0
BGI - Boi gordo,K13,96.71,97.11,0.4,132.0
BGI - Boi gordo,M13,97.07,97.39,0.32,105.6
BGI - Boi gordo,N13,98.05,98.3,0.25,82.5
BGI - Boi gordo,Q13,98.59,98.97,0.38,125.4
BGI - Boi gordo,U13,100.0,100.59,0.59,194.7
BGI - Boi gordo,V13,101.3,101.7,0.4,132.0
BGI - Boi gordo,X13,102.0,102.0,0.0,0.0
BGI - Boi gordo,Z13,99.52,100.11,0.59,194.7
BRI - Futuro do Índice Brasil 50,M13,8628.0,8738.0,110.0,1100.0
CAD - Dólar Canadense (em Reais),K13,1999.093,2003.621,4.528,271.68
CAD - Dólar Canadense (em Reais),M13,2006.636,2011.33,4.694,281.64
CCM - Milho,K13,25.37,25.4,0.03,13.5
CCM - Milho,N13,25.5,25.5,0.0,0.0
CCM - Milho,U13,24.59,24.61,0.02,9.0
CCM - Milho,X13,25.04,25.12,0.08,36.0
CHF - Franco Suíço (em Reais),K13,2138.555,2153.354,14.799,739.95
CHF - Franco Suíço (em Reais),M13,2149.262,2164.092,14.83,741.5
DAP - Cupom de DI x IPCA,K13,99759.81,99758.87,-0.94,15.5
DAP - Cupom de DI x IPCA,Q14,96538.07,96537.16,-0.91,16.26
DAP - Cupom de DI x IPCA,K15,94122.9,94122.02,-0.88,17.85
DAP - Cupom de DI x IPCA,K17,86789.99,86789.17,-0.82,20.18
DAP - Cupom de DI x IPCA,Q20,75800.44,75799.73,-0.71,19.37
DAP - Cupom de DI x IPCA,Q22,69014.62,69013.97,-0.65,18.66
DDI - Cupom cambial,K13,99975.18,100245.49,270.31,193.93
DDI - Cupom cambial,M13,99865.72,100135.74,270.02,196.34
DDI - Cupom cambial,N13,99764.88,100034.62,269.74,194.38
DDI - Cupom cambial,Q13,99640.67,99910.08,269.41,195.4
DDI - Cupom cambial,V13,99400.5,99669.26,268.76,182.64
DDI - Cupom cambial,F14,98999.46,99267.13,267.67,183.53
DDI - Cupom cambial,J14,98587.15,98853.71,266.56,200.36
DDI - Cupom cambial,N14,98121.7,98387.0,265.3,201.04
DDI - Cupom cambial,V14,97613.28,97877.21,263.93,206.78
DDI - Cupom cambial,F15,97076.75,97339.23,262.48,197.97
DDI - Cupom cambial,J15,96529.02,96790.01,260.99,173.39
DDI - Cupom cambial,N15,95974.85,96234.35,259.5,157.11
DDI - Cupom cambial,V15,95362.46,95620.3,257.84,178.45
DDI - Cupom cambial,F16,94752.48,95008.67,256.19,199.9
DDI - Cupom cambial,J16,94070.15,94324.5,254.35,218.71
DDI - Cupom cambial,N16,93368.46,93620.91,252.45,237.47
DDI - Cupom cambial,V16,92653.08,92903.59,250.51,225.42
DDI - Cupom cambial,F17,91832.26,92080.56,248.3,272.94
DDI - Cupom cambial,J17,91080.86,91327.12,246.26,289.35
DDI - Cupom cambial,N17,90308.55,90552.73,244.18,269.5
DDI - Cupom cambial,V17,89443.45,89685.29,241.84,319.19
DDI - Cupom cambial,F18,88549.28,88788.7,239.42,294.63
DDI - Cupom cambial,J18,87723.23,87960.42,237.19,306.27
DDI - Cupom cambial,N18,86916.62,87151.62,235.0,317.62
DDI - Cupom cambial,V18,86139.85,86372.75,232.9,245.25
DDI - Cupom cambial,F19,85215.34,85445.74,230.4,252.89
DDI - Cupom cambial,J19,84344.51,84572.56,228.05,259.79
DDI - Cupom cambial,N19,83495.95,83721.71,225.76,311.1
DDI - Cupom cambial,V19,82543.96,82767.14,223.18,272.46
DDI - Cupom cambial,F20,81668.19,81889.0,220.81,278.47
DDI - Cupom cambial,F21,78290.09,78501.77,211.68,298.51
DDI - Cupom cambial,F22,74965.12,75167.81,202.69,261.93
DDI - Cupom cambial,F23,71711.27,71905.16,193.89,320.71
DDI - Cupom cambial,F24,68554.42,68739.78,185.36,325.08
DDI - Cupom cambial,F25,65211.08,65387.4,176.32,272.02
DI1 - DI de 1 dia,K13,99485.44,99458.71,-26.73,1.95
DI1 - DI de 1 dia,M13,98916.04,98889.46,-26.58,6.61
DI1 - DI de 1 dia,N13,98351.77,98325.34,-26.43,13.01
DI1 - DI de 1 dia,Q13,97689.83,97663.58,-26.25,20.29
DI1 - DI de 1 dia,V13,96419.69,96393.78,-25.91,29.95
DI1 - DI de 1 dia,F14,94451.88,94426.5,-25.38,70.5
DI1 - DI de 1 dia,J14,92583.19,92558.31,-24.88,108.46
DI1 - DI de 1 dia,N14,90657.74,90633.38,-24.36,152.66
DI1 - DI de 1 dia,V14,88587.73,88563.92,-23.81,155.84
DI1 - DI de 1 dia,F15,86564.6,86541.34,-23.26,150.19
DI1 - DI de 1 dia,J15,84612.36,84589.62,-22.74,166.85
DI1 - DI de 1 dia,N15,82679.7,82657.48,-22.22,165.54
DI1 - DI de 1 dia,V15,80673.56,80651.88,-21.68,174.55
DI1 - DI de 1 dia,F16,78774.77,78753.6,-21.17,213.56
DI1 - DI de 1 dia,J16,76968.95,76948.27,-20.68,205.89
DI1 - DI de 1 dia,N16,75125.38,75105.19,-20.19,172.98
DI1 - DI de 1 dia,V16,73280.4,73260.71,-19.69,149.31
DI1 - DI de 1 dia,F17,71564.1,71544.87,-19.23,116.85
DI1 - DI de 1 dia,J17,69779.82,69761.07,-18.75,198.44
DI1 - DI de 1 dia,N17,68222.76,68204.43,-18.33,126.4
DI1 - DI de 1 dia,V17,66513.46,66495.59,-17.87,117.06
DI1 - DI de 1 dia,F18,64983.81,64966.35,-17.46,50.3
DI1 - DI de 1 dia,J18,63478.06,63461.0,-17.06,2.74
DI1 - DI de 1 dia,N18,61959.58,61942.93,-16.65,41.32
DI1 - DI de 1 dia,V18,60456.49,60440.24,-16.25,90.4
DI1 - DI de 1 dia,F19,59032.04,59016.18,-15.86,128.96
DI1 - DI de 1 dia,J19,57587.06,57571.58,-15.48,80.85
DI1 - DI de 1 dia,N19,56154.93,56139.84,-15.09,34.21
DI1 - DI de 1 dia,V19,54666.95,54652.26,-14.69,17.09
DI1 - DI de 1 dia,F20,53263.42,53249.11,-14.31,59.95
DI1 - DI de 1 dia,J20,51942.04,51928.08,-13.96,50.79
DI1 - DI de 1 dia,N20,50674.91,50661.29,-13.62,44.71
DI1 - DI de 1 dia,V20,49358.14,49344.88,-13.26,35.13
DI1 - DI de 1 dia,F21,48115.14,48102.21,-12.93,28.73
DI1 - DI de 1 dia,N21,45764.13,45751.83,-12.3,12.15
DI1 - DI de 1 dia,F22,43439.3,43427.63,-11.67,4.78
DI1 - DI de 1 dia,N22,41336.05,41324.94,-11.11,4.6
DI1 - DI de 1 dia,F23,39285.72,39275.16,-10.56,4.41
DI1 - DI de 1 dia,F25,32426.83,32418.12,-8.71,3.64
DOL - Dólar comercial,K13,2029.929,2033.866,3.937,196.85
DOL - Dólar comercial,M13,2039.224,2043.331,4.107,205.35
DOL - Dólar comercial,N13,2048.754,2052.979,4.225,211.25
DOL - Dólar comercial,Q13,2059.887,2064.317,4.43,221.5
DOL - Dólar comercial,U13,2071.184,2075.623,4.439,221.95
DOL - Dólar comercial,V13,2082.032,2086.469,4.437,221.85
DOL - Dólar comercial,X13,2094.136,2098.934,4.798,239.9
DOL - Dólar comercial,Z13,2104.711,2109.832,5.121,256.05
DOL - Dólar comercial,F14,2115.877,2121.345,5.468,273.4
DOL - Dólar comercial,G14,2127.511,2133.478,5.967,298.35
DOL - Dólar comercial,H14,2138.148,2144.562,6.414,320.7
DOL - Dólar comercial,J14,2148.302,2155.148,6.846,342.3
DOL - Dólar comercial,N14,2182.417,2190.53,8.113,405.65
DOL - Dólar comercial,U14,2208.398,2216.823,8.425,421.25
DOL - Dólar comercial,V14,2221.522,2230.1,8.578,428.9
DOL - Dólar comercial,F15,2261.177,2269.676,8.499,424.95
DOL - Dólar comercial,J15,2300.305,2308.942,8.637,431.85
DOL - Dólar comercial,N15,2340.86,2349.349,8.489,424.45
DOL - Dólar comercial,V15,2382.826,2392.408,9.582,479.1
DOL - Dólar comercial,F16,2422.756,2434.403,11.647,582.35
DOL - Dólar comercial,J16,2461.306,2473.576,12.27,613.5
DOL - Dólar comercial,V16,2547.599,2558.945,11.346,567.3
DOL - Dólar comercial,F17,2585.25,2597.103,11.853,592.65
DOL - Dólar comercial,J17,2625.952,2641.717,15.765,788.25
DOL - Dólar comercial,F18,2746.642,2757.839,11.197,559.85
DOL - Dólar comercial,F21,3278.799,3293.169,14.37,718.5
ETH - Etanol Hidratado,J13,1180.0,1200.0,20.0,600.0
ETH - Etanol Hidratado,K13,1153.0,1162.0,9.0,270.0
ETH - Etanol Hidratado,M13,1127.0,1130.0,3.0,90.0
ETH - Etanol Hidratado,N13,1127.0,1130.0,3.0,90.0
ETH - Etanol Hidratado,Q13,1127.0,1130.0,3.0,90.0
ETH - Etanol Hidratado,U13,1132.0,1135.0,3.0,90.0
EUR - Euro (em Reais),K13,2601.641,2612.997,11.356,567.8
EUR - Euro (em Reais),M13,2613.89,2625.492,11.602,580.1
EUR - Euro (em Reais),N13,2626.439,2638.254,11.815,590.75
EUR - Euro (em Reais),V13,2671.045,2683.27,12.225,611.25
EUR - Euro (em Reais),X13,2687.475,2700.058,12.583,629.15
EUR - Euro (em Reais),Z13,2701.714,2714.735,13.021,651.05
EUR - Euro (em Reais),F14,2717.106,2730.596,13.49,674.5
EUR - Euro (em Reais),J14,2761.123,2776.846,15.723,786.15
EUR - Euro (em Reais),V14,2848.911,2866.835,17.924,896.2
EUR - Euro (em Reais),J15,2944.027,2961.722,17.695,884.75
EUR - Euro (em Reais),V15,3049.2,3067.968,18.768,938.4
EUR - Euro (em Reais),J16,3148.926,3171.586,22.66,1133.0
EUR - Euro (em Reais),V16,3262.333,3282.676,20.343,1017.15
EUR - Euro (em Reais),J17,3365.761,3392.04,26.279,1313.95
EUR - Euro (em Reais),V17,3475.923,3499.333,23.41,1170.5
FRC - FRA de cupom,M13,1.26,1.23,-0.03,0.01
FRC - FRA de cupom,N13,1.27,1.26,-0.01,0.0
FRC - FRA de cupom,Q13,1.34,1.33,-0.01,0.0
FRC - FRA de cupom,V13,1.35,1.37,0.02,0.01
FRC - FRA de cupom,F14,1.44,1.45,0.01,0.0
FRC - FRA de cupom,J14,1.53,1.52,-0.01,0.0
FRC - FRA de cupom,N14,1.61,1.6,-0.01,0.0
FRC - FRA de cupom,V14,1.7,1.68,-0.02,0.01
FRC - FRA de cupom,F15,1.77,1.76,-0.01,0.0
FRC - FRA de cupom,J15,1.83,1.84,0.01,0.0
FRC - FRA de cupom,N15,1.89,1.9,0.01,0.0
FRC - FRA de cupom,V15,1.97,1.97,0.0,0.0
FRC - FRA de cupom,F16,2.04,2.03,-0.01,0.0
FRC - FRA de cupom,J16,2.14,2.12,-0.02,0.01
FRC - FRA de cupom,N16,2.22,2.2,-0.02,0.01
FRC - FRA de cupom,V16,2.29,2.28,-0.01,0.0
