Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q13,2061.952,2080.75,18.798,1127.88
AUD - Dólar Australiano (em Reais),U13,2070.231,2088.905,18.674,1120.44
BGI - Boi gordo,N13,101.97,102.38,0.41,135.3
BGI - Boi gordo,Q13,101.93,102.49,0.56,184.8
BGI - Boi gordo,U13,102.45,102.79,0.34,112.2
BGI - Boi gordo,V13,103.62,103.92,0.3,99.0
BGI - Boi gordo,X13,103.65,104.0,0.35,115.5
BGI - Boi gordo,Z13,101.6,102.2,0.6,198.0
BGI - Boi gordo,K14,99.09,99.67,0.58,191.4
BRI - Futuro do Índice Brasil 50,Q13,7692.0,7758.0,66.0,660.0
CAD - Dólar Canadense (em Reais),Q13,2165.379,2168.016,2.637,158.22
CAD - Dólar Canadense (em Reais),U13,2177.448,2179.894,2.446,146.76
CCM - Milho,N13,25.28,25.1,-0.18,81.0
CCM - Milho,U13,24.32,24.15,-0.17,76.5
CCM - Milho,X13,25.22,24.96,-0.26,117.0
CCM - Milho,F14,25.63,25.39,-0.24,108.0
CCM - Milho,H14,25.02,24.79,-0.23,103.5
CCM - Milho,K14,24.74,24.5,-0.24,108.0
CHF - Franco Suíço (em Reais),Q13,2407.534,2386.263,-21.271,1063.55
CHF - Franco Suíço (em Reais),U13,2423.521,2402.263,-21.258,1062.9
CHF - Franco Suíço (em Reais),Z13,2470.247,2447.993,-22.254,1112.7
CLP - Peso Chileno (em Reais),Q13,4504.342,4513.395,9.053,226.32
CNY - Iuan Chinês Onshore (em Reais),Q13,3681.823,3690.467,8.644,302.54
DAP - Cupom de DI x IPCA,Q14,96166.52,96088.41,-78.11,169.58
DAP - Cupom de DI x IPCA,K15,92888.41,92812.96,-75.45,488.97
DAP - Cupom de DI x IPCA,K17,83081.41,83013.93,-67.48,1012.5
DAP - Cupom de DI x IPCA,Q20,70210.83,70153.8,-57.03,1495.84
DAP - Cupom de DI x IPCA,Q22,63356.34,63304.88,-51.46,1835.68
DDI - Cupom cambial,Q13,100344.99,100142.54,-202.45,49.19
DDI - Cupom cambial,U13,100274.02,100071.72,-202.3,39.72
DDI - Cupom cambial,V13,100130.38,99928.36,-202.02,37.75
DDI - Cupom cambial,X13,99978.87,99777.16,-201.71,12.64
DDI - Cupom cambial,F14,99683.09,99481.98,-201.11,7.23
DDI - Cupom cambial,J14,99268.08,99067.8,-200.28,54.31
DDI - Cupom cambial,N14,98840.52,98641.11,-199.41,89.16
