Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,765.0,753.0,-12.0,360.0
ALA - Álcool anidro,Z07,765.0,753.0,-12.0,360.0
B19 - Global 2019,N07,126.0313,126.0313,0.0,0.0
B34 - Global 2034,N07,129.2813,129.125,-0.1563,151.68
B40 - Global 2040,N07,134.8438,134.5938,-0.25,242.61
BG2 - Boi gordo,K07,55.26,55.16,-0.1,33.0
BG2 - Boi gordo,M07,54.91,54.5,-0.41,135.3
BG2 - Boi gordo,N07,56.85,56.4,-0.45,148.5
BG2 - Boi gordo,Q07,58.14,57.72,-0.42,138.6
BG2 - Boi gordo,U07,59.7,59.35,-0.35,115.5
BG2 - Boi gordo,V07,61.11,60.91,-0.2,66.0
BG2 - Boi gordo,X07,60.3,60.1,-0.2,66.0
BG2 - Boi gordo,Z07,60.05,59.85,-0.2,66.0
BG2 - Boi gordo,V08,64.35,64.2,-0.15,49.5
BGI - Boi gordo,K07,55.26,55.16,-0.1,33.0
BGI - Boi gordo,M07,54.91,54.5,-0.41,135.3
BGI - Boi gordo,N07,56.85,56.4,-0.45,148.5
BGI - Boi gordo,Q07,58.14,57.72,-0.42,138.6
BGI - Boi gordo,U07,59.7,59.35,-0.35,115.5
BGI - Boi gordo,V07,61.11,60.91,-0.2,66.0
BGI - Boi gordo,X07,60.3,60.1,-0.2,66.0
BGI - Boi gordo,Z07,60.05,59.85,-0.2,66.0
BGI - Boi gordo,V08,64.35,64.2,-0.15,49.5
BRI - Futuro do Índice Brasil 50,M07,7514.0,7454.0,-60.0,600.0
BZ2 - Bezerro,K07,419.0,419.28,0.28,9.24
BZE - Bezerro,K07,419.0,419.28,0.28,9.24
CN2 - Milho,N07,19.5,19.25,-0.25,112.5
CN2 - Milho,U07,19.75,19.39,-0.36,162.0
CN2 - Milho,X07,19.85,19.5,-0.35,157.5
CN2 - Milho,F08,20.36,20.2,-0.16,72.0
CN2 - Milho,H08,19.5,19.35,-0.15,67.5
CO2 - Algodão,N07,57.5,57.35,-0.15,80.31
CO2 - Algodão,V07,56.2,56.05,-0.15,80.31
COT - Algodão,N07,57.5,57.35,-0.15,80.31
COT - Algodão,V07,56.2,56.05,-0.15,80.31
DAP - Cupom de DI x IPCA,Q10,81963.5,81789.25,-174.25,231.37
DAP - Cupom de DI x IPCA,K15,62717.74,62656.25,-61.49,81.64
DDI - Cupom cambial,M07,99524.05,99759.19,235.14,228.49
DDI - Cupom cambial,N07,98979.55,99228.14,248.59,241.56
DDI - Cupom cambial,Q07,98472.03,98724.67,252.64,245.5
DDI - Cupom cambial,U07,97928.16,98190.24,262.08,254.67
DDI - Cupom cambial,V07,97463.69,97738.65,274.96,267.19
DDI - Cupom cambial,F08,96045.53,96333.31,287.78,279.65
DDI - Cupom cambial,J08,94714.87,94988.19,273.32,265.59
DDI - Cupom cambial,N08,93414.42,93711.69,297.27,288.87
DDI - Cupom cambial,V08,92147.48,92454.2,306.72,298.05
DDI - Cupom cambial,F09,90954.12,91224.09,269.97,262.34
DDI - Cupom cambial,J09,89743.67,90034.21,290.54,282.33
DDI - Cupom cambial,N09,88554.59,88849.27,294.68,286.35
DDI - Cupom cambial,V09,87359.12,87627.34,268.22,260.64
DDI - Cupom cambial,F10,86115.89,86390.27,274.38,266.62
DDI - Cupom cambial,J10,85018.12,85272.19,254.07,246.89
DDI - Cupom cambial,N10,83882.61,84125.36,242.75,235.89
DDI - Cupom cambial,V10,82768.29,82963.53,195.24,189.72
DDI - Cupom cambial,F11,81662.85,81797.14,134.29,130.49
DDI - Cupom cambial,J11,80583.45,80690.17,106.72,103.7
DDI - Cupom cambial,N11,79492.19,79591.17,98.98,96.18
DDI - Cupom cambial,V11,78363.93,78477.45,113.52,110.31
