Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,V08,122.0,121.4375,-0.5625,451.71
B40 - Global 2040,V08,130.2188,129.9063,-0.3125,250.95
BG2 - Boi gordo,N08,92.62,93.05,0.43,141.9
BG2 - Boi gordo,Q08,91.52,91.86,0.34,112.2
BG2 - Boi gordo,U08,91.0,91.5,0.5,165.0
BG2 - Boi gordo,V08,93.91,94.35,0.44,145.2
BG2 - Boi gordo,X08,94.5,95.5,1.0,330.0
BG2 - Boi gordo,Z08,93.5,94.2,0.7,231.0
BG2 - Boi gordo,F09,91.9,92.3,0.4,132.0
BG2 - Boi gordo,V09,95.0,95.4,0.4,132.0
BGI - Boi gordo,N08,92.62,93.05,0.43,141.9
BGI - Boi gordo,Q08,91.52,91.86,0.34,112.2
BGI - Boi gordo,U08,91.0,91.5,0.5,165.0
BGI - Boi gordo,V08,93.91,94.35,0.44,145.2
BGI - Boi gordo,X08,94.5,95.5,1.0,330.0
BGI - Boi gordo,Z08,93.5,94.2,0.7,231.0
BGI - Boi gordo,F09,91.9,92.3,0.4,132.0
BGI - Boi gordo,V09,95.0,95.4,0.4,132.0
CN2 - Milho,N08,29.0,28.0,-1.0,450.0
CN2 - Milho,U08,28.43,28.51,0.08,36.0
CN2 - Milho,X08,29.76,30.13,0.37,166.5
CN2 - Milho,F09,31.86,32.22,0.36,162.0
CN2 - Milho,H09,28.0,28.2,0.2,90.0
CN2 - Milho,K09,26.0,26.3,0.3,135.0
CN2 - Milho,N09,26.2,26.5,0.3,135.0
CN2 - Milho,U09,26.8,27.1,0.3,135.0
DAP - Cupom de DI x IPCA,K09,93846.25,93827.96,-18.29,78.94
DAP - Cupom de DI x IPCA,Q10,83479.81,83463.54,-16.27,67.37
DAP - Cupom de DI x IPCA,Q12,70702.3,70688.52,-13.78,144.79
DAP - Cupom de DI x IPCA,K15,60452.43,60440.65,-11.78,1178.81
DDI - Cupom cambial,N08,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,Q08,99563.18,100405.5,842.32,251.22
DDI - Cupom cambial,U08,99349.29,100189.8,840.51,249.78
DDI - Cupom cambial,V08,99072.47,99910.64,838.17,247.27
DDI - Cupom cambial,X08,98753.04,99588.51,835.47,0.38
DDI - Cupom cambial,F09,98077.46,98907.21,829.75,269.73
DDI - Cupom cambial,J09,96969.09,97789.47,820.38,270.02
DDI - Cupom cambial,N09,95687.87,96497.41,809.54,268.61
DDI - Cupom cambial,V09,94392.03,95190.6,798.57,281.68
DDI - Cupom cambial,F10,93161.48,93949.64,788.16,295.91
DDI - Cupom cambial,J10,92023.08,92801.61,778.53,309.26
DDI - Cupom cambial,N10,90784.91,91552.97,768.06,317.34
DDI - Cupom cambial,V10,89476.99,90233.98,756.99,324.69
DDI - Cupom cambial,F11,88188.39,88934.48,746.09,358.45
DDI - Cupom cambial,J11,87004.52,87740.59,736.07,389.07
DDI - Cupom cambial,N11,85799.27,86525.15,725.88,429.16
DDI - Cupom cambial,V11,84507.78,85222.73,714.95,443.12
DDI - Cupom cambial,F12,83238.49,83942.7,704.21,425.1
DDI - Cupom cambial,J12,82013.83,82707.68,693.85,478.31
DDI - Cupom cambial,N12,80814.81,81498.52,683.71,444.17
DDI - Cupom cambial,V12,79507.86,80180.51,672.65,463.79
DDI - Cupom cambial,F13,78094.28,78754.97,660.69,411.74
DDI - Cupom cambial,J13,76861.28,77511.54,650.26,420.91
DDI - Cupom cambial,N13,75466.75,76105.21,638.46,378.68
DDI - Cupom cambial,V13,74094.04,74720.89,626.85,332.53
DDI - Cupom cambial,F14,72896.25,73512.97,616.72,332.38
DDI - Cupom cambial,J14,71777.84,72385.09,607.25,376.53
DDI - Cupom cambial,N14,70560.46,71157.41,596.95,394.09
DDI - Cupom cambial,V14,69314.37,69900.78,586.41,409.31
DDI - Cupom cambial,F15,67886.92,68461.26,574.34,395.09
DDI - Cupom cambial,F16,63223.93,63758.82,534.89,433.37
DDI - Cupom cambial,F17,58540.22,59035.48,495.26,420.18
DDI - Cupom cambial,F18,54693.67,55156.39,462.72,519.3
DDI - Cupom cambial,F19,50944.32,51375.32,431.0,509.51
DDI - Cupom cambial,F20,47361.94,47762.63,400.69,468.4
DDI - Cupom cambial,F21,44088.57,44461.57,373.0,445.61
DDI - Cupom cambial,F22,40518.46,40861.25,342.79,456.49
DI1 - DI de 1 dia,N08,100000.0,100000.0,0.0,0.0
DI1 - DI de 1 dia,Q08,98995.17,98950.04,-45.13,1.08
DI1 - DI de 1 dia,U08,98009.15,97964.47,-44.68,1.69
DI1 - DI de 1 dia,V08,96952.4,96908.2,-44.2,2.01
DI1 - DI de 1 dia,X08,95842.16,95798.47,-43.69,8.08
DI1 - DI de 1 dia,F09,93729.14,93686.41,-42.73,1.1
DI1 - DI de 1 dia,J09,90546.36,90505.08,-41.28,6.04
DI1 - DI de 1 dia,N09,87313.83,87274.02,-39.81,27.06
DI1 - DI de 1 dia,V09,83924.57,83886.31,-38.26,47.1
DI1 - DI de 1 dia,F10,80776.72,80739.89,-36.83,62.75
DI1 - DI de 1 dia,J10,77902.83,77867.31,-35.52,38.7
DI1 - DI de 1 dia,N10,75125.34,75091.09,-34.25,33.07
DI1 - DI de 1 dia,V10,72331.45,72298.47,-32.98,46.44
DI1 - DI de 1 dia,F11,69839.31,69807.47,-31.84,11.34
DI1 - DI de 1 dia,J11,67386.72,67356.0,-30.72,32.39
DI1 - DI de 1 dia,N11,65091.48,65061.81,-29.67,0.94
DI1 - DI de 1 dia,V11,62880.6,62851.93,-28.67,4.77
DI1 - DI de 1 dia,F12,60976.18,60948.38,-27.8,95.86
DI1 - DI de 1 dia,J12,58923.14,58896.28,-26.86,80.28
DI1 - DI de 1 dia,N12,57002.88,56976.89,-25.99,43.58
DI1 - DI de 1 dia,V12,55063.92,55038.82,-25.1,14.64
DI1 - DI de 1 dia,F13,53200.66,53176.41,-24.25,50.99
DI1 - DI de 1 dia,J13,51509.85,51486.37,-23.48,79.66
DI1 - DI de 1 dia,N13,49769.19,49746.5,-22.69,98.65
DI1 - DI de 1 dia,V13,47995.15,47973.27,-21.88,131.17
DI1 - DI de 1 dia,F14,46335.21,46314.09,-21.12,128.57
DI1 - DI de 1 dia,F15,40379.75,40361.34,-18.41,110.44
DI1 - DI de 1 dia,F16,35283.45,35267.36,-16.09,199.84
DI1 - DI de 1 dia,F17,30814.92,30800.87,-14.05,105.47
DI1 - DI de 1 dia,F18,26871.9,26859.65,-12.25,101.88
DI1 - DI de 1 dia,F22,15460.87,15453.82,-7.05,83.96
DOL - Dólar comercial,N08,1591.9,1591.9,0.0,0.0
DOL - Dólar comercial,Q08,1610.219,1615.315,5.096,254.8
DOL - Dólar comercial,U08,1622.933,1628.061,5.128,256.4
DOL - Dólar comercial,V08,1636.082,1641.221,5.139,256.95
DOL - Dólar comercial,X08,1649.694,1654.88,5.186,259.3
DOL - Dólar comercial,Z08,1661.613,1667.079,5.466,273.3
DOL - Dólar comercial,F09,1674.831,1680.607,5.776,288.8
DOL - Dólar comercial,G09,1688.265,1694.075,5.81,290.5
DOL - Dólar comercial,H09,1699.873,1705.701,5.828,291.4
DOL - Dólar comercial,J09,1714.173,1720.026,5.853,292.65
DOL - Dólar comercial,K09,1726.956,1733.061,6.105,305.25
DOL - Dólar comercial,M09,1739.826,1746.227,6.401,320.05
DOL - Dólar comercial,N09,1753.436,1760.137,6.701,335.05
DOL - Dólar comercial,Q09,1769.195,1776.122,6.927,346.35
DOL - Dólar comercial,U09,1783.876,1791.202,7.326,366.3
DOL - Dólar comercial,V09,1798.694,1806.42,7.726,386.3
DOL - Dólar comercial,F10,1843.586,1852.342,8.756,437.8
DOL - Dólar comercial,J10,1888.331,1897.213,8.882,444.1
DOL - Dólar comercial,N10,1931.582,1940.885,9.303,465.15
DOL - Dólar comercial,V10,1976.56,1986.822,10.262,513.1
DOL - Dólar comercial,F11,2018.148,2028.096,9.948,497.4
DOL - Dólar comercial,J11,2061.128,2073.672,12.544,627.2
DOL - Dólar comercial,N11,2103.831,2117.054,13.223,661.15
DOL - Dólar comercial,V11,2144.219,2158.503,14.284,714.2
DOL - Dólar comercial,F12,2175.118,2192.48,17.362,868.1
DOL - Dólar comercial,J12,2216.231,2235.495,19.264,963.2
DOL - Dólar comercial,V12,2301.613,2319.079,17.466,873.3
DOL - Dólar comercial,F13,2339.895,2357.612,17.717,885.85
DOL - Dólar comercial,J13,2376.541,2396.569,20.028,1001.4
DOL - Dólar comercial,V13,2458.881,2479.468,20.587,1029.35
DOL - Dólar comercial,J14,2548.052,2571.875,23.823,1191.15
EN2 - Etanol,Q08,575.0,575.0,0.0,0.0
EN2 - Etanol,U08,561.0,561.0,0.0,0.0
EN2 - Etanol,V08,565.0,565.0,0.0,0.0
EN2 - Etanol,X08,560.0,560.0,0.0,0.0
EN2 - Etanol,Z08,575.0,575.0,0.0,0.0
ETN - Etanol Anidro,Q08,575.0,575.0,0.0,0.0
ETN - Etanol Anidro,U08,561.0,561.0,0.0,0.0
ETN - Etanol Anidro,V08,565.0,565.0,0.0,0.0
ETN - Etanol Anidro,X08,560.0,560.0,0.0,0.0
ETN - Etanol Anidro,Z08,575.0,575.0,0.0,0.0
EUR - Euro (em Reais),N08,2509.4712,2509.4712,0.0,0.0
EUR - Euro (em Reais),Q08,2531.4386,2546.2225,14.7839,739.19
EUR - Euro (em Reais),U08,2546.6552,2561.4934,14.8382,741.91
EUR - Euro (em Reais),V08,2562.4094,2577.241,14.8316,741.58
EUR - Euro (em Reais),Z08,2593.9674,2609.4451,15.4777,773.88
EUR - Euro (em Reais),G09,2626.5517,2642.566,16.0143,800.71
EUR - Euro (em Reais),K09,2672.3259,2689.1209,16.795,839.75
FRC - FRA de cupom,U08,2.49,2.5,0.01,0.0
FRC - FRA de cupom,V08,2.9,2.92,0.02,0.01
FRC - FRA de cupom,X08,0.0,3.14,0.0,1.57
FRC - FRA de cupom,F09,3.61,3.54,-0.07,0.03
FRC - FRA de cupom,J09,4.01,3.96,-0.05,0.02
FRC - FRA de cupom,N09,4.41,4.37,-0.04,0.02
FRC - FRA de cupom,V09,4.68,4.63,-0.05,0.02
FRC - FRA de cupom,F10,4.81,4.75,-0.06,0.03
FRC - FRA de cupom,J10,4.92,4.85,-0.07,0.03
FRC - FRA de cupom,N10,5.05,4.98,-0.07,0.03
FRC - FRA de cupom,V10,5.2,5.13,-0.07,0.03
FRC - FRA de cupom,F11,5.34,5.25,-0.09,0.04
FRC - FRA de cupom,J11,5.44,5.34,-0.1,0.05
FRC - FRA de cupom,N11,5.55,5.43,-0.12,0.06
FRC - FRA de cupom,V11,5.66,5.54,-0.12,0.06
FRC - FRA de cupom,F12,5.76,5.65,-0.11,0.05
FRC - FRA de cupom,J12,5.88,5.75,-0.13,0.06
FRC - FRA de cupom,N12,5.95,5.84,-0.11,0.05
FRC - FRA de cupom,V12,6.09,5.97,-0.12,0.06
FRC - FRA de cupom,F13,6.23,6.13,-0.1,0.05
FRC - FRA de cupom,J13,6.34,6.24,-0.1,0.05
FRC - FRA de cupom,N13,6.49,6.4,-0.09,0.04
FRC - FRA de cupom,V13,6.62,6.56,-0.06,0.03
FRC - FRA de cupom,F14,6.71,6.65,-0.06,0.03
FRC - FRA de cupom,J14,6.82,6.74,-0.08,0.04
FRC - FRA de cupom,N14,6.94,6.85,-0.09,0.04
FRC - FRA de cupom,V14,7.07,6.98,-0.09,0.04
FRC - FRA de cupom,F15,7.26,7.16,-0.1,0.05
FRC - FRA de cupom,F16,7.74,7.63,-0.11,0.05
FRC - FRA de cupom,F17,8.32,8.2,-0.12,0.06
FRC - FRA de cupom,F18,8.75,8.58,-0.17,0.08
FRC - FRA de cupom,F19,9.2,9.03,-0.17,0.08
FRC - FRA de cupom,F20,9.68,9.51,-0.17,0.08
FRC - FRA de cupom,F21,10.15,9.98,-0.17,0.08
FRC - FRA de cupom,F22,10.9,10.7,-0.2,0.1
IAP - IPCA,N08,2825.817,2825.817,0.0,0.0
IC2 - Café arábica,N08,181.4,183.75,2.35,377.15
IC2 - Café arábica,U08,184.6,186.95,2.35,377.15
IC2 - Café arábica,Z08,188.6,190.55,1.95,312.95
IC2 - Café arábica,H09,193.0,194.5,1.5,240.73
IC2 - Café arábica,K09,195.0,196.5,1.5,240.73
IC2 - Café arábica,U09,202.3,203.0,0.7,112.34
ICF - Café Arábica 4/5,N08,181.4,183.75,2.35,377.15
