Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,655.0,655.0,0.0,0.0
ALA - Álcool anidro,DEZ1,673.0,672.0,-1.0,30.0
ALA - Álcool anidro,MAR2,694.0,693.0,-1.0,30.0
ALA - Álcool anidro,MAI2,691.0,692.0,1.0,30.0
ALA - Álcool anidro,AGO2,591.0,591.0,0.0,0.0
ALA - Álcool anidro,OUT2,591.0,591.0,0.0,0.0
BCB - C-Bond,OUT1,70.625,70.1875,-0.4375,1107.13
BEI - EI-Bond,OUT1,86.5938,86.25,-0.3438,435.01
BGI - Boi gordo,AGO1,42.4,42.41,0.01,3.3
BGI - Boi gordo,SET1,43.52,43.5,-0.02,6.6
BGI - Boi gordo,OUT1,44.68,44.7,0.02,6.6
BGI - Boi gordo,NOV1,45.12,45.15,0.03,9.9
BGI - Boi gordo,DEZ1,44.82,44.81,-0.01,3.3
BGI - Boi gordo,JAN2,43.9,44.05,0.15,49.5
BGI - Boi gordo,FEV2,43.79,43.9,0.11,36.3
BGI - Boi gordo,MAR2,44.35,44.35,0.0,0.0
BGI - Boi gordo,ABR2,44.25,44.25,0.0,0.0
BGI - Boi gordo,JUN2,44.8,45.0,0.2,66.0
DDI - Cupom cambial,SET1,100264.99,99993.78,-271.21,342.19
DDI - Cupom cambial,OUT1,100295.61,100071.22,-224.39,283.12
DDI - Cupom cambial,NOV1,100084.15,99902.76,-181.39,228.86
DDI - Cupom cambial,DEZ1,99654.01,99674.4,20.39,25.72
DDI - Cupom cambial,JAN2,99197.06,99192.82,-4.24,5.34
DDI - Cupom cambial,ABR2,97299.74,97702.05,402.31,507.61
DDI - Cupom cambial,JUL2,95112.43,95632.01,519.58,655.58
DDI - Cupom cambial,OUT2,92625.98,93420.09,794.11,1001.96
DDI - Cupom cambial,JAN3,89894.96,90817.36,922.4,1163.83
DDI - Cupom cambial,ABR3,87294.61,88413.23,1118.62,1411.41
DDI - Cupom cambial,JUL3,84742.45,85997.67,1255.22,1583.77
DDI - Cupom cambial,OUT3,82534.14,83731.99,1197.85,1511.38
DDI - Cupom cambial,JAN4,80406.44,81671.36,1264.92,1596.01
DDI - Cupom cambial,ABR4,78426.35,79989.96,1563.61,1972.88
DDI - Cupom cambial,JUL4,76736.53,78332.53,1596.0,2013.75
DDI - Cupom cambial,OUT4,74889.85,76477.38,1587.53,2003.06
DDI - Cupom cambial,JAN5,73078.22,74712.85,1634.63,2062.49
DDI - Cupom cambial,ABR5,71390.34,73170.73,1780.39,2246.4
DDI - Cupom cambial,JUL5,69670.1,71439.63,1769.53,2232.7
DDI - Cupom cambial,OUT5,68019.81,69697.2,1677.39,2116.44
DDI - Cupom cambial,JAN6,66469.06,68009.78,1540.72,1944.0
DDI - Cupom cambial,ABR6,64854.77,66438.0,1583.23,1997.64
DDI - Cupom cambial,JUL6,63296.04,64880.2,1584.16,1998.81
DDI - Cupom cambial,OUT6,61713.03,63294.78,1581.75,1995.77
DDI - Cupom cambial,JAN7,60254.68,61857.24,1602.56,2022.03
DI1 - DI de 1 dia,SET1,99280.08,99291.33,11.25,11.25
DI1 - DI de 1 dia,OUT1,97838.88,97885.82,46.94,46.94
DI1 - DI de 1 dia,NOV1,96086.4,96145.0,58.6,58.6
DI1 - DI de 1 dia,DEZ1,94425.25,94490.0,64.75,64.75
DI1 - DI de 1 dia,JAN2,92718.78,92802.49,83.71,83.71
DI1 - DI de 1 dia,ABR2,87773.65,87940.0,166.35,166.35
DI1 - DI de 1 dia,JUL2,82657.12,82840.0,182.88,182.88
DI1 - DI de 1 dia,OUT2,77523.57,77750.0,226.43,226.43
DI1 - DI de 1 dia,JAN3,72576.15,72778.0,201.85,201.85
DI1 - DI de 1 dia,ABR3,67966.97,68188.0,221.03,221.03
DI1 - DI de 1 dia,JUL3,63486.87,63737.0,250.13,250.13
DI1 - DI de 1 dia,OUT3,58821.65,59097.0,275.35,275.35
DI1 - DI de 1 dia,JAN4,54446.62,54736.0,289.38,289.38
DI1 - DI de 1 dia,ABR4,50506.9,50799.0,292.1,292.1
DOL - Dólar comercial,SET1,2548.531,2541.357,-7.174,358.7
DOL - Dólar comercial,OUT1,2586.731,2579.857,-6.874,343.7
DOL - Dólar comercial,NOV1,2628.492,2622.129,-6.363,318.15
DOL - Dólar comercial,DEZ1,2663.238,2661.957,-1.281,64.05
DOL - Dólar comercial,JAN2,2699.818,2697.267,-2.551,127.55
DOL - Dólar comercial,FEV2,2735.188,2735.789,0.601,30.05
DOL - Dólar comercial,MAR2,2764.471,2767.717,3.246,162.3
DOL - Dólar comercial,ABR2,2797.376,2803.629,6.253,312.65
DOL - Dólar comercial,MAI2,2834.075,2841.407,7.332,366.6
DOL - Dólar comercial,JUN2,2869.554,2877.942,8.388,419.4
DOL - Dólar comercial,JUL2,2903.757,2913.174,9.417,470.85
DOL - Dólar comercial,AGO2,2942.086,2954.078,11.992,599.6
DOL - Dólar comercial,OUT2,3015.105,3032.098,16.993,849.65
DOL - Dólar comercial,ABR3,3241.103,3271.995,30.892,1544.6
EUR - Euro (em Reais),SET1,2340.524,2324.63,-15.894,794.7
FRC - FRA de cupom,OUT1,-0.39,-0.99,-0.6,0.3
FRC - FRA de cupom,NOV1,1.1,0.56,-0.54,0.27
FRC - FRA de cupom,DEZ1,2.43,1.27,-1.16,0.58
FRC - FRA de cupom,JAN2,3.2,2.4,-0.8,0.4
FRC - FRA de cupom,ABR2,5.22,4.02,-1.2,0.6
FRC - FRA de cupom,JUL2,6.48,5.46,-1.02,0.51
FRC - FRA de cupom,OUT2,7.55,6.45,-1.1,0.55
FRC - FRA de cupom,JAN3,8.54,7.48,-1.06,0.53
FRC - FRA de cupom,ABR3,9.3,8.2,-1.1,0.55
FRC - FRA de cupom,JUL3,9.9,8.8,-1.1,0.55
FRC - FRA de cupom,OUT3,10.2,9.22,-0.98,0.49
FRC - FRA de cupom,JAN4,10.45,9.49,-0.96,0.48
FRC - FRA de cupom,ABR4,10.65,9.57,-1.08,0.54
FRC - FRA de cupom,JUL4,10.7,9.65,-1.05,0.52
FRC - FRA de cupom,OUT4,10.85,9.85,-1.0,0.5
FRC - FRA de cupom,JAN5,11.0,10.0,-1.0,0.5
FRC - FRA de cupom,ABR5,11.15,10.1,-1.05,0.52
FRC - FRA de cupom,JUL5,11.32,10.3,-1.02,0.51
FRC - FRA de cupom,OUT5,11.45,10.5,-0.95,0.47
FRC - FRA de cupom,JAN6,11.57,10.7,-0.87,0.43
FRC - FRA de cupom,ABR6,11.75,10.87,-0.88,0.44
FRC - FRA de cupom,JUL6,11.92,11.05,-0.87,0.43
FRC - FRA de cupom,OUT6,12.12,11.25,-0.87,0.43
FRC - FRA de cupom,JAN7,12.28,11.4,-0.88,0.44
ICF - Café Arábica 4/5,SET1,55.4,52.2,-3.2,320.0
ICF - Café Arábica 4/5,DEZ1,60.1,56.9,-3.2,320.0
ICF - Café Arábica 4/5,MAR2,63.3,59.8,-3.5,350.0
ICF - Café Arábica 4/5,MAI2,63.5,60.5,-3.0,300.0
ICF - Café Arábica 4/5,JUL2,65.0,62.0,-3.0,300.0
ICF - Café Arábica 4/5,SET2,66.7,63.2,-3.5,350.0
ICF - Café Arábica 4/5,DEZ2,69.1,66.0,-3.1,310.0
ICF - Café Arábica 4/5,MAR3,70.0,70.0,0.0,0.0
ICN - Milho,SET1,4.8,4.8,0.0,0.0
ICN - Milho,NOV1,5.14,5.13,-0.01,4.5
ICN - Milho,JAN2,5.3,5.3,0.0,0.0
ICO - Algodão,OUT1,38.0,38.0,0.0,0.0
ICO - Algodão,DEZ1,37.0,37.0,0.0,0.0
IND - Ibovespa,OUT1,13296.0,13418.0,122.0,366.0
IND - Ibovespa,DEZ1,13759.0,13880.0,121.0,363.0
IND - Ibovespa,FEV2,14277.0,14397.0,120.0,360.0
IND - Ibovespa,ABR2,14883.0,15000.0,117.0,351.0
