Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET3,760.0,760.0,0.0,0.0
ALA - Álcool anidro,OUT3,769.0,771.0,2.0,178.96
ALA - Álcool anidro,NOV3,787.0,792.0,5.0,447.42
ALA - Álcool anidro,DEZ3,800.0,800.0,0.0,0.0
ALA - Álcool anidro,JAN4,810.0,810.0,0.0,0.0
ALA - Álcool anidro,FEV4,840.0,840.0,0.0,0.0
ALA - Álcool anidro,MAR4,854.0,854.0,0.0,0.0
ALA - Álcool anidro,ABR4,833.0,833.0,0.0,0.0
ALA - Álcool anidro,MAI4,820.0,820.0,0.0,0.0
BCB - C-Bond,OUT3,89.7188,89.7188,0.0,0.0
BGI - Boi gordo,SET3,60.64,60.85,0.21,69.3
BGI - Boi gordo,OUT3,63.15,63.45,0.3,99.0
BGI - Boi gordo,NOV3,64.22,64.63,0.41,135.3
BGI - Boi gordo,DEZ3,64.04,64.59,0.55,181.5
BGI - Boi gordo,JAN4,63.1,63.46,0.36,118.8
BGI - Boi gordo,FEV4,62.4,62.75,0.35,115.5
BGI - Boi gordo,MAR4,61.56,61.9,0.34,112.2
BGI - Boi gordo,ABR4,60.4,61.0,0.6,198.0
BGI - Boi gordo,MAI4,60.05,60.2,0.15,49.5
BZE - Bezerro,SET3,380.0,381.0,1.0,33.0
BZE - Bezerro,OUT3,384.4,389.0,4.6,151.8
BZE - Bezerro,FEV4,425.0,437.0,12.0,396.0
BZE - Bezerro,MAR4,432.0,432.0,0.0,0.0
DDI - Cupom cambial,SET3,99999.94,100000.0,0.06,0.08
DDI - Cupom cambial,OUT3,100352.57,100614.59,262.02,388.64
DDI - Cupom cambial,NOV3,100245.19,100488.88,243.69,361.45
DDI - Cupom cambial,DEZ3,100072.67,100301.71,229.04,339.72
DDI - Cupom cambial,JAN4,99779.51,100013.67,234.16,347.31
DDI - Cupom cambial,ABR4,98807.72,99027.39,219.67,325.82
DDI - Cupom cambial,JUL4,97538.07,97786.97,248.9,369.18
DDI - Cupom cambial,OUT4,96069.52,96323.34,253.82,376.47
DDI - Cupom cambial,JAN5,94439.72,94714.41,274.69,407.43
DDI - Cupom cambial,ABR5,92699.09,92969.49,270.4,401.07
DDI - Cupom cambial,JUL5,90749.36,91126.41,377.05,559.25
DDI - Cupom cambial,OUT5,88631.2,88985.74,354.54,525.87
DDI - Cupom cambial,JAN6,86489.82,86818.95,329.13,488.18
DDI - Cupom cambial,ABR6,84457.79,84683.86,226.07,335.31
DDI - Cupom cambial,JUL6,82386.95,82600.03,213.08,316.05
DDI - Cupom cambial,OUT6,80294.68,80475.25,180.57,267.83
DDI - Cupom cambial,JAN7,78245.15,78455.15,210.0,311.48
DDI - Cupom cambial,ABR7,76381.96,76624.26,242.3,359.39
DDI - Cupom cambial,JUL7,74530.08,74741.52,211.44,313.61
DDI - Cupom cambial,OUT7,72864.53,73111.17,246.64,365.82
DDI - Cupom cambial,JAN8,71711.66,71791.63,79.97,118.61
DDI - Cupom cambial,ABR8,70427.29,70520.12,92.83,137.69
DDI - Cupom cambial,JUL8,68389.9,68752.74,362.84,538.18
DDI - Cupom cambial,OUT8,67011.41,67650.87,639.46,948.47
DDI - Cupom cambial,JAN9,65672.83,66119.35,446.52,662.3
DDM - Cupom de DI x IGP-M,JAN4,96000.52,96383.56,383.04,549.15
DDM - Cupom de DI x IGP-M,JAN5,87053.04,87466.95,413.91,593.41
DDM - Cupom de DI x IGP-M,ABR5,84927.97,85335.66,407.69,584.49
DDM - Cupom de DI x IGP-M,JAN6,78679.7,79096.67,416.97,597.79
DI1 - DI de 1 dia,SET3,99999.96,100000.0,0.04,0.04
