Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,626.0,630.0,4.0,120.0
ALA - Álcool anidro,MAI2,543.0,545.0,2.0,60.0
ALA - Álcool anidro,AGO2,397.0,396.0,-1.0,30.0
ALA - Álcool anidro,OUT2,402.0,403.0,1.0,30.0
ALA - Álcool anidro,DEZ2,415.0,416.0,1.0,30.0
ALA - Álcool anidro,MAR3,429.0,430.0,1.0,30.0
BCB - C-Bond,ABR2,77.6563,77.0938,-0.5625,1362.82
BGI - Boi gordo,JAN2,45.4,45.4,0.0,0.0
BGI - Boi gordo,FEV2,44.39,44.32,-0.07,23.1
BGI - Boi gordo,MAR2,43.76,43.75,-0.01,3.3
BGI - Boi gordo,ABR2,43.75,43.76,0.01,3.3
BGI - Boi gordo,MAI2,43.11,43.12,0.01,3.3
BGI - Boi gordo,JUN2,44.45,44.35,-0.1,33.0
BGI - Boi gordo,JUL2,45.58,45.58,0.0,0.0
BGI - Boi gordo,AGO2,46.07,46.15,0.08,26.4
BGI - Boi gordo,SET2,46.87,46.95,0.08,26.4
BGI - Boi gordo,OUT2,47.85,47.92,0.07,23.1
BGI - Boi gordo,DEZ2,48.2,48.0,-0.2,66.0
DDI - Cupom cambial,FEV2,99743.57,100768.3,1024.73,1232.03
DDI - Cupom cambial,MAR2,99716.81,100744.16,1027.35,1235.18
DDI - Cupom cambial,ABR2,99651.63,100653.49,1001.86,1204.53
DDI - Cupom cambial,MAI2,99545.08,100540.8,995.72,1197.15
DDI - Cupom cambial,JUL2,99091.34,100098.49,1007.15,1210.89
DDI - Cupom cambial,OUT2,98304.44,99213.57,909.13,1093.04
DDI - Cupom cambial,JAN3,96941.46,97780.94,839.48,1009.3
DDI - Cupom cambial,ABR3,95025.39,95841.03,815.64,980.64
DDI - Cupom cambial,JUL3,92895.49,93666.8,771.31,927.34
DDI - Cupom cambial,OUT3,90829.08,91561.75,732.67,880.88
DDI - Cupom cambial,JAN4,88511.99,89311.23,799.24,960.92
DDI - Cupom cambial,ABR4,86328.41,87142.05,813.64,978.23
DDI - Cupom cambial,JUL4,84254.13,85050.59,796.46,957.58
DDI - Cupom cambial,OUT4,82159.93,82938.49,778.56,936.06
DDI - Cupom cambial,JAN5,80150.87,81009.05,858.18,1031.78
DDI - Cupom cambial,ABR5,78309.87,79154.59,844.72,1015.6
DDI - Cupom cambial,JUL5,76505.21,77336.2,830.99,999.09
DDI - Cupom cambial,OUT5,74687.82,75525.66,837.84,1007.33
DDI - Cupom cambial,JAN6,72989.28,73705.17,715.89,860.71
DDI - Cupom cambial,ABR6,71352.82,72141.6,788.78,948.35
DDI - Cupom cambial,JUL6,69694.34,70557.9,863.56,1038.25
DDI - Cupom cambial,OUT6,68059.19,68863.62,804.43,967.16
DDI - Cupom cambial,JAN7,66526.65,67294.75,768.1,923.48
DI1 - DI de 1 dia,FEV2,99723.46,99723.87,0.41,0.41
DI1 - DI de 1 dia,MAR2,98491.38,98491.03,-0.35,0.35
DI1 - DI de 1 dia,ABR2,97135.33,97133.61,-1.72,1.72
DI1 - DI de 1 dia,MAI2,95660.53,95653.82,-6.71,6.71
DI1 - DI de 1 dia,JUL2,92947.92,92923.09,-24.83,24.83
DI1 - DI de 1 dia,OUT2,88615.84,88598.5,-17.34,17.34
DI1 - DI de 1 dia,JAN3,84374.5,84377.73,3.23,3.23
DI1 - DI de 1 dia,ABR3,80264.83,80232.0,-32.83,32.83
DI1 - DI de 1 dia,JUL3,75991.93,75927.0,-64.93,64.93
DI1 - DI de 1 dia,OUT3,71624.9,71528.0,-96.9,96.9
DI1 - DI de 1 dia,JAN4,67569.3,67446.0,-123.3,123.3
DI1 - DI de 1 dia,ABR4,63556.76,63449.0,-107.76,107.76
DI1 - DI de 1 dia,JUL4,59731.48,59625.0,-106.48,106.48
DI1 - DI de 1 dia,OUT4,55969.28,55864.0,-105.28,105.28
DI1 - DI de 1 dia,JAN5,52548.56,52444.0,-104.56,104.56
DOL - Dólar comercial,FEV2,2405.085,2429.785,24.7,1235.0
DOL - Dólar comercial,MAR2,2434.585,2459.585,25.0,1250.0
DOL - Dólar comercial,ABR2,2466.891,2491.737,24.846,1242.3
DOL - Dólar comercial,MAI2,2502.245,2527.452,25.207,1260.35
DOL - Dólar comercial,JUN2,2533.561,2559.593,26.032,1301.6
DOL - Dólar comercial,JUL2,2563.533,2590.28,26.747,1337.35
DOL - Dólar comercial,AGO2,2599.296,2625.521,26.225,1311.25
DOL - Dólar comercial,SET2,2633.971,2659.678,25.707,1285.35
DOL - Dólar comercial,OUT2,2667.501,2692.697,25.196,1259.8
DOL - Dólar comercial,NOV2,2701.346,2726.061,24.715,1235.75
DOL - Dólar comercial,DEZ2,2731.126,2755.41,24.284,1214.2
DOL - Dólar comercial,JAN3,2762.747,2786.565,23.818,1190.9
DOL - Dólar comercial,MAR3,2790.029,2814.425,24.396,1219.8
DOL - Dólar comercial,ABR3,2846.801,2872.412,25.611,1280.55
DOL - Dólar comercial,JUN3,2908.763,2935.262,26.499,1324.95
DOM - Dólar comercial fracionário,FEV2,2405.085,2429.785,24.7,123.5
DOM - Dólar comercial fracionário,MAR2,2434.585,2459.585,25.0,125.0
DOM - Dólar comercial fracionário,OUT2,2667.501,2692.697,25.196,125.98
EUR - Euro (em Reais),FEV2,2108.797,2093.616,-15.181,759.05
FRC - FRA de cupom,MAR2,0.34,0.31,-0.03,0.01
FRC - FRA de cupom,ABR2,0.56,0.7,0.14,0.07
FRC - FRA de cupom,MAI2,0.8,0.91,0.11,0.05
FRC - FRA de cupom,JUL2,1.58,1.61,0.03,0.01
FRC - FRA de cupom,OUT2,2.18,2.33,0.15,0.07
FRC - FRA de cupom,JAN3,3.11,3.28,0.17,0.08
FRC - FRA de cupom,ABR3,4.22,4.37,0.15,0.07
FRC - FRA de cupom,JUL3,5.15,5.3,0.15,0.07
FRC - FRA de cupom,OUT3,5.82,5.96,0.14,0.07
FRC - FRA de cupom,JAN4,6.53,6.6,0.07,0.03
FRC - FRA de cupom,ABR4,7.08,7.13,0.05,0.02
FRC - FRA de cupom,JUL4,7.51,7.55,0.04,0.02
FRC - FRA de cupom,OUT4,7.92,7.95,0.03,0.01
FRC - FRA de cupom,JAN5,8.25,8.23,-0.02,0.01
FRC - FRA de cupom,ABR5,8.53,8.51,-0.02,0.01
FRC - FRA de cupom,JUL5,8.78,8.75,-0.03,0.01
FRC - FRA de cupom,OUT5,9.01,8.98,-0.03,0.01
FRC - FRA de cupom,JAN6,9.22,9.24,0.02,0.01
FRC - FRA de cupom,ABR6,9.41,9.39,-0.02,0.01
FRC - FRA de cupom,JUL6,9.62,9.56,-0.06,0.03
FRC - FRA de cupom,OUT6,9.84,9.79,-0.05,0.02
FRC - FRA de cupom,JAN7,10.01,9.97,-0.04,0.02
ICF - Café Arábica 4/5,MAR2,52.7,51.95,-0.75,75.0
ICF - Café Arábica 4/5,MAI2,52.85,52.1,-0.75,75.0
ICF - Café Arábica 4/5,JUL2,52.9,51.95,-0.95,95.0
ICF - Café Arábica 4/5,SET2,52.8,51.95,-0.85,85.0
ICF - Café Arábica 4/5,DEZ2,55.5,54.6,-0.9,90.0
ICF - Café Arábica 4/5,MAR3,57.2,56.2,-1.0,100.0
IND - Ibovespa,FEV2,13223.0,13093.0,-130.0,390.0
IND - Ibovespa,ABR2,13633.0,13499.0,-134.0,402.0
INF - Ibovespa fracionário,FEV2,13223.0,13093.0,-130.0,39.0
