Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,650.0,648.0,-2.0,60.0
ALA - Álcool anidro,DEZ1,661.0,661.0,0.0,0.0
ALA - Álcool anidro,MAR2,684.0,686.0,2.0,60.0
ALA - Álcool anidro,MAI2,684.0,687.0,3.0,90.0
ALA - Álcool anidro,AGO2,574.0,572.0,-2.0,60.0
ALA - Álcool anidro,OUT2,576.0,576.0,0.0,0.0
BCB - C-Bond,OUT1,71.9063,72.8125,0.9062,2323.67
BEI - EI-Bond,OUT1,87.3438,87.8438,0.5,641.05
BGI - Boi gordo,SET1,42.8,42.75,-0.05,16.5
BGI - Boi gordo,OUT1,44.22,44.11,-0.11,36.3
BGI - Boi gordo,NOV1,44.6,44.47,-0.13,42.9
BGI - Boi gordo,DEZ1,44.4,44.3,-0.1,33.0
BGI - Boi gordo,JAN2,44.25,44.1,-0.15,49.5
BGI - Boi gordo,FEV2,44.06,44.1,0.04,13.2
BGI - Boi gordo,MAR2,43.9,43.9,0.0,0.0
BGI - Boi gordo,ABR2,44.23,44.3,0.07,23.1
BGI - Boi gordo,JUN2,45.05,45.4,0.35,115.5
DDI - Cupom cambial,OUT1,100384.14,99909.33,-474.81,607.51
DDI - Cupom cambial,NOV1,100341.21,99892.17,-449.04,574.54
DDI - Cupom cambial,DEZ1,100196.57,99768.04,-428.53,548.3
DDI - Cupom cambial,JAN2,99911.34,99522.29,-389.05,497.78
DDI - Cupom cambial,ABR2,98457.03,98198.49,-258.54,330.8
DDI - Cupom cambial,JUL2,96460.87,96261.83,-199.04,254.67
DDI - Cupom cambial,OUT2,94219.22,94059.61,-159.61,204.22
DDI - Cupom cambial,JAN3,91552.27,91494.8,-57.47,73.53
DDI - Cupom cambial,ABR3,88918.95,88850.76,-68.19,87.24
DDI - Cupom cambial,JUL3,86570.86,86623.0,52.14,66.71
DDI - Cupom cambial,OUT3,84170.2,84429.97,259.77,332.37
DDI - Cupom cambial,JAN4,81959.38,82394.0,434.62,556.09
DDI - Cupom cambial,ABR4,80236.87,80630.71,393.84,503.91
DDI - Cupom cambial,JUL4,78408.11,78985.49,577.38,738.75
DDI - Cupom cambial,OUT4,76680.36,77269.98,589.62,754.41
DDI - Cupom cambial,JAN5,74994.26,75498.29,504.03,644.9
DDI - Cupom cambial,ABR5,73318.43,73846.38,527.95,675.51
DDI - Cupom cambial,JUL5,71706.99,72198.86,491.87,629.34
DDI - Cupom cambial,OUT5,69986.18,70561.67,575.49,736.33
DDI - Cupom cambial,JAN6,68443.42,68771.14,327.72,419.31
DDI - Cupom cambial,ABR6,66810.44,67303.41,492.97,630.75
DDI - Cupom cambial,JUL6,65273.16,65913.21,640.05,818.94
