Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,105.625,105.9063,0.2813,305.91
AL2 - Álcool Anidro,N06,1145.0,1145.0,0.0,0.0
AL2 - Álcool Anidro,Q06,1150.8,1161.67,10.87,326.1
AL2 - Álcool Anidro,U06,1139.0,1138.0,-1.0,30.0
AL2 - Álcool Anidro,V06,1152.75,1148.0,-4.75,142.5
AL2 - Álcool Anidro,X06,1160.0,1154.44,-5.56,166.8
AL2 - Álcool Anidro,Z06,1165.0,1155.0,-10.0,300.0
AL2 - Álcool Anidro,F07,1170.0,1160.0,-10.0,300.0
AL2 - Álcool Anidro,G07,1180.8,1179.0,-1.8,54.0
AL2 - Álcool Anidro,H07,1181.0,1175.0,-6.0,180.0
ALA - Álcool anidro,N06,1145.0,1145.0,0.0,0.0
ALA - Álcool anidro,Q06,1150.8,1161.67,10.87,326.1
ALA - Álcool anidro,U06,1139.0,1138.0,-1.0,30.0
ALA - Álcool anidro,V06,1152.75,1148.0,-4.75,142.5
ALA - Álcool anidro,X06,1160.0,1154.44,-5.56,166.8
ALA - Álcool anidro,Z06,1165.0,1155.0,-10.0,300.0
ALA - Álcool anidro,F07,1170.0,1160.0,-10.0,300.0
ALA - Álcool anidro,G07,1180.8,1179.0,-1.8,54.0
ALA - Álcool anidro,H07,1181.0,1175.0,-6.0,180.0
B15 - Global 2015,V06,105.125,105.0,-0.125,135.93
B19 - Global 2019,V06,112.0313,112.0,-0.0313,34.03
B34 - Global 2034,V06,106.5938,107.4375,0.8437,917.52
B40 - Global 2040,V06,123.7813,124.4063,0.625,679.68
BG2 - Boi gordo,N06,50.73,50.82,0.09,29.7
BG2 - Boi gordo,Q06,53.0,53.26,0.26,85.8
BG2 - Boi gordo,U06,55.31,55.37,0.06,19.8
BG2 - Boi gordo,V06,57.48,57.75,0.27,89.1
BG2 - Boi gordo,X06,58.04,58.37,0.33,108.9
BG2 - Boi gordo,Z06,57.73,57.8,0.07,23.1
BG2 - Boi gordo,F07,57.13,57.15,0.02,6.6
BG2 - Boi gordo,G07,57.17,57.28,0.11,36.3
BG2 - Boi gordo,J07,57.0,57.05,0.05,16.5
BG2 - Boi gordo,K07,57.0,56.99,-0.01,3.3
BG2 - Boi gordo,V07,62.7,62.71,0.01,3.3
