Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,630.0,633.0,3.0,90.0
ALA - Álcool anidro,MAI2,545.0,544.0,-1.0,30.0
ALA - Álcool anidro,AGO2,396.0,394.0,-2.0,60.0
ALA - Álcool anidro,OUT2,403.0,400.0,-3.0,90.0
ALA - Álcool anidro,DEZ2,416.0,413.0,-3.0,90.0
ALA - Álcool anidro,MAR3,430.0,429.0,-1.0,30.0
BCB - C-Bond,ABR2,77.0938,76.3438,-0.75,1817.55
BGI - Boi gordo,JAN2,45.4,45.42,0.02,6.6
BGI - Boi gordo,FEV2,44.32,44.4,0.08,26.4
BGI - Boi gordo,MAR2,43.75,43.88,0.13,42.9
BGI - Boi gordo,ABR2,43.76,43.76,0.0,0.0
BGI - Boi gordo,MAI2,43.12,43.25,0.13,42.9
BGI - Boi gordo,JUN2,44.35,44.45,0.1,33.0
BGI - Boi gordo,JUL2,45.58,45.59,0.01,3.3
BGI - Boi gordo,AGO2,46.15,46.18,0.03,9.9
BGI - Boi gordo,SET2,46.95,47.0,0.05,16.5
BGI - Boi gordo,OUT2,47.92,47.95,0.03,9.9
BGI - Boi gordo,DEZ2,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV2,100080.46,100502.34,421.88,511.06
DDI - Cupom cambial,MAR2,100056.49,100533.27,476.78,577.57
DDI - Cupom cambial,ABR2,99966.44,100453.27,486.83,589.74
DDI - Cupom cambial,MAI2,99854.51,100336.96,482.45,584.43
DDI - Cupom cambial,JUL2,99415.22,99876.9,461.68,559.27
DDI - Cupom cambial,OUT2,98536.34,98942.82,406.48,492.4
DDI - Cupom cambial,JAN3,97113.49,97429.54,316.05,382.86
DDI - Cupom cambial,ABR3,95186.82,95492.08,305.26,369.79
DDI - Cupom cambial,JUL3,93027.44,93326.0,298.56,361.67
DDI - Cupom cambial,OUT3,90936.76,91136.01,199.25,241.37
DDI - Cupom cambial,JAN4,88701.6,88967.86,266.26,322.54
DDI - Cupom cambial,ABR4,86547.22,86806.18,258.96,313.7
DDI - Cupom cambial,JUL4,84470.04,84728.69,258.65,313.32
DDI - Cupom cambial,OUT4,82372.36,82600.03,227.67,275.79
DDI - Cupom cambial,JAN5,80456.09,80693.06,236.97,287.06
DDI - Cupom cambial,ABR5,78614.29,78867.57,253.28,306.82
DDI - Cupom cambial,JUL5,76808.31,77019.52,211.21,255.85
DDI - Cupom cambial,OUT5,75010.13,75158.18,148.05,179.34
DDI - Cupom cambial,JAN6,73202.06,73416.86,214.8,260.2
DDI - Cupom cambial,ABR6,71649.17,71847.32,198.15,240.03
DDI - Cupom cambial,JUL6,70076.28,70214.86,138.58,167.87
DDI - Cupom cambial,OUT6,68393.56,68518.14,124.58,150.91
DDI - Cupom cambial,JAN7,66835.4,66991.53,156.13,189.13
DI1 - DI de 1 dia,FEV2,99792.8,99792.8,0.0,0.0
DI1 - DI de 1 dia,MAR2,98559.11,98559.47,0.36,0.36
DI1 - DI de 1 dia,ABR2,97200.75,97201.39,0.64,0.64
DI1 - DI de 1 dia,MAI2,95719.94,95720.25,0.31,0.31
DI1 - DI de 1 dia,JUL2,92987.32,92981.1,-6.22,6.22
DI1 - DI de 1 dia,OUT2,88659.74,88636.23,-23.51,23.51
DI1 - DI de 1 dia,JAN3,84436.05,84399.55,-36.5,36.5
DI1 - DI de 1 dia,ABR3,80287.46,80216.99,-70.47,70.47
DI1 - DI de 1 dia,JUL3,75979.48,75869.0,-110.48,110.48
DI1 - DI de 1 dia,OUT3,71577.44,71441.0,-136.44,136.44
DI1 - DI de 1 dia,JAN4,67492.62,67332.0,-160.62,160.62
DI1 - DI de 1 dia,ABR4,63492.86,63309.0,-183.86,183.86
DI1 - DI de 1 dia,JUL4,59666.21,59460.0,-206.21,206.21
DI1 - DI de 1 dia,OUT4,55902.61,55676.0,-226.61,226.61
DI1 - DI de 1 dia,JAN5,52480.25,52239.0,-241.25,241.25
DOL - Dólar comercial,FEV2,2429.785,2440.027,10.242,512.1
DOL - Dólar comercial,MAR2,2459.585,2471.427,11.842,592.1
DOL - Dólar comercial,ABR2,2491.737,2503.855,12.118,605.9
DOL - Dólar comercial,MAI2,2527.452,2539.655,12.203,610.15
DOL - Dólar comercial,JUN2,2559.593,2571.826,12.233,611.65
DOL - Dólar comercial,JUL2,2590.28,2602.483,12.203,610.15
DOL - Dólar comercial,AGO2,2625.521,2637.598,12.077,603.85
DOL - Dólar comercial,SET2,2659.678,2671.629,11.951,597.55
DOL - Dólar comercial,OUT2,2692.697,2704.522,11.825,591.25
DOL - Dólar comercial,NOV2,2726.061,2737.344,11.283,564.15
DOL - Dólar comercial,DEZ2,2755.41,2766.208,10.798,539.9
DOL - Dólar comercial,JAN3,2786.565,2796.843,10.278,513.9
DOL - Dólar comercial,MAR3,2814.425,2825.175,10.75,537.5
DOL - Dólar comercial,ABR3,2872.412,2884.155,11.743,587.15
DOL - Dólar comercial,JUN3,2935.262,2948.41,13.148,657.4
DOM - Dólar comercial fracionário,FEV2,2429.785,2440.027,10.242,51.21
DOM - Dólar comercial fracionário,MAR2,2459.585,2471.427,11.842,59.21
DOM - Dólar comercial fracionário,OUT2,2692.697,2704.522,11.825,59.12
EUR - Euro (em Reais),FEV2,2093.616,2112.355,18.739,936.95
FRC - FRA de cupom,MAR2,0.31,-0.4,-0.71,0.35
FRC - FRA de cupom,ABR2,0.7,0.3,-0.4,0.2
FRC - FRA de cupom,MAI2,0.91,0.66,-0.25,0.12
FRC - FRA de cupom,JUL2,1.61,1.5,-0.11,0.05
FRC - FRA de cupom,OUT2,2.33,2.34,0.01,0.0
FRC - FRA de cupom,JAN3,3.28,3.39,0.11,0.05
FRC - FRA de cupom,ABR3,4.37,4.45,0.08,0.04
FRC - FRA de cupom,JUL3,5.3,5.38,0.08,0.04
FRC - FRA de cupom,OUT3,5.96,6.1,0.14,0.07
FRC - FRA de cupom,JAN4,6.6,6.67,0.07,0.03
FRC - FRA de cupom,ABR4,7.13,7.19,0.06,0.03
FRC - FRA de cupom,JUL4,7.55,7.61,0.06,0.03
FRC - FRA de cupom,OUT4,7.95,8.02,0.07,0.03
FRC - FRA de cupom,JAN5,8.23,8.28,0.05,0.02
FRC - FRA de cupom,ABR5,8.51,8.55,0.04,0.02
FRC - FRA de cupom,JUL5,8.75,8.81,0.06,0.03
FRC - FRA de cupom,OUT5,8.98,9.06,0.08,0.04
FRC - FRA de cupom,JAN6,9.24,9.28,0.04,0.02
FRC - FRA de cupom,ABR6,9.39,9.43,0.04,0.02
FRC - FRA de cupom,JUL6,9.56,9.63,0.07,0.03
FRC - FRA de cupom,OUT6,9.79,9.86,0.07,0.03
FRC - FRA de cupom,JAN7,9.97,10.03,0.06,0.03
ICF - Café Arábica 4/5,MAR2,51.95,51.55,-0.4,40.0
ICF - Café Arábica 4/5,MAI2,52.1,51.8,-0.3,30.0
ICF - Café Arábica 4/5,JUL2,51.95,51.8,-0.15,15.0
ICF - Café Arábica 4/5,SET2,51.95,51.65,-0.3,30.0
ICF - Café Arábica 4/5,DEZ2,54.6,54.3,-0.3,30.0
ICF - Café Arábica 4/5,MAR3,56.2,56.2,0.0,0.0
IND - Ibovespa,FEV2,13093.0,12525.0,-568.0,1704.0
IND - Ibovespa,ABR2,13499.0,12914.0,-585.0,1755.0
INF - Ibovespa fracionário,FEV2,13093.0,12525.0,-568.0,170.4
