Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,640.0,620.0,-20.0,600.0
ALA - Álcool anidro,AGO1,596.0,590.0,-6.0,180.0
ALA - Álcool anidro,OUT1,598.0,593.0,-5.0,150.0
ALA - Álcool anidro,DEZ1,623.0,618.0,-5.0,150.0
ALA - Álcool anidro,MAR2,646.0,640.0,-6.0,180.0
ALA - Álcool anidro,MAI2,641.0,640.0,-1.0,30.0
BCB - C-Bond,ABR1,77.8125,77.875,0.0625,132.31
BCB - C-Bond,OUT1,78.5938,78.5938,0.0,0.0
BEI - EI-Bond,ABR1,91.5,91.625,0.125,132.31
BGI - Boi gordo,MAR1,40.0,40.1,0.1,33.0
BGI - Boi gordo,ABR1,39.9,40.25,0.35,115.5
BGI - Boi gordo,MAI1,39.8,40.16,0.36,118.8
BGI - Boi gordo,JUN1,41.9,42.1,0.2,66.0
BGI - Boi gordo,JUL1,43.8,44.01,0.21,69.3
BGI - Boi gordo,AGO1,44.1,44.3,0.2,66.0
BGI - Boi gordo,SET1,44.99,45.14,0.15,49.5
BGI - Boi gordo,OUT1,45.8,46.15,0.35,115.5
BGI - Boi gordo,NOV1,45.62,46.0,0.38,125.4
BGI - Boi gordo,DEZ1,45.45,46.0,0.55,181.5
BGI - Boi gordo,JAN2,44.69,45.0,0.31,102.3
BGI - Boi gordo,FEV2,44.4,44.8,0.4,132.0
DDI - Cupom cambial,ABR1,99560.34,99957.8,397.46,422.02
DDI - Cupom cambial,MAI1,99036.68,99415.25,378.57,401.96
DDI - Cupom cambial,JUN1,98422.68,98845.29,422.61,448.72
DDI - Cupom cambial,JUL1,97827.68,98267.87,440.19,467.39
DDI - Cupom cambial,AGO1,97179.2,97645.28,466.08,494.88
DDI - Cupom cambial,SET1,96438.73,96909.71,470.98,500.08
DDI - Cupom cambial,OUT1,95805.35,96346.59,541.24,574.68
DDI - Cupom cambial,NOV1,95004.9,95517.32,512.42,544.08
DDI - Cupom cambial,DEZ1,94318.1,94768.02,449.92,477.72
DDI - Cupom cambial,JAN2,93554.37,94066.49,512.12,543.76
DDI - Cupom cambial,ABR2,91428.77,92003.09,574.32,609.81
DDI - Cupom cambial,JUL2,89190.72,89665.55,474.83,504.17
DDI - Cupom cambial,OUT2,86831.63,87285.42,453.79,481.83
DDI - Cupom cambial,JAN3,84342.71,84895.95,553.24,587.43
DDI - Cupom cambial,ABR3,82029.74,82574.68,544.94,578.61
DDI - Cupom cambial,JUL3,79635.84,80219.27,583.43,619.48
DDI - Cupom cambial,OUT3,77395.43,77880.69,485.26,515.24
DDI - Cupom cambial,JAN4,75052.47,75638.52,586.05,622.26
DDI - Cupom cambial,ABR4,73095.12,73400.48,305.36,324.23
DDI - Cupom cambial,JUL4,71058.04,71598.92,540.88,574.3
DDI - Cupom cambial,OUT4,69122.21,69731.04,608.83,646.45
DDI - Cupom cambial,JAN5,67311.55,67846.4,534.85,567.9
DDI - Cupom cambial,ABR5,65531.48,66158.17,626.69,665.41
DDI - Cupom cambial,JUL5,63929.57,64489.04,559.47,594.04
DDI - Cupom cambial,OUT5,62426.08,62934.31,508.23,539.63
DDI - Cupom cambial,JAN6,61019.58,61526.76,507.18,538.52
DDI - Cupom cambial,ABR6,59465.22,59945.89,480.67,510.37
DDI - Cupom cambial,JUL6,57975.55,58537.56,562.01,596.74
DDI - Cupom cambial,JAN7,55049.11,55728.0,678.89,720.84
DI1 - DI de 1 dia,ABR1,99822.42,99826.0,3.58,3.58
DI1 - DI de 1 dia,MAI1,98592.1,98589.0,-3.1,3.1
DI1 - DI de 1 dia,JUN1,97126.25,97150.0,23.75,23.75
DI1 - DI de 1 dia,JUL1,95826.74,95814.54,-12.2,12.2
DI1 - DI de 1 dia,OUT1,91706.58,91634.14,-72.44,72.44
DI1 - DI de 1 dia,NOV1,90212.25,90220.0,7.75,7.75
DI1 - DI de 1 dia,JAN2,87710.8,87735.0,24.2,24.2
DI1 - DI de 1 dia,ABR2,84136.73,84160.0,23.27,23.27
DI1 - DI de 1 dia,JUL2,80446.59,80500.0,53.41,53.41
DI1 - DI de 1 dia,OUT2,76760.46,76800.0,39.54,39.54
DI1 - DI de 1 dia,JAN3,73298.45,73410.0,111.55,111.55
DI1 - DI de 1 dia,ABR3,70126.61,70170.0,43.39,43.39
DI1 - DI de 1 dia,JUL3,67079.85,67079.85,0.0,0.0
DI1 - DI de 1 dia,OUT3,63917.02,63917.02,0.0,0.0
DOL - Dólar comercial,ABR1,2118.025,2126.404,8.379,418.95
DOL - Dólar comercial,MAI1,2133.025,2141.204,8.179,408.95
DOL - Dólar comercial,JUN1,2152.025,2163.0,10.975,548.75
DOL - Dólar comercial,JUL1,2170.638,2179.0,8.362,418.1
DOL - Dólar comercial,AGO1,2178.436,2196.0,17.564,878.2
DOL - Dólar comercial,SET1,2193.299,2215.0,21.701,1085.05
DOL - Dólar comercial,OUT1,2217.738,2232.0,14.262,713.1
DOL - Dólar comercial,NOV1,2219.096,2244.0,24.904,1245.2
DOL - Dólar comercial,DEZ1,2225.616,2258.0,32.384,1619.2
DOL - Dólar comercial,JAN2,2242.959,2265.142,22.183,1109.15
DOL - Dólar comercial,FEV2,2290.0,2298.771,8.771,438.55
DOL - Dólar comercial,MAR2,2295.918,2304.711,8.793,439.65
FRC - FRA de cupom,JUN1,0.0,6.75,0.0,3.37
FRC - FRA de cupom,JUL1,7.01,6.8,-0.21,0.1
FRC - FRA de cupom,AGO1,0.0,7.05,0.0,3.52
FRC - FRA de cupom,SET1,7.57,7.35,-0.22,0.11
FRC - FRA de cupom,OUT1,0.0,7.41,0.0,3.7
FRC - FRA de cupom,DEZ1,0.0,8.05,0.0,4.02
FRC - FRA de cupom,JAN2,8.4,8.2,-0.2,0.1
FRC - FRA de cupom,ABR2,8.8,8.55,-0.25,0.12
FRC - FRA de cupom,JUL2,9.2,9.08,-0.12,0.06
FRC - FRA de cupom,OUT2,0.0,9.55,0.0,4.77
FRC - FRA de cupom,JAN3,10.15,9.98,-0.17,0.08
FRC - FRA de cupom,ABR3,10.55,10.4,-0.15,0.07
FRC - FRA de cupom,JAN4,11.7,11.52,-0.18,0.09
FRC - FRA de cupom,ABR4,11.9,11.9,0.0,0.0
FRC - FRA de cupom,JUL4,0.0,12.02,0.0,6.01
FRC - FRA de cupom,JAN6,13.1,12.95,-0.15,0.07
ICF - Café Arábica 4/5,MAI1,65.0,65.2,0.2,20.0
ICF - Café Arábica 4/5,JUL1,67.5,67.55,0.05,5.0
ICF - Café Arábica 4/5,SET1,69.7,69.6,-0.1,10.0
