Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J13,2113.224,2096.804,-16.42,985.2
AUD - Dólar Australiano (em Reais),K13,2118.201,2101.624,-16.577,994.62
AUD - Dólar Australiano (em Reais),M13,2122.338,2105.704,-16.634,998.04
AUD - Dólar Australiano (em Reais),N13,2127.497,2110.586,-16.911,1014.66
B20 - Global 2020,N13,159.5312,159.4687,-0.0625,63.07
BGI - Boi gordo,H13,98.74,98.69,-0.05,16.5
BGI - Boi gordo,J13,97.9,97.65,-0.25,82.5
BGI - Boi gordo,K13,96.81,96.62,-0.19,62.7
BGI - Boi gordo,M13,97.4,97.15,-0.25,82.5
BGI - Boi gordo,N13,98.2,97.95,-0.25,82.5
BGI - Boi gordo,Q13,98.69,98.61,-0.08,26.4
BGI - Boi gordo,U13,100.2,100.29,0.09,29.7
BGI - Boi gordo,V13,101.85,101.5,-0.35,115.5
BGI - Boi gordo,X13,102.28,102.4,0.12,39.6
BGI - Boi gordo,Z13,99.78,99.89,0.11,36.3
BRI - Futuro do Índice Brasil 50,J13,8657.0,8706.0,49.0,490.0
BRI - Futuro do Índice Brasil 50,M13,8739.0,8788.0,49.0,490.0
CAD - Dólar Canadense (em Reais),J13,1982.695,1975.65,-7.045,422.7
CAD - Dólar Canadense (em Reais),K13,1990.879,1983.675,-7.204,432.24
CAD - Dólar Canadense (em Reais),M13,1998.249,1990.982,-7.267,436.02
CCM - Milho,K13,26.8,26.6,-0.2,90.0
CCM - Milho,N13,26.36,26.35,-0.01,4.5
CCM - Milho,U13,25.61,25.5,-0.11,49.5
CCM - Milho,X13,26.01,25.99,-0.02,9.0
CHF - Franco Suíço (em Reais),J13,2125.869,2106.114,-19.755,987.75
CHF - Franco Suíço (em Reais),K13,2137.538,2115.907,-21.631,1081.55
CHF - Franco Suíço (em Reais),M13,2147.894,2126.336,-21.558,1077.9
CLP - Peso Chileno (em Reais),J13,4264.392,4248.139,-16.253,406.32
DAP - Cupom de DI x IPCA,K13,99757.26,99756.39,-0.87,4.67
DAP - Cupom de DI x IPCA,Q14,96472.55,96471.71,-0.84,40.58
DAP - Cupom de DI x IPCA,K15,94099.66,94098.84,-0.82,53.8
DAP - Cupom de DI x IPCA,K17,87088.78,87088.02,-0.76,147.06
DAP - Cupom de DI x IPCA,Q20,76511.97,76511.3,-0.67,317.45
DAP - Cupom de DI x IPCA,Q22,70287.34,70286.73,-0.61,134.11
DDI - Cupom cambial,J13,99467.4,99925.89,458.49,359.87
DDI - Cupom cambial,K13,99355.38,99813.35,457.97,365.7
DDI - Cupom cambial,M13,99235.64,99693.06,457.42,367.21
DDI - Cupom cambial,N13,99128.79,99585.72,456.93,367.27
DDI - Cupom cambial,V13,98767.5,99222.76,455.26,363.73
DDI - Cupom cambial,F14,98336.08,98789.36,453.28,353.52
DDI - Cupom cambial,J14,97891.16,98342.38,451.22,342.98
DDI - Cupom cambial,N14,97420.39,97869.44,449.05,355.55
DDI - Cupom cambial,V14,96891.88,97338.5,446.62,338.27
DDI - Cupom cambial,F15,96359.6,96803.76,444.16,362.72
DDI - Cupom cambial,J15,95805.17,96246.78,441.61,352.43
DDI - Cupom cambial,N15,95236.43,95675.42,438.99,337.9
DDI - Cupom cambial,V15,94619.09,95055.23,436.14,318.88
DDI - Cupom cambial,F16,93962.34,94395.45,433.11,295.65
DDI - Cupom cambial,J16,93292.66,93722.69,430.03,295.36
DDI - Cupom cambial,N16,92582.47,93009.22,426.75,294.96
DDI - Cupom cambial,V16,91832.11,92255.41,423.3,294.44
DDI - Cupom cambial,F17,90948.58,91367.8,419.22,325.42
DDI - Cupom cambial,J17,90198.78,90614.55,415.77,360.09
DDI - Cupom cambial,N17,89224.51,89635.79,411.28,431.39
DDI - Cupom cambial,V17,88399.19,88806.66,407.47,508.96
DDI - Cupom cambial,F18,87551.78,87955.35,403.57,401.84
DDI - Cupom cambial,J18,86778.72,87178.72,400.0,209.45
DDI - Cupom cambial,N18,85951.15,86347.34,396.19,45.74
DDI - Cupom cambial,V18,85154.19,85546.7,392.51,120.02
DDI - Cupom cambial,F19,84212.67,84600.84,388.17,156.46
DDI - Cupom cambial,J19,83369.21,83753.5,384.29,109.17
DDI - Cupom cambial,N19,82506.45,82886.76,380.31,147.93
DDI - Cupom cambial,V19,81587.28,81963.35,376.07,143.71
DDI - Cupom cambial,F20,80700.34,81072.32,371.98,139.62
DDI - Cupom cambial,F21,77334.22,77690.69,356.47,124.88
DDI - Cupom cambial,F22,74088.73,74430.24,341.51,161.71
DDI - Cupom cambial,F23,70979.6,71306.78,327.18,151.71
DDI - Cupom cambial,F24,67675.14,67987.09,311.95,91.35
DDI - Cupom cambial,F25,64397.34,64694.18,296.84,83.0
DI1 - DI de 1 dia,J13,99973.35,99946.55,-26.8,0.38
DI1 - DI de 1 dia,K13,99383.02,99356.38,-26.64,1.02
DI1 - DI de 1 dia,M13,98818.15,98791.66,-26.49,1.89
DI1 - DI de 1 dia,N13,98265.54,98239.2,-26.34,10.11
DI1 - DI de 1 dia,V13,96350.06,96324.24,-25.82,20.49
DI1 - DI de 1 dia,F14,94419.74,94394.43,-25.31,36.67
DI1 - DI de 1 dia,J14,92591.44,92566.62,-24.82,55.58
DI1 - DI de 1 dia,N14,90691.35,90667.04,-24.31,77.75
DI1 - DI de 1 dia,V14,88648.12,88624.36,-23.76,103.87
DI1 - DI de 1 dia,F15,86593.66,86570.45,-23.21,104.12
DI1 - DI de 1 dia,J15,84673.17,84650.48,-22.69,131.07
