Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL4,615.0,615.0,0.0,0.0
ALA - Álcool anidro,AGO4,625.0,625.0,0.0,0.0
ALA - Álcool anidro,SET4,647.0,647.0,0.0,0.0
ALA - Álcool anidro,OUT4,665.0,665.0,0.0,0.0
ALA - Álcool anidro,NOV4,678.0,678.0,0.0,0.0
ALA - Álcool anidro,DEZ4,690.0,690.0,0.0,0.0
B40 - Global 2040,JUL4,90.4687,90.0312,-0.4375,686.91
BCB - C-Bond,JUL4,89.5938,89.0313,-0.5625,1766.36
BGI - Boi gordo,JUN4,61.4,61.33,-0.07,23.1
BGI - Boi gordo,JUL4,63.56,63.47,-0.09,29.7
BGI - Boi gordo,AGO4,65.75,65.8,0.05,16.5
BGI - Boi gordo,SET4,67.41,67.48,0.07,23.1
BGI - Boi gordo,OUT4,69.25,69.25,0.0,0.0
BGI - Boi gordo,NOV4,69.75,69.7,-0.05,16.5
BGI - Boi gordo,DEZ4,69.95,69.95,0.0,0.0
BGI - Boi gordo,JAN5,69.97,69.85,-0.12,39.6
BGI - Boi gordo,FEV5,69.65,69.66,0.01,3.3
BGI - Boi gordo,MAR5,69.55,69.5,-0.05,16.5
BGI - Boi gordo,ABR5,69.36,69.36,0.0,0.0
BGI - Boi gordo,MAI5,69.25,69.35,0.1,33.0
BRI - Futuro do Índice Brasil 50,AGO4,2568.0,2574.0,6.0,60.0
BZE - Bezerro,MAR5,460.0,460.0,0.0,0.0
BZE - Bezerro,ABR5,465.0,465.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUL4,100343.28,100744.95,401.67,625.92
DDI - Cupom cambial,AGO4,100334.11,100733.34,399.23,622.12
DDI - Cupom cambial,SET4,100221.34,100614.19,392.85,612.17
DDI - Cupom cambial,OUT4,100000.4,100355.93,355.53,554.02
DDI - Cupom cambial,JAN5,98930.81,99171.48,240.67,375.03
DDI - Cupom cambial,ABR5,97740.22,97905.16,164.94,257.02
DDI - Cupom cambial,JUL5,96305.88,96471.55,165.67,258.16
DDI - Cupom cambial,OUT5,94731.85,94826.93,95.08,148.16
DDI - Cupom cambial,JAN6,93113.45,93142.39,28.94,45.09
DDI - Cupom cambial,ABR6,91403.81,91345.61,-58.2,90.69
DDI - Cupom cambial,JUL6,89606.56,89560.79,-45.77,71.32
DDI - Cupom cambial,OUT6,87711.1,87590.92,-120.18,187.27
DDI - Cupom cambial,JAN7,85797.59,85670.63,-126.96,197.84
DDI - Cupom cambial,ABR7,83952.3,83799.37,-152.93,238.31
DDI - Cupom cambial,JUL7,82015.11,81918.87,-96.24,149.97
DDI - Cupom cambial,OUT7,80264.25,80099.91,-164.34,256.09
DDI - Cupom cambial,JAN8,78346.15,78265.97,-80.18,124.94
DDI - Cupom cambial,ABR8,76618.25,76536.14,-82.11,127.95
DDI - Cupom cambial,JUL8,74882.06,74614.69,-267.37,416.64
DDI - Cupom cambial,OUT8,72955.92,72732.65,-223.27,347.92
DDI - Cupom cambial,JAN9,71216.29,70967.51,-248.78,387.67
DDI - Cupom cambial,JAN0,64577.15,64373.77,-203.38,316.92
DDM - Cupom de DI x IGP-M,JAN5,97673.18,97542.24,-130.94,203.57
DDM - Cupom de DI x IGP-M,ABR5,96036.85,95936.03,-100.82,156.74
DDM - Cupom de DI x IGP-M,JAN6,90394.39,90227.68,-166.71,259.18
DI1 - DI de 1 dia,JUL4,99189.02,99190.25,1.23,1.23
DI1 - DI de 1 dia,AGO4,97920.86,97922.55,1.69,1.69
DI1 - DI de 1 dia,SET4,96638.72,96639.75,1.03,1.03
