Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,940.0,940.0,0.0,0.0
ALA - Álcool anidro,MAR5,956.0,950.0,-6.0,180.0
ALA - Álcool anidro,ABR5,865.0,855.0,-10.0,300.0
ALA - Álcool anidro,MAI5,830.0,820.0,-10.0,300.0
B40 - Global 2040,ABR5,112.7812,111.5937,-1.1875,1611.37
BCB - C-Bond,ABR5,100.3125,99.9375,-0.375,1017.71
BGI - Boi gordo,JAN5,58.9,58.7,-0.2,66.0
BGI - Boi gordo,FEV5,58.08,57.55,-0.53,174.9
BGI - Boi gordo,MAR5,57.95,57.4,-0.55,181.5
BGI - Boi gordo,ABR5,57.95,57.36,-0.59,194.7
BGI - Boi gordo,MAI5,58.0,57.65,-0.35,115.5
BGI - Boi gordo,JUN5,59.21,58.85,-0.36,118.8
BGI - Boi gordo,JUL5,60.61,60.45,-0.16,52.8
BGI - Boi gordo,AGO5,62.15,62.05,-0.1,33.0
BGI - Boi gordo,SET5,63.2,63.0,-0.2,66.0
BGI - Boi gordo,OUT5,64.8,64.46,-0.34,112.2
BGI - Boi gordo,NOV5,65.55,65.26,-0.29,95.7
BGI - Boi gordo,DEZ5,65.75,65.55,-0.2,66.0
BGI - Boi gordo,JAN6,65.8,65.59,-0.21,69.3
BRI - Futuro do Índice Brasil 50,FEV5,3383.0,3348.0,-35.0,350.0
BZE - Bezerro,FEV5,375.0,375.0,0.0,0.0
BZE - Bezerro,MAR5,373.0,372.0,-1.0,33.0
BZE - Bezerro,ABR5,390.0,385.0,-5.0,165.0
BZE - Bezerro,MAI5,397.7,393.0,-4.7,155.1
DDI - Cupom cambial,FEV5,99920.04,100501.84,581.8,785.63
DDI - Cupom cambial,MAR5,99728.18,100304.26,576.08,777.9
DDI - Cupom cambial,ABR5,99505.13,100073.05,567.92,766.89
DDI - Cupom cambial,MAI5,99273.59,99832.72,559.13,755.02
DDI - Cupom cambial,JUL5,98764.92,99312.32,547.4,739.18
DDI - Cupom cambial,OUT5,97911.0,98447.81,536.81,724.88
DDI - Cupom cambial,JAN6,96948.15,97495.32,547.17,738.87
DDI - Cupom cambial,ABR6,95941.03,96463.02,521.99,704.86
DDI - Cupom cambial,JUL6,94873.24,95385.26,512.02,691.4
DDI - Cupom cambial,OUT6,93682.26,94174.87,492.61,665.19
DDI - Cupom cambial,JAN7,92403.21,92888.75,485.54,655.64
DDI - Cupom cambial,ABR7,91123.39,91573.97,450.58,608.44
DDI - Cupom cambial,JUL7,89827.59,90301.61,474.02,640.09
DDI - Cupom cambial,OUT7,88518.42,88940.63,422.21,570.13
DDI - Cupom cambial,JAN8,87274.28,87698.53,424.25,572.88
DDI - Cupom cambial,ABR8,86026.25,86466.59,440.34,594.61
DDI - Cupom cambial,JUL8,84806.6,85157.11,350.51,473.31
DDI - Cupom cambial,OUT8,83519.69,83846.19,326.5,440.88
DDI - Cupom cambial,JAN9,82324.59,82649.66,325.07,438.95
DDI - Cupom cambial,JUL9,80178.18,80460.41,282.23,381.1
DDI - Cupom cambial,OUT9,79039.36,79309.15,269.79,364.31
DDI - Cupom cambial,JAN0,77848.41,77980.61,132.2,178.51
DDI - Cupom cambial,JAN1,73151.82,73352.98,201.16,271.63
DDI - Cupom cambial,JAN2,68072.81,68261.2,188.39,254.39
DDM - Cupom de DI x IGP-M,ABR5,98032.0,98036.52,4.52,7.5
DDM - Cupom de DI x IGP-M,JAN6,91461.62,91338.21,-123.41,204.83
DI1 - DI de 1 dia,FEV5,99341.9,99340.34,-1.56,1.56
DI1 - DI de 1 dia,MAR5,98151.07,98147.3,-3.77,3.77
DI1 - DI de 1 dia,ABR5,96693.9,96687.04,-6.86,6.86
DI1 - DI de 1 dia,MAI5,95382.85,95372.01,-10.84,10.84
DI1 - DI de 1 dia,JUL5,92612.99,92601.96,-11.03,11.03
DI1 - DI de 1 dia,OUT5,88629.79,88611.35,-18.44,18.44
DI1 - DI de 1 dia,JAN6,85166.92,85124.98,-41.94,41.94
DI1 - DI de 1 dia,ABR6,81861.27,81795.67,-65.6,65.6
DI1 - DI de 1 dia,JUL6,78773.45,78696.94,-76.51,76.51
DI1 - DI de 1 dia,OUT6,75712.05,75624.96,-87.09,87.09
DI1 - DI de 1 dia,JAN7,72912.84,72804.61,-108.23,108.23
DI1 - DI de 1 dia,ABR7,70180.69,70076.03,-104.66,104.66
DI1 - DI de 1 dia,JUL7,67579.31,67438.99,-140.32,140.32
DI1 - DI de 1 dia,OUT7,64989.18,64810.32,-178.86,178.86
DI1 - DI de 1 dia,JAN8,62552.37,62379.92,-172.45,172.45
DI1 - DI de 1 dia,ABR8,60257.72,60094.05,-163.67,163.67
DI1 - DI de 1 dia,JUL8,58022.62,57869.58,-153.04,153.04
DI1 - DI de 1 dia,OUT8,55724.05,55600.67,-123.38,123.38
DI1 - DI de 1 dia,JAN9,53505.73,53361.08,-144.65,144.65
DI1 - DI de 1 dia,JAN0,45807.28,45614.0,-193.28,193.28
DI1 - DI de 1 dia,ABR0,44104.87,43890.29,-214.58,214.58
DOL - Dólar comercial,FEV5,2716.423,2732.276,15.853,792.65
DOL - Dólar comercial,MAR5,2744.095,2760.053,15.958,797.9
DOL - Dólar comercial,ABR5,2779.217,2795.294,16.077,803.85
DOL - Dólar comercial,MAI5,2810.864,2827.017,16.153,807.65
DOL - Dólar comercial,JUN5,2844.456,2860.704,16.248,812.4
DOL - Dólar comercial,JUL5,2880.126,2896.437,16.311,815.55
DOL - Dólar comercial,AGO5,2913.168,2929.693,16.525,826.25
DOL - Dólar comercial,SET5,2949.759,2966.522,16.763,838.15
DOL - Dólar comercial,OUT5,2983.514,3000.496,16.982,849.1
DOL - Dólar comercial,NOV5,3012.409,3030.006,17.597,879.85
DOL - Dólar comercial,DEZ5,3041.803,3059.841,18.038,901.9
DOL - Dólar comercial,JAN6,3074.284,3093.063,18.779,938.95
DOL - Dólar comercial,JAN7,3422.626,3445.724,23.098,1154.9
DOM - Dólar comercial fracionário,FEV5,2716.423,2732.276,15.853,79.26
DOM - Dólar comercial fracionário,MAR5,2744.095,2760.053,15.958,79.79
FRC - FRA de cupom,MAR5,2.47,2.53,0.06,0.03
FRC - FRA de cupom,ABR5,2.54,2.61,0.07,0.03
FRC - FRA de cupom,MAI5,2.6,2.68,0.08,0.04
FRC - FRA de cupom,JUL5,2.81,2.87,0.06,0.03
FRC - FRA de cupom,OUT5,3.03,3.08,0.05,0.02
FRC - FRA de cupom,JAN6,3.29,3.31,0.02,0.01
FRC - FRA de cupom,ABR6,3.5,3.54,0.04,0.02
FRC - FRA de cupom,JUL6,3.7,3.74,0.04,0.02
FRC - FRA de cupom,OUT6,3.94,3.98,0.04,0.02
FRC - FRA de cupom,JAN7,4.18,4.22,0.04,0.02
FRC - FRA de cupom,ABR7,4.4,4.44,0.04,0.02
FRC - FRA de cupom,JUL7,4.59,4.62,0.03,0.01
FRC - FRA de cupom,OUT7,4.77,4.81,0.04,0.02
FRC - FRA de cupom,JAN8,4.9,4.93,0.03,0.01
FRC - FRA de cupom,ABR8,5.03,5.06,0.03,0.01
FRC - FRA de cupom,JUL8,5.15,5.21,0.06,0.03
FRC - FRA de cupom,OUT8,5.28,5.34,0.06,0.03
FRC - FRA de cupom,JAN9,5.38,5.43,0.05,0.02
FRC - FRA de cupom,JUL9,5.5,5.57,0.07,0.03
FRC - FRA de cupom,OUT9,5.58,5.65,0.07,0.03
FRC - FRA de cupom,JAN0,5.68,5.78,0.1,0.05
FRC - FRA de cupom,JAN1,6.09,6.16,0.07,0.03
FRC - FRA de cupom,JAN2,6.67,6.73,0.06,0.03
ICF - Café Arábica 4/5,MAR5,123.15,127.0,3.85,1045.19
ICF - Café Arábica 4/5,MAI5,125.4,129.4,4.0,1085.92
ICF - Café Arábica 4/5,JUL5,126.5,130.0,3.5,950.18
ICF - Café Arábica 4/5,SET5,128.0,131.8,3.8,1031.62
ICF - Café Arábica 4/5,DEZ5,130.8,134.4,3.6,977.32
ICF - Café Arábica 4/5,MAR6,134.75,138.45,3.7,1004.47
IND - Ibovespa,FEV5,24805.0,24356.0,-449.0,1347.0
IND - Ibovespa,ABR5,25470.0,25010.0,-460.0,1380.0
IND - Ibovespa,JUN5,26231.0,25758.0,-473.0,1419.0
IND - Ibovespa,AGO5,27044.0,26558.0,-486.0,1458.0
IND - Ibovespa,DEZ5,28520.0,28015.0,-505.0,1515.0
INF - Ibovespa fracionário,FEV5,24805.0,24356.0,-449.0,134.7
OZ1 - Ouro 250g,FEV5,36.81,37.06,0.25,62.5
WIN - Ibovespa Mini,FEV5,24805.0,24356.0,-449.0,134.7
