Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,105.5313,105.625,0.0937,101.96
AL2 - Álcool Anidro,N06,1150.0,1145.0,-5.0,150.0
AL2 - Álcool Anidro,Q06,1150.8,1150.8,0.0,0.0
AL2 - Álcool Anidro,U06,1139.0,1139.0,0.0,0.0
AL2 - Álcool Anidro,V06,1141.67,1152.75,11.08,332.4
AL2 - Álcool Anidro,X06,1160.0,1160.0,0.0,0.0
AL2 - Álcool Anidro,Z06,1165.0,1165.0,0.0,0.0
AL2 - Álcool Anidro,F07,1170.5,1170.0,-0.5,15.0
AL2 - Álcool Anidro,G07,1180.67,1180.8,0.13,3.9
AL2 - Álcool Anidro,H07,1181.0,1181.0,0.0,0.0
ALA - Álcool anidro,N06,1150.0,1145.0,-5.0,150.0
ALA - Álcool anidro,Q06,1150.8,1150.8,0.0,0.0
ALA - Álcool anidro,U06,1139.0,1139.0,0.0,0.0
ALA - Álcool anidro,V06,1141.67,1152.75,11.08,332.4
ALA - Álcool anidro,X06,1160.0,1160.0,0.0,0.0
ALA - Álcool anidro,Z06,1165.0,1165.0,0.0,0.0
ALA - Álcool anidro,F07,1170.5,1170.0,-0.5,15.0
ALA - Álcool anidro,G07,1180.67,1180.8,0.13,3.9
ALA - Álcool anidro,H07,1181.0,1181.0,0.0,0.0
B15 - Global 2015,V06,104.4063,105.125,0.7187,782.12
B19 - Global 2019,V06,111.3125,112.0313,0.7188,782.23
B34 - Global 2034,V06,106.0625,106.5938,0.5313,578.18
B40 - Global 2040,V06,123.4063,123.7813,0.375,408.09
BG2 - Boi gordo,N06,50.05,50.73,0.68,224.4
BG2 - Boi gordo,Q06,52.2,53.0,0.8,264.0
BG2 - Boi gordo,U06,54.24,55.31,1.07,353.1
BG2 - Boi gordo,V06,56.45,57.48,1.03,339.9
BG2 - Boi gordo,X06,57.16,58.04,0.88,290.4
BG2 - Boi gordo,Z06,56.6,57.73,1.13,372.9
BG2 - Boi gordo,F07,56.15,57.13,0.98,323.4
BG2 - Boi gordo,G07,56.2,57.17,0.97,320.1
BG2 - Boi gordo,J07,0.0,57.0,0.0,18810.0
BG2 - Boi gordo,K07,55.78,57.0,1.22,402.6
BG2 - Boi gordo,V07,61.85,62.7,0.85,280.5
BGI - Boi gordo,N06,50.05,50.73,0.68,224.4
BGI - Boi gordo,Q06,52.2,53.0,0.8,264.0
BGI - Boi gordo,U06,54.24,55.31,1.07,353.1
BGI - Boi gordo,V06,56.45,57.48,1.03,339.9
BGI - Boi gordo,X06,57.16,58.04,0.88,290.4
BGI - Boi gordo,Z06,56.6,57.73,1.13,372.9
BGI - Boi gordo,F07,56.15,57.13,0.98,323.4
BGI - Boi gordo,G07,56.2,57.17,0.97,320.1
BGI - Boi gordo,J07,57.0,57.0,0.0,0.0
BGI - Boi gordo,K07,55.78,57.0,1.22,402.6
BGI - Boi gordo,V07,61.85,62.7,0.85,280.5
BRI - Futuro do Índice Brasil 50,Q06,5377.0,5302.0,-75.0,750.0
BZ2 - Bezerro,G07,376.4,387.69,11.29,372.57
BZ2 - Bezerro,H07,381.25,392.68,11.43,377.19
BZ2 - Bezerro,J07,391.0,402.73,11.73,387.09
BZ2 - Bezerro,K07,395.95,407.82,11.87,391.71
BZE - Bezerro,G07,376.4,387.69,11.29,372.57
BZE - Bezerro,H07,381.25,392.68,11.43,377.19
BZE - Bezerro,J07,391.0,402.73,11.73,387.09
BZE - Bezerro,K07,395.95,407.82,11.87,391.71
CN2 - Milho,N06,17.5,17.4,-0.1,45.0
CN2 - Milho,U06,16.64,16.75,0.11,49.5
CN2 - Milho,X06,16.87,16.97,0.1,45.0
CN2 - Milho,F07,17.27,17.48,0.21,94.5
CN2 - Milho,H07,17.1,17.2,0.1,45.0
CO2 - Algodão,V06,55.55,55.3,-0.25,150.09
CO2 - Algodão,Z06,56.5,56.3,-0.2,120.07
CO2 - Algodão,H07,58.5,58.3,-0.2,120.07
CO2 - Algodão,K07,59.6,59.4,-0.2,120.07
CO2 - Algodão,N07,54.3,54.1,-0.2,120.07
CO2 - Algodão,V07,55.6,55.4,-0.2,120.07
CO2 - Algodão,Z07,55.6,55.4,-0.2,120.07
COT - Algodão,V06,55.55,55.3,-0.25,150.09
COT - Algodão,Z06,56.5,56.3,-0.2,120.07
COT - Algodão,H07,58.5,58.3,-0.2,120.07
COT - Algodão,K07,59.6,59.4,-0.2,120.07
COT - Algodão,N07,54.3,54.1,-0.2,120.07
COT - Algodão,V07,55.6,55.4,-0.2,120.07
COT - Algodão,Z07,55.6,55.4,-0.2,120.07
DDI - Cupom cambial,Q06,99416.79,99555.46,138.67,151.42
DDI - Cupom cambial,U06,99001.22,99137.94,136.72,149.29
DDI - Cupom cambial,V06,98570.9,98707.1,136.2,148.73
DDI - Cupom cambial,X06,98166.37,98290.97,124.6,136.06
DDI - Cupom cambial,F07,97317.83,97451.27,133.44,145.71
DDI - Cupom cambial,J07,96092.9,96232.09,139.19,151.99
DDI - Cupom cambial,N07,94829.7,94975.78,146.08,159.51
DDI - Cupom cambial,V07,93558.28,93696.64,138.36,151.08
DDI - Cupom cambial,F08,92271.37,92429.79,158.42,172.99
DDI - Cupom cambial,J08,90985.63,91154.61,168.98,184.52
DDI - Cupom cambial,N08,89677.6,89881.47,203.87,222.62
DDI - Cupom cambial,V08,88391.54,88528.07,136.53,149.09
DDI - Cupom cambial,F09,87075.43,87232.76,157.33,171.8
DDI - Cupom cambial,J09,85784.94,85951.45,166.51,181.82
DDI - Cupom cambial,N09,84500.75,84647.92,147.17,160.7
DDI - Cupom cambial,V09,83195.3,83382.09,186.79,203.97
DDI - Cupom cambial,F10,81842.87,82043.63,200.76,219.22
DDI - Cupom cambial,J10,80645.84,80828.69,182.85,199.67
DDI - Cupom cambial,N10,79365.45,79551.33,185.88,202.98
DDI - Cupom cambial,V10,78198.34,78245.41,47.07,51.4
DDI - Cupom cambial,F11,76825.17,76980.71,155.54,169.84
DDI - Cupom cambial,N11,74448.0,74641.72,193.72,211.54
DDI - Cupom cambial,F12,71955.04,72181.03,225.99,246.78
DDI - Cupom cambial,F13,67346.71,67621.93,275.22,300.54
DDI - Cupom cambial,F14,63049.58,63387.42,337.84,368.92
DDI - Cupom cambial,F15,59117.81,59445.26,327.45,357.57
DDI - Cupom cambial,F16,55410.98,55807.93,396.95,433.46
DI1 - DI de 1 dia,Q06,99062.71,99063.51,0.8,0.8
DI1 - DI de 1 dia,U06,97825.87,97827.6,1.73,1.73
DI1 - DI de 1 dia,V06,96776.51,96780.24,3.73,3.73
DI1 - DI de 1 dia,X06,95688.86,95692.73,3.87,3.87
DI1 - DI de 1 dia,F07,93653.44,93669.93,16.49,16.49
DI1 - DI de 1 dia,J07,90567.75,90585.23,17.48,17.48
DI1 - DI de 1 dia,N07,87518.09,87563.75,45.66,45.66
DI1 - DI de 1 dia,V07,84397.82,84450.63,52.81,52.81
DI1 - DI de 1 dia,F08,81461.01,81554.02,93.01,93.01
DI1 - DI de 1 dia,J08,78660.04,78741.84,81.8,81.8
DI1 - DI de 1 dia,N08,75879.68,75983.08,103.4,103.4
DI1 - DI de 1 dia,V08,73084.34,73180.34,96.0,96.0
DI1 - DI de 1 dia,F09,70411.49,70526.95,115.46,115.46
DI1 - DI de 1 dia,J09,68035.02,68133.84,98.82,98.82
DI1 - DI de 1 dia,N09,65707.17,65808.86,101.69,101.69
DI1 - DI de 1 dia,V09,63313.93,63438.21,124.28,124.28
DI1 - DI de 1 dia,F10,61071.2,61183.8,112.6,112.6
DI1 - DI de 1 dia,J10,59007.38,59121.84,114.46,114.46
DI1 - DI de 1 dia,N10,56942.0,57040.17,98.17,98.17
DI1 - DI de 1 dia,V10,54871.28,54992.17,120.89,120.89
DI1 - DI de 1 dia,F11,52920.95,53005.4,84.45,84.45
DI1 - DI de 1 dia,N11,49267.09,49331.03,63.94,63.94
DI1 - DI de 1 dia,F12,45795.32,45878.79,83.47,83.47
DI1 - DI de 1 dia,F13,39706.07,39706.37,0.3,0.3
DI1 - DI de 1 dia,F14,34396.77,34374.78,-21.99,21.99
DI1 - DI de 1 dia,F15,29841.2,29819.5,-21.7,21.7
DI1 - DI de 1 dia,F16,25899.46,25963.46,64.0,64.0
DI1 - DI de 1 dia,F17,22465.67,22547.44,81.77,81.77
DOL - Dólar comercial,Q06,2191.811,2194.852,3.041,152.05
DOL - Dólar comercial,U06,2210.24,2213.253,3.013,150.65
DOL - Dólar comercial,V06,2224.495,2227.46,2.965,148.25
