Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,123.8438,125.0938,1.25,1043.31
B40 - Global 2040,N08,133.8125,133.9688,0.1563,130.45
BG2 - Boi gordo,J08,77.35,77.51,0.16,52.8
BG2 - Boi gordo,K08,77.09,77.77,0.68,224.4
BG2 - Boi gordo,M08,78.4,79.3,0.9,297.0
BG2 - Boi gordo,N08,80.5,81.4,0.9,297.0
BG2 - Boi gordo,Q08,81.58,82.4,0.82,270.6
BG2 - Boi gordo,U08,82.9,83.64,0.74,244.2
BG2 - Boi gordo,V08,84.03,85.02,0.99,326.7
BG2 - Boi gordo,X08,83.81,84.66,0.85,280.5
BG2 - Boi gordo,Z08,83.1,83.99,0.89,293.7
BG2 - Boi gordo,F09,81.5,82.0,0.5,165.0
BGI - Boi gordo,J08,77.35,77.51,0.16,52.8
BGI - Boi gordo,K08,77.09,77.77,0.68,224.4
BGI - Boi gordo,M08,78.4,79.3,0.9,297.0
BGI - Boi gordo,N08,80.5,81.4,0.9,297.0
BGI - Boi gordo,Q08,81.58,82.4,0.82,270.6
BGI - Boi gordo,U08,82.9,83.64,0.74,244.2
BGI - Boi gordo,V08,84.03,85.02,0.99,326.7
BGI - Boi gordo,X08,83.81,84.66,0.85,280.5
BGI - Boi gordo,Z08,83.1,83.99,0.89,293.7
BGI - Boi gordo,F09,81.5,82.0,0.5,165.0
CN2 - Milho,K08,26.58,26.46,-0.12,54.0
CN2 - Milho,N08,27.35,27.2,-0.15,67.5
CN2 - Milho,U08,27.74,27.53,-0.21,94.5
CN2 - Milho,X08,28.69,28.5,-0.19,85.5
CN2 - Milho,F09,29.9,29.9,0.0,0.0
DAP - Cupom de DI x IPCA,K09,92275.91,92254.98,-20.93,53.59
DAP - Cupom de DI x IPCA,Q10,83300.75,83281.85,-18.9,64.08
DAP - Cupom de DI x IPCA,Q12,71469.21,71453.0,-16.21,231.23
DAP - Cupom de DI x IPCA,K15,58935.57,58922.2,-13.37,624.87
DDI - Cupom cambial,K08,99949.97,100538.78,588.81,621.35
DDI - Cupom cambial,M08,99692.24,100279.53,587.29,620.34
DDI - Cupom cambial,N08,99445.01,100030.84,585.83,611.12
DDI - Cupom cambial,Q08,99145.41,99729.48,584.07,601.04
DDI - Cupom cambial,V08,98523.92,99104.32,580.4,577.73
DDI - Cupom cambial,F09,97582.0,98156.86,574.86,560.07
DDI - Cupom cambial,J09,96630.74,97199.99,569.25,518.44
DDI - Cupom cambial,N09,95635.78,96199.17,563.39,500.64
DDI - Cupom cambial,V09,94613.65,95171.02,557.37,535.83
DDI - Cupom cambial,F10,93588.27,94139.6,551.33,518.69
