Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,M06,1060.0,1090.0,30.0,900.0
AL2 - Álcool Anidro,N06,1070.0,1079.74,9.74,292.2
AL2 - Álcool Anidro,Q06,1070.0,1090.0,20.0,600.0
AL2 - Álcool Anidro,U06,1079.08,1080.0,0.92,27.6
AL2 - Álcool Anidro,V06,1100.0,1094.0,-6.0,180.0
AL2 - Álcool Anidro,X06,1100.65,1115.0,14.35,430.5
AL2 - Álcool Anidro,Z06,1110.0,1117.5,7.5,225.0
AL2 - Álcool Anidro,F07,1111.67,1125.0,13.33,399.9
ALA - Álcool anidro,M06,1060.0,1090.0,30.0,900.0
ALA - Álcool anidro,N06,1070.0,1079.74,9.74,292.2
ALA - Álcool anidro,Q06,1070.0,1090.0,20.0,600.0
ALA - Álcool anidro,U06,1079.08,1080.0,0.92,27.6
ALA - Álcool anidro,V06,1100.0,1094.0,-6.0,180.0
ALA - Álcool anidro,X06,1100.65,1115.0,14.35,430.5
ALA - Álcool anidro,Z06,1110.0,1117.5,7.5,225.0
ALA - Álcool anidro,F07,1111.67,1125.0,13.33,399.9
B19 - Global 2019,N06,110.375,108.5625,-1.8125,2073.77
B34 - Global 2034,N06,101.8125,100.4375,-1.375,1573.2
B40 - Global 2040,N06,123.5,122.75,-0.75,858.11
BG2 - Boi gordo,K06,48.21,48.55,0.34,112.2
BG2 - Boi gordo,M06,49.8,50.51,0.71,234.3
BG2 - Boi gordo,N06,52.32,53.1,0.78,257.4
BG2 - Boi gordo,Q06,53.6,54.31,0.71,234.3
BG2 - Boi gordo,U06,55.48,56.04,0.56,184.8
BG2 - Boi gordo,V06,57.62,58.31,0.69,227.7
BG2 - Boi gordo,X06,57.98,58.7,0.72,237.6
BG2 - Boi gordo,Z06,57.74,58.4,0.66,217.8
BG2 - Boi gordo,F07,57.38,57.7,0.32,105.6
BG2 - Boi gordo,G07,57.3,57.6,0.3,99.0
BG2 - Boi gordo,K07,55.7,56.4,0.7,231.0
BGI - Boi gordo,K06,48.21,48.55,0.34,112.2
BGI - Boi gordo,M06,49.8,50.51,0.71,234.3
BGI - Boi gordo,N06,52.32,53.1,0.78,257.4
BGI - Boi gordo,Q06,53.6,54.31,0.71,234.3
BGI - Boi gordo,U06,55.48,56.04,0.56,184.8
BGI - Boi gordo,V06,57.62,58.31,0.69,227.7
BGI - Boi gordo,X06,57.98,58.7,0.72,237.6
BGI - Boi gordo,Z06,57.74,58.4,0.66,217.8
BGI - Boi gordo,F07,57.38,57.7,0.32,105.6
BGI - Boi gordo,G07,57.3,57.6,0.3,99.0
BGI - Boi gordo,K07,55.7,56.4,0.7,231.0
BRI - Futuro do Índice Brasil 50,M06,5486.0,5331.0,-155.0,1550.0
BZ2 - Bezerro,K06,364.5,366.4,1.9,62.7
BZ2 - Bezerro,G07,390.0,390.0,0.0,0.0
BZE - Bezerro,K06,364.5,366.4,1.9,62.7
BZE - Bezerro,G07,390.0,390.0,0.0,0.0
CN2 - Milho,K06,0.0,16.55,0.0,7447.5
CN2 - Milho,N06,16.5,16.62,0.12,54.0
CN2 - Milho,U06,16.75,16.91,0.16,72.0
CN2 - Milho,X06,17.3,17.41,0.11,49.5
CN2 - Milho,F07,17.75,18.0,0.25,112.5
CN2 - Milho,H07,17.6,17.8,0.2,90.0
CO2 - Algodão,N06,54.85,54.65,-0.2,126.01
CO2 - Algodão,V06,54.95,54.75,-0.2,126.01
CO2 - Algodão,Z06,55.65,55.3,-0.35,220.52
CO2 - Algodão,H07,58.6,58.0,-0.6,378.04
CO2 - Algodão,K07,58.85,58.0,-0.85,535.56
CO2 - Algodão,N07,53.85,53.7,-0.15,94.51
CO2 - Algodão,V07,55.0,54.8,-0.2,126.01
CO2 - Algodão,Z07,55.45,55.22,-0.23,144.91
COT - Algodão,N06,54.85,54.65,-0.2,126.01
COT - Algodão,V06,54.95,54.75,-0.2,126.01
COT - Algodão,Z06,55.65,55.3,-0.35,220.52
COT - Algodão,H07,58.6,58.0,-0.6,378.04
COT - Algodão,K07,58.85,58.0,-0.85,535.56
COT - Algodão,N07,53.85,53.7,-0.15,94.51
COT - Algodão,V07,55.0,54.8,-0.2,126.01
COT - Algodão,Z07,55.45,55.22,-0.23,144.91
DDI - Cupom cambial,M06,100610.58,104478.95,3868.37,4241.66
DDI - Cupom cambial,N06,100241.61,104105.22,3863.61,4236.44
DDI - Cupom cambial,Q06,99853.19,103706.11,3852.92,4224.72
DDI - Cupom cambial,U06,99461.35,103307.56,3846.21,4217.36
DDI - Cupom cambial,V06,99057.51,102881.07,3823.56,4192.53
DDI - Cupom cambial,F07,97861.11,101645.38,3784.27,4149.45
DDI - Cupom cambial,J07,96635.97,100351.23,3715.26,4073.78
DDI - Cupom cambial,N07,95388.59,99017.31,3628.72,3978.89
DDI - Cupom cambial,V07,94124.5,97693.7,3569.2,3913.62
DDI - Cupom cambial,F08,92940.23,96413.16,3472.93,3808.06
DDI - Cupom cambial,J08,91715.3,95164.58,3449.28,3782.13
DDI - Cupom cambial,N08,90508.17,93906.19,3398.02,3725.92
DDI - Cupom cambial,V08,89284.27,92648.52,3364.25,3688.9
DDI - Cupom cambial,F09,88072.08,91318.46,3246.38,3559.65
DDI - Cupom cambial,J09,86781.47,89971.21,3189.74,3497.54
DDI - Cupom cambial,N09,85402.39,88519.6,3117.21,3418.02
DDI - Cupom cambial,V09,84136.79,87182.52,3045.73,3339.64
DDI - Cupom cambial,F10,82707.6,85755.2,3047.6,3341.69
DDI - Cupom cambial,J10,81507.74,84481.46,2973.72,3260.68
DDI - Cupom cambial,N10,80320.36,83237.32,2916.96,3198.44
DDI - Cupom cambial,F11,77808.6,80680.28,2871.68,3148.79
DDI - Cupom cambial,N11,75566.21,78385.06,2818.85,3090.86
DDI - Cupom cambial,F12,73091.97,75779.73,2687.76,2947.12
DDI - Cupom cambial,F13,68554.55,71012.42,2457.87,2695.05
DDI - Cupom cambial,F14,64330.47,66598.61,2268.14,2487.01
DDI - Cupom cambial,F15,60593.13,62752.61,2159.48,2367.86
DDI - Cupom cambial,F16,57040.72,59099.46,2058.74,2257.4
DI1 - DI de 1 dia,M06,99538.83,99538.69,-0.14,0.14
DI1 - DI de 1 dia,N06,98375.37,98369.11,-6.26,6.26
DI1 - DI de 1 dia,Q06,97231.28,97223.14,-8.14,8.14
DI1 - DI de 1 dia,U06,96007.37,95995.95,-11.42,11.42
DI1 - DI de 1 dia,V06,94972.8,94936.33,-36.47,36.47
DI1 - DI de 1 dia,F07,91870.35,91794.43,-75.92,75.92
DI1 - DI de 1 dia,J07,88800.97,88678.46,-122.51,122.51
DI1 - DI de 1 dia,N07,85754.78,85572.06,-182.72,182.72
DI1 - DI de 1 dia,V07,82646.19,82404.8,-241.39,241.39
DI1 - DI de 1 dia,F08,79821.17,79511.04,-310.13,310.13
DI1 - DI de 1 dia,J08,77071.01,76719.02,-351.99,351.99
DI1 - DI de 1 dia,N08,74278.17,73865.72,-412.45,412.45
DI1 - DI de 1 dia,V08,71402.13,70966.58,-435.55,435.55
DI1 - DI de 1 dia,F09,68723.46,68185.47,-537.99,537.99
DI1 - DI de 1 dia,J09,66310.01,65719.38,-590.63,590.63
DI1 - DI de 1 dia,N09,64034.27,63318.49,-715.78,715.78
DI1 - DI de 1 dia,V09,61663.41,60899.61,-763.8,763.8
DI1 - DI de 1 dia,F10,59476.52,58657.5,-819.02,819.02
DI1 - DI de 1 dia,J10,57440.04,56568.63,-871.41,871.41
DI1 - DI de 1 dia,N10,55398.81,54524.46,-874.35,874.35
DI1 - DI de 1 dia,V10,53373.93,52380.6,-993.33,993.33
DI1 - DI de 1 dia,F11,51482.01,50429.38,-1052.63,1052.63
DI1 - DI de 1 dia,N11,48015.37,46765.08,-1250.29,1250.29
DI1 - DI de 1 dia,F12,44479.23,43271.51,-1207.72,1207.72
DI1 - DI de 1 dia,F13,38286.62,37213.59,-1073.03,1073.03
DI1 - DI de 1 dia,F14,33208.55,31949.21,-1259.34,1259.34
DI1 - DI de 1 dia,F15,28726.98,27496.6,-1230.38,1230.38
DI1 - DI de 1 dia,F16,24794.36,23691.38,-1102.98,1102.98
DOL - Dólar comercial,M06,2216.616,2301.839,85.223,4261.15
DOL - Dólar comercial,N06,2234.608,2320.878,86.27,4313.5
DOL - Dólar comercial,Q06,2252.136,2339.232,87.096,4354.8
DOL - Dólar comercial,U06,2271.896,2360.032,88.136,4406.8
