Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,108.1875,108.625,0.4375,486.23
AL2 - Álcool Anidro,ABR6,1177.0,1201.2,24.2,726.0
AL2 - Álcool Anidro,MAI6,1080.0,1107.5,27.5,825.0
AL2 - Álcool Anidro,JUN6,986.11,995.0,8.89,266.7
AL2 - Álcool Anidro,JUL6,970.09,970.0,-0.09,2.7
AL2 - Álcool Anidro,AGO6,955.0,960.0,5.0,150.0
AL2 - Álcool Anidro,SET6,967.5,980.0,12.5,375.0
AL2 - Álcool Anidro,NOV6,1025.0,1030.0,5.0,150.0
AL2 - Álcool Anidro,DEZ6,1045.0,1050.0,5.0,150.0
ALA - Álcool anidro,ABR6,1177.0,1201.2,24.2,726.0
ALA - Álcool anidro,MAI6,1080.0,1107.5,27.5,825.0
ALA - Álcool anidro,JUN6,986.11,995.0,8.89,266.7
ALA - Álcool anidro,JUL6,970.09,970.0,-0.09,2.7
ALA - Álcool anidro,AGO6,955.0,960.0,5.0,150.0
ALA - Álcool anidro,SET6,967.5,980.0,12.5,375.0
ALA - Álcool anidro,NOV6,1025.0,1030.0,5.0,150.0
ALA - Álcool anidro,DEZ6,1045.0,1050.0,5.0,150.0
B19 - Global 2019,ABR6,116.1563,117.0938,0.9375,1041.93
B27 - Global 2027,ABR6,130.25,129.9688,-0.2812,312.52
B34 - Global 2034,ABR6,110.985,110.9688,-0.0162,18.0
B40 - Global 2040,ABR6,127.875,128.625,0.75,833.55
B40 - Global 2040,JUL6,127.042,127.25,0.208,231.17
BG2 - Boi gordo,MAR6,48.78,48.84,0.06,19.8
BG2 - Boi gordo,ABR6,49.6,49.75,0.15,49.5
BG2 - Boi gordo,MAI6,50.25,50.14,-0.11,36.3
BG2 - Boi gordo,JUN6,51.85,51.85,0.0,0.0
BG2 - Boi gordo,JUL6,53.85,53.85,0.0,0.0
BG2 - Boi gordo,AGO6,55.3,55.3,0.0,0.0
BG2 - Boi gordo,SET6,57.04,57.0,-0.04,13.2
BG2 - Boi gordo,OUT6,59.09,59.11,0.02,6.6
BG2 - Boi gordo,NOV6,59.55,59.65,0.1,33.0
BG2 - Boi gordo,DEZ6,58.9,59.05,0.15,49.5
BG2 - Boi gordo,JAN7,58.94,58.89,-0.05,16.5
BG2 - Boi gordo,FEV7,59.1,59.0,-0.1,33.0
BGI - Boi gordo,MAR6,48.78,48.84,0.06,19.8
BGI - Boi gordo,ABR6,49.6,49.75,0.15,49.5
BGI - Boi gordo,MAI6,50.25,50.14,-0.11,36.3
BGI - Boi gordo,JUN6,51.85,51.85,0.0,0.0
BGI - Boi gordo,JUL6,53.85,53.85,0.0,0.0
BGI - Boi gordo,AGO6,55.3,55.3,0.0,0.0
BGI - Boi gordo,SET6,57.04,57.0,-0.04,13.2
BGI - Boi gordo,OUT6,59.09,59.11,0.02,6.6
BGI - Boi gordo,NOV6,59.55,59.65,0.1,33.0
BGI - Boi gordo,DEZ6,58.9,59.05,0.15,49.5
BGI - Boi gordo,JAN7,58.94,58.89,-0.05,16.5
BGI - Boi gordo,FEV7,59.1,59.0,-0.1,33.0
BRI - Futuro do Índice Brasil 50,ABR6,5408.0,5468.0,60.0,600.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,340.0,340.0,0.0,0.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,13.86,13.99,0.13,58.5
CN2 - Milho,JUL6,14.76,14.75,-0.01,4.5
CN2 - Milho,SET6,15.79,15.9,0.11,49.5
CN2 - Milho,NOV6,16.76,16.82,0.06,27.0
CN2 - Milho,JAN7,16.8,16.8,0.0,0.0
CO2 - Algodão,MAI6,60.4,60.4,0.0,0.0
CO2 - Algodão,JUL6,56.3,56.3,0.0,0.0
CO2 - Algodão,OUT6,56.5,56.5,0.0,0.0
CO2 - Algodão,DEZ6,58.0,58.0,0.0,0.0
CO2 - Algodão,MAR7,60.5,60.5,0.0,0.0
CO2 - Algodão,MAI7,60.0,60.0,0.0,0.0
CO2 - Algodão,JUL7,55.3,55.3,0.0,0.0
CO2 - Algodão,OUT7,55.6,55.6,0.0,0.0
CO2 - Algodão,DEZ7,56.5,56.5,0.0,0.0
COT - Algodão,MAI6,60.4,60.4,0.0,0.0
COT - Algodão,JUL6,56.3,56.3,0.0,0.0
COT - Algodão,OUT6,56.5,56.5,0.0,0.0
COT - Algodão,DEZ6,58.0,58.0,0.0,0.0
COT - Algodão,MAR7,60.5,60.5,0.0,0.0
COT - Algodão,MAI7,60.0,60.0,0.0,0.0
COT - Algodão,JUL7,55.3,55.3,0.0,0.0
COT - Algodão,OUT7,55.6,55.6,0.0,0.0
COT - Algodão,DEZ7,56.5,56.5,0.0,0.0
