Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q12,2085.62,2072.266,-13.354,801.24
AUD - Dólar Australiano (em Reais),U12,2091.198,2077.491,-13.707,822.42
B20 - Global 2020,V12,167.2187,167.9687,0.75,767.66
B40 - Global 2040,V12,126.6875,126.875,0.1875,191.91
BGI - Boi gordo,N12,90.09,90.04,-0.05,16.5
BGI - Boi gordo,Q12,91.28,91.2,-0.08,26.4
BGI - Boi gordo,U12,93.29,93.5,0.21,69.3
BGI - Boi gordo,V12,94.68,94.56,-0.12,39.6
BGI - Boi gordo,X12,95.07,95.0,-0.07,23.1
BGI - Boi gordo,Z12,94.5,94.3,-0.2,66.0
CAD - Dólar Canadense (em Reais),Q12,1999.547,2010.731,11.184,671.04
CAD - Dólar Canadense (em Reais),U12,2009.781,2020.715,10.934,656.04
CAD - Dólar Canadense (em Reais),V12,2016.696,2027.613,10.917,655.02
CCM - Milho,N12,27.16,27.5,0.34,153.0
CCM - Milho,U12,28.73,30.06,1.33,598.5
CCM - Milho,X12,29.52,30.81,1.29,580.5
CCM - Milho,F13,30.45,31.85,1.4,630.0
CCM - Milho,H13,28.37,29.68,1.31,589.5
CCM - Milho,K13,28.25,29.55,1.3,585.0
CHF - Franco Suíço (em Reais),Q12,2081.64,2081.596,-0.044,2.2
DAP - Cupom de DI x IPCA,Q12,99517.43,99491.39,-26.04,9.76
DAP - Cupom de DI x IPCA,K13,97911.41,97885.79,-25.62,80.65
DAP - Cupom de DI x IPCA,Q14,94385.23,94360.54,-24.69,139.38
DAP - Cupom de DI x IPCA,K15,91561.37,91537.41,-23.96,150.61
DAP - Cupom de DI x IPCA,K17,83525.2,83503.35,-21.85,318.59
DAP - Cupom de DI x IPCA,Q20,71165.55,71146.93,-18.62,177.83
DDI - Cupom cambial,Q12,99689.1,100449.23,760.13,236.24
DDI - Cupom cambial,U12,99578.99,100338.28,759.29,222.7
DDI - Cupom cambial,V12,99442.4,100200.65,758.25,218.86
DDI - Cupom cambial,X12,99267.98,100024.9,756.92,214.0
DDI - Cupom cambial,F13,98927.69,99682.01,754.32,197.91
DDI - Cupom cambial,J13,98309.6,99059.21,749.61,183.69
DDI - Cupom cambial,N13,97564.35,98308.28,743.93,183.78
DDI - Cupom cambial,V13,96750.13,97487.85,737.72,154.13
DDI - Cupom cambial,F14,95953.38,96685.02,731.64,152.91
DDI - Cupom cambial,J14,95096.02,95821.13,725.11,179.18
DDI - Cupom cambial,N14,94236.83,94955.39,718.56,127.79
DDI - Cupom cambial,V14,93394.25,94106.38,712.13,176.84
DDI - Cupom cambial,F15,92485.08,93190.28,705.2,96.11
DDI - Cupom cambial,J15,91658.52,92357.42,698.9,114.78
DDI - Cupom cambial,N15,90770.37,91462.49,692.12,107.43
DDI - Cupom cambial,V15,89850.86,90535.97,685.11,14.73
DDI - Cupom cambial,F16,89112.61,89792.09,679.48,168.42
DDI - Cupom cambial,J16,88190.37,88862.82,672.45,183.36
DDI - Cupom cambial,N16,87227.66,87892.77,665.11,166.52
DDI - Cupom cambial,V16,86257.99,86915.71,657.72,179.61
DDI - Cupom cambial,F17,85397.19,86048.34,651.15,225.91
DDI - Cupom cambial,J17,84393.69,85037.19,643.5,167.86
DDI - Cupom cambial,N17,83519.73,84156.57,636.84,213.85
DDI - Cupom cambial,V17,82569.92,83199.52,629.6,149.61
DDI - Cupom cambial,F18,81756.47,82379.86,623.39,195.96
DDI - Cupom cambial,J18,80883.05,81499.78,616.73,165.15
DDI - Cupom cambial,N18,80040.7,80651.01,610.31,212.04
DDI - Cupom cambial,V18,79199.75,79803.65,603.9,300.54
DDI - Cupom cambial,F19,78346.69,78944.08,597.39,267.97
DDI - Cupom cambial,F20,75097.06,75669.68,572.62,163.36
DDI - Cupom cambial,F21,71986.13,72535.02,548.89,269.98
DDI - Cupom cambial,F22,69360.79,69889.67,528.88,239.66
DDI - Cupom cambial,F23,66895.17,67405.25,510.08,300.63
DDI - Cupom cambial,F24,64485.17,64976.87,491.7,359.98
DDI - Cupom cambial,F25,62075.96,62549.29,473.33,366.38
DI1 - DI de 1 dia,Q12,99610.9,99581.04,-29.86,0.01
DI1 - DI de 1 dia,U12,98931.33,98901.67,-29.66,2.1
DI1 - DI de 1 dia,V12,98396.0,98366.5,-29.5,1.32
DI1 - DI de 1 dia,X12,97793.18,97763.86,-29.32,3.12
DI1 - DI de 1 dia,F13,96711.89,96682.89,-29.0,2.94
DI1 - DI de 1 dia,J13,95129.69,95101.17,-28.52,9.54
DI1 - DI de 1 dia,N13,93461.77,93433.75,-28.02,11.59
DI1 - DI de 1 dia,V13,91614.71,91587.24,-27.47,23.59
DI1 - DI de 1 dia,F14,89693.49,89666.6,-26.89,63.49
DI1 - DI de 1 dia,J14,87875.36,87849.01,-26.35,113.53
DI1 - DI de 1 dia,N14,86063.77,86037.97,-25.8,110.41
DI1 - DI de 1 dia,V14,84071.88,84046.67,-25.21,173.42
DI1 - DI de 1 dia,F15,82126.41,82101.79,-24.62,169.51
DI1 - DI de 1 dia,J15,80235.65,80211.59,-24.06,181.04
DI1 - DI de 1 dia,N15,78384.16,78360.66,-23.5,226.37
DI1 - DI de 1 dia,V15,76457.24,76434.32,-22.92,337.39
DI1 - DI de 1 dia,F16,74636.88,74614.5,-22.38,213.29
DI1 - DI de 1 dia,J16,72965.07,72943.19,-21.88,137.99
DI1 - DI de 1 dia,N16,71178.9,71157.56,-21.34,161.57
DI1 - DI de 1 dia,V16,69382.13,69361.33,-20.8,183.66
DI1 - DI de 1 dia,F17,67723.07,67702.77,-20.3,192.33
DI1 - DI de 1 dia,J17,66088.4,66068.59,-19.81,218.12
DI1 - DI de 1 dia,N17,64491.6,64472.26,-19.34,291.22
DI1 - DI de 1 dia,V17,62937.13,62918.26,-18.87,238.37
DI1 - DI de 1 dia,F18,61412.79,61394.38,-18.41,243.26
DI1 - DI de 1 dia,J18,59975.08,59957.1,-17.98,310.85
DI1 - DI de 1 dia,N18,58528.6,58511.05,-17.55,371.05
DI1 - DI de 1 dia,V18,57093.61,57076.49,-17.12,432.8
DI1 - DI de 1 dia,F19,55735.02,55718.31,-16.71,492.24
DI1 - DI de 1 dia,F20,50365.06,50349.96,-15.1,237.7
DI1 - DI de 1 dia,V20,46565.57,46551.61,-13.96,171.67
DI1 - DI de 1 dia,F21,45526.91,45513.26,-13.65,137.91
DI1 - DI de 1 dia,F22,41029.15,41016.85,-12.3,209.69
DI1 - DI de 1 dia,F23,37170.28,37159.14,-11.14,174.64
DOL - Dólar comercial,Q12,2043.966,2048.705,4.739,236.95
DOL - Dólar comercial,U12,2056.042,2060.501,4.459,222.95
DOL - Dólar comercial,V12,2064.448,2068.87,4.422,221.1
DOL - Dólar comercial,X12,2073.66,2077.972,4.312,215.6
DOL - Dólar comercial,Z12,2081.738,2085.973,4.235,211.75
DOL - Dólar comercial,F13,2089.844,2094.002,4.158,207.9
DOL - Dólar comercial,G13,2097.744,2101.866,4.122,206.1
DOL - Dólar comercial,H13,2104.22,2108.33,4.11,205.5
DOL - Dólar comercial,J13,2111.454,2115.529,4.075,203.75
DOL - Dólar comercial,K13,2118.873,2122.991,4.118,205.9
DOL - Dólar comercial,M13,2125.981,2130.14,4.159,207.95
DOL - Dólar comercial,N13,2132.761,2136.959,4.198,209.9
DOL - Dólar comercial,Q13,2141.507,2145.608,4.101,205.05
DOL - Dólar comercial,V13,2157.928,2161.849,3.921,196.05
DOL - Dólar comercial,F14,2185.013,2189.971,4.958,247.9
DOL - Dólar comercial,J14,2208.375,2215.309,6.934,346.7
DOL - Dólar comercial,V14,2265.212,2274.094,8.882,444.1
DOL - Dólar comercial,F15,2298.216,2305.302,7.086,354.3
DOL - Dólar comercial,J15,2330.417,2338.539,8.122,406.1
DOL - Dólar comercial,N15,2361.019,2370.581,9.562,478.1
DOL - Dólar comercial,V15,2394.75,2405.707,10.957,547.85
DOL - Dólar comercial,F16,2432.664,2444.132,11.468,573.4
DOL - Dólar comercial,J16,2464.57,2474.26,9.69,484.5
DOL - Dólar comercial,V16,2533.132,2545.018,11.886,594.3
DOL - Dólar comercial,F17,2567.377,2581.344,13.967,698.35
DOL - Dólar comercial,J17,2600.443,2614.109,13.666,683.3
DOL - Dólar comercial,F18,2708.111,2725.225,17.114,855.7
DOL - Dólar comercial,F21,3215.222,3236.829,21.607,1080.35
ETH - Etanol Hidratado,N12,1126.5,1124.5,-2.0,60.0
ETH - Etanol Hidratado,Q12,1160.0,1156.0,-4.0,120.0
ETH - Etanol Hidratado,U12,1190.0,1180.0,-10.0,300.0
ETH - Etanol Hidratado,V12,1205.0,1195.0,-10.0,300.0
ETH - Etanol Hidratado,X12,1224.0,1210.0,-14.0,420.0
ETH - Etanol Hidratado,Z12,1229.0,1220.0,-9.0,270.0
ETH - Etanol Hidratado,F13,1240.0,1230.0,-10.0,300.0
ETH - Etanol Hidratado,G13,1257.0,1247.0,-10.0,300.0
ETH - Etanol Hidratado,H13,1260.0,1250.0,-10.0,300.0
EUR - Euro (em Reais),Q12,2498.268,2498.945,0.677,33.85
EUR - Euro (em Reais),U12,2513.287,2513.6,0.313,15.65
EUR - Euro (em Reais),V12,2523.502,2523.848,0.346,17.3
EUR - Euro (em Reais),Z12,2544.695,2544.859,0.164,8.2
EUR - Euro (em Reais),F13,2554.566,2554.593,0.027,1.35
EUR - Euro (em Reais),J13,2580.923,2581.154,0.231,11.55
EUR - Euro (em Reais),K13,2590.094,2590.277,0.183,9.15
EUR - Euro (em Reais),V13,2634.663,2634.532,-0.131,6.55
EUR - Euro (em Reais),J14,2689.275,2692.066,2.791,139.55
EUR - Euro (em Reais),V14,2752.493,2758.227,5.734,286.7
EUR - Euro (em Reais),J15,2827.362,2831.915,4.553,227.65
EUR - Euro (em Reais),V15,2902.183,2910.454,8.271,413.55
EUR - Euro (em Reais),J16,2982.955,2989.492,6.537,326.85
EUR - Euro (em Reais),V16,3062.227,3071.53,9.303,465.15
EUR - Euro (em Reais),J17,3138.862,3152.213,13.351,667.55
EUR - Euro (em Reais),V17,3220.384,3234.662,14.278,713.9
FRC - FRA de cupom,U12,1.06,1.21,0.15,0.07
FRC - FRA de cupom,V12,1.37,1.46,0.09,0.04
FRC - FRA de cupom,X12,1.58,1.66,0.08,0.04
FRC - FRA de cupom,F13,1.71,1.8,0.09,0.04
FRC - FRA de cupom,J13,2.01,2.08,0.07,0.03
FRC - FRA de cupom,N13,2.29,2.35,0.06,0.03
FRC - FRA de cupom,V13,2.5,2.57,0.07,0.03
FRC - FRA de cupom,F14,2.65,2.7,0.05,0.02
FRC - FRA de cupom,J14,2.83,2.86,0.03,0.01
FRC - FRA de cupom,N14,2.93,2.98,0.05,0.02
FRC - FRA de cupom,V14,3.04,3.07,0.03,0.01
FRC - FRA de cupom,F15,3.12,3.17,0.05,0.02
FRC - FRA de cupom,J15,3.2,3.24,0.04,0.02
FRC - FRA de cupom,N15,3.28,3.32,0.04,0.02
FRC - FRA de cupom,V15,3.34,3.41,0.07,0.03
FRC - FRA de cupom,F16,3.4,3.42,0.02,0.01
FRC - FRA de cupom,J16,3.5,3.51,0.01,0.0
FRC - FRA de cupom,N16,3.58,3.6,0.02,0.01
FRC - FRA de cupom,V16,3.67,3.68,0.01,0.0
