Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO3,653.0,658.0,5.0,150.0
ALA - Álcool anidro,SET3,630.0,640.0,10.0,300.0
ALA - Álcool anidro,OUT3,665.0,675.0,10.0,300.0
ALA - Álcool anidro,NOV3,680.0,690.0,10.0,300.0
ALA - Álcool anidro,DEZ3,715.0,724.0,9.0,270.0
ALA - Álcool anidro,JAN4,735.0,738.0,3.0,90.0
ALA - Álcool anidro,FEV4,761.0,765.0,4.0,120.0
ALA - Álcool anidro,MAR4,765.0,769.0,4.0,120.0
BCB - C-Bond,JUL3,90.6563,89.75,-0.9063,2588.3
BCB - C-Bond,OUT3,88.875,87.9688,-0.9062,2588.01
BGI - Boi gordo,JUN3,53.51,53.57,0.06,19.8
BGI - Boi gordo,JUL3,55.72,56.1,0.38,125.4
BGI - Boi gordo,AGO3,57.3,57.6,0.3,99.0
BGI - Boi gordo,SET3,59.15,59.7,0.55,181.5
BGI - Boi gordo,OUT3,61.5,62.0,0.5,165.0
BGI - Boi gordo,DEZ3,61.65,62.2,0.55,181.5
BGI - Boi gordo,MAI4,57.5,57.9,0.4,132.0
BZE - Bezerro,JUN3,385.5,385.5,0.0,0.0
BZE - Bezerro,JUL3,378.0,378.0,0.0,0.0
BZE - Bezerro,AGO3,383.01,383.0,-0.01,0.33
CNL - Café conillon,JUL3,38.0,38.0,0.0,0.0
DDI - Cupom cambial,JUL3,100114.32,99762.4,-351.92,503.52
DDI - Cupom cambial,AGO3,99969.45,99595.67,-373.78,534.8
DDI - Cupom cambial,SET3,99791.42,99397.32,-394.1,563.87
DDI - Cupom cambial,OUT3,99515.51,99123.04,-392.47,561.54
DDI - Cupom cambial,JAN4,98378.42,97967.69,-410.73,587.67
DDI - Cupom cambial,ABR4,97043.44,96621.26,-422.18,604.05
DDI - Cupom cambial,JUL4,95488.22,95012.48,-475.74,680.68
DDI - Cupom cambial,OUT4,93595.77,93133.76,-462.01,661.04
DDI - Cupom cambial,JAN5,91680.88,91206.76,-474.12,678.37
DDI - Cupom cambial,ABR5,89784.19,89281.86,-502.33,718.73
DDI - Cupom cambial,JUL5,87804.35,87262.55,-541.8,775.2
DDI - Cupom cambial,OUT5,85699.12,85125.16,-573.96,821.22
DDI - Cupom cambial,JAN6,83536.58,83065.83,-470.75,673.54
DDI - Cupom cambial,ABR6,81371.11,80698.49,-672.62,962.38
DDI - Cupom cambial,JUL6,79106.27,78520.88,-585.39,837.57
DDI - Cupom cambial,OUT6,76905.49,76353.12,-552.37,790.33
DDI - Cupom cambial,JAN7,75029.51,74449.08,-580.43,830.47
DDI - Cupom cambial,ABR7,73346.74,72877.13,-469.61,671.91
DDI - Cupom cambial,JUL7,71346.17,71364.68,18.51,26.48
DDI - Cupom cambial,OUT7,69933.29,69486.99,-446.3,638.56
DDI - Cupom cambial,JAN8,68618.03,68244.79,-373.24,534.03
DDI - Cupom cambial,ABR8,67100.08,66437.24,-662.84,948.39
