Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO4,810.0,790.0,-20.0,600.0
ALA - Álcool anidro,SET4,814.0,813.0,-1.0,30.0
ALA - Álcool anidro,OUT4,825.0,820.0,-5.0,150.0
ALA - Álcool anidro,NOV4,839.0,839.0,0.0,0.0
ALA - Álcool anidro,DEZ4,849.0,846.0,-3.0,90.0
ALA - Álcool anidro,JAN5,875.0,875.0,0.0,0.0
B40 - Global 2040,OUT4,96.6875,96.9375,0.25,381.87
BCB - C-Bond,OUT4,93.4063,93.4063,0.0,0.0
BGI - Boi gordo,AGO4,63.3,63.31,0.01,3.3
BGI - Boi gordo,SET4,65.61,65.54,-0.07,23.1
BGI - Boi gordo,OUT4,67.68,67.45,-0.23,75.9
BGI - Boi gordo,NOV4,68.7,68.39,-0.31,102.3
BGI - Boi gordo,DEZ4,69.1,68.8,-0.3,99.0
BGI - Boi gordo,JAN5,68.6,68.32,-0.28,92.4
BGI - Boi gordo,FEV5,68.45,68.3,-0.15,49.5
BGI - Boi gordo,MAR5,68.32,68.29,-0.03,9.9
BGI - Boi gordo,ABR5,68.21,68.25,0.04,13.2
BGI - Boi gordo,MAI5,68.15,67.9,-0.25,82.5
BGI - Boi gordo,JUN5,69.35,69.35,0.0,0.0
BGI - Boi gordo,JUL5,71.3,71.15,-0.15,49.5
BRI - Futuro do Índice Brasil 50,OUT4,2832.0,2837.0,5.0,50.0
BZE - Bezerro,MAR5,435.0,430.0,-5.0,165.0
BZE - Bezerro,ABR5,456.0,456.0,0.0,0.0
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,SET4,99963.4,100039.49,76.09,115.9
DDI - Cupom cambial,OUT4,99907.3,99978.7,71.4,108.76
DDI - Cupom cambial,NOV4,99813.99,99887.63,73.64,112.17
DDI - Cupom cambial,DEZ4,99712.75,99783.8,71.05,108.23
DDI - Cupom cambial,JAN5,99526.98,99602.09,75.11,114.41
DDI - Cupom cambial,ABR5,98922.33,98966.46,44.13,67.22
DDI - Cupom cambial,JUL5,98083.16,98117.88,34.72,52.88
DDI - Cupom cambial,OUT5,96890.94,96926.15,35.21,53.63
DDI - Cupom cambial,JAN6,95544.63,95540.77,-3.86,5.87
DDI - Cupom cambial,ABR6,94121.59,94073.77,-47.82,72.84
DDI - Cupom cambial,JUL6,92668.7,92609.53,-59.17,90.13
DDI - Cupom cambial,OUT6,91064.1,90994.34,-69.76,106.26
DDI - Cupom cambial,JAN7,89368.37,89340.36,-28.01,42.66
DDI - Cupom cambial,ABR7,87866.12,87792.46,-73.66,112.2
