Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,72.5938,73.25,0.6562,1158.45
BEI - EI-Bond,ABR0,87.5625,87.7188,0.1563,137.96
DDI - Cupom cambial,MAR0,99699.18,99477.19,-221.99,196.0
DDI - Cupom cambial,ABR0,99041.1,98867.15,-173.95,153.58
DDI - Cupom cambial,MAI0,98434.63,98257.57,-177.06,156.33
DDI - Cupom cambial,JUN0,97692.5,97574.46,-118.04,104.22
DDI - Cupom cambial,JUL0,96942.3,96819.48,-122.82,108.44
DDI - Cupom cambial,AGO0,96196.65,96054.43,-142.22,125.57
DDI - Cupom cambial,SET0,95405.89,95257.75,-148.14,130.8
DDI - Cupom cambial,OUT0,94649.77,94465.13,-184.64,163.02
DDI - Cupom cambial,NOV0,93864.23,93742.68,-121.55,107.32
DDI - Cupom cambial,DEZ0,93077.28,92874.23,-203.05,179.28
DDI - Cupom cambial,JAN1,92203.27,92089.04,-114.23,100.85
DDI - Cupom cambial,FEV1,91337.71,91221.57,-116.14,102.54
DDI - Cupom cambial,MAR1,90580.18,90469.08,-111.1,98.09
DDI - Cupom cambial,ABR1,89597.29,89527.85,-69.44,61.31
DDI - Cupom cambial,MAI1,88794.73,88794.73,0.0,0.0
DDI - Cupom cambial,JUN1,87891.29,87891.29,0.0,0.0
DDI - Cupom cambial,JUL1,87064.31,86997.5,-66.81,58.98
DDI - Cupom cambial,AGO1,86207.56,86169.75,-37.81,33.38
DDI - Cupom cambial,SET1,85223.32,85331.51,108.19,95.52
DDI - Cupom cambial,OUT1,84503.31,84503.31,0.0,0.0
DDI - Cupom cambial,NOV1,83647.23,83629.91,-17.32,15.29
DDI - Cupom cambial,DEZ1,82745.75,82815.73,69.98,61.78
DDI - Cupom cambial,JAN2,81889.91,81982.89,92.98,82.09
DDI - Cupom cambial,JUL2,76583.7,76718.17,134.47,118.73
DDI - Cupom cambial,OUT2,74181.02,74181.02,0.0,0.0
DDI - Cupom cambial,JAN3,71738.06,72030.54,292.48,258.24
DI1 - DI de 1 dia,MAR0,98912.73,98915.33,2.6,2.6
DI1 - DI de 1 dia,ABR0,97489.67,97499.98,10.31,10.31
DI1 - DI de 1 dia,MAI0,96209.38,96225.0,15.62,15.62
DI1 - DI de 1 dia,JUN0,94724.39,94750.0,25.61,25.61
DI1 - DI de 1 dia,JUL0,93311.12,93345.8,34.68,34.68
DI1 - DI de 1 dia,AGO0,91902.47,91940.0,37.53,37.53
DI1 - DI de 1 dia,SET0,90361.42,90420.0,58.58,58.58
DI1 - DI de 1 dia,OUT0,89025.51,89085.0,59.49,59.49
DI1 - DI de 1 dia,NOV0,87639.57,87705.0,65.43,65.43
DI1 - DI de 1 dia,DEZ0,86323.68,86420.0,96.32,96.32
DI1 - DI de 1 dia,JAN1,85017.79,85120.0,102.21,102.21
DI1 - DI de 1 dia,FEV1,83596.82,83700.0,103.18,103.18
DI1 - DI de 1 dia,MAR1,82416.02,82560.0,143.98,143.98
DI1 - DI de 1 dia,ABR1,81005.06,81150.0,144.94,144.94
DI1 - DI de 1 dia,JUL1,77112.42,77315.0,202.58,202.58
DI1 - DI de 1 dia,NOV1,71928.89,72220.0,291.11,291.11
DI1 - DI de 1 dia,JAN2,69607.31,69855.0,247.69,247.69
DI1 - DI de 1 dia,JAN3,55787.92,56150.0,362.08,362.08
DOL - Dólar comercial,MAR0,1781.501,1774.915,-6.586,329.3
DOL - Dólar comercial,ABR0,1796.526,1789.245,-7.281,364.05
DOL - Dólar comercial,MAI0,1807.0,1802.5,-4.5,225.0
DOL - Dólar comercial,JUN0,1822.0,1818.0,-4.0,200.0
DOL - Dólar comercial,JUL0,1835.0,1831.0,-4.0,200.0
DOL - Dólar comercial,SET0,1860.0,1860.0,0.0,0.0
ICF - Café Arábica 4/5,MAR0,134.5,130.5,-4.0,400.0
ICF - Café Arábica 4/5,MAI0,140.0,136.0,-4.0,400.0
ICF - Café Arábica 4/5,JUL0,136.6,133.0,-3.6,360.0
ICF - Café Arábica 4/5,SET0,137.9,134.0,-3.9,390.0
ICF - Café Arábica 4/5,DEZ0,143.0,140.0,-3.0,300.0
ICF - Café Arábica 4/5,MAR1,145.0,141.0,-4.0,400.0
ICN - Milho,MAR0,6.6,6.75,0.15,67.5
ICO - Algodão,MAR0,49.7,49.7,0.0,0.0
ICO - Algodão,MAI0,49.8,50.0,0.2,56.21
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,54.0,54.5,0.5,140.54
ILC - Boi Gordo (US$/arroba),FEV0,22.35,22.27,-0.08,26.4
ILC - Boi Gordo (US$/arroba),ABR0,20.25,20.15,-0.1,33.0
ILC - Boi Gordo (US$/arroba),MAI0,19.7,19.62,-0.08,26.4
ILC - Boi Gordo (US$/arroba),JUL0,21.7,21.6,-0.1,33.0
ILC - Boi Gordo (US$/arroba),AGO0,21.8,21.9,0.1,33.0
ILC - Boi Gordo (US$/arroba),OUT0,22.9,22.7,-0.2,66.0
IND - Ibovespa,FEV0,18231.0,18893.0,662.0,1986.0
IND - Ibovespa,ABR0,18711.0,19360.0,649.0,1947.0
ISO - Soja,MAI0,10.8,10.8,0.0,0.0
MIL - Milho cambial,MAR0,6.75,6.78,0.03,23.83
MIL - Milho cambial,MAI0,6.57,6.6,0.03,23.83
MIL - Milho cambial,JUL0,6.7,6.8,0.1,79.44
SOY - Soja FOB Santos,FEV0,10.9,10.8,-0.1,79.44
SOY - Soja FOB Santos,MAR0,10.42,10.42,0.0,0.0
SOY - Soja FOB Santos,MAI0,10.48,10.4,-0.08,63.55
SOY - Soja FOB Santos,JUL0,10.65,10.65,0.0,0.0
SOY - Soja FOB Santos,SET0,11.1,11.1,0.0,0.0
SUG - Açúcar cambial,MAR0,11.16,11.25,0.09,42.89
SUG - Açúcar cambial,MAI0,8.6,8.6,0.0,0.0
SUG - Açúcar cambial,JUL0,7.69,7.55,-0.14,66.73
