Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,X06,955.0,970.0,15.0,450.0
AL2 - Álcool Anidro,Z06,970.0,987.0,17.0,510.0
AL2 - Álcool Anidro,F07,1010.0,1025.0,15.0,450.0
AL2 - Álcool Anidro,G07,1038.5,1045.0,6.5,195.0
AL2 - Álcool Anidro,H07,1065.0,1075.0,10.0,300.0
ALA - Álcool anidro,X06,955.0,970.0,15.0,450.0
ALA - Álcool anidro,Z06,970.0,987.0,17.0,510.0
ALA - Álcool anidro,F07,1010.0,1025.0,15.0,450.0
ALA - Álcool anidro,G07,1038.5,1045.0,6.5,195.0
ALA - Álcool anidro,H07,1065.0,1075.0,10.0,300.0
B19 - Global 2019,F07,118.625,119.4375,0.8125,870.14
B34 - Global 2034,F07,114.7813,115.0313,0.25,267.73
B40 - Global 2040,F07,129.625,130.0313,0.4063,435.12
BG2 - Boi gordo,V06,63.63,63.2,-0.43,141.9
BG2 - Boi gordo,X06,63.8,63.2,-0.6,198.0
BG2 - Boi gordo,Z06,61.85,61.21,-0.64,211.2
BG2 - Boi gordo,F07,60.04,59.33,-0.71,234.3
BG2 - Boi gordo,G07,59.4,58.84,-0.56,184.8
BG2 - Boi gordo,H07,59.0,58.59,-0.41,135.3
BG2 - Boi gordo,J07,58.1,57.8,-0.3,99.0
BG2 - Boi gordo,K07,57.3,56.88,-0.42,138.6
BG2 - Boi gordo,M07,58.9,58.58,-0.32,105.6
BG2 - Boi gordo,N07,60.98,60.23,-0.75,247.5
BG2 - Boi gordo,Q07,62.8,62.5,-0.3,99.0
BG2 - Boi gordo,U07,64.1,63.8,-0.3,99.0
BG2 - Boi gordo,V07,66.21,65.55,-0.66,217.8
BG2 - Boi gordo,X07,66.6,66.45,-0.15,49.5
BGI - Boi gordo,V06,63.63,63.2,-0.43,141.9
BGI - Boi gordo,X06,63.8,63.2,-0.6,198.0
BGI - Boi gordo,Z06,61.85,61.21,-0.64,211.2
BGI - Boi gordo,F07,60.04,59.33,-0.71,234.3
BGI - Boi gordo,G07,59.4,58.84,-0.56,184.8
BGI - Boi gordo,H07,59.0,58.59,-0.41,135.3
BGI - Boi gordo,J07,58.1,57.8,-0.3,99.0
BGI - Boi gordo,K07,57.3,56.88,-0.42,138.6
BGI - Boi gordo,M07,58.9,58.58,-0.32,105.6
BGI - Boi gordo,N07,60.98,60.23,-0.75,247.5
BGI - Boi gordo,Q07,62.8,62.5,-0.3,99.0
BGI - Boi gordo,U07,64.1,63.8,-0.3,99.0
BGI - Boi gordo,V07,66.21,65.55,-0.66,217.8
BGI - Boi gordo,X07,66.6,66.45,-0.15,49.5
BRI - Futuro do Índice Brasil 50,Z06,5602.0,5696.0,94.0,940.0
BZ2 - Bezerro,G07,399.45,399.18,-0.27,8.91
BZ2 - Bezerro,H07,436.0,435.46,-0.54,17.82
BZ2 - Bezerro,J07,422.54,422.18,-0.36,11.88
BZ2 - Bezerro,K07,424.79,424.47,-0.32,10.56
BZE - Bezerro,G07,399.45,399.18,-0.27,8.91
BZE - Bezerro,H07,436.0,435.46,-0.54,17.82
BZE - Bezerro,J07,422.54,422.18,-0.36,11.88
BZE - Bezerro,K07,424.79,424.47,-0.32,10.56
CN2 - Milho,X06,20.77,21.0,0.23,103.5
CN2 - Milho,F07,21.23,21.54,0.31,139.5
CN2 - Milho,H07,19.22,19.62,0.4,180.0
CN2 - Milho,K07,18.56,18.74,0.18,81.0
CN2 - Milho,N07,18.7,18.8,0.1,45.0
CN2 - Milho,U07,19.5,19.7,0.2,90.0
CO2 - Algodão,Z06,59.5,59.5,0.0,0.0
CO2 - Algodão,H07,61.8,61.85,0.05,29.46
CO2 - Algodão,K07,61.85,62.0,0.15,88.39
CO2 - Algodão,N07,56.35,56.4,0.05,29.46
CO2 - Algodão,V07,56.55,56.6,0.05,29.46
COT - Algodão,Z06,59.5,59.5,0.0,0.0
COT - Algodão,H07,61.8,61.85,0.05,29.46
COT - Algodão,K07,61.85,62.0,0.15,88.39
COT - Algodão,N07,56.35,56.4,0.05,29.46
COT - Algodão,V07,56.55,56.6,0.05,29.46
DAP - Cupom de DI x IPCA,N07,93274.34,93601.42,327.08,422.86
DAP - Cupom de DI x IPCA,K09,79421.06,79737.15,316.09,408.65
DAP - Cupom de DI x IPCA,Q10,71554.85,71388.98,-165.87,214.44
