Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,625.0,620.0,-5.0,150.0
ALA - Álcool anidro,OUT0,670.0,672.0,2.0,60.0
ALA - Álcool anidro,DEZ0,697.0,699.0,2.0,60.0
ALA - Álcool anidro,MAR1,740.0,745.0,5.0,150.0
ALA - Álcool anidro,MAI1,750.0,755.0,5.0,150.0
ALA - Álcool anidro,OUT1,660.0,660.0,0.0,0.0
BCB - C-Bond,OUT0,74.25,74.25,0.0,0.0
BEI - EI-Bond,OUT0,91.6563,91.6563,0.0,0.0
DDI - Cupom cambial,AGO0,99975.46,99580.1,-395.36,355.27
DDI - Cupom cambial,SET0,99310.32,98936.71,-373.61,335.72
DDI - Cupom cambial,OUT0,98645.31,98325.19,-320.12,287.65
DDI - Cupom cambial,NOV0,97919.63,97559.39,-360.24,323.71
DDI - Cupom cambial,DEZ0,97194.32,96880.45,-313.87,282.04
DDI - Cupom cambial,JAN1,96515.01,96190.84,-324.17,291.29
DDI - Cupom cambial,FEV1,95717.42,95387.74,-329.68,296.25
DDI - Cupom cambial,MAR1,95075.8,94764.27,-311.53,279.94
DDI - Cupom cambial,ABR1,94242.19,93959.94,-282.25,253.62
DDI - Cupom cambial,MAI1,93490.48,93238.35,-252.13,226.56
DDI - Cupom cambial,JUN1,92714.17,92440.95,-273.22,245.51
DDI - Cupom cambial,JUL1,91917.17,91722.78,-194.39,174.67
DDI - Cupom cambial,AGO1,91145.41,90911.16,-234.25,210.49
DDI - Cupom cambial,SET1,90339.23,90117.15,-222.08,199.56
DDI - Cupom cambial,OUT1,89651.59,89417.71,-233.88,210.16
DDI - Cupom cambial,NOV1,88814.57,88621.17,-193.4,173.78
DDI - Cupom cambial,DEZ1,88068.58,87897.71,-170.87,153.54
DDI - Cupom cambial,JAN2,87203.8,87220.4,16.6,14.91
DDI - Cupom cambial,ABR2,85090.15,85131.74,41.59,37.37
DDI - Cupom cambial,JUL2,82800.29,82940.38,140.09,125.88
DDI - Cupom cambial,OUT2,80449.08,80611.84,162.76,146.25
DDI - Cupom cambial,JAN3,78225.84,78473.43,247.59,222.48
DDI - Cupom cambial,ABR3,76234.06,76523.29,289.23,259.9
DDI - Cupom cambial,JUL3,74229.31,74493.91,264.6,237.76
DI1 - DI de 1 dia,AGO0,98998.12,99010.94,12.82,12.82
DI1 - DI de 1 dia,SET0,97573.4,97600.0,26.6,26.6
DI1 - DI de 1 dia,OUT0,96329.26,96364.79,35.53,35.53
DI1 - DI de 1 dia,NOV0,95022.8,95070.0,47.2,47.2
DI1 - DI de 1 dia,DEZ0,93790.74,93839.21,48.47,48.47
DI1 - DI de 1 dia,JAN1,92543.24,92595.0,51.76,51.76
DI1 - DI de 1 dia,FEV1,91177.38,91230.0,52.62,52.62
DI1 - DI de 1 dia,MAR1,90056.67,90115.0,58.33,58.33
DI1 - DI de 1 dia,ABR1,88685.81,88745.0,59.19,59.19
DI1 - DI de 1 dia,JUL1,84963.47,85015.0,51.53,51.53
DI1 - DI de 1 dia,OUT1,81231.12,81320.0,88.88,88.88
DI1 - DI de 1 dia,NOV1,80000.34,80085.0,84.66,84.66
DI1 - DI de 1 dia,JAN2,77768.94,77890.0,121.06,121.06
DI1 - DI de 1 dia,ABR2,74546.91,74725.0,178.09,178.09
DI1 - DI de 1 dia,JAN3,64772.29,64772.29,0.0,0.0
DI1 - DI de 1 dia,ABR3,62378.55,62378.55,0.0,0.0
DOL - Dólar comercial,AGO0,1814.969,1809.183,-5.786,289.3
DOL - Dólar comercial,SET0,1829.75,1823.691,-6.059,302.95
DOL - Dólar comercial,OUT0,1841.0,1835.0,-6.0,300.0
DOL - Dólar comercial,NOV0,1851.0,1845.0,-6.0,300.0
DOL - Dólar comercial,MAI1,1927.0,1921.0,-6.0,300.0
ICF - Café Arábica 4/5,JUL0,82.0,82.0,0.0,0.0
ICF - Café Arábica 4/5,SET0,85.4,90.0,4.6,460.0
ICF - Café Arábica 4/5,DEZ0,92.0,96.5,4.5,450.0
ICF - Café Arábica 4/5,MAR1,96.5,99.0,2.5,250.0
ICF - Café Arábica 4/5,JUL1,97.5,100.0,2.5,250.0
ICF - Café Arábica 4/5,SET1,97.25,100.0,2.75,275.0
ICN - Milho,SET0,7.35,7.32,-0.03,13.5
ICN - Milho,NOV0,7.85,7.75,-0.1,45.0
ILC - Boi Gordo (US$/arroba),JUL0,23.05,22.98,-0.07,23.1
ILC - Boi Gordo (US$/arroba),AGO0,23.48,23.25,-0.23,75.9
ILC - Boi Gordo (US$/arroba),SET0,24.12,24.04,-0.08,26.4
ILC - Boi Gordo (US$/arroba),OUT0,24.56,24.4,-0.16,52.8
ILC - Boi Gordo (US$/arroba),NOV0,24.2,24.04,-0.16,52.8
ILC - Boi Gordo (US$/arroba),DEZ0,23.95,23.95,0.0,0.0
IND - Ibovespa,AGO0,18015.0,17837.0,-178.0,534.0
ISO - Soja,JUL0,10.5,10.75,0.25,112.5
ISO - Soja,SET0,10.45,10.45,0.0,0.0
MIL - Milho cambial,JUL0,7.26,7.25,-0.01,8.1
SOY - Soja FOB Santos,JUL0,9.98,9.98,0.0,0.0
SOY - Soja FOB Santos,SET0,10.26,10.2,-0.06,48.61
SUG - Açúcar cambial,JUL0,12.35,12.35,0.0,0.0
