Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,109.1875,109.4688,0.2813,302.96
AL2 - Álcool Anidro,V06,969.71,969.0,-0.71,21.3
AL2 - Álcool Anidro,X06,977.0,980.0,3.0,90.0
AL2 - Álcool Anidro,Z06,1000.0,1000.0,0.0,0.0
AL2 - Álcool Anidro,F07,1030.0,1039.67,9.67,290.1
AL2 - Álcool Anidro,G07,1045.0,1054.0,9.0,270.0
AL2 - Álcool Anidro,H07,1050.0,1065.0,15.0,450.0
ALA - Álcool anidro,V06,969.71,969.0,-0.71,21.3
ALA - Álcool anidro,X06,977.0,980.0,3.0,90.0
ALA - Álcool anidro,Z06,1000.0,1000.0,0.0,0.0
ALA - Álcool anidro,F07,1030.0,1039.67,9.67,290.1
ALA - Álcool anidro,G07,1045.0,1054.0,9.0,270.0
ALA - Álcool anidro,H07,1050.0,1065.0,15.0,450.0
B15 - Global 2015,V06,109.3125,109.6563,0.3438,370.27
B19 - Global 2019,V06,118.1875,118.9063,0.7188,774.14
B34 - Global 2034,V06,114.0313,114.6875,0.6562,706.72
B40 - Global 2040,V06,129.7813,130.0313,0.25,269.25
BG2 - Boi gordo,U06,59.36,59.59,0.23,75.9
BG2 - Boi gordo,V06,61.5,61.62,0.12,39.6
BG2 - Boi gordo,X06,61.83,61.94,0.11,36.3
BG2 - Boi gordo,Z06,60.31,60.35,0.04,13.2
BG2 - Boi gordo,F07,58.9,58.9,0.0,0.0
BG2 - Boi gordo,G07,58.87,58.9,0.03,9.9
BG2 - Boi gordo,J07,58.1,58.1,0.0,0.0
BG2 - Boi gordo,K07,57.5,57.5,0.0,0.0
BG2 - Boi gordo,N07,60.18,60.2,0.02,6.6
BG2 - Boi gordo,V07,64.91,65.13,0.22,72.6
BGI - Boi gordo,U06,59.36,59.59,0.23,75.9
BGI - Boi gordo,V06,61.5,61.62,0.12,39.6
BGI - Boi gordo,X06,61.83,61.94,0.11,36.3
BGI - Boi gordo,Z06,60.31,60.35,0.04,13.2
BGI - Boi gordo,F07,58.9,58.9,0.0,0.0
BGI - Boi gordo,G07,58.87,58.9,0.03,9.9
BGI - Boi gordo,J07,58.1,58.1,0.0,0.0
BGI - Boi gordo,K07,57.5,57.5,0.0,0.0
BGI - Boi gordo,N07,60.18,60.2,0.02,6.6
BGI - Boi gordo,V07,64.91,65.13,0.22,72.6
BRI - Futuro do Índice Brasil 50,V06,5247.0,5219.0,-28.0,280.0
BZ2 - Bezerro,G07,387.0,386.79,-0.21,6.93
BZ2 - Bezerro,H07,390.42,400.0,9.58,316.14
BZ2 - Bezerro,J07,400.0,405.0,5.0,165.0
