Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,817.0,818.0,1.0,30.0
ALA - Álcool anidro,MAR3,825.0,819.0,-6.0,180.0
ALA - Álcool anidro,MAI3,840.0,825.0,-15.0,450.0
ALA - Álcool anidro,AGO3,699.0,695.0,-4.0,120.0
ALA - Álcool anidro,SET3,703.0,702.0,-1.0,30.0
BCB - C-Bond,JAN3,59.75,61.0938,1.3438,4722.91
BGI - Boi gordo,NOV2,57.7,57.0,-0.7,231.0
BGI - Boi gordo,DEZ2,56.3,55.6,-0.7,231.0
BGI - Boi gordo,JAN3,55.11,54.51,-0.6,198.0
BGI - Boi gordo,FEV3,54.22,53.9,-0.32,105.6
BGI - Boi gordo,MAR3,53.65,53.25,-0.4,132.0
BGI - Boi gordo,ABR3,53.42,53.0,-0.42,138.6
BGI - Boi gordo,MAI3,52.75,52.2,-0.55,181.5
BGI - Boi gordo,OUT3,61.95,61.5,-0.45,148.5
BZE - Bezerro,FEV3,405.0,403.0,-2.0,66.0
BZE - Bezerro,MAR3,405.0,401.0,-4.0,132.0
BZE - Bezerro,ABR3,408.0,406.0,-2.0,66.0
BZE - Bezerro,MAI3,396.0,400.0,4.0,132.0
BZE - Bezerro,JUN3,403.0,400.0,-3.0,99.0
CNL - Café conillon,MAI3,44.1,44.1,0.0,0.0
CNL - Café conillon,JUL3,44.8,45.5,0.7,612.53
CNL - Café conillon,SET3,45.6,46.25,0.65,568.78
COT - Algodão,MAR3,47.0,47.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,DEZ2,99660.48,97985.74,-1674.74,2976.59
DDI - Cupom cambial,JAN3,97305.76,95897.04,-1408.72,2503.78
DDI - Cupom cambial,FEV3,94705.83,93534.43,-1171.4,2081.98
DDI - Cupom cambial,MAR3,92270.47,91331.85,-938.62,1668.25
DDI - Cupom cambial,ABR3,90272.2,89457.71,-814.49,1447.63
DDI - Cupom cambial,JUL3,85565.92,84963.55,-602.37,1070.62
DDI - Cupom cambial,OUT3,81092.73,80197.29,-895.44,1591.51
DDI - Cupom cambial,JAN4,76429.47,75482.33,-947.14,1683.39
DDI - Cupom cambial,ABR4,72642.88,71390.24,-1252.64,2226.37
DDI - Cupom cambial,JUL4,68792.96,68009.54,-783.42,1392.41
DDI - Cupom cambial,OUT4,65435.39,64449.19,-986.2,1752.82
DDI - Cupom cambial,JAN5,62421.22,61288.59,-1132.63,2013.07
DDI - Cupom cambial,ABR5,59794.15,58708.01,-1086.14,1930.45
DDI - Cupom cambial,JUL5,57389.84,56342.47,-1047.37,1861.54
DDI - Cupom cambial,OUT5,54944.41,54086.8,-857.61,1524.27
DDI - Cupom cambial,JAN6,52949.25,51910.66,-1038.59,1845.93
DDI - Cupom cambial,ABR6,51152.52,50230.22,-922.3,1639.24
DDI - Cupom cambial,JUL6,49386.72,48506.71,-880.01,1564.08
DDI - Cupom cambial,OUT6,47531.75,46562.69,-969.06,1722.35
DDI - Cupom cambial,JAN7,46131.66,45140.3,-991.36,1761.99
DDI - Cupom cambial,ABR7,44802.6,43935.08,-867.52,1541.88
DDI - Cupom cambial,JUL7,43528.84,42580.95,-947.89,1684.73
DDI - Cupom cambial,OUT7,41800.24,41182.77,-617.47,1097.46
DDI - Cupom cambial,JAN8,40345.53,39795.42,-550.11,977.73
DI1 - DI de 1 dia,DEZ2,99361.23,99375.63,14.4,14.4
DI1 - DI de 1 dia,JAN3,97634.1,97676.69,42.59,42.59
DI1 - DI de 1 dia,FEV3,95736.33,95797.88,61.55,61.55
DI1 - DI de 1 dia,MAR3,93938.89,94029.7,90.81,90.81
DI1 - DI de 1 dia,ABR3,92209.19,92322.18,112.99,112.99
DI1 - DI de 1 dia,JUL3,86331.87,86558.32,226.45,226.45
DI1 - DI de 1 dia,OUT3,79648.52,80069.6,421.08,421.08
DI1 - DI de 1 dia,JAN4,73020.23,73650.41,630.18,630.18
DI1 - DI de 1 dia,ABR4,66899.99,67580.18,680.19,680.19
DI1 - DI de 1 dia,JUL4,61049.44,61809.49,760.05,760.05
DI1 - DI de 1 dia,OUT4,55267.05,56132.79,865.74,865.74
DI1 - DI de 1 dia,JAN5,50198.55,51121.64,923.09,923.09
DI1 - DI de 1 dia,ABR5,45617.6,46426.08,808.48,808.48
DI1 - DI de 1 dia,JUL5,41243.27,42124.5,881.23,881.23
DI1 - DI de 1 dia,OUT5,37444.46,38123.85,679.39,679.39
DI1 - DI de 1 dia,JAN6,33743.92,34633.4,889.48,889.48
DI1 - DI de 1 dia,ABR6,30708.51,31430.24,721.73,721.73
DI1 - DI de 1 dia,JUL6,27783.23,28443.78,660.55,660.55
DI1 - DI de 1 dia,OUT6,25115.35,25689.5,574.15,574.15
DI1 - DI de 1 dia,JAN7,22808.78,23314.21,505.43,505.43
DOL - Dólar comercial,DEZ2,3565.4,3504.985,-60.415,3020.75
DOL - Dólar comercial,JAN3,3539.4,3489.925,-49.475,2473.75
DOL - Dólar comercial,FEV3,3516.438,3470.712,-45.726,2286.3
DOL - Dólar comercial,MAR3,3491.567,3452.71,-38.857,1942.85
DOL - Dólar comercial,ABR3,3479.99,3444.437,-35.553,1777.65
DOL - Dólar comercial,MAI3,3494.055,3458.962,-35.093,1754.65
DOL - Dólar comercial,JUN3,3509.004,3474.507,-34.497,1724.85
DOL - Dólar comercial,JUL3,3523.163,3489.207,-33.956,1697.8
DOL - Dólar comercial,AGO3,3556.276,3513.99,-42.286,2114.3
DOL - Dólar comercial,SET3,3570.0,3536.539,-33.461,1673.05
DOL - Dólar comercial,JAN4,3720.666,3643.117,-77.549,3877.45
DOM - Dólar comercial fracionário,DEZ2,3565.4,3504.985,-60.415,302.07
DOM - Dólar comercial fracionário,JAN3,3539.4,3489.925,-49.475,247.37
DOM - Dólar comercial fracionário,FEV3,3516.438,3470.712,-45.726,228.63
FRC - FRA de cupom,JAN3,28.1,25.29,-2.81,1.4
FRC - FRA de cupom,FEV3,29.89,27.19,-2.7,1.35
FRC - FRA de cupom,MAR3,31.0,28.2,-2.8,1.4
FRC - FRA de cupom,ABR3,31.2,28.6,-2.6,1.3
FRC - FRA de cupom,JUL3,28.1,26.15,-1.95,0.97
FRC - FRA de cupom,OUT3,27.2,26.35,-0.85,0.42
FRC - FRA de cupom,JAN4,27.63,27.1,-0.53,0.26
FRC - FRA de cupom,ABR4,27.55,27.6,0.05,0.02
FRC - FRA de cupom,JUL4,28.0,27.5,-0.5,0.25
FRC - FRA de cupom,OUT4,28.15,28.0,-0.15,0.07
FRC - FRA de cupom,JAN5,28.15,28.25,0.1,0.05
FRC - FRA de cupom,ABR5,28.2,28.3,0.1,0.05
FRC - FRA de cupom,JUL5,28.15,28.25,0.1,0.05
FRC - FRA de cupom,OUT5,28.28,28.2,-0.08,0.04
FRC - FRA de cupom,JAN6,28.18,28.35,0.17,0.08
FRC - FRA de cupom,ABR6,28.03,28.1,0.07,0.03
FRC - FRA de cupom,JUL6,28.0,28.05,0.05,0.02
FRC - FRA de cupom,OUT6,28.2,28.4,0.2,0.1
FRC - FRA de cupom,JAN7,28.0,28.25,0.25,0.12
FRC - FRA de cupom,ABR7,27.86,28.0,0.14,0.07
