Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JAN6,1100.0,1105.0,5.0,150.0
AL2 - Álcool Anidro,FEV6,1157.0,1165.0,8.0,240.0
AL2 - Álcool Anidro,MAR6,1180.0,1181.67,1.67,50.1
ALA - Álcool anidro,JAN6,1100.0,1105.0,5.0,150.0
ALA - Álcool anidro,FEV6,1157.0,1165.0,8.0,240.0
ALA - Álcool anidro,MAR6,1180.0,1181.67,1.67,50.1
B14 - Global 2014,ABR6,121.1875,121.3125,0.125,146.06
B19 - Global 2019,ABR6,111.0625,111.2188,0.1563,182.63
B27 - Global 2027,ABR6,124.5625,124.7188,0.1563,182.63
B34 - Global 2034,ABR6,105.1875,105.2813,0.0938,109.6
B40 - Global 2040,ABR6,126.7813,127.0,0.2187,255.55
BG2 - Boi gordo,JAN6,50.1,50.16,0.06,19.8
BG2 - Boi gordo,FEV6,50.77,50.77,0.0,0.0
BG2 - Boi gordo,MAR6,50.52,50.98,0.46,151.8
BG2 - Boi gordo,ABR6,50.62,50.94,0.32,105.6
BG2 - Boi gordo,MAI6,50.7,50.96,0.26,85.8
BG2 - Boi gordo,JUN6,52.23,52.6,0.37,122.1
BG2 - Boi gordo,JUL6,55.05,54.91,-0.14,46.2
BG2 - Boi gordo,AGO6,55.88,55.8,-0.08,26.4
BG2 - Boi gordo,SET6,57.5,57.5,0.0,0.0
BG2 - Boi gordo,OUT6,58.9,59.1,0.2,66.0
BG2 - Boi gordo,NOV6,60.16,60.0,-0.16,52.8
BG2 - Boi gordo,DEZ6,59.13,59.13,0.0,0.0
BG2 - Boi gordo,JAN7,58.25,58.3,0.05,16.5
BGI - Boi gordo,JAN6,50.1,50.16,0.06,19.8
BGI - Boi gordo,FEV6,50.77,50.77,0.0,0.0
BGI - Boi gordo,MAR6,50.52,50.98,0.46,151.8
BGI - Boi gordo,ABR6,50.62,50.94,0.32,105.6
BGI - Boi gordo,MAI6,50.7,50.96,0.26,85.8
BGI - Boi gordo,JUN6,52.23,52.6,0.37,122.1
BGI - Boi gordo,JUL6,55.05,54.91,-0.14,46.2
BGI - Boi gordo,AGO6,55.88,55.8,-0.08,26.4
BGI - Boi gordo,SET6,57.5,57.5,0.0,0.0
BGI - Boi gordo,OUT6,58.9,59.1,0.2,66.0
BGI - Boi gordo,NOV6,60.16,60.0,-0.16,52.8
BGI - Boi gordo,DEZ6,59.13,59.13,0.0,0.0
BGI - Boi gordo,JAN7,58.25,58.3,0.05,16.5
BRI - Futuro do Índice Brasil 50,FEV6,4863.0,4869.0,6.0,60.0
BZ2 - Bezerro,FEV6,330.0,330.0,0.0,0.0
BZE - Bezerro,FEV6,330.0,330.0,0.0,0.0
CN2 - Milho,JAN6,17.01,16.9,-0.11,49.5
CN2 - Milho,MAR6,17.04,16.85,-0.19,85.5
CN2 - Milho,MAI6,17.19,17.05,-0.14,63.0
CN2 - Milho,JUL6,17.91,17.75,-0.16,72.0
CN2 - Milho,SET6,18.0,17.7,-0.3,135.0
CN2 - Milho,NOV6,18.21,17.85,-0.36,162.0
CO2 - Algodão,MAR6,53.1,53.4,0.3,192.74
CO2 - Algodão,MAI6,53.6,53.8,0.2,128.49
CO2 - Algodão,JUL6,54.3,54.5,0.2,128.49
CO2 - Algodão,OUT6,55.8,55.8,0.0,0.0
COT - Algodão,MAR6,53.1,53.4,0.3,192.74
COT - Algodão,MAI6,53.6,53.8,0.2,128.49
COT - Algodão,JUL6,54.3,54.5,0.2,128.49
COT - Algodão,OUT6,55.8,55.8,0.0,0.0
DDI - Cupom cambial,JAN6,100000.33,100000.0,-0.33,0.38
DDI - Cupom cambial,FEV6,98886.51,99335.28,448.77,525.21
DDI - Cupom cambial,MAR6,98555.42,98992.04,436.62,510.99
DDI - Cupom cambial,ABR6,98174.04,98591.92,417.88,489.06
DDI - Cupom cambial,MAI6,98242.35,98251.13,8.78,10.27
DDI - Cupom cambial,JUL6,97134.13,97510.5,376.37,440.48
DDI - Cupom cambial,OUT6,96108.19,96438.45,330.26,386.51
DDI - Cupom cambial,JAN7,95076.99,95340.75,263.76,308.69
DDI - Cupom cambial,ABR7,94041.63,94302.8,261.17,305.66
DDI - Cupom cambial,JUL7,92957.84,93266.76,308.92,361.54
DDI - Cupom cambial,OUT7,91808.84,92156.53,347.69,406.91
DDI - Cupom cambial,JAN8,90676.35,91029.08,352.73,412.81
DDI - Cupom cambial,ABR8,89624.97,89977.96,352.99,413.12
DDI - Cupom cambial,JUL8,88550.47,88908.14,357.67,418.59
DDI - Cupom cambial,OUT8,87443.75,87837.21,393.46,460.48
DDI - Cupom cambial,JAN9,86296.61,86720.07,423.46,495.59
DDI - Cupom cambial,ABR9,85180.17,85625.6,445.43,521.3
DDI - Cupom cambial,JUL9,83950.01,84437.27,487.26,570.26
DDI - Cupom cambial,OUT9,82657.9,83104.8,446.9,523.02
DDI - Cupom cambial,JAN0,81440.33,81949.56,509.23,595.97
DDI - Cupom cambial,JUL0,79124.66,79635.43,510.77,597.77
DDI - Cupom cambial,JAN1,76878.41,77380.22,501.81,587.29
DDI - Cupom cambial,JUL1,74531.34,75037.8,506.46,592.73
DDI - Cupom cambial,JAN2,72132.73,72732.33,599.6,701.74
DDI - Cupom cambial,JAN3,67478.21,68083.56,605.35,708.47
