Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,630.0,623.0,-7.0,210.0
ALA - Álcool anidro,MAI2,554.0,551.0,-3.0,90.0
ALA - Álcool anidro,AGO2,403.0,398.0,-5.0,150.0
ALA - Álcool anidro,OUT2,400.0,396.0,-4.0,120.0
ALA - Álcool anidro,DEZ2,404.0,399.0,-5.0,150.0
ALA - Álcool anidro,MAR3,450.0,430.0,-20.0,600.0
BCB - C-Bond,JAN2,76.3125,77.437,1.1245,2609.28
BCB - C-Bond,ABR2,74.6875,75.5625,0.875,2030.35
BEI - EI-Bond,JAN2,0.0,88.125,0.0,102242.62
BGI - Boi gordo,DEZ1,46.14,46.13,-0.01,3.3
BGI - Boi gordo,JAN2,45.35,45.01,-0.34,112.2
BGI - Boi gordo,FEV2,44.79,44.3,-0.49,161.7
BGI - Boi gordo,MAR2,44.4,44.2,-0.2,66.0
BGI - Boi gordo,ABR2,44.57,44.25,-0.32,105.6
BGI - Boi gordo,MAI2,43.9,43.6,-0.3,99.0
BGI - Boi gordo,JUN2,45.2,44.75,-0.45,148.5
BGI - Boi gordo,JUL2,46.6,46.05,-0.55,181.5
BGI - Boi gordo,AGO2,46.5,46.1,-0.4,132.0
BGI - Boi gordo,SET2,47.56,47.31,-0.25,82.5
BGI - Boi gordo,OUT2,48.65,48.26,-0.39,128.7
BGI - Boi gordo,DEZ2,48.7,48.4,-0.3,99.0
DDI - Cupom cambial,JAN2,100654.48,99814.51,-839.97,974.99
DDI - Cupom cambial,FEV2,100791.42,99779.79,-1011.63,1174.24
DDI - Cupom cambial,MAR2,100689.25,99696.42,-992.83,1152.42
DDI - Cupom cambial,ABR2,100469.97,99503.75,-966.22,1121.53
DDI - Cupom cambial,JUL2,99669.54,98791.72,-877.82,1018.92
DDI - Cupom cambial,OUT2,98422.12,97648.28,-773.84,898.23
DDI - Cupom cambial,JAN3,96746.39,96032.27,-714.12,828.91
DDI - Cupom cambial,ABR3,94571.22,94018.32,-552.9,641.77
DDI - Cupom cambial,JUL3,92125.05,91692.88,-432.17,501.64
DDI - Cupom cambial,OUT3,89791.86,89440.9,-350.96,407.37
DDI - Cupom cambial,JAN4,87590.37,87230.54,-359.83,417.67
DDI - Cupom cambial,ABR4,85538.32,85183.41,-354.91,411.96
DDI - Cupom cambial,JUL4,83496.96,83087.15,-409.81,475.68
DDI - Cupom cambial,OUT4,81364.11,80940.2,-423.91,492.05
DDI - Cupom cambial,JAN5,79326.96,78892.9,-434.06,503.83
DDI - Cupom cambial,ABR5,77449.78,77071.29,-378.49,439.33
DDI - Cupom cambial,JUL5,75512.0,75256.44,-255.56,296.64
DDI - Cupom cambial,OUT5,73686.83,73396.37,-290.46,337.15
DDI - Cupom cambial,JAN6,71881.62,71600.7,-280.92,326.07
DDI - Cupom cambial,ABR6,70311.76,69913.57,-398.19,462.19
DDI - Cupom cambial,JUL6,68489.5,68297.3,-192.2,223.09
DDI - Cupom cambial,OUT6,66845.07,66646.87,-198.2,230.06
DDI - Cupom cambial,JAN7,65304.85,65079.39,-225.46,261.7
DI1 - DI de 1 dia,JAN2,99860.9,99861.8,0.9,0.9
DI1 - DI de 1 dia,FEV2,98345.01,98349.0,3.99,3.99
DI1 - DI de 1 dia,MAR2,97117.08,97125.0,7.92,7.92
DI1 - DI de 1 dia,ABR2,95758.83,95778.9,20.07,20.07
DI1 - DI de 1 dia,JUL2,91523.22,91575.0,51.78,51.78
DI1 - DI de 1 dia,OUT2,87180.22,87215.0,34.78,34.78
DI1 - DI de 1 dia,JAN3,82922.28,82939.0,16.72,16.72
DI1 - DI de 1 dia,ABR3,78794.43,78797.0,2.57,2.57
DI1 - DI de 1 dia,JUL3,74623.54,74580.0,-43.54,43.54
DI1 - DI de 1 dia,OUT3,70359.6,70271.0,-88.6,88.6
DI1 - DI de 1 dia,JAN4,66361.84,66217.0,-144.84,144.84
DI1 - DI de 1 dia,ABR4,62563.21,62266.0,-297.21,297.21
DI1 - DI de 1 dia,JUL4,58981.74,58552.0,-429.74,429.74
DI1 - DI de 1 dia,OUT4,55446.3,54895.0,-551.3,551.3
DOL - Dólar comercial,JAN2,2339.948,2320.4,-19.548,977.4
DOL - Dólar comercial,FEV2,2379.248,2355.273,-23.975,1198.75
DOL - Dólar comercial,MAR2,2406.89,2382.963,-23.927,1196.35
DOL - Dólar comercial,ABR2,2435.713,2411.783,-23.93,1196.5
DOL - Dólar comercial,MAI2,2467.596,2443.747,-23.849,1192.45
DOL - Dólar comercial,JUN2,2498.419,2474.652,-23.767,1188.35
DOL - Dólar comercial,JUL2,2528.133,2504.45,-23.683,1184.15
DOL - Dólar comercial,AGO2,2560.067,2537.075,-22.992,1149.6
DOL - Dólar comercial,SET2,2590.991,2568.679,-22.312,1115.6
