Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M11,1733.128,1730.819,-2.309,138.54
AUD - Dólar Australiano (em Reais),N11,1736.016,1734.019,-1.997,119.82
AUD - Dólar Australiano (em Reais),Q11,1738.932,1737.178,-1.754,105.24
AUD - Dólar Australiano (em Reais),U11,1744.288,1742.512,-1.776,106.56
B20 - Global 2020,N11,161.8125,161.75,-0.0625,50.64
B40 - Global 2040,N11,134.9375,135.0312,0.0937,75.92
BGI - Boi gordo,K11,99.05,98.63,-0.42,138.6
BGI - Boi gordo,M11,99.8,99.45,-0.35,115.5
BGI - Boi gordo,N11,102.0,101.65,-0.35,115.5
BGI - Boi gordo,Q11,102.44,101.98,-0.46,151.8
BGI - Boi gordo,U11,102.95,102.35,-0.6,198.0
BGI - Boi gordo,V11,103.34,102.64,-0.7,231.0
BGI - Boi gordo,X11,103.39,102.69,-0.7,231.0
BGI - Boi gordo,Z11,102.5,101.81,-0.69,227.7
CAD - Dólar Canadense (em Reais),M11,1690.916,1690.141,-0.775,46.5
CAD - Dólar Canadense (em Reais),N11,1699.045,1698.542,-0.503,30.18
CAD - Dólar Canadense (em Reais),Q11,1707.385,1707.108,-0.277,16.62
CCM - Milho,K11,28.27,28.3,0.03,13.5
CCM - Milho,U11,28.41,28.45,0.04,18.0
CCM - Milho,X11,28.6,28.74,0.14,63.0
CCM - Milho,F12,29.3,29.45,0.15,67.5
CCM - Milho,H12,28.5,28.48,-0.02,9.0
DAP - Cupom de DI x IPCA,X11,97102.77,97098.75,-4.02,68.77
DAP - Cupom de DI x IPCA,Q12,92275.67,92271.85,-3.82,4.26
DAP - Cupom de DI x IPCA,K13,88086.85,88083.2,-3.65,30.47
DAP - Cupom de DI x IPCA,Q14,81230.57,81227.21,-3.36,28.31
DAP - Cupom de DI x IPCA,K15,77657.69,77654.48,-3.21,74.87
DAP - Cupom de DI x IPCA,K17,69269.08,69266.21,-2.87,22.99
DDI - Cupom cambial,M11,99904.92,100039.46,134.54,87.03
DDI - Cupom cambial,N11,99528.22,99662.26,134.04,100.26
DDI - Cupom cambial,Q11,99158.26,99291.8,133.54,109.89
DDI - Cupom cambial,U11,98820.21,98953.29,133.08,106.62
DDI - Cupom cambial,V11,98498.35,98631.0,132.65,101.46
DDI - Cupom cambial,F12,97659.76,97791.28,131.52,84.93
DDI - Cupom cambial,J12,96916.66,97047.18,130.52,93.47
DDI - Cupom cambial,N12,96124.35,96253.8,129.45,132.25
DDI - Cupom cambial,V12,95306.37,95434.72,128.35,118.46
DDI - Cupom cambial,F13,94516.43,94643.72,127.29,89.37
DDI - Cupom cambial,J13,93874.0,94000.42,126.42,142.9
DDI - Cupom cambial,N13,93306.96,93432.62,125.66,283.43
DDI - Cupom cambial,V13,92590.66,92715.35,124.69,293.37
DDI - Cupom cambial,F14,91673.98,91797.44,123.46,218.14
DDI - Cupom cambial,J14,90816.64,90938.94,122.3,156.06
DDI - Cupom cambial,N14,89957.31,90078.46,121.15,319.22
DDI - Cupom cambial,V14,88782.63,88902.19,119.56,195.79
DDI - Cupom cambial,F15,87762.5,87880.69,118.19,200.39
DDI - Cupom cambial,J15,86639.92,86756.6,116.68,184.63
DDI - Cupom cambial,N15,85540.17,85655.37,115.2,119.24
DDI - Cupom cambial,V15,84703.45,84817.52,114.07,127.82
DDI - Cupom cambial,F16,83815.19,83928.06,112.87,192.44
DDI - Cupom cambial,J16,82815.04,82926.57,111.53,263.62
DDI - Cupom cambial,N16,81785.32,81895.46,110.14,197.64
DDI - Cupom cambial,F17,79763.37,79870.79,107.42,58.47
DDI - Cupom cambial,F18,75836.18,75938.31,102.13,173.14
DDI - Cupom cambial,F19,72041.25,72138.27,97.02,243.03
DDI - Cupom cambial,F20,68423.58,68515.73,92.15,321.26
DDI - Cupom cambial,F21,64991.92,65079.45,87.53,303.2
DDI - Cupom cambial,F22,61396.72,61479.4,82.68,285.1
