Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,595.0,595.0,0.0,0.0
ALA - Álcool anidro,OUT1,635.0,638.0,3.0,90.0
ALA - Álcool anidro,DEZ1,664.0,667.0,3.0,90.0
ALA - Álcool anidro,MAR2,690.0,693.0,3.0,90.0
ALA - Álcool anidro,MAI2,680.0,683.0,3.0,90.0
ALA - Álcool anidro,AGO2,618.0,620.0,2.0,60.0
BCB - C-Bond,OUT1,72.875,72.875,0.0,0.0
BEI - EI-Bond,OUT1,88.0313,88.0313,0.0,0.0
BGI - Boi gordo,JUL1,42.08,42.15,0.07,23.1
BGI - Boi gordo,AGO1,43.02,43.15,0.13,42.9
BGI - Boi gordo,SET1,44.42,44.45,0.03,9.9
BGI - Boi gordo,OUT1,45.63,45.6,-0.03,9.9
BGI - Boi gordo,NOV1,45.82,45.79,-0.03,9.9
BGI - Boi gordo,DEZ1,45.06,44.95,-0.11,36.3
BGI - Boi gordo,JAN2,44.2,43.95,-0.25,82.5
BGI - Boi gordo,FEV2,44.0,43.95,-0.05,16.5
DDI - Cupom cambial,AGO1,100240.03,102942.44,2702.41,3161.14
DDI - Cupom cambial,SET1,99818.71,102486.78,2668.07,3120.97
DDI - Cupom cambial,OUT1,99380.12,101989.39,2609.27,3052.19
DDI - Cupom cambial,NOV1,98864.04,101389.03,2524.99,2953.6
DDI - Cupom cambial,DEZ1,98252.16,100740.1,2487.94,2910.26
DDI - Cupom cambial,JAN2,97586.94,100030.34,2443.4,2858.16
DDI - Cupom cambial,ABR2,95440.11,97733.98,2293.87,2683.25
DDI - Cupom cambial,JUL2,93131.63,95231.14,2099.51,2455.9
DDI - Cupom cambial,OUT2,90706.44,92704.75,1998.31,2337.52
DDI - Cupom cambial,JAN3,88204.14,90040.16,1836.02,2147.68
DDI - Cupom cambial,ABR3,85820.82,87616.82,1796.0,2100.87
DDI - Cupom cambial,JUL3,83530.27,85217.33,1687.06,1973.43
DDI - Cupom cambial,OUT3,81371.07,83098.93,1727.86,2021.16
DDI - Cupom cambial,JAN4,79356.73,81115.28,1758.55,2057.06
DDI - Cupom cambial,ABR4,77486.6,79209.91,1723.31,2015.84
DDI - Cupom cambial,JUL4,75753.87,77340.43,1586.56,1855.87
DDI - Cupom cambial,OUT4,73866.3,75421.89,1555.59,1819.65
DDI - Cupom cambial,JAN5,72129.28,73631.2,1501.92,1756.87
DDI - Cupom cambial,ABR5,70373.68,71865.22,1491.54,1744.72
DDI - Cupom cambial,JUL5,68760.53,70083.47,1322.94,1547.5
DDI - Cupom cambial,OUT5,67028.25,68392.38,1364.13,1595.69
DDI - Cupom cambial,JAN6,65554.21,66738.89,1184.68,1385.77
DDI - Cupom cambial,ABR6,64041.0,65100.14,1059.14,1238.92
DDI - Cupom cambial,JUL6,62606.15,63538.01,931.86,1090.04
DDI - Cupom cambial,OUT6,61029.41,61950.79,921.38,1077.78
DDI - Cupom cambial,JAN7,59498.47,60469.89,971.42,1136.31
DI1 - DI de 1 dia,AGO1,98578.91,98512.42,-66.49,66.49
DI1 - DI de 1 dia,SET1,96819.55,96690.0,-129.55,129.55
DI1 - DI de 1 dia,OUT1,95300.91,95048.73,-252.18,252.18
DI1 - DI de 1 dia,NOV1,93442.29,93205.0,-237.29,237.29
DI1 - DI de 1 dia,JAN2,90233.15,89838.12,-395.03,395.03
DI1 - DI de 1 dia,ABR2,85503.0,85042.0,-461.0,461.0
DI1 - DI de 1 dia,JUL2,80583.72,80190.0,-393.72,393.72
DI1 - DI de 1 dia,OUT2,75525.35,75200.0,-325.35,325.35
DI1 - DI de 1 dia,JAN3,70782.19,70450.0,-332.19,332.19
DI1 - DI de 1 dia,ABR3,66449.3,66040.0,-409.3,409.3
DI1 - DI de 1 dia,JUL3,62291.53,61783.0,-508.53,508.53
DI1 - DI de 1 dia,OUT3,58086.72,57400.0,-686.72,686.72
DI1 - DI de 1 dia,JAN4,54178.12,53447.0,-731.12,731.12
DOL - Dólar comercial,AGO1,2378.931,2444.702,65.771,3288.55
DOL - Dólar comercial,SET1,2409.931,2478.702,68.771,3438.55
DOL - Dólar comercial,OUT1,2436.827,2510.335,73.508,3675.4
DOL - Dólar comercial,NOV1,2470.266,2544.924,74.658,3732.9
DOL - Dólar comercial,DEZ1,2499.166,2575.583,76.417,3820.85
DOL - Dólar comercial,JAN2,2527.295,2604.919,77.624,3881.2
DOL - Dólar comercial,FEV2,2556.878,2635.315,78.437,3921.85
DOL - Dólar comercial,MAR2,2581.339,2660.448,79.109,3955.45
DOL - Dólar comercial,ABR2,2608.793,2688.656,79.863,3993.15
DOL - Dólar comercial,MAI2,2639.207,2719.632,80.425,4021.25
DOL - Dólar comercial,JUN2,2668.569,2749.534,80.965,4048.25
DOL - Dólar comercial,JUL2,2696.836,2778.317,81.481,4074.05
DOL - Dólar comercial,OUT2,2809.755,2884.079,74.324,3716.2
DOL - Dólar comercial,ABR3,3021.519,3103.87,82.351,4117.55
FRC - FRA de cupom,SET1,4.6,4.85,0.25,0.12
FRC - FRA de cupom,OUT1,5.11,5.51,0.4,0.2
FRC - FRA de cupom,NOV1,5.45,6.0,0.55,0.27
FRC - FRA de cupom,DEZ1,5.87,6.35,0.48,0.24
FRC - FRA de cupom,JAN2,6.36,6.81,0.45,0.22
FRC - FRA de cupom,ABR2,7.45,7.9,0.45,0.22
FRC - FRA de cupom,JUL2,8.23,8.73,0.5,0.25
FRC - FRA de cupom,OUT2,8.88,9.33,0.45,0.22
FRC - FRA de cupom,JAN3,9.47,9.94,0.47,0.23
FRC - FRA de cupom,ABR3,9.95,10.36,0.41,0.2
FRC - FRA de cupom,JUL3,10.3,10.71,0.41,0.2
FRC - FRA de cupom,OUT3,10.55,10.87,0.32,0.16
FRC - FRA de cupom,JAN4,10.72,10.96,0.24,0.12
FRC - FRA de cupom,ABR4,10.85,11.07,0.22,0.11
FRC - FRA de cupom,JUL4,10.93,11.19,0.26,0.13
FRC - FRA de cupom,OUT4,11.11,11.35,0.24,0.12
FRC - FRA de cupom,JAN5,11.22,11.46,0.24,0.12
FRC - FRA de cupom,ABR5,11.41,11.63,0.22,0.11
FRC - FRA de cupom,JUL5,11.53,11.8,0.27,0.13
FRC - FRA de cupom,OUT5,11.7,11.93,0.23,0.11
FRC - FRA de cupom,JAN6,11.79,12.09,0.3,0.15
FRC - FRA de cupom,ABR6,11.93,12.27,0.34,0.17
FRC - FRA de cupom,JUL6,12.04,12.42,0.38,0.19
FRC - FRA de cupom,OUT6,12.25,12.62,0.37,0.18
FRC - FRA de cupom,JAN7,12.45,12.77,0.32,0.16
ICF - Café Arábica 4/5,JUL1,57.3,56.3,-1.0,100.0
ICF - Café Arábica 4/5,SET1,59.95,59.1,-0.85,85.0
ICF - Café Arábica 4/5,DEZ1,63.9,63.1,-0.8,80.0
ICF - Café Arábica 4/5,MAR2,67.75,66.5,-1.25,125.0
ICF - Café Arábica 4/5,MAI2,69.25,68.75,-0.5,50.0
ICF - Café Arábica 4/5,JUL2,71.0,70.0,-1.0,100.0
ICF - Café Arábica 4/5,SET2,72.3,71.7,-0.6,60.0
ICF - Café Arábica 4/5,DEZ2,75.25,74.75,-0.5,50.0
ICN - Milho,JUL1,3.9,3.85,-0.05,22.5
ICN - Milho,SET1,4.55,4.5,-0.05,22.5
ICN - Milho,NOV1,4.8,4.8,0.0,0.0
ICO - Algodão,OUT1,38.0,38.0,0.0,0.0
ICO - Algodão,DEZ1,38.0,39.0,1.0,281.08
IND - Ibovespa,AGO1,14458.0,14175.0,-283.0,849.0
IND - Ibovespa,OUT1,14983.0,14720.0,-263.0,789.0
IND - Ibovespa,DEZ1,15496.0,15238.0,-258.0,774.0
IND - Ibovespa,FEV2,16083.0,15823.0,-260.0,780.0
IND - Ibovespa,ABR2,16746.0,16480.0,-266.0,798.0
