Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,396.0,398.0,2.0,60.0
ALA - Álcool anidro,OUT0,425.0,426.0,1.0,30.0
ALA - Álcool anidro,DEZ0,445.0,448.0,3.0,90.0
ALA - Álcool anidro,MAR1,480.0,481.0,1.0,30.0
ALA - Álcool anidro,MAI1,483.0,483.0,0.0,0.0
BCB - C-Bond,JUL0,67.9063,68.2813,0.375,682.42
BEI - EI-Bond,JUL0,87.3438,87.4688,0.125,113.73
DDI - Cupom cambial,JUN0,98898.56,98749.18,-149.38,137.29
DDI - Cupom cambial,JUL0,98232.28,98052.03,-180.25,165.66
DDI - Cupom cambial,AGO0,97564.83,97355.45,-209.38,192.44
DDI - Cupom cambial,SET0,96826.43,96609.02,-217.41,199.82
DDI - Cupom cambial,OUT0,96073.07,95854.81,-218.26,200.6
DDI - Cupom cambial,NOV0,95317.14,95132.14,-185.0,170.03
DDI - Cupom cambial,DEZ0,94550.52,94390.95,-159.57,146.66
DDI - Cupom cambial,JAN1,93784.58,93603.38,-181.2,166.54
DDI - Cupom cambial,FEV1,92942.08,92707.4,-234.68,215.69
DDI - Cupom cambial,MAR1,92160.1,91953.79,-206.31,189.61
DDI - Cupom cambial,ABR1,91234.42,90993.88,-240.54,221.08
DDI - Cupom cambial,MAI1,90458.16,90266.15,-192.01,176.47
DDI - Cupom cambial,JUN1,89681.52,89402.79,-278.73,256.18
DDI - Cupom cambial,JUL1,88790.96,88638.51,-152.45,140.11
DDI - Cupom cambial,AGO1,87866.32,87721.86,-144.46,132.77
DDI - Cupom cambial,SET1,86960.22,86825.44,-134.78,123.87
DDI - Cupom cambial,OUT1,86270.72,86001.06,-269.66,247.84
DDI - Cupom cambial,NOV1,85355.52,85157.72,-197.8,181.79
DDI - Cupom cambial,DEZ1,84525.36,84351.01,-174.35,160.24
DDI - Cupom cambial,JAN2,83684.47,83483.68,-200.79,184.54
DDI - Cupom cambial,ABR2,81181.52,81097.06,-84.46,77.62
DDI - Cupom cambial,JUL2,78777.27,78641.08,-136.19,125.17
DDI - Cupom cambial,OUT2,76104.68,76135.69,31.01,28.5
