Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G14,2062.59,2085.723,23.133,1387.98
AUD - Dólar Australiano (em Reais),H14,2072.736,2096.05,23.314,1398.84
AUD - Dólar Australiano (em Reais),J14,2082.547,2106.058,23.511,1410.66
AUD - Dólar Australiano (em Reais),K14,2091.761,2115.401,23.64,1418.4
AUD - Dólar Australiano (em Reais),Q14,2123.0,2147.323,24.323,1459.38
BGI - Boi gordo,F14,112.79,112.6,-0.19,62.7
BGI - Boi gordo,G14,111.54,111.48,-0.06,19.8
BGI - Boi gordo,H14,109.35,109.2,-0.15,49.5
BGI - Boi gordo,J14,108.74,108.45,-0.29,95.7
BGI - Boi gordo,K14,108.95,108.51,-0.44,145.2
BGI - Boi gordo,M14,109.44,109.3,-0.14,46.2
BGI - Boi gordo,V14,115.74,114.85,-0.89,293.7
BRI - Futuro do Índice Brasil 50,G14,8159.0,8144.0,-15.0,150.0
BRI - Futuro do Índice Brasil 50,J14,8255.0,8238.0,-17.0,170.0
BRI - Futuro do Índice Brasil 50,M14,8362.0,8344.0,-18.0,180.0
CAD - Dólar Canadense (em Reais),G14,2140.495,2161.388,20.893,1253.58
CAD - Dólar Canadense (em Reais),H14,2154.235,2175.334,21.099,1265.94
CAD - Dólar Canadense (em Reais),J14,2167.253,2188.571,21.318,1279.08
CAD - Dólar Canadense (em Reais),N14,2206.544,2228.431,21.887,1313.22
CCM - Milho,H14,26.75,26.31,-0.44,198.0
CCM - Milho,K14,26.55,26.15,-0.4,180.0
CCM - Milho,U14,26.98,26.5,-0.48,216.0
CHF - Franco Suíço (em Reais),G14,2580.068,2605.007,24.939,1246.95
CHF - Franco Suíço (em Reais),H14,2599.2,2623.283,24.083,1204.15
CHF - Franco Suíço (em Reais),J14,2617.368,2641.728,24.36,1218.0
CLP - Peso Chileno (em Reais),G14,4331.473,4346.705,15.232,380.8
CLP - Peso Chileno (em Reais),H14,4349.217,4360.261,11.044,276.1
CLP - Peso Chileno (em Reais),J14,4366.982,4377.824,10.842,271.05
DAP - Cupom de DI x IPCA,Q14,97720.89,97713.63,-7.26,34.34
DAP - Cupom de DI x IPCA,K15,94099.17,94092.18,-6.99,183.19
DAP - Cupom de DI x IPCA,K17,82370.7,82364.58,-6.12,514.81
DDI - Cupom cambial,G14,100135.18,101267.1,1131.92,1235.33
DDI - Cupom cambial,H14,100073.98,101205.21,1131.23,1235.37
DDI - Cupom cambial,J14,99984.57,101114.79,1130.22,1236.89
DDI - Cupom cambial,K14,99828.9,100957.36,1128.46,1233.59
DDI - Cupom cambial,N14,99509.73,100634.58,1124.85,1215.33
DDI - Cupom cambial,V14,98937.86,100056.25,1118.39,1224.24
DDI - Cupom cambial,F15,98334.09,99445.65,1111.56,1208.75
DDI - Cupom cambial,J15,97783.4,98888.74,1105.34,1212.62
DDI - Cupom cambial,N15,97220.26,98319.23,1098.97,1199.34
DDI - Cupom cambial,V15,96626.34,97718.6,1092.26,1217.95
DDI - Cupom cambial,F16,95992.44,97077.53,1085.09,1214.41
DDI - Cupom cambial,J16,95380.58,96458.76,1078.18,1213.42
DDI - Cupom cambial,N16,94682.85,95753.14,1070.29,1181.82
DDI - Cupom cambial,V16,93868.86,94929.95,1061.09,1124.7
DDI - Cupom cambial,F17,92958.68,94009.48,1050.8,1066.77
DDI - Cupom cambial,J17,92043.6,93084.06,1040.46,1097.6
DDI - Cupom cambial,N17,91166.56,92197.1,1030.54,1141.89
DDI - Cupom cambial,V17,90159.32,91178.48,1019.16,1199.51
DDI - Cupom cambial,F18,89135.16,90142.74,1007.58,1245.05
DDI - Cupom cambial,J18,88052.99,89048.34,995.35,1234.47
DDI - Cupom cambial,N18,86998.09,87981.51,983.42,1251.73
DDI - Cupom cambial,V18,85879.76,86850.54,970.78,1215.06
DDI - Cupom cambial,F19,84721.28,85678.97,957.69,1249.98
DDI - Cupom cambial,J19,83603.43,84548.48,945.05,1231.49
DDI - Cupom cambial,N19,82491.23,83423.71,932.48,1207.08
DDI - Cupom cambial,V19,81357.27,82276.93,919.66,1174.73
DDI - Cupom cambial,F20,80086.26,80991.55,905.29,1130.2
DDI - Cupom cambial,N20,78024.26,78906.24,881.98,1081.69
DDI - Cupom cambial,F21,75579.11,76433.45,854.34,1048.37
DDI - Cupom cambial,N21,73392.89,74222.52,829.63,955.17
DDI - Cupom cambial,F22,71199.09,72003.92,804.83,853.19
DDI - Cupom cambial,F23,66679.96,67433.71,753.75,796.61
DDI - Cupom cambial,F24,62493.15,63199.57,706.42,675.85
DDI - Cupom cambial,F25,58362.71,59022.44,659.73,582.93
DDI - Cupom cambial,F26,55230.09,55854.41,624.32,550.75
DI1 - DI de 1 dia,G14,99688.46,99649.52,-38.94,0.25
DI1 - DI de 1 dia,H14,98913.72,98875.08,-38.64,2.09
DI1 - DI de 1 dia,J14,98156.19,98117.85,-38.34,3.81
DI1 - DI de 1 dia,K14,97348.88,97310.85,-38.03,6.24
DI1 - DI de 1 dia,N14,95694.62,95657.24,-37.38,24.8
DI1 - DI de 1 dia,V14,93068.8,93032.44,-36.36,38.97
DI1 - DI de 1 dia,F15,90519.93,90484.57,-35.36,44.42
DI1 - DI de 1 dia,J15,88058.98,88024.58,-34.4,54.01
DI1 - DI de 1 dia,N15,85513.61,85480.2,-33.41,73.68
DI1 - DI de 1 dia,V15,82873.73,82841.36,-32.37,84.05
DI1 - DI de 1 dia,F16,80337.9,80306.52,-31.38,121.38
DI1 - DI de 1 dia,J16,77854.4,77823.99,-30.41,131.96
DI1 - DI de 1 dia,N16,75408.28,75378.82,-29.46,158.8
DI1 - DI de 1 dia,V16,73010.06,72981.54,-28.52,159.59
DI1 - DI de 1 dia,F17,70773.46,70745.81,-27.65,180.1
DI1 - DI de 1 dia,J17,68561.81,68535.03,-26.78,201.11
DI1 - DI de 1 dia,N17,66486.37,66460.4,-25.97,218.08
DI1 - DI de 1 dia,V17,64338.01,64312.88,-25.13,247.86
DI1 - DI de 1 dia,F18,62391.22,62366.85,-24.37,212.57
DI1 - DI de 1 dia,J18,60535.14,60511.49,-23.65,219.16
DI1 - DI de 1 dia,N18,58670.49,58647.57,-22.92,179.15
DI1 - DI de 1 dia,V18,56734.39,56712.23,-22.16,206.83
DI1 - DI de 1 dia,F19,55041.82,55020.32,-21.5,211.45
DI1 - DI de 1 dia,J19,53435.37,53414.5,-20.87,203.34
DI1 - DI de 1 dia,N19,51849.7,51829.45,-20.25,194.44
DI1 - DI de 1 dia,V19,50144.99,50125.4,-19.59,225.12
DI1 - DI de 1 dia,F20,48546.33,48527.37,-18.96,250.87
DI1 - DI de 1 dia,J20,47043.51,47025.13,-18.38,248.13
DI1 - DI de 1 dia,N20,45609.4,45591.58,-17.82,247.49
DI1 - DI de 1 dia,V20,44136.26,44119.02,-17.24,238.76
DI1 - DI de 1 dia,F21,42753.52,42736.82,-16.7,232.14
DI1 - DI de 1 dia,N21,40196.98,40181.28,-15.7,233.88
DI1 - DI de 1 dia,F22,37697.81,37683.08,-14.73,234.58
DI1 - DI de 1 dia,N22,35368.43,35354.61,-13.82,233.88
DI1 - DI de 1 dia,F23,33132.38,33119.44,-12.94,232.35
DI1 - DI de 1 dia,F24,29006.25,28994.92,-11.33,310.48
DI1 - DI de 1 dia,F25,25399.69,25389.77,-9.92,292.3
DOL - Dólar comercial,G14,2346.593,2371.375,24.782,1239.1
DOL - Dólar comercial,H14,2363.453,2388.492,25.039,1251.95
DOL - Dólar comercial,J14,2379.47,2404.775,25.305,1265.25
DOL - Dólar comercial,K14,2395.435,2420.943,25.508,1275.4
DOL - Dólar comercial,M14,2412.51,2438.287,25.777,1288.85
DOL - Dólar comercial,N14,2428.879,2454.919,26.04,1302.0
DOL - Dólar comercial,Q14,2447.368,2473.861,26.493,1324.65
DOL - Dólar comercial,U14,2464.371,2491.284,26.913,1345.65
DOL - Dólar comercial,V14,2482.317,2509.676,27.359,1367.95
DOL - Dólar comercial,X14,2501.395,2528.971,27.576,1378.8
DOL - Dólar comercial,Z14,2518.111,2545.873,27.762,1388.1
DOL - Dólar comercial,F15,2536.634,2564.597,27.963,1398.15
DOL - Dólar comercial,H15,2572.127,2600.839,28.712,1435.6
DOL - Dólar comercial,J15,2592.362,2621.505,29.143,1457.15
DOL - Dólar comercial,K15,2612.295,2641.837,29.542,1477.1
DOL - Dólar comercial,M15,2632.386,2662.316,29.93,1496.5
DOL - Dólar comercial,N15,2653.64,2683.989,30.349,1517.45
DOL - Dólar comercial,V15,2720.401,2752.566,32.165,1608.25
DOL - Dólar comercial,F16,2786.366,2820.822,34.456,1722.8
DOL - Dólar comercial,J16,2856.224,2892.251,36.027,1801.35
DOL - Dólar comercial,N16,2926.704,2964.227,37.523,1876.15
DOL - Dólar comercial,V16,2997.898,3035.275,37.377,1868.85
DOL - Dólar comercial,F17,3062.88,3100.835,37.955,1897.75
DOL - Dólar comercial,J17,3128.142,3169.352,41.21,2060.5
DOL - Dólar comercial,N17,3192.306,3237.145,44.839,2241.95
DOL - Dólar comercial,F18,3321.507,3372.755,51.248,2562.4
DOL - Dólar comercial,F21,4102.047,4173.391,71.344,3567.2
ETH - Etanol Hidratado,F14,1230.0,1230.0,0.0,0.0
ETH - Etanol Hidratado,G14,1240.0,1240.0,0.0,0.0
ETH - Etanol Hidratado,H14,1226.0,1226.0,0.0,0.0
ETH - Etanol Hidratado,K14,1095.0,1090.5,-4.5,135.0
ETH - Etanol Hidratado,M14,1110.0,1106.0,-4.0,120.0
ETH - Etanol Hidratado,N14,1095.0,1090.0,-5.0,150.0
ETH - Etanol Hidratado,Q14,1090.0,1085.0,-5.0,150.0
EUR - Euro (em Reais),G14,3181.889,3213.14,31.251,1562.55
EUR - Euro (em Reais),H14,3204.645,3236.185,31.54,1577.0
EUR - Euro (em Reais),J14,3226.215,3258.14,31.925,1596.25
EUR - Euro (em Reais),N14,3295.105,3327.966,32.861,1643.05
EUR - Euro (em Reais),V14,3371.928,3406.567,34.639,1731.95
EUR - Euro (em Reais),J15,3516.302,3553.159,36.857,1842.85
EUR - Euro (em Reais),V15,3689.52,3730.316,40.796,2039.8
EUR - Euro (em Reais),J16,3880.149,3925.906,45.757,2287.85
EUR - Euro (em Reais),V16,4086.32,4135.738,49.418,2470.9
EUR - Euro (em Reais),J17,4283.372,4338.465,55.093,2754.65
