Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN4,745.0,745.0,0.0,0.0
ALA - Álcool anidro,FEV4,759.0,756.0,-3.0,90.0
ALA - Álcool anidro,MAR4,762.0,761.0,-1.0,30.0
ALA - Álcool anidro,ABR4,740.0,739.0,-1.0,30.0
ALA - Álcool anidro,MAI4,697.0,697.0,0.0,0.0
BCB - C-Bond,JAN4,97.3438,97.7188,0.375,1103.32
BGI - Boi gordo,DEZ3,59.81,59.75,-0.06,19.8
BGI - Boi gordo,JAN4,59.16,59.2,0.04,13.2
BGI - Boi gordo,FEV4,58.99,59.1,0.11,36.3
BGI - Boi gordo,MAR4,58.71,58.77,0.06,19.8
BGI - Boi gordo,ABR4,58.54,58.54,0.0,0.0
BGI - Boi gordo,MAI4,57.58,57.69,0.11,36.3
BGI - Boi gordo,JUN4,59.38,59.45,0.07,23.1
BGI - Boi gordo,JUL4,62.15,62.2,0.05,16.5
BGI - Boi gordo,AGO4,63.76,63.8,0.04,13.2
BGI - Boi gordo,SET4,65.79,65.69,-0.1,33.0
BGI - Boi gordo,OUT4,67.45,67.51,0.06,19.8
BZE - Bezerro,FEV4,395.0,393.1,-1.9,62.7
BZE - Bezerro,MAR4,410.0,410.0,0.0,0.0
BZE - Bezerro,ABR4,415.0,415.0,0.0,0.0
BZE - Bezerro,MAI4,425.0,425.0,0.0,0.0
COT - Algodão,JUL4,60.0,57.7,-2.3,1864.13
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,JAN4,99754.22,99856.46,102.24,150.28
DDI - Cupom cambial,FEV4,99634.3,99730.06,95.76,140.75
DDI - Cupom cambial,MAR4,99507.74,99600.27,92.53,136.0
DDI - Cupom cambial,ABR4,99318.31,99412.5,94.19,138.44
DDI - Cupom cambial,JUL4,98670.89,98773.51,102.62,150.84
DDI - Cupom cambial,OUT4,97838.65,97964.57,125.92,185.08
DDI - Cupom cambial,JAN5,96859.89,97000.32,140.43,206.41
DDI - Cupom cambial,ABR5,95824.58,95969.29,144.71,212.7
DDI - Cupom cambial,JUL5,94661.59,94797.56,135.97,199.86
DDI - Cupom cambial,OUT5,93294.08,93440.96,146.88,215.89
DDI - Cupom cambial,JAN6,91849.94,91983.63,133.69,196.51
DDI - Cupom cambial,ABR6,90313.67,90426.13,112.46,165.3
DDI - Cupom cambial,JUL6,88696.59,88780.82,84.23,123.8
DDI - Cupom cambial,OUT6,86858.48,86995.04,136.56,200.72
DDI - Cupom cambial,JAN7,85072.77,85174.06,101.29,148.88
DDI - Cupom cambial,ABR7,83472.33,83557.02,84.69,124.48
DDI - Cupom cambial,JUL7,81763.1,81901.54,138.44,203.49
DDI - Cupom cambial,OUT7,80180.95,80300.47,119.52,175.68
DDI - Cupom cambial,JAN8,78516.49,78666.14,149.65,219.97
DDI - Cupom cambial,ABR8,77114.17,77268.61,154.44,227.01
DDI - Cupom cambial,JUL8,75600.92,75732.65,131.73,193.62
DDI - Cupom cambial,OUT8,73921.58,73868.64,-52.94,77.81
DDI - Cupom cambial,JAN9,72372.26,72373.68,1.42,2.08
DDI - Cupom cambial,JAN0,66997.97,67363.58,365.61,537.41
DDM - Cupom de DI x IGP-M,JAN4,99219.03,99241.56,22.53,33.0
DDM - Cupom de DI x IGP-M,JAN5,91063.83,91081.45,17.62,25.81
DDM - Cupom de DI x IGP-M,ABR5,89221.48,89199.53,-21.95,32.15
DDM - Cupom de DI x IGP-M,JAN6,83812.85,83686.22,-126.63,185.49
DI1 - DI de 1 dia,JAN4,98966.53,98968.72,2.19,2.19
DI1 - DI de 1 dia,FEV4,97754.36,97762.65,8.29,8.29
DI1 - DI de 1 dia,MAR4,96748.27,96766.7,18.43,18.43
DI1 - DI de 1 dia,ABR4,95479.84,95510.06,30.22,30.22
DI1 - DI de 1 dia,JUL4,92156.44,92207.12,50.68,50.68
DI1 - DI de 1 dia,OUT4,88722.58,88793.45,70.87,70.87
DI1 - DI de 1 dia,JAN5,85470.0,85544.85,74.85,74.85
DI1 - DI de 1 dia,ABR5,82376.9,82457.17,80.27,80.27
DI1 - DI de 1 dia,JUL5,79276.25,79347.75,71.5,71.5
DI1 - DI de 1 dia,OUT5,76133.11,76225.81,92.7,92.7
DI1 - DI de 1 dia,JAN6,73191.18,73318.97,127.79,127.79
DI1 - DI de 1 dia,ABR6,70306.93,70416.96,110.03,110.03
DI1 - DI de 1 dia,JUL6,67524.58,67671.4,146.82,146.82
DI1 - DI de 1 dia,OUT6,64752.48,64891.88,139.4,139.4
DI1 - DI de 1 dia,JAN7,62160.84,62290.13,129.29,129.29
DI1 - DI de 1 dia,ABR7,59637.56,59687.53,49.97,49.97
DI1 - DI de 1 dia,JUL7,57155.76,57207.46,51.7,51.7
DI1 - DI de 1 dia,OUT7,54536.92,54731.73,194.81,194.81
DI1 - DI de 1 dia,JUL8,47503.4,47503.4,0.0,0.0
DI1 - DI de 1 dia,ABR0,33767.97,33767.97,0.0,0.0
DOL - Dólar comercial,JAN4,2963.191,2966.162,2.971,148.55
DOL - Dólar comercial,FEV4,2996.191,2999.362,3.171,158.55
DOL - Dólar comercial,MAR4,3023.65,3025.885,2.235,111.75
DOL - Dólar comercial,ABR4,3058.025,3059.901,1.876,93.8
DOL - Dólar comercial,MAI4,3086.638,3088.423,1.785,89.25
DOL - Dólar comercial,JUN4,3116.975,3118.561,1.586,79.3
DOL - Dólar comercial,JUL4,3147.635,3149.087,1.452,72.6
DOL - Dólar comercial,AGO4,3179.233,3180.584,1.351,67.55
DOL - Dólar comercial,SET4,3211.157,3212.632,1.475,73.75
DOL - Dólar comercial,OUT4,3241.858,3243.44,1.582,79.1
DOL - Dólar comercial,NOV4,3270.029,3271.952,1.923,96.15
DOL - Dólar comercial,DEZ4,3298.367,3300.284,1.917,95.85
DOL - Dólar comercial,JAN5,3331.563,3333.474,1.911,95.55
DOM - Dólar comercial fracionário,JAN4,2963.191,2966.162,2.971,14.85
DOM - Dólar comercial fracionário,FEV4,2996.191,2999.362,3.171,15.85
FRC - FRA de cupom,FEV4,1.4,1.47,0.07,0.03
FRC - FRA de cupom,MAR4,1.51,1.57,0.06,0.03
