Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,128.25,127.75,-0.5,414.45
B40 - Global 2040,N08,135.7188,135.5313,-0.1875,155.41
BG2 - Boi gordo,K08,78.77,79.36,0.59,194.7
BG2 - Boi gordo,M08,79.9,81.0,1.1,363.0
BG2 - Boi gordo,N08,82.54,83.61,1.07,353.1
BG2 - Boi gordo,Q08,83.7,84.63,0.93,306.9
BG2 - Boi gordo,U08,85.0,86.29,1.29,425.7
BG2 - Boi gordo,V08,86.97,87.95,0.98,323.4
BG2 - Boi gordo,X08,87.01,88.01,1.0,330.0
BG2 - Boi gordo,Z08,86.0,86.5,0.5,165.0
BG2 - Boi gordo,F09,85.0,85.5,0.5,165.0
BGI - Boi gordo,K08,78.77,79.36,0.59,194.7
BGI - Boi gordo,M08,79.9,81.0,1.1,363.0
BGI - Boi gordo,N08,82.54,83.61,1.07,353.1
BGI - Boi gordo,Q08,83.7,84.63,0.93,306.9
BGI - Boi gordo,U08,85.0,86.29,1.29,425.7
BGI - Boi gordo,V08,86.97,87.95,0.98,323.4
BGI - Boi gordo,X08,87.01,88.01,1.0,330.0
BGI - Boi gordo,Z08,86.0,86.5,0.5,165.0
BGI - Boi gordo,F09,85.0,85.5,0.5,165.0
CN2 - Milho,K08,27.4,27.79,0.39,175.5
CN2 - Milho,N08,28.19,28.65,0.46,207.0
CN2 - Milho,U08,28.59,29.11,0.52,234.0
CN2 - Milho,X08,29.85,30.61,0.76,342.0
CN2 - Milho,F09,31.34,31.83,0.49,220.5
DAP - Cupom de DI x IPCA,K09,92462.35,92441.62,-20.73,20.89
DAP - Cupom de DI x IPCA,Q10,83771.34,83752.55,-18.79,289.89
DAP - Cupom de DI x IPCA,Q12,72889.85,72873.5,-16.35,18.64
DAP - Cupom de DI x IPCA,K15,61400.96,61387.19,-13.77,429.06
DDI - Cupom cambial,M08,99894.83,100287.04,392.21,392.52
DDI - Cupom cambial,N08,99695.73,100087.16,391.43,385.35
DDI - Cupom cambial,Q08,99443.61,99834.05,390.44,374.37
DDI - Cupom cambial,U08,99172.91,99562.29,389.38,372.19
