Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI5,795.0,783.0,-12.0,360.0
ALA - Álcool anidro,JUN5,675.0,669.0,-6.0,180.0
ALA - Álcool anidro,JUL5,690.0,685.0,-5.0,150.0
ALA - Álcool anidro,AGO5,680.0,680.0,0.0,0.0
B40 - Global 2040,JUL5,111.6562,112.125,0.4688,593.21
BCB - C-Bond,JUL5,98.5625,98.875,0.3125,790.87
BGI - Boi gordo,ABR5,54.2,54.28,0.08,26.4
BGI - Boi gordo,MAI5,53.71,53.39,-0.32,105.6
BGI - Boi gordo,JUN5,55.17,54.98,-0.19,62.7
BGI - Boi gordo,JUL5,57.75,57.56,-0.19,62.7
BGI - Boi gordo,AGO5,59.38,59.23,-0.15,49.5
BGI - Boi gordo,SET5,61.01,60.87,-0.14,46.2
BGI - Boi gordo,OUT5,62.63,62.38,-0.25,82.5
BGI - Boi gordo,NOV5,64.25,63.99,-0.26,85.8
BGI - Boi gordo,DEZ5,64.4,64.19,-0.21,69.3
BGI - Boi gordo,JAN6,63.9,63.7,-0.2,66.0
BGI - Boi gordo,FEV6,65.4,64.0,-1.4,462.0
BGI - Boi gordo,MAR6,66.0,64.1,-1.9,627.0
BRI - Futuro do Índice Brasil 50,JUN5,3361.0,3417.0,56.0,560.0
BZE - Bezerro,ABR5,364.5,364.5,0.0,0.0
BZE - Bezerro,MAI5,358.0,358.0,0.0,0.0
BZE - Bezerro,JUN5,360.0,360.0,0.0,0.0
COT - Algodão,JUL5,46.0,47.0,1.0,694.8
COT - Algodão,OUT5,47.0,48.0,1.0,694.8
COT - Algodão,DEZ5,48.0,48.0,0.0,0.0
COT - Algodão,MAR6,48.5,49.0,0.5,347.4
DDI - Cupom cambial,MAI5,99898.34,99216.74,-681.6,865.35
DDI - Cupom cambial,JUN5,99686.22,98989.73,-696.49,884.26
DDI - Cupom cambial,JUL5,99454.61,98759.34,-695.27,882.71
DDI - Cupom cambial,AGO5,99156.28,98453.57,-702.71,892.16
DDI - Cupom cambial,OUT5,98496.35,97791.41,-704.94,894.99
DDI - Cupom cambial,JAN6,97510.33,96808.23,-702.1,891.38
DDI - Cupom cambial,ABR6,96406.76,95687.7,-719.06,912.91
DDI - Cupom cambial,JUL6,95251.5,94519.1,-732.4,929.85
DDI - Cupom cambial,OUT6,93982.41,93267.27,-715.14,907.94
DDI - Cupom cambial,JAN7,92760.23,92063.35,-696.88,884.75
DDI - Cupom cambial,ABR7,91486.51,90814.95,-671.56,852.61
DDI - Cupom cambial,JUL7,90190.87,89540.08,-650.79,826.24
DDI - Cupom cambial,OUT7,88887.91,88291.71,-596.2,756.93
DDI - Cupom cambial,JAN8,87618.38,87037.0,-581.38,738.12
DDI - Cupom cambial,ABR8,86345.01,85839.2,-505.81,642.17
DDI - Cupom cambial,JUL8,85083.94,84610.94,-473.0,600.52
DDI - Cupom cambial,OUT8,83767.61,83398.87,-368.74,468.15
DDI - Cupom cambial,JAN9,82417.06,82081.51,-335.55,426.01
DDI - Cupom cambial,ABR9,81348.55,80938.35,-410.2,520.78
DDI - Cupom cambial,JUL9,79898.48,79621.64,-276.84,351.47
DDI - Cupom cambial,OUT9,78656.18,78323.87,-332.31,421.9
DDI - Cupom cambial,JAN0,77223.64,76831.22,-392.42,498.21
DDI - Cupom cambial,JAN1,71501.12,71153.87,-347.25,440.86
DDI - Cupom cambial,JAN2,65824.72,65856.24,31.52,40.01
DDM - Cupom de DI x IGP-M,JAN6,93526.59,93585.56,58.97,99.75
DI1 - DI de 1 dia,MAI5,99648.18,99648.65,0.47,0.47
DI1 - DI de 1 dia,JUN5,98176.65,98177.92,1.27,1.27
DI1 - DI de 1 dia,JUL5,96644.44,96646.48,2.04,2.04
DI1 - DI de 1 dia,AGO5,95194.66,95200.0,5.34,5.34
DI1 - DI de 1 dia,OUT5,92247.97,92256.69,8.72,8.72
DI1 - DI de 1 dia,JAN6,88324.33,88323.69,-0.64,0.64
DI1 - DI de 1 dia,ABR6,84661.84,84654.83,-7.01,7.01
DI1 - DI de 1 dia,JUL6,81287.01,81294.26,7.25,7.25
DI1 - DI de 1 dia,OUT6,77987.69,77995.71,8.02,8.02
DI1 - DI de 1 dia,JAN7,75115.86,75135.06,19.2,19.2
DI1 - DI de 1 dia,ABR7,72249.35,72293.98,44.63,44.63
DI1 - DI de 1 dia,JUL7,69506.11,69541.75,35.64,35.64
DI1 - DI de 1 dia,OUT7,66807.17,66845.46,38.29,38.29
DI1 - DI de 1 dia,JAN8,64321.47,64347.54,26.07,26.07
DI1 - DI de 1 dia,ABR8,62017.75,62045.17,27.42,27.42
DI1 - DI de 1 dia,JUL8,59840.9,59901.77,60.87,60.87
DI1 - DI de 1 dia,OUT8,57651.33,57681.22,29.89,29.89
DI1 - DI de 1 dia,JAN9,55552.2,55565.77,13.57,13.57
DI1 - DI de 1 dia,ABR9,53661.64,53711.63,49.99,49.99
DI1 - DI de 1 dia,JUL9,51916.81,51949.69,32.88,32.88
DI1 - DI de 1 dia,JAN0,48410.91,48367.95,-42.96,42.96
DI1 - DI de 1 dia,ABR0,46842.55,46818.55,-24.0,24.0
DOL - Dólar comercial,MAI5,2545.574,2528.194,-17.38,869.0
DOL - Dólar comercial,JUN5,2578.243,2560.196,-18.047,902.35
DOL - Dólar comercial,JUL5,2613.033,2594.705,-18.328,916.4
DOL - Dólar comercial,AGO5,2644.871,2625.98,-18.891,944.55
DOL - Dólar comercial,SET5,2679.351,2660.074,-19.277,963.85
DOL - Dólar comercial,OUT5,2711.167,2691.533,-19.634,981.7
DOL - Dólar comercial,NOV5,2740.635,2720.717,-19.918,995.9
DOL - Dólar comercial,DEZ5,2770.38,2750.314,-20.066,1003.3
DOL - Dólar comercial,JAN6,2803.366,2783.164,-20.202,1010.1
DOL - Dólar comercial,FEV6,2833.754,2813.273,-20.481,1024.05
DOL - Dólar comercial,MAR6,2858.997,2838.148,-20.849,1042.45
DOL - Dólar comercial,ABR6,2891.456,2870.128,-21.328,1066.4
DOL - Dólar comercial,OUT6,3059.972,3036.375,-23.597,1179.85
DOL - Dólar comercial,JAN7,3135.647,3111.294,-24.353,1217.65
FRC - FRA de cupom,JUN5,2.55,2.75,0.2,0.1
FRC - FRA de cupom,JUL5,2.68,2.78,0.1,0.05
FRC - FRA de cupom,AGO5,2.96,3.07,0.11,0.05
FRC - FRA de cupom,OUT5,3.33,3.41,0.08,0.04
FRC - FRA de cupom,JAN6,3.6,3.66,0.06,0.03
FRC - FRA de cupom,ABR6,3.88,3.95,0.07,0.03
FRC - FRA de cupom,JUL6,4.11,4.19,0.08,0.04
FRC - FRA de cupom,OUT6,4.37,4.43,0.06,0.03
FRC - FRA de cupom,JAN7,4.54,4.59,0.05,0.02
FRC - FRA de cupom,ABR7,4.73,4.76,0.03,0.01
FRC - FRA de cupom,JUL7,4.9,4.92,0.02,0.01
FRC - FRA de cupom,OUT7,5.06,5.05,-0.01,0.0
