Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,490.0,500.0,10.0,300.0
ALA - Álcool anidro,MAI4,500.0,518.0,18.0,540.0
ALA - Álcool anidro,JUN4,515.0,535.0,20.0,600.0
ALA - Álcool anidro,JUL4,549.0,554.0,5.0,150.0
ALA - Álcool anidro,AGO4,555.0,565.0,10.0,300.0
ALA - Álcool anidro,SET4,570.0,580.0,10.0,300.0
ALA - Álcool anidro,OUT4,585.0,585.0,0.0,0.0
B40 - Global 2040,JUL4,104.5001,105.2273,0.7272,1050.94
BCB - C-Bond,JUL4,95.9063,96.2813,0.375,1083.9
BGI - Boi gordo,ABR4,57.55,57.47,-0.08,26.4
BGI - Boi gordo,MAI4,56.96,56.8,-0.16,52.8
BGI - Boi gordo,JUN4,58.77,58.51,-0.26,85.8
BGI - Boi gordo,JUL4,61.0,60.75,-0.25,82.5
BGI - Boi gordo,AGO4,62.58,62.4,-0.18,59.4
BGI - Boi gordo,SET4,64.13,63.99,-0.14,46.2
BGI - Boi gordo,OUT4,66.2,66.02,-0.18,59.4
BGI - Boi gordo,NOV4,67.1,66.97,-0.13,42.9
BGI - Boi gordo,DEZ4,67.05,66.87,-0.18,59.4
BGI - Boi gordo,JAN5,66.61,66.5,-0.11,36.3
BGI - Boi gordo,FEV5,66.27,66.1,-0.17,56.1
BRI - Futuro do Índice Brasil 50,ABR4,2750.0,2809.0,59.0,590.0
BRI - Futuro do Índice Brasil 50,JUN4,2816.0,2876.0,60.0,600.0
BZE - Bezerro,ABR4,378.0,377.5,-0.5,16.5
BZE - Bezerro,MAI4,378.8,377.5,-1.3,42.9
DDI - Cupom cambial,ABR4,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,MAI4,99459.56,99265.87,-193.69,281.68
DDI - Cupom cambial,JUN4,99380.01,99181.56,-198.45,288.6
DDI - Cupom cambial,JUL4,99268.21,99065.95,-202.26,294.14
DDI - Cupom cambial,AGO4,98925.78,98921.83,-3.95,5.74
DDI - Cupom cambial,OUT4,98779.53,98571.94,-207.59,301.89
DDI - Cupom cambial,JAN5,98119.45,97898.37,-221.08,321.51
DDI - Cupom cambial,ABR5,97368.19,97153.27,-214.92,312.55
DDI - Cupom cambial,JUL5,96465.12,96245.16,-219.96,319.88
DDI - Cupom cambial,OUT5,95395.89,95172.63,-223.26,324.68
DDI - Cupom cambial,JAN6,94253.43,94039.07,-214.36,311.74
DDI - Cupom cambial,ABR6,93077.19,92862.58,-214.61,312.1
DDI - Cupom cambial,JUL6,91729.89,91525.85,-204.04,296.73
DDI - Cupom cambial,OUT6,90252.4,90054.26,-198.14,288.15
DDI - Cupom cambial,JAN7,88806.07,88631.66,-174.41,253.64
DDI - Cupom cambial,ABR7,87309.98,87134.16,-175.82,255.69
DDI - Cupom cambial,JUL7,85737.13,85532.41,-204.72,297.72
DDI - Cupom cambial,OUT7,84127.28,83963.76,-163.52,237.8
DDI - Cupom cambial,JAN8,82466.1,82396.25,-69.85,101.58
DDI - Cupom cambial,ABR8,80920.11,80813.79,-106.32,154.62
DDI - Cupom cambial,JUL8,79270.29,79259.12,-11.17,16.24
DDI - Cupom cambial,OUT8,77791.93,77740.55,-51.38,74.72
DDI - Cupom cambial,JAN9,76471.95,76349.57,-122.38,177.97
DDI - Cupom cambial,JAN0,70324.08,70209.6,-114.48,166.48
DDM - Cupom de DI x IGP-M,JAN5,95496.1,94672.53,-823.57,1245.58
DDM - Cupom de DI x IGP-M,ABR5,93509.16,92836.07,-673.09,1017.99
DDM - Cupom de DI x IGP-M,JAN6,87813.73,87525.01,-288.72,436.66
DI1 - DI de 1 dia,ABR4,100000.0,100000.0,0.0,0.0
DI1 - DI de 1 dia,MAI4,98840.41,98841.16,0.75,0.75
DI1 - DI de 1 dia,JUN4,97654.95,97658.03,3.08,3.08
DI1 - DI de 1 dia,JUL4,96504.54,96504.72,0.18,0.18
DI1 - DI de 1 dia,AGO4,95315.69,95326.7,11.01,11.01
DI1 - DI de 1 dia,OUT4,93070.59,93076.49,5.9,5.9
DI1 - DI de 1 dia,JAN5,89898.92,89912.59,13.67,13.67
DI1 - DI de 1 dia,ABR5,86826.61,86869.33,42.72,42.72
DI1 - DI de 1 dia,JUL5,83756.11,83826.49,70.38,70.38
DI1 - DI de 1 dia,OUT5,80664.18,80767.63,103.45,103.45
DI1 - DI de 1 dia,JAN6,77759.44,77887.76,128.32,128.32
DI1 - DI de 1 dia,ABR6,74845.53,75026.06,180.53,180.53
DI1 - DI de 1 dia,JUL6,72097.97,72293.17,195.2,195.2
DI1 - DI de 1 dia,OUT6,69295.25,69519.29,224.04,224.04
DI1 - DI de 1 dia,JAN7,66668.23,66920.61,252.38,252.38
DI1 - DI de 1 dia,ABR7,64068.28,64349.22,280.94,280.94
DI1 - DI de 1 dia,JUL7,61536.02,61810.9,274.88,274.88
DI1 - DI de 1 dia,OUT7,59018.32,59231.56,213.24,213.24
DI1 - DI de 1 dia,JAN8,56606.34,56952.99,346.65,346.65
DI1 - DI de 1 dia,JUL8,52108.78,52469.38,360.6,360.6
DI1 - DI de 1 dia,OUT8,49773.75,50235.77,462.02,462.02
DI1 - DI de 1 dia,JAN0,39881.4,39961.22,79.82,79.82
DI1 - DI de 1 dia,ABR0,38167.74,38167.74,0.0,0.0
DOL - Dólar comercial,ABR4,2908.6,2908.6,0.0,0.0
DOL - Dólar comercial,MAI4,2926.816,2921.108,-5.708,285.4
DOL - Dólar comercial,JUN4,2959.98,2954.108,-5.872,293.6
DOL - Dólar comercial,JUL4,2991.916,2985.802,-6.114,305.7
DOL - Dólar comercial,AGO4,3023.769,3018.294,-5.475,273.75
DOL - Dólar comercial,SET4,3055.844,3049.78,-6.064,303.2
DOL - Dólar comercial,OUT4,3087.013,3080.33,-6.683,334.15
DOL - Dólar comercial,NOV4,3114.542,3107.597,-6.945,347.25
DOL - Dólar comercial,DEZ4,3142.164,3135.073,-7.091,354.55
DOL - Dólar comercial,JAN5,3174.493,3167.018,-7.475,373.75
DOL - Dólar comercial,MAR5,3229.912,3221.741,-8.171,408.55
DOM - Dólar comercial fracionário,ABR4,2908.6,2908.6,0.0,0.0
DOM - Dólar comercial fracionário,MAI4,2926.816,2921.108,-5.708,28.54
FRC - FRA de cupom,JUN4,0.99,1.06,0.07,0.03
FRC - FRA de cupom,JUL4,1.18,1.23,0.05,0.02
FRC - FRA de cupom,AGO4,0.0,1.38,0.0,0.69
FRC - FRA de cupom,OUT4,1.64,1.68,0.04,0.02
FRC - FRA de cupom,JAN5,2.01,2.05,0.04,0.02
FRC - FRA de cupom,ABR5,2.32,2.35,0.03,0.01
FRC - FRA de cupom,JUL5,2.64,2.66,0.02,0.01
FRC - FRA de cupom,OUT5,2.96,2.99,0.03,0.01
FRC - FRA de cupom,JAN6,3.27,3.29,0.02,0.01
