Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,108.6875,108.9687,0.2812,319.94
AL2 - Álcool Anidro,FEV6,1064.0,1065.0,1.0,30.0
AL2 - Álcool Anidro,MAR6,1079.0,1095.0,16.0,480.0
AL2 - Álcool Anidro,ABR6,1068.0,1068.0,0.0,0.0
AL2 - Álcool Anidro,JUN6,980.0,995.0,15.0,450.0
AL2 - Álcool Anidro,JUL6,950.0,960.0,10.0,300.0
AL2 - Álcool Anidro,AGO6,920.0,930.0,10.0,300.0
ALA - Álcool anidro,FEV6,1064.0,1065.0,1.0,30.0
ALA - Álcool anidro,MAR6,1079.0,1095.0,16.0,480.0
ALA - Álcool anidro,ABR6,1068.0,1068.0,0.0,0.0
ALA - Álcool anidro,JUN6,980.0,995.0,15.0,450.0
ALA - Álcool anidro,JUL6,950.0,960.0,10.0,300.0
ALA - Álcool anidro,AGO6,920.0,930.0,10.0,300.0
B15 - Global 2015,ABR6,108.1875,108.5312,0.3437,391.06
B27 - Global 2027,ABR6,128.4062,128.6562,0.25,284.45
B34 - Global 2034,ABR6,109.5625,110.25,0.6875,782.23
B40 - Global 2040,ABR6,129.25,129.4687,0.2187,248.83
BG2 - Boi gordo,JAN6,48.66,48.3,-0.36,118.8
BG2 - Boi gordo,FEV6,49.15,48.52,-0.63,207.9
BG2 - Boi gordo,MAR6,49.45,48.7,-0.75,247.5
BG2 - Boi gordo,ABR6,50.17,49.4,-0.77,254.1
BG2 - Boi gordo,MAI6,50.09,49.52,-0.57,188.1
BG2 - Boi gordo,JUN6,51.7,51.3,-0.4,132.0
BG2 - Boi gordo,JUL6,53.52,52.93,-0.59,194.7
BG2 - Boi gordo,AGO6,54.7,54.35,-0.35,115.5
BG2 - Boi gordo,SET6,56.14,55.7,-0.44,145.2
BG2 - Boi gordo,OUT6,58.0,57.83,-0.17,56.1
BG2 - Boi gordo,NOV6,58.3,58.15,-0.15,49.5
BG2 - Boi gordo,DEZ6,57.6,57.5,-0.1,33.0
BG2 - Boi gordo,JAN7,57.53,57.69,0.16,52.8
BGI - Boi gordo,JAN6,48.66,48.3,-0.36,118.8
BGI - Boi gordo,FEV6,49.15,48.52,-0.63,207.9
BGI - Boi gordo,MAR6,49.45,48.7,-0.75,247.5
BGI - Boi gordo,ABR6,50.17,49.4,-0.77,254.1
BGI - Boi gordo,MAI6,50.09,49.52,-0.57,188.1
BGI - Boi gordo,JUN6,51.7,51.3,-0.4,132.0
BGI - Boi gordo,JUL6,53.52,52.93,-0.59,194.7
BGI - Boi gordo,AGO6,54.7,54.35,-0.35,115.5
BGI - Boi gordo,SET6,56.14,55.7,-0.44,145.2
BGI - Boi gordo,OUT6,58.0,57.83,-0.17,56.1
BGI - Boi gordo,NOV6,58.3,58.15,-0.15,49.5
BGI - Boi gordo,DEZ6,57.6,57.5,-0.1,33.0
BGI - Boi gordo,JAN7,57.53,57.69,0.16,52.8
BRI - Futuro do Índice Brasil 50,FEV6,5474.0,5427.0,-47.0,470.0
BZ2 - Bezerro,FEV6,325.0,320.0,-5.0,165.0
BZE - Bezerro,FEV6,325.0,320.0,-5.0,165.0
CN2 - Milho,MAR6,16.57,16.53,-0.04,18.0
CN2 - Milho,MAI6,16.69,16.57,-0.12,54.0
CN2 - Milho,JUL6,17.22,17.12,-0.1,45.0
CN2 - Milho,SET6,17.52,17.5,-0.02,9.0
CN2 - Milho,NOV6,17.95,18.0,0.05,22.5
CO2 - Algodão,MAR6,61.42,61.54,0.12,75.32
CO2 - Algodão,MAI6,62.0,62.0,0.0,0.0
CO2 - Algodão,JUL6,57.0,57.0,0.0,0.0
CO2 - Algodão,OUT6,57.6,57.6,0.0,0.0
CO2 - Algodão,DEZ6,59.0,59.0,0.0,0.0
COT - Algodão,MAR6,61.42,61.54,0.12,75.32
COT - Algodão,MAI6,62.0,62.0,0.0,0.0
COT - Algodão,JUL6,57.0,57.0,0.0,0.0
COT - Algodão,OUT6,57.6,57.6,0.0,0.0
COT - Algodão,DEZ6,59.0,59.0,0.0,0.0
DDI - Cupom cambial,FEV6,100296.9,97865.87,-2431.03,2823.03
DDI - Cupom cambial,MAR6,99944.35,97514.46,-2429.89,2821.7
DDI - Cupom cambial,ABR6,99529.52,97109.27,-2420.25,2810.51
DDI - Cupom cambial,MAI6,99167.36,96754.22,-2413.14,2802.25
DDI - Cupom cambial,JUL6,98406.14,95998.46,-2407.68,2795.91
DDI - Cupom cambial,OUT6,97286.84,94878.91,-2407.93,2796.2
DDI - Cupom cambial,JAN7,96182.16,93755.44,-2426.72,2818.02
DDI - Cupom cambial,ABR7,95065.98,92645.06,-2420.92,2811.29
DDI - Cupom cambial,JUL7,93997.75,91590.75,-2407.0,2795.12
DDI - Cupom cambial,OUT7,92876.53,90478.9,-2397.63,2784.24
DDI - Cupom cambial,JAN8,91742.46,89313.18,-2429.28,2821.0
DDI - Cupom cambial,ABR8,90602.15,88226.69,-2375.46,2758.5
DDI - Cupom cambial,JUL8,89562.12,87157.74,-2404.38,2792.08
DDI - Cupom cambial,OUT8,88395.08,86060.17,-2334.91,2711.41
DDI - Cupom cambial,JAN9,87212.63,84855.87,-2356.76,2736.78
DDI - Cupom cambial,ABR9,86044.85,83762.5,-2282.35,2650.37
DDI - Cupom cambial,JUL9,84927.06,82643.53,-2283.53,2651.74
DDI - Cupom cambial,OUT9,83724.17,81458.1,-2266.07,2631.47
DDI - Cupom cambial,JAN0,82517.04,80279.37,-2237.67,2598.49
DDI - Cupom cambial,ABR0,81336.61,79230.37,-2106.24,2445.87
DDI - Cupom cambial,JUL0,80231.34,78099.48,-2131.86,2475.62
DDI - Cupom cambial,JAN1,78127.93,75925.68,-2202.25,2557.36
DDI - Cupom cambial,JUL1,75723.84,73706.33,-2017.51,2342.83
DDI - Cupom cambial,JAN2,73545.58,71603.87,-1941.71,2254.81
DDI - Cupom cambial,JAN3,69019.07,67265.71,-1753.36,2036.08
DDI - Cupom cambial,JAN4,64853.09,63291.41,-1561.68,1813.5
DDI - Cupom cambial,JAN5,60965.04,59486.93,-1478.11,1716.45
DI1 - DI de 1 dia,FEV6,99497.72,99498.5,0.78,0.78
DI1 - DI de 1 dia,MAR6,98376.42,98378.43,2.01,2.01
DI1 - DI de 1 dia,ABR6,96998.41,96999.3,0.89,0.89
DI1 - DI de 1 dia,MAI6,95954.05,95955.26,1.21,1.21
DI1 - DI de 1 dia,JUL6,93584.74,93589.53,4.79,4.79
DI1 - DI de 1 dia,OUT6,90214.38,90232.72,18.34,18.34
DI1 - DI de 1 dia,JAN7,87162.23,87189.75,27.52,27.52
DI1 - DI de 1 dia,ABR7,84229.99,84251.64,21.65,21.65
DI1 - DI de 1 dia,JUL7,81405.64,81421.37,15.73,15.73
DI1 - DI de 1 dia,OUT7,78633.64,78663.39,29.75,29.75
DI1 - DI de 1 dia,JAN8,76139.72,76134.81,-4.91,4.91
DI1 - DI de 1 dia,ABR8,73711.65,73665.04,-46.61,46.61
DI1 - DI de 1 dia,JUL8,71306.56,71286.59,-19.97,19.97
DI1 - DI de 1 dia,OUT8,68831.91,68794.92,-36.99,36.99
