Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,650.0,648.0,-2.0,60.0
ALA - Álcool anidro,JUL4,630.0,625.0,-5.0,150.0
ALA - Álcool anidro,AGO4,610.0,610.0,0.0,0.0
ALA - Álcool anidro,SET4,625.0,620.0,-5.0,150.0
ALA - Álcool anidro,OUT4,675.0,675.0,0.0,0.0
ALA - Álcool anidro,NOV4,685.0,675.0,-10.0,300.0
ALA - Álcool anidro,DEZ4,690.0,690.0,0.0,0.0
B40 - Global 2040,JUL4,89.1562,89.25,0.0938,146.75
BCB - C-Bond,JUL4,88.5938,88.6563,0.0625,195.56
BGI - Boi gordo,MAI4,59.85,59.92,0.07,23.1
BGI - Boi gordo,JUN4,61.46,61.7,0.24,79.2
BGI - Boi gordo,JUL4,63.68,64.04,0.36,118.8
BGI - Boi gordo,AGO4,65.36,65.7,0.34,112.2
BGI - Boi gordo,SET4,67.3,67.75,0.45,148.5
BGI - Boi gordo,OUT4,69.15,69.62,0.47,155.1
BGI - Boi gordo,NOV4,69.35,69.9,0.55,181.5
BGI - Boi gordo,DEZ4,69.96,70.55,0.59,194.7
BGI - Boi gordo,JAN5,69.55,69.9,0.35,115.5
BGI - Boi gordo,FEV5,69.5,69.9,0.4,132.0
BGI - Boi gordo,MAR5,69.4,69.5,0.1,33.0
BGI - Boi gordo,ABR5,69.14,69.21,0.07,23.1
BRI - Futuro do Índice Brasil 50,AGO4,2566.0,2550.0,-16.0,160.0
BZE - Bezerro,MAI4,374.5,375.39,0.89,29.37
BZE - Bezerro,MAR5,450.88,450.88,0.0,0.0
BZE - Bezerro,ABR5,460.0,460.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUN4,99695.87,101006.9,1311.03,2029.53
DDI - Cupom cambial,JUL4,100089.29,103094.73,3005.44,4652.57
DDI - Cupom cambial,AGO4,100092.29,103082.95,2990.66,4629.69
DDI - Cupom cambial,SET4,99995.19,102971.32,2976.13,4607.19
DDI - Cupom cambial,OUT4,99792.61,102712.73,2920.12,4520.49
DDI - Cupom cambial,JAN5,98734.18,101530.0,2795.82,4328.06
DDI - Cupom cambial,ABR5,97626.36,100314.46,2688.1,4161.31
DDI - Cupom cambial,JUL5,96356.46,98911.97,2555.51,3956.05
DDI - Cupom cambial,OUT5,95032.33,97453.22,2420.89,3747.65
DDI - Cupom cambial,JAN6,93616.24,95928.3,2312.06,3579.18
DDI - Cupom cambial,ABR6,92118.92,94330.13,2211.21,3423.06
DDI - Cupom cambial,JUL6,90497.55,92673.66,2176.11,3368.72
DDI - Cupom cambial,OUT6,88738.25,90841.42,2103.17,3255.81
DDI - Cupom cambial,JAN7,87014.04,89090.48,2076.44,3214.43
DDI - Cupom cambial,ABR7,85390.5,87443.08,2052.58,3177.49
DDI - Cupom cambial,JUL7,83633.0,85769.22,2136.22,3306.97
DDI - Cupom cambial,OUT7,81993.91,84215.02,2221.11,3438.38
DDI - Cupom cambial,JAN8,80582.92,82437.68,1854.76,2871.26
DDI - Cupom cambial,ABR8,79108.7,80891.48,1782.78,2759.83
DDI - Cupom cambial,JUL8,77584.54,79374.11,1789.57,2770.34
DDI - Cupom cambial,OUT8,76135.05,77973.93,1838.88,2846.67
DDI - Cupom cambial,JAN9,74613.86,76267.37,1653.51,2559.71
DDI - Cupom cambial,JAN0,68761.36,70358.56,1597.2,2472.54
DDM - Cupom de DI x IGP-M,JAN5,97005.64,97378.9,373.26,578.13
DDM - Cupom de DI x IGP-M,ABR5,95473.86,95536.12,62.26,96.43
DDM - Cupom de DI x IGP-M,JAN6,89824.13,90077.44,253.31,392.34
DI1 - DI de 1 dia,JUN4,99941.66,99941.66,0.0,0.0
DI1 - DI de 1 dia,JUL4,98721.6,98719.83,-1.77,1.77
DI1 - DI de 1 dia,AGO4,97438.22,97433.03,-5.19,5.19
DI1 - DI de 1 dia,SET4,96120.76,96098.55,-22.21,22.21
DI1 - DI de 1 dia,OUT4,94802.22,94757.48,-44.74,44.74
DI1 - DI de 1 dia,JAN5,90870.14,90707.04,-163.1,163.1
DI1 - DI de 1 dia,ABR5,86990.42,86781.86,-208.56,208.56
DI1 - DI de 1 dia,JUL5,83062.82,82789.78,-273.04,273.04
DI1 - DI de 1 dia,OUT5,79126.99,78823.47,-303.52,303.52
DI1 - DI de 1 dia,JAN6,75548.46,75135.75,-412.71,412.71
DI1 - DI de 1 dia,ABR6,71915.17,71505.47,-409.7,409.7
DI1 - DI de 1 dia,JUL6,68506.8,68054.24,-452.56,452.56
DI1 - DI de 1 dia,OUT6,65026.53,64558.14,-468.39,468.39
DI1 - DI de 1 dia,JAN7,61820.09,61316.56,-503.53,503.53
DI1 - DI de 1 dia,ABR7,58621.34,58113.16,-508.18,508.18
DI1 - DI de 1 dia,JUL7,55547.2,54997.1,-550.1,550.1
DI1 - DI de 1 dia,OUT7,52535.64,51973.48,-562.16,562.16
DI1 - DI de 1 dia,JAN8,49872.29,49270.78,-601.51,601.51
DI1 - DI de 1 dia,JUL8,44972.87,44460.64,-512.23,512.23
DI1 - DI de 1 dia,OUT8,42713.57,42195.34,-518.23,518.23
DI1 - DI de 1 dia,JAN9,40675.97,40152.44,-523.53,523.53
DI1 - DI de 1 dia,JAN0,33049.1,32710.79,-338.31,338.31
DI1 - DI de 1 dia,ABR0,31317.57,31339.06,21.49,21.49
DOL - Dólar comercial,JUN4,3088.484,3129.1,40.616,2030.8
DOL - Dólar comercial,JUL4,3138.984,3233.297,94.313,4715.65
DOL - Dólar comercial,AGO4,3180.433,3275.636,95.203,4760.15
DOL - Dólar comercial,SET4,3220.897,3317.527,96.63,4831.5
DOL - Dólar comercial,OUT4,3259.078,3356.029,96.951,4847.55
DOL - Dólar comercial,NOV4,3292.125,3390.4,98.275,4913.75
DOL - Dólar comercial,DEZ4,3325.399,3425.097,99.698,4984.9
DOL - Dólar comercial,JAN5,3364.059,3465.435,101.376,5068.8
DOL - Dólar comercial,FEV5,3401.735,3504.172,102.437,5121.85
DOL - Dólar comercial,MAR5,3434.34,3537.476,103.136,5156.8
DOL - Dólar comercial,ABR5,3474.647,3578.9,104.253,5212.65
DOM - Dólar comercial fracionário,JUN4,3088.484,3129.1,40.616,203.08
DOM - Dólar comercial fracionário,JUL4,3138.984,3233.297,94.313,471.56
DOM - Dólar comercial fracionário,AGO4,3180.433,3275.636,95.203,476.01
EUR - Euro (em Reais),JUN4,0.0,3816.8762,0.0,190843.81
