Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,440.0,415.0,-25.0,750.0
ALA - Álcool anidro,MAI4,425.0,414.0,-11.0,330.0
ALA - Álcool anidro,JUN4,435.0,434.0,-1.0,30.0
ALA - Álcool anidro,JUL4,459.0,450.0,-9.0,270.0
ALA - Álcool anidro,AGO4,466.0,465.0,-1.0,30.0
ALA - Álcool anidro,SET4,499.0,490.0,-9.0,270.0
B40 - Global 2040,ABR4,110.3551,110.0522,-0.3029,435.53
BCB - C-Bond,ABR4,98.4375,98.1875,-0.25,718.95
BGI - Boi gordo,MAR4,57.85,57.9,0.05,16.5
BGI - Boi gordo,ABR4,57.43,57.43,0.0,0.0
BGI - Boi gordo,MAI4,56.78,56.8,0.02,6.6
BGI - Boi gordo,JUN4,58.45,58.51,0.06,19.8
BGI - Boi gordo,JUL4,61.16,61.1,-0.06,19.8
BGI - Boi gordo,AGO4,62.86,62.77,-0.09,29.7
BGI - Boi gordo,SET4,64.7,64.57,-0.13,42.9
BGI - Boi gordo,OUT4,66.46,66.38,-0.08,26.4
BGI - Boi gordo,NOV4,66.96,66.96,0.0,0.0
BGI - Boi gordo,DEZ4,67.2,67.2,0.0,0.0
BGI - Boi gordo,JAN5,66.69,66.72,0.03,9.9
BGI - Boi gordo,FEV5,65.8,65.8,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR4,2872.0,2835.0,-37.0,370.0
BRI - Futuro do Índice Brasil 50,JUN4,2941.0,2904.0,-37.0,370.0
BZE - Bezerro,MAR4,378.0,378.0,0.0,0.0
BZE - Bezerro,ABR4,384.0,383.0,-1.0,33.0
BZE - Bezerro,MAI4,389.5,389.5,0.0,0.0
DDI - Cupom cambial,ABR4,99873.02,100069.69,196.67,282.73
DDI - Cupom cambial,MAI4,99774.45,99986.25,211.8,304.48
DDI - Cupom cambial,JUN4,99662.5,99890.45,227.95,327.7
DDI - Cupom cambial,JUL4,99505.36,99741.01,235.65,338.77
DDI - Cupom cambial,OUT4,98878.59,99171.48,292.89,421.05
DDI - Cupom cambial,JAN5,98108.4,98392.92,284.52,409.02
DDI - Cupom cambial,ABR5,97290.42,97529.79,239.37,344.11
DDI - Cupom cambial,JUL5,96313.72,96581.71,267.99,385.26
DDI - Cupom cambial,OUT5,95198.12,95471.62,273.5,393.18
DDI - Cupom cambial,JAN6,94074.98,94278.94,203.96,293.21
DDI - Cupom cambial,ABR6,92769.47,92998.14,228.67,328.73
DDI - Cupom cambial,JUL6,91455.83,91584.74,128.91,185.32
DDI - Cupom cambial,OUT6,89886.92,90018.86,131.94,189.67
DDI - Cupom cambial,JAN7,88360.48,88379.56,19.08,27.42
DDI - Cupom cambial,ABR7,86798.05,86688.79,-109.26,157.07
DDI - Cupom cambial,JUL7,85397.64,85195.61,-202.03,290.43
DDI - Cupom cambial,OUT7,83846.97,83469.59,-377.38,542.52
DDI - Cupom cambial,JAN8,82300.78,82101.39,-199.39,286.64
DDI - Cupom cambial,ABR8,80902.72,80597.21,-305.51,439.2
DDI - Cupom cambial,JUL8,79349.49,79043.57,-305.92,439.79
DDI - Cupom cambial,OUT8,77721.2,77499.2,-222.0,319.14
DDI - Cupom cambial,JAN9,76218.6,75772.88,-445.72,640.76
DDI - Cupom cambial,JAN0,70426.55,69866.15,-560.4,805.63
DDM - Cupom de DI x IGP-M,JAN5,93773.06,93881.64,108.58,162.56
DDM - Cupom de DI x IGP-M,ABR5,92035.64,92096.7,61.06,91.41
DDM - Cupom de DI x IGP-M,JAN6,86676.2,86755.47,79.27,118.68
DI1 - DI de 1 dia,ABR4,98996.0,98993.83,-2.17,2.17
DI1 - DI de 1 dia,MAI4,97840.08,97833.25,-6.83,6.83
DI1 - DI de 1 dia,JUN4,96658.04,96639.75,-18.29,18.29
DI1 - DI de 1 dia,JUL4,95499.38,95489.58,-9.8,9.8
DI1 - DI de 1 dia,OUT4,92074.97,92022.77,-52.2,52.2
DI1 - DI de 1 dia,JAN5,88932.19,88852.66,-79.53,79.53
DI1 - DI de 1 dia,ABR5,86016.27,85886.45,-129.82,129.82
DI1 - DI de 1 dia,JUL5,83080.04,82897.3,-182.74,182.74
DI1 - DI de 1 dia,OUT5,80098.68,79910.33,-188.35,188.35
DI1 - DI de 1 dia,JAN6,77277.54,77043.9,-233.64,233.64
DI1 - DI de 1 dia,ABR6,74451.28,74196.09,-255.19,255.19
DI1 - DI de 1 dia,JUL6,71764.78,71505.12,-259.66,259.66
DI1 - DI de 1 dia,OUT6,68978.53,68717.64,-260.89,260.89
DI1 - DI de 1 dia,JAN7,66391.38,66053.38,-338.0,338.0
DI1 - DI de 1 dia,ABR7,63795.82,63460.18,-335.64,335.64
DI1 - DI de 1 dia,JUL7,61297.89,60915.6,-382.29,382.29
DI1 - DI de 1 dia,OUT7,58795.72,58455.14,-340.58,340.58
DI1 - DI de 1 dia,JAN8,56449.77,56027.67,-422.1,422.1
DI1 - DI de 1 dia,JUL8,51873.15,51626.48,-246.67,246.67
DI1 - DI de 1 dia,OUT8,49620.15,49370.18,-249.97,249.97
DI1 - DI de 1 dia,JAN0,40141.76,39845.93,-295.83,295.83
DI1 - DI de 1 dia,ABR0,38382.45,38147.14,-235.31,235.31
DOL - Dólar comercial,ABR4,2900.677,2906.455,5.778,288.9
DOL - Dólar comercial,MAI4,2932.177,2938.055,5.878,293.9
DOL - Dólar comercial,JUN4,2964.571,2971.914,7.343,367.15
DOL - Dólar comercial,JUL4,2995.822,3003.201,7.379,368.95
DOL - Dólar comercial,AGO4,3026.617,3035.105,8.488,424.4
DOL - Dólar comercial,SET4,3057.722,3067.369,9.647,482.35
DOL - Dólar comercial,OUT4,3087.655,3098.557,10.902,545.1
DOL - Dólar comercial,NOV4,3114.122,3125.533,11.411,570.55
DOL - Dólar comercial,DEZ4,3140.905,3152.492,11.587,579.35
DOL - Dólar comercial,JAN5,3171.788,3184.027,12.239,611.95
DOL - Dólar comercial,MAR5,3222.787,3235.416,12.629,631.45
DOM - Dólar comercial fracionário,ABR4,2900.677,2906.455,5.778,28.89
DOM - Dólar comercial fracionário,MAI4,2932.177,2938.055,5.878,29.39
FRC - FRA de cupom,MAI4,1.11,0.94,-0.17,0.08
FRC - FRA de cupom,JUN4,1.25,1.06,-0.19,0.09
FRC - FRA de cupom,JUL4,1.46,1.3,-0.16,0.08
FRC - FRA de cupom,OUT4,1.98,1.78,-0.2,0.1
FRC - FRA de cupom,JAN5,2.34,2.21,-0.13,0.06
FRC - FRA de cupom,ABR5,2.62,2.57,-0.05,0.02
