Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,43.19,43.29,0.1,50.8
AUD - Dólar Australiano (em Reais),J13,2060.883,2068.122,7.239,434.34
AUD - Dólar Australiano (em Reais),K13,2065.771,2072.979,7.208,432.48
AUD - Dólar Australiano (em Reais),M13,2069.919,2077.135,7.216,432.96
B20 - Global 2020,N13,162.0,161.0937,-0.9063,900.31
BGI - Boi gordo,H13,98.03,98.19,0.16,52.8
BGI - Boi gordo,J13,96.8,97.0,0.2,66.0
BGI - Boi gordo,K13,95.65,95.88,0.23,75.9
BGI - Boi gordo,M13,96.99,96.95,-0.04,13.2
BGI - Boi gordo,N13,97.95,97.94,-0.01,3.3
BGI - Boi gordo,Q13,97.83,98.1,0.27,89.1
BGI - Boi gordo,U13,99.8,100.01,0.21,69.3
BGI - Boi gordo,V13,101.79,101.94,0.15,49.5
BGI - Boi gordo,X13,101.7,101.9,0.2,66.0
BGI - Boi gordo,Z13,99.75,100.0,0.25,82.5
BRI - Futuro do Índice Brasil 50,J13,8733.0,8726.0,-7.0,70.0
CAD - Dólar Canadense (em Reais),J13,1935.794,1944.418,8.624,517.44
CAD - Dólar Canadense (em Reais),K13,1943.765,1952.399,8.634,518.04
CAD - Dólar Canadense (em Reais),M13,1951.058,1959.696,8.638,518.28
CCM - Milho,K13,26.97,26.77,-0.2,90.0
CCM - Milho,N13,26.54,26.4,-0.14,63.0
CCM - Milho,U13,26.11,25.93,-0.18,81.0
CCM - Milho,X13,26.39,26.29,-0.1,45.0
CHF - Franco Suíço (em Reais),J13,2099.218,2113.319,14.101,705.05
CHF - Franco Suíço (em Reais),K13,2109.678,2125.516,15.838,791.9
CHF - Franco Suíço (em Reais),M13,2120.214,2136.129,15.915,795.75
CLP - Peso Chileno (em Reais),J13,4199.265,4205.796,6.531,163.27
DAP - Cupom de DI x IPCA,K13,99732.21,99731.35,-0.86,5.3
DAP - Cupom de DI x IPCA,Q14,96396.58,96395.75,-0.83,89.47
DAP - Cupom de DI x IPCA,K15,94066.17,94065.36,-0.81,198.24
DAP - Cupom de DI x IPCA,K17,87205.4,87204.65,-0.75,147.45
DAP - Cupom de DI x IPCA,Q20,76511.33,76510.67,-0.66,317.83
DAP - Cupom de DI x IPCA,Q22,70489.01,70488.4,-0.61,250.72
DDI - Cupom cambial,J13,100160.35,100325.39,165.04,177.38
DDI - Cupom cambial,K13,100051.8,100216.66,164.86,175.93
DDI - Cupom cambial,M13,99933.35,100098.01,164.66,172.98
DDI - Cupom cambial,N13,99818.37,99982.84,164.47,174.44
DDI - Cupom cambial,V13,99447.66,99611.52,163.86,172.24
DDI - Cupom cambial,F14,99003.87,99167.0,163.13,148.27
DDI - Cupom cambial,J14,98565.89,98728.3,162.41,149.48
DDI - Cupom cambial,N14,98101.08,98262.72,161.64,124.77
DDI - Cupom cambial,V14,97603.63,97764.45,160.82,131.33
DDI - Cupom cambial,F15,97071.1,97231.05,159.95,102.05
DDI - Cupom cambial,J15,96532.69,96691.75,159.06,105.17
DDI - Cupom cambial,N15,95971.53,96129.66,158.13,99.8
DDI - Cupom cambial,V15,95328.58,95485.65,157.07,108.58
DDI - Cupom cambial,F16,94684.66,94840.67,156.01,88.29
DDI - Cupom cambial,J16,93991.92,94146.79,154.87,84.37
DDI - Cupom cambial,N16,93280.25,93433.95,153.7,48.16
DDI - Cupom cambial,V16,92586.15,92738.71,152.56,96.52
DDI - Cupom cambial,F17,91595.57,91746.49,150.92,46.47
DDI - Cupom cambial,J17,90863.37,91013.09,149.72,3.28
DDI - Cupom cambial,N17,90184.82,90333.42,148.6,7.55
DDI - Cupom cambial,V17,89311.79,89458.95,147.16,54.06
DDI - Cupom cambial,F18,88258.23,88403.65,145.42,26.96
DDI - Cupom cambial,J18,87303.58,87447.43,143.85,35.77
DDI - Cupom cambial,N18,86402.33,86544.7,142.37,44.37
DDI - Cupom cambial,V18,85692.15,85833.35,141.2,53.15
DDI - Cupom cambial,F19,84797.43,84937.15,139.72,19.31
DDI - Cupom cambial,J19,83916.34,84054.61,138.27,17.09
DDI - Cupom cambial,N19,83057.85,83194.71,136.86,11.65
DDI - Cupom cambial,V19,82141.9,82277.25,135.35,6.49
DDI - Cupom cambial,F20,81212.79,81346.61,133.82,46.68
DDI - Cupom cambial,F21,77854.92,77983.2,128.28,31.49
DDI - Cupom cambial,F22,74563.15,74686.01,122.86,68.37
DDI - Cupom cambial,F23,71452.85,71570.58,117.73,59.15
DDI - Cupom cambial,F24,68089.78,68201.97,112.19,51.46
DDI - Cupom cambial,F25,64600.61,64707.05,106.44,94.88
DI1 - DI de 1 dia,J13,99839.0,99812.24,-26.76,0.08
DI1 - DI de 1 dia,K13,99248.88,99222.28,-26.6,1.23
DI1 - DI de 1 dia,M13,98681.65,98655.2,-26.45,0.1
DI1 - DI de 1 dia,N13,98118.63,98092.33,-26.3,1.89
DI1 - DI de 1 dia,V13,96193.12,96167.34,-25.78,1.85
DI1 - DI de 1 dia,F14,94231.6,94206.34,-25.26,2.86
DI1 - DI de 1 dia,J14,92389.77,92365.01,-24.76,12.24
DI1 - DI de 1 dia,N14,90465.75,90441.5,-24.25,3.98
DI1 - DI de 1 dia,V14,88420.44,88396.74,-23.7,4.41
DI1 - DI de 1 dia,F15,86325.58,86302.44,-23.14,9.39
DI1 - DI de 1 dia,J15,84423.66,84401.03,-22.63,5.22
DI1 - DI de 1 dia,N15,82498.77,82476.66,-22.11,11.81
DI1 - DI de 1 dia,V15,80495.87,80474.29,-21.58,31.85
DI1 - DI de 1 dia,F16,78551.18,78530.13,-21.05,54.43
DI1 - DI de 1 dia,J16,76728.86,76708.29,-20.57,57.99
DI1 - DI de 1 dia,N16,74889.06,74868.99,-20.07,61.47
DI1 - DI de 1 dia,V16,73038.86,73019.28,-19.58,88.6
DI1 - DI de 1 dia,F17,71336.19,71317.07,-19.12,43.31
DI1 - DI de 1 dia,J17,69630.23,69611.57,-18.66,73.61
DI1 - DI de 1 dia,N17,68029.86,68011.63,-18.23,100.45
